,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_056_mu_0_3_node_0,20,0.11578947368421053,0.0004945357255133543,0.3940828402366864,2.5375375375375375,0.011422155795251557,12.97,7.03,1.847261904761905,0.3514999999999999,0.07492712607268992,0.007765978606055338,0.21327317290552578,0.21350559181684747,0.13801245835756817
graph_056_mu_0_3_node_1,17,0.058823529411764705,0.00038752614793593706,0.3836405529953917,2.6066066066066065,0.010421937393097628,7.015,9.985,0.7036637085137083,0.5873529411764705,0.2939136028179908,0.010361483288675966,0.4158865196478241,0.4162164717400287,0.20573874152282717
graph_056_mu_0_3_node_2,21,0.19047619047619047,0.0006367252223136423,0.41625,2.4024024024024024,0.018345773180430024,9.027,11.973,0.7566818181818181,0.570142857142857,0.4403652925831338,0.012319275527287246,0.3988935483870969,0.3992892199181439,0.3307343080049128
graph_056_mu_0_3_node_3,23,0.14285714285714285,0.0006556898409182914,0.3920722135007849,2.5505505505505504,0.01039573357915904,12.013,10.987,1.0943441558441556,0.4776956521739132,0.5562210181360254,0.011224198091966831,0.3138335775335774,0.3141967484757668,0.5563844659916488
graph_056_mu_0_3_node_4,44,0.07293868921775898,0.002568111814538494,0.4436056838365897,2.254254254254254,0.029048231998284227,22.021,21.979,1.002217209690894,0.49952272727272723,0.37690142382067404,0.02335484002892195,0.3329274373474243,0.3336541613121659,0.3772074990349642
graph_056_mu_0_3_node_5,40,0.12091038406827881,0.0016609512168456475,0.41128036228900783,2.4314314314314314,0.01690841080794212,23.036,16.964,1.3590457875457875,0.4240999999999999,0.5056547670920094,0.017577492960733167,0.26914905202591766,0.269710088167773,0.655019024749571
graph_056_mu_0_3_node_6,18,0.0784313725490196,0.0003587989624147435,0.3984842441164739,2.5095095095095097,0.014096939921939455,7.012,10.988,0.6389246753246755,0.6104444444444442,0.11708808569761658,0.01213801566419732,0.4393853227232539,0.4397484066647355,0.07455001549823405
graph_056_mu_0_3_node_7,56,0.09610389610389611,0.003466802315669533,0.46486738017682644,2.151151151151151,0.034209520119484936,36.044,19.956,1.806773649810802,0.35635714285714276,0.22257507167661247,0.021934887041225794,0.21681971209244208,0.21748020325030318,0.4016310254599144
graph_056_mu_0_3_node_8,28,0.15079365079365079,0.0011404011749839968,0.43796580447172295,2.2832832832832834,0.02367478594455836,12.039,15.961,0.755760606060606,0.5700357142857141,0.6067460857091113,0.016413314431448393,0.3987567381128357,0.3992842365105321,0.4554533471873352
graph_056_mu_0_3_node_9,17,0.022058823529411766,0.0004189328752877105,0.3951740506329114,2.5305305305305303,0.012866270011878239,4.624,12.376,0.3940087745587746,0.728,0.11060763633854875,0.014271955192072472,0.580080352660307,0.5804892106571065,0.028870410838952885
graph_056_mu_0_3_node_10,30,0.19080459770114944,0.000817142510738992,0.436054124836316,2.2932932932932935,0.043020850574945806,21.005,8.995,2.3355357142857147,0.2998333333333333,0.052466801090745606,0.010858323964452535,0.17635831981558947,0.17665584251499836,0.12249887627431572
graph_056_mu_0_3_node_11,21,0.08095238095238096,0.0006433777115832935,0.4117889530090684,2.4284284284284285,0.015371610494993157,10.009,10.991,0.9116095365418891,0.5233809523809524,0.3236690385762788,0.011405658437753888,0.3545531671554252,0.35491642203805457,0.2645059355291015
graph_056_mu_0_3_node_12,37,0.2087087087087087,0.0014694366614203165,0.4233050847457627,2.3623623623623624,0.020476577843573988,22.056,14.944,1.4783328171828165,0.40389189189189184,0.45475243218909683,0.015496500007982503,0.253105405125478,0.25359963624285115,0.668052675099899
graph_056_mu_0_3_node_13,23,0.11857707509881422,0.0006014262298151132,0.41957160856782866,2.3833833833833835,0.016236567514952036,15.013,7.987,1.8803392857142855,0.3472608695652173,0.04854492503056568,0.009564326785234225,0.2101228070175438,0.21038689275446615,0.07902393039338337
graph_056_mu_0_3_node_14,15,0.0380952380952381,0.00033674792222771795,0.38616157711635096,2.5895895895895897,0.010288737142583649,5.004,9.996,0.5010288461538462,0.6663999999999999,0.061185228821526376,0.01197024333388087,0.499807995925643,0.5001382675569216,0.012118707756211563
graph_056_mu_0_3_node_15,26,0.08923076923076922,0.0010894671246617959,0.4095940959409594,2.4414414414414414,0.01702799309481416,10.08,15.92,0.6340636363636363,0.6123076923076921,0.8072295058939035,0.016262660400503618,0.4413643887790231,0.44189046486836786,0.5057457229593876
graph_056_mu_0_3_node_16,26,0.13043478260869565,0.0007058032386050121,0.39737470167064437,2.5165165165165164,0.01356433292122029,15.008,10.992,1.3656323232323229,0.42276923076923084,0.18846066790826466,0.011680609516787151,0.2680539124328121,0.26841732062334467,0.24002225010606626
graph_056_mu_0_3_node_17,20,0.042105263157894736,0.000604813494205324,0.39737470167064437,2.5165165165165164,0.012012007941004203,9.524,10.476,0.9362801642801643,0.5237999999999999,0.0936622002523836,0.012323171034907357,0.35864701583589226,0.3589932379325479,0.05125510953135664
graph_056_mu_0_3_node_18,79,0.05063291139240506,0.0076578633625468,0.4826086956521739,2.0720720720720722,0.04385166276566439,49.93,29.07,1.718234619537345,0.36797468354430396,0.1766998580150963,0.03481099070698811,0.22548616458683796,0.22644889940072438,0.28507448517426803
graph_056_mu_0_3_node_19,28,0.11904761904761904,0.0011270708119263766,0.4167709637046308,2.3993993993993996,0.017154287525770084,14.017,13.983,1.0028275058275058,0.4993928571428571,0.5139454783440677,0.014390348001426407,0.33281738313366216,0.33327960117984373,0.514175288974905
graph_056_mu_0_3_node_20,26,0.15384615384615385,0.0008124035965072391,0.39501779359430605,2.5315315315315314,0.012697575776301989,15.024,10.976,1.369361616161616,0.4221538461538462,0.3270338764491095,0.011374451312537868,0.26756934878318894,0.2679322285269045,0.44660403490212025
graph_056_mu_0_3_node_21,26,0.11384615384615385,0.0007488562034044704,0.4183417085427136,2.3903903903903903,0.018788997731484187,13.015,12.985,1.0029000000000001,0.4994230769230769,0.14482842602986312,0.01427289835292071,0.3328523809523809,0.33328159509555455,0.14500281367881968
graph_056_mu_0_3_node_22,26,0.11956521739130435,0.0009661223501653584,0.39800796812749006,2.5125125125125125,0.011816246502992915,13.07,12.93,1.0122669552669552,0.49730769230769234,0.6557620318486056,0.013208633273590373,0.3310288742275427,0.3314562724934732,0.6085623819328421
graph_056_mu_0_3_node_23,23,0.20553359683794467,0.0005296290374836619,0.39315230224321135,2.5435435435435436,0.014257856555058299,13.029,9.971,1.310094444444445,0.43352173913043485,0.37919791451708673,0.010252800066063493,0.27683171329223955,0.27716133377299956,0.49332420040666775
graph_056_mu_0_3_node_24,29,0.18803418803418803,0.0007550295611143451,0.3981666002391391,2.5115115115115114,0.015234131246742905,17.049,11.951,1.4310505411255412,0.4121034482758621,0.36387900765372583,0.012389844906710674,0.2596210308175073,0.2600161849366229,0.4858644853715009
graph_056_mu_0_3_node_25,18,0.032679738562091505,0.0005193882523754034,0.4185169669040637,2.3893893893893896,0.01525329585296052,4.049,13.951,0.2916870129870129,0.7750555555555556,0.40789914692344675,0.014494052716268852,0.6332073465664771,0.6336682031815305,0.11628908087960581
graph_056_mu_0_3_node_26,32,0.12096774193548387,0.0011933694904876996,0.4174676138737986,2.3953953953953953,0.01733307138652215,19.014,12.986,1.4650318570318563,0.4058125,0.22272482966630677,0.013798098613852597,0.2545764545480417,0.25500587202406316,0.3257122925424525
graph_056_mu_0_3_node_27,27,0.1623931623931624,0.000883348517656051,0.4220532319391635,2.369369369369369,0.019367227961099135,12.014,14.986,0.8020571428571429,0.555037037037037,0.5689683283077019,0.015414835400558402,0.3841465034965036,0.38464179441940416,0.45532340257111226
graph_056_mu_0_3_node_28,26,0.08307692307692308,0.0007794663630067539,0.4107730263157895,2.4344344344344346,0.018967333224377186,16.014,9.986,1.6043858585858588,0.3840769230769232,0.06050871706142954,0.011963047838157844,0.23769877692736457,0.23802895850084707,0.09696425995618338
graph_056_mu_0_3_node_29,27,0.1452991452991453,0.0007681022851260419,0.4062627084180561,2.4614614614614614,0.017146339778768203,13.048,13.952,0.9368416583416584,0.5167407407407405,0.4245311958192531,0.014467262630611337,0.34847824325419324,0.3489394072045742,0.3945934124927335
graph_056_mu_0_3_node_30,27,0.14814814814814814,0.0008355620911127901,0.4145228215767635,2.4124124124124124,0.01794892234310064,14.05,12.95,1.0862881118881118,0.4796296296296298,0.3940936123121528,0.013428751003279065,0.3155371157486869,0.31596520259370975,0.42508420133607727
graph_056_mu_0_3_node_31,38,0.12944523470839261,0.0019623286491879093,0.43586387434554974,2.294294294294294,0.02072891962494556,18.099,19.901,0.9111532679738563,0.5237105263157894,0.6059871747733899,0.020635802666288904,0.3548680944031615,0.35552598419375786,0.5468517662617008
