,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_030_mu_0_2_node_0,28,0.32275132275132273,0.0014956035383620857,0.3837879369957741,2.6056056056056054,0.025732251082510364,21.004,6.996,3.0026666666666664,0.24985714285714286,0.18368114035087713,0.0072737973961548045,0.14276571428571425,0.14303453283583484,0.551197587719298
graph_030_mu_0_2_node_1,19,0.3391812865497076,0.0010634382486242847,0.3593525179856115,2.7827827827827827,0.008093657084931859,13.0,6.0,2.166666666666667,0.31578947368421056,0.2727272727272726,0.006134969325153376,0.1875,0.1877304147465438,0.5909090909090909
graph_030_mu_0_2_node_2,22,0.35064935064935066,0.000973190639090907,0.37387724550898205,2.674674674674675,0.024466688151881362,16.002,5.998,2.6681333333333326,0.2726363636363635,0.1496102269588571,0.006248959745986962,0.15783535762483134,0.1580657486962177,0.39907700734002105
graph_030_mu_0_2_node_3,26,0.5169230769230769,0.0007081484069606413,0.37826580840590684,2.6436436436436437,0.027416660779033,22.001,3.999,5.502166666666666,0.15380769230769226,0.11679058915745721,0.004141859690405687,0.0833112244897959,0.0834649139727293,0.6424326559504303
graph_030_mu_0_2_node_4,32,0.22758620689655173,0.002440842727864357,0.390539483971853,2.5605605605605604,0.02527280937384308,21.0,11.0,1.9090909090909096,0.34375,0.27434361714943906,0.011460339399126216,0.20754716981132082,0.2079697753666628,0.4988065766353437
graph_030_mu_0_2_node_5,20,0.3736842105263158,0.001135301349177905,0.3689069423929099,2.710710710710711,0.01054443150046463,13.0,7.0,1.8571428571428577,0.3499999999999999,0.23324000000000003,0.007216646771568096,0.21212121212121207,0.2123900190026684,0.4331600000000002
graph_030_mu_0_2_node_6,26,0.27692307692307694,0.0016351114083085665,0.3784090909090909,2.6426426426426426,0.01761784376439256,18.01,7.99,2.255416666666667,0.3073076923076922,0.24904156785243742,0.00825590379822219,0.18156126482213436,0.1818681950202045,0.5607406126482214
graph_030_mu_0_2_node_7,23,0.3438735177865613,0.0015197355346039541,0.3751408186256102,2.665665665665666,0.011793515748106307,15.0,8.0,1.875,0.3478260869565216,0.4438611111111112,0.008146992981097778,0.21052631578947364,0.21083355904932466,0.8322395833333335
graph_030_mu_0_2_node_8,30,0.2574712643678161,0.0021610537802065626,0.3854166666666667,2.5945945945945947,0.022959942241113467,20.002,9.998,2.0006666666666666,0.33326666666666666,0.2624492481203007,0.010395167642060504,0.1999529411764706,0.20033703653086046,0.5249500835421888
graph_030_mu_0_2_node_9,19,0.3567251461988304,0.0006159444864071718,0.3639344262295082,2.7477477477477477,0.01243282090269733,15.0,4.0,3.75,0.21052631578947364,0.13778390804597707,0.004119671521236271,0.11764705882352942,0.11780070405668602,0.5166896551724139
graph_030_mu_0_2_node_10,40,0.283072546230441,0.0032077357230119842,0.3976910828025478,2.5145145145145147,0.03429266611166809,27.006,12.994,2.078769230769231,0.3248500000000001,0.38171588235294124,0.013452607605971443,0.19392750533049036,0.19442690987795241,0.7636567647058825
