,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_060_mu_0_3_node_0,26,0.2028985507246377,0.0008157372528012937,0.39008199921905506,2.5635635635635636,0.009177897820759248,16.011,9.989,1.6031777777777778,0.38419230769230783,0.22437338979822852,0.010463385445143266,0.23777851605758585,0.23811664516375688,0.3369016282017906
graph_060_mu_0_3_node_1,27,0.14814814814814814,0.0009547833298795119,0.4023358840112767,2.4854854854854853,0.00959884340129464,14.028,12.972,1.0821562937062936,0.48044444444444456,0.39939284542691633,0.013422365295111607,0.3162125251379364,0.316651525837861,0.430525824438766
graph_060_mu_0_3_node_2,26,0.10153846153846154,0.0008522728273042488,0.413151364764268,2.4204204204204203,0.01449519431959027,15.005,10.995,1.3648181818181815,0.4228846153846154,0.09598741386942183,0.012419513477744686,0.26814169570267143,0.26851384006136203,0.13098054038937537
graph_060_mu_0_3_node_3,38,0.12802275960170698,0.001985993062632359,0.43060344827586206,2.3223223223223224,0.018134784907024092,22.031,15.969,1.3801119047619048,0.420236842105263,0.287017743987444,0.016926553647864263,0.2660289793759915,0.26656964315610504,0.3951720564991108
graph_060_mu_0_3_node_4,36,0.1126984126984127,0.0017292690514286247,0.43586387434554974,2.294294294294294,0.021469216952424774,17.037,18.963,0.8991817779743478,0.52675,0.3408741067970502,0.020098673929710147,0.35759309161885605,0.3582348412522803,0.3054675951320876
graph_060_mu_0_3_node_5,38,0.18492176386913228,0.0016125768758521917,0.4553327256153145,2.196196196196196,0.053266368524226226,22.017,15.983,1.3778273809523807,0.4206052631578946,0.0942481126624661,0.019250985590512193,0.266317680239732,0.26685881731604516,0.12973538070643809
graph_060_mu_0_3_node_6,74,0.10403554239170677,0.006348223075243814,0.47867752755150933,2.089089089089089,0.045336832084086086,40.077,33.923,1.1824738334483351,0.458418918918919,0.6098914653147357,0.035953665235340625,0.29740923464522573,0.29855847315003775,0.7187268300530562
graph_060_mu_0_3_node_7,38,0.09672830725462304,0.002146758799351507,0.43796580447172295,2.2832832832832834,0.019083463815708638,18.012,19.988,0.9012111111111113,0.5259999999999999,0.24738964347876086,0.02175328664727682,0.35685796387520513,0.357534423295417,0.22278126771744683
graph_060_mu_0_3_node_8,46,0.1178743961352657,0.002674960879829649,0.4457831325301205,2.2432432432432434,0.022381906934426245,27.035,18.965,1.425826496388029,0.41228260869565203,0.23477264729227165,0.02063953314715979,0.2596796957592055,0.2603219478910041,0.33442196694750126
graph_060_mu_0_3_node_9,21,0.20476190476190476,0.0005907913647573972,0.38290532771176694,2.6116116116116115,0.007337059815019135,11.059,9.941,1.114,0.4733809523809524,0.6418006722540306,0.010110631844378276,0.3101627673796792,0.310499159268516,0.707604267464632
graph_060_mu_0_3_node_10,20,0.12105263157894737,0.0006061240962934528,0.40379951495553756,2.4764764764764764,0.012985824519311052,9.018,10.982,0.8218636363636364,0.5490999999999999,0.19738229190844897,0.01163989076268087,0.37850862068965524,0.37888017451602324,0.1616429547667255
graph_060_mu_0_3_node_11,23,0.1,0.0007187600025399289,0.38261202604366146,2.6136136136136137,0.006260822643735082,12.006,10.994,1.0924459984459982,0.4780000000000001,0.201433981110086,0.011686365291240387,0.3140838679779855,0.3144559029165423,0.20144094948758595
graph_060_mu_0_3_node_12,22,0.2578947368421053,0.0006125239280856856,0.3909980430528376,2.5575575575575575,0.007794329456772471,13.16,8.84,1.493333333333333,0.40181818181818185,0.5717035275153265,0.008994931871068128,0.25155555555555553,0.25185474430485766,0.7735478706404463
graph_060_mu_0_3_node_13,25,0.26877470355731226,0.0005139961973905527,0.38028169014084506,2.6296296296296298,0.009165059916003032,18.02,6.98,2.583333333333334,0.27920000000000017,0.17663718948502652,0.007273675479450443,0.16226215644820297,0.16249848663916847,0.4297809992655841
graph_060_mu_0_3_node_14,25,0.07333333333333333,0.0012211175394578012,0.38690937257939584,2.5845845845845847,0.006812243554568471,13.929,11.071,1.2598892773892776,0.4428400000000001,0.16714054955808882,0.0118740592819284,0.28447591822591817,0.28485060635176906,0.19060775472144706
graph_060_mu_0_3_node_15,48,0.10372340425531915,0.00249990464350162,0.4320934256055363,2.314314314314314,0.02108353820407559,30.021,17.979,1.6702970548543308,0.3745625,0.18772247600370093,0.019891239982180838,0.2304477809212292,0.231056785502126,0.3132199738257959
graph_060_mu_0_3_node_16,21,0.07142857142857142,0.000771612775365282,0.40808823529411764,2.4504504504504503,0.01136316164417125,6.009,14.991,0.4010244755244756,0.7138571428571426,0.259718255934837,0.01593410061000004,0.555080892349524,0.5555879106931778,0.10394661814043615
graph_060_mu_0_3_node_17,22,0.09090909090909091,0.0008008206599858675,0.3851195065535852,2.5965965965965965,0.008979088376161005,11.313,10.687,1.0630777777777778,0.48577272727272724,0.1616847795201999,0.011460342957938782,0.32108368347338934,0.32144531564389983,0.16613319942422028
graph_060_mu_0_3_node_18,16,0.058333333333333334,0.00037808106103298005,0.38886726352666406,2.5715715715715715,0.007848772945380675,4.02,11.98,0.3359272727272727,0.74875,0.2196395575106482,0.012733315589750561,0.5985246753246751,0.5989298437805917,0.05521337059265713
graph_060_mu_0_3_node_19,18,0.08496732026143791,0.000494793864064477,0.38100686498855835,2.6246246246246248,0.009779739182221124,5.018,12.982,0.3872077922077924,0.7212222222222221,0.4420366133013582,0.0133873684873132,0.5641161619190405,0.5645552331360644,0.17018955422177026
graph_060_mu_0_3_node_20,35,0.23865546218487396,0.0009471476650520702,0.4451871657754011,2.2462462462462462,0.05450021335472101,26.004,8.996,2.8908333333333327,0.2570285714285714,0.05303965325118439,0.01083583900139648,0.14746694870438917,0.14777168103907476,0.1532948106123448
graph_060_mu_0_3_node_21,26,0.06153846153846154,0.0009645161898097324,0.4015273311897106,2.4904904904904903,0.009474052986869364,13.011,12.989,1.0022555555555555,0.4995769230769231,0.20871469441056126,0.013854718753145631,0.3329854928017718,0.33342503836596804,0.17673017227077756
graph_060_mu_0_3_node_22,41,0.22682926829268293,0.0014045363816098215,0.4595216191352346,2.176176176176176,0.06381943381924594,28.023,12.977,2.1602414529914533,0.3165121951219512,0.07652459472155865,0.015630138363455205,0.18801811168779603,0.18845769797661419,0.16512029383790558
graph_060_mu_0_3_node_23,65,0.09326923076923077,0.0043910797948175624,0.46638655462184875,2.144144144144144,0.03345720386694196,42.013,22.987,1.8278462262375301,0.3536461538461538,0.20069710046082553,0.025964676844385602,0.21480846029242662,0.21558760233438626,0.3667159824650789
graph_060_mu_0_3_node_24,30,0.10804597701149425,0.0010362957916931635,0.4188679245283019,2.3873873873873874,0.016299018873362246,17.026,12.974,1.3133892773892775,0.43246666666666683,0.1354936207719952,0.01435340176067524,0.27592340936374554,0.2763625667964201,0.177582180320122
graph_060_mu_0_3_node_25,29,0.08866995073891626,0.001304013669038618,0.41607663473552686,2.4034034034034035,0.01786889483169287,12.022,16.978,0.7087894607843135,0.5854482758620689,0.4571715428232291,0.017643423773079897,0.4139402134278458,0.41451462995329347,0.32290505349227583
graph_060_mu_0_3_node_26,31,0.2731182795698925,0.0010505013304683568,0.39690107270560193,2.5195195195195197,0.00931439616855812,21.027,9.973,2.1110714285714294,0.3217096774193548,0.30717363568382244,0.010318766024530674,0.1917150151735058,0.19205271736207322,0.6457530620425671
