,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_067_mu_0_2_node_0,35,0.1815126050420168,0.0031630877947096277,0.4015273311897106,2.4904904904904903,0.042412380980325716,20.006,14.994,1.3343846153846153,0.42840000000000006,0.32482857431828405,0.015721386816716715,0.27259250398724066,0.27316464155199777,0.4332767593414704
graph_067_mu_0_2_node_1,34,0.3588709677419355,0.0018643794439261272,0.3878105590062112,2.5785785785785786,0.05750202437082574,26.001,7.999,3.250607142857143,0.23526470588235296,0.1899500531552187,0.008351574026769906,0.13331475409836066,0.1336201993710804,0.5936650367997134
graph_067_mu_0_2_node_2,23,0.45454545454545453,0.0007013932634001094,0.37276119402985075,2.6826826826826826,0.04439482741019128,18.0,5.0,3.600000000000001,0.2173913043478261,0.11872955908408062,0.005220397248684481,0.12195121951219516,0.12214205192317178,0.4274264127026902
graph_067_mu_0_2_node_3,26,0.4057971014492754,0.0012533652779962265,0.3664710198092443,2.7287287287287287,0.016572344004181033,20.0,6.0,3.333333333333334,0.2307692307692308,0.15076459442197143,0.006249440493837292,0.13043478260869562,0.13066380772511677,0.47742121566957624
graph_067_mu_0_2_node_4,22,0.41125541125541126,0.0011865354858826547,0.3675496688741722,2.720720720720721,0.011541787595420603,16.0,6.0,2.666666666666666,0.2727272727272726,0.18181818181818182,0.0062047569803516025,0.15789473684210528,0.15812369204320426,0.48484848484848464
graph_067_mu_0_2_node_5,50,0.33067375886524825,0.0037374129796567657,0.4064279902359642,2.4604604604604603,0.07358889061247115,38.001,11.999,3.167045454545454,0.2399800000000001,0.3067887138608726,0.01248893985299895,0.13635086823289064,0.1368094054256921,0.9459829094043576
graph_067_mu_0_2_node_6,18,0.36666666666666664,0.0007522156941629646,0.35653104925053536,2.804804804804805,0.009291096343386361,14.988,3.012,4.985600000000001,0.16733333333333328,0.08920588235294116,0.003117568766637089,0.09133137829912022,0.09144631793402402,0.4128941176470589
graph_067_mu_0_2_node_7,47,0.31212121212121213,0.0035657517561282145,0.4056029232643118,2.4654654654654653,0.07827588712711275,34.001,12.999,2.6156858974358976,0.27657446808510644,0.3166085699966588,0.01355634834735455,0.16047967479674796,0.16097625581731606,0.8037429084530571
graph_067_mu_0_2_node_8,22,0.24242424242424243,0.0011811505341474261,0.3776937618147448,2.6476476476476476,0.023785267922417256,15.001,6.999,2.1433809523809524,0.31813636363636366,0.17925876344680217,0.007283618009712841,0.18915789473684208,0.18942494043438365,0.38416286748452705
graph_067_mu_0_2_node_9,26,0.2246153846153846,0.001890114036183972,0.3821729150726855,2.6166166166166165,0.026234363476364767,16.002,9.998,1.6006500000000004,0.38453846153846166,0.311963844409478,0.010329697332914195,0.23803896103896105,0.23842041856783477,0.49921242132543503
graph_067_mu_0_2_node_10,28,0.3630769230769231,0.0014462491814778006,0.37220566318926973,2.6866866866866865,0.0201758816167488,21.003,6.997,3.003,0.24989285714285714,0.27963975490196097,0.007176777894860084,0.14279120879120877,0.1430583004953992,0.7991515318627452
graph_067_mu_0_2_node_11,33,0.2537878787878788,0.0027017897720998034,0.38886726352666406,2.5715715715715715,0.02591770333562702,22.001,10.999,2.0002999999999997,0.33330303030303027,0.34322844614162473,0.011363767625733778,0.19997857142857145,0.20039839665645084,0.6865181167730453
graph_067_mu_0_2_node_12,35,0.26704545454545453,0.0024217223742256542,0.3948616600790514,2.5325325325325325,0.055032448922842946,24.004,10.996,2.1830909090909083,0.3141714285714285,0.26115537189315063,0.011480522495876265,0.18636158192090393,0.18678135686198244,0.5462056298785977
graph_067_mu_0_2_node_13,29,0.38461538461538464,0.0013263784904404253,0.3755639097744361,2.6626626626626626,0.019425805488317766,23.001,5.999,3.834300000000001,0.20686206896551723,0.2139030585207056,0.006172548654836099,0.1153635703918723,0.11559260981508399,0.7844027178438945
