,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_043_mu_0_3_node_0,31,0.08602150537634409,0.0010370694530907989,0.41555740432612315,2.4064064064064064,0.029105535551948992,21.005,9.995,2.1017222222222225,0.32241935483870965,0.06776799436898504,0.011727594647979114,0.19219521044992752,0.19253853982055613,0.1356143437412617
graph_043_mu_0_3_node_1,36,0.14126984126984127,0.0018549819692837161,0.4059325477448192,2.4634634634634636,0.018951708728392868,20.001,15.999,1.25015,0.4444166666666668,0.5923649019427051,0.016443893928591247,0.28569172932330816,0.2862411455851725,0.7404833013414248
graph_043_mu_0_3_node_2,28,0.15384615384615385,0.00103437125683857,0.39315230224321135,2.5435435435435436,0.013626597503699722,16.072,11.928,1.3490161616161613,0.426,0.5715337668395346,0.012200187670143635,0.27070181930311427,0.27111138116748934,0.7175217300596252
graph_043_mu_0_3_node_3,28,0.2751322751322751,0.0006459893099298703,0.4167709637046308,2.3993993993993996,0.03749246463097719,21.018,6.982,3.012,0.2493571428571429,0.06735181452331972,0.007791062354693074,0.14244571428571426,0.1426855717570024,0.20262061766346592
graph_043_mu_0_3_node_4,30,0.17724867724867724,0.0010196572637038244,0.39008199921905506,2.5635635635635636,0.01356548386449226,19.014,10.986,1.7316796536796533,0.36619999999999986,0.5250050816735429,0.011238245222527065,0.22415440440327075,0.22453171019640306,0.8595360075885179
graph_043_mu_0_3_node_5,15,0.0761904761904762,0.00042247133193063744,0.38158899923605805,2.6206206206206204,0.009342544987930275,4.011,10.989,0.3656971361971362,0.7325999999999997,0.19386434541914138,0.011656204532183594,0.5781967098052038,0.5785737300142094,0.052952589627149944
graph_043_mu_0_3_node_6,21,0.19047619047619047,0.0006129062548811215,0.3766968325791855,2.6546546546546548,0.00990682609351546,12.002,8.998,1.3339166666666664,0.42847619047619045,0.33315613029228586,0.009248210568163398,0.27265240641711214,0.2729613082554181,0.4443513361162104
graph_043_mu_0_3_node_7,48,0.12270531400966184,0.002882590019250281,0.4206315789473684,2.3773773773773774,0.023166064492576546,28.01,19.99,1.4014024767801854,0.4164583333333334,0.55411134859295,0.020742815936066798,0.26299755487683535,0.26368430826875633,0.7483159198942433
graph_043_mu_0_3_node_8,22,0.09523809523809523,0.00045770055589410474,0.38917023763147646,2.5695695695695697,0.01870852323731667,16.016,5.984,2.6827999999999994,0.2719999999999999,0.040599429186321645,0.007019821683658882,0.15743273756624204,0.15763824640575824,0.09496806880789663
graph_043_mu_0_3_node_9,20,0.16842105263157894,0.0005256643542347961,0.3909980430528376,2.5575575575575575,0.012795826955757431,12.0,8.0,1.5,0.4000000000000001,0.25472344238541894,0.008263366654673011,0.25,0.2502746498214776,0.3820851635781285
graph_043_mu_0_3_node_10,16,0.058333333333333334,0.0004348845220787638,0.3776937618147448,2.6476476476476476,0.009656440145459948,4.01,11.99,0.33469277389277385,0.749375,0.21174039435154804,0.012716620820766918,0.5992909546593755,0.5997023039760823,0.03665699307288945
graph_043_mu_0_3_node_11,28,0.1931216931216931,0.0008751425995102151,0.40120481927710844,2.4924924924924925,0.018731191960422184,16.021,11.979,1.3379575757575752,0.4278214285714287,0.2821361739198285,0.012522861768385553,0.27213825208607806,0.2725495631344905,0.37647480556311574
graph_043_mu_0_3_node_12,19,0.07602339181286549,0.0005991015599758541,0.4049452776651804,2.4694694694694697,0.01769440361602877,6.078,12.922,0.4714259906759908,0.6801052631578948,0.22803742094478074,0.013707620867892402,0.5155069678469677,0.5159503404002352,0.10591724862950755
graph_043_mu_0_3_node_13,29,0.150997150997151,0.0012611588500209886,0.4085889570552147,2.4474474474474475,0.01965086657920051,15.01,13.99,1.0740045787545787,0.4824137931034481,0.6683090127752779,0.014311439716904578,0.3179142860833398,0.3183945802628834,0.6684892803053322
graph_043_mu_0_3_node_14,33,0.07311827956989247,0.0015865410719762122,0.42619453924914674,2.3463463463463463,0.02475895834768736,13.021,19.979,0.6520620743034057,0.6054242424242425,0.6196540925843503,0.020663774106480032,0.4341684592430868,0.4348541286974582,0.3720234991180864
graph_043_mu_0_3_node_15,22,0.12105263157894737,0.0007557691444877504,0.3964285714285714,2.5225225225225225,0.014088597441414162,11.01,10.99,1.0023,0.4995454545454545,0.8329177329251772,0.011148890821781467,0.33295424836601306,0.3333314841146088,0.7573314626721601
graph_043_mu_0_3_node_16,22,0.06926406926406926,0.0009360789297764391,0.40675895765472314,2.4584584584584586,0.015849652765805022,9.962,12.038,0.8283501831501833,0.547181818181818,0.11202514048148376,0.013495776112838488,0.37672637571157497,0.37713953970303954,0.08326148014698481
graph_043_mu_0_3_node_17,30,0.13793103448275862,0.0012856653756641316,0.4023358840112767,2.4854854854854853,0.017528281264398406,18.003,11.997,1.5007272727272727,0.3999000000000001,0.33249878414169676,0.012449029373586344,0.24992448979591836,0.2503364747957201,0.4988063378984602
graph_043_mu_0_3_node_18,51,0.09647058823529411,0.002884797612245689,0.4453856442264824,2.245245245245245,0.0478576486021569,31.03,19.97,1.5540561403508777,0.3915686274509804,0.19260919371265278,0.022284589762567107,0.2434535493891945,0.24413975852785447,0.29894933618271524
graph_043_mu_0_3_node_19,27,0.12535612535612536,0.0008936617923810095,0.39705882352941174,2.5185185185185186,0.017571366738668635,16.016,10.984,1.4587454545454543,0.4068148148148148,0.2586868991757258,0.011482336029818921,0.25536363636363635,0.2557407958408281,0.3764742699758401
graph_043_mu_0_3_node_20,23,0.09486166007905138,0.0010184700938081638,0.4143508917461634,2.4134134134134135,0.022140955249915446,9.012,13.988,0.6443736263736264,0.6081739130434782,0.09485099386453372,0.016412246737062604,0.43697727272727277,0.43745730073214745,0.06105121224961448
graph_043_mu_0_3_node_21,18,0.08496732026143791,0.0005945410238694511,0.39800796812749006,2.5125125125125125,0.014133191106055928,9.012,8.988,1.00325,0.4993333333333333,0.08365870262224004,0.010075735481239164,0.3327714285714285,0.3330799238269129,0.08372412945979198
graph_043_mu_0_3_node_22,30,0.1425287356321839,0.0012144684678579152,0.4059325477448192,2.4634634634634636,0.019108453212761885,18.006,11.994,1.5017045454545455,0.39980000000000004,0.3324875888313306,0.01244533455031713,0.24985282574568288,0.25026470780491306,0.49884015494950973
graph_043_mu_0_3_node_23,27,0.18518518518518517,0.0009692112934427639,0.4134933774834437,2.4184184184184185,0.02322704256478558,16.01,10.99,1.4575522727272725,0.4070370370370371,0.21824210422561474,0.01157749372788659,0.2555397095321261,0.25591707479152015,0.31756563855792697
graph_043_mu_0_3_node_24,24,0.27898550724637683,0.0005802666950455909,0.38766006984866125,2.5795795795795797,0.015404264839390714,17.01,6.99,2.434742857142857,0.29125,0.16461564360863581,0.007307034114130533,0.1704555546552143,0.17069562079426132,0.399982712789769
graph_043_mu_0_3_node_25,19,0.08187134502923976,0.0005701212394248577,0.392226148409894,2.5495495495495497,0.012389610015994496,7.014,11.986,0.5854924242424242,0.6308421052631581,0.2898177486532119,0.0125127176393264,0.4607999592999594,0.46121125621940723,0.16916606404800405
graph_043_mu_0_3_node_26,19,0.17543859649122806,0.0005695407816359601,0.37955927051671734,2.6346346346346348,0.009647214212413073,11.001,7.999,1.3753392857142859,0.4209999999999999,0.49115772930448776,0.00813789007844867,0.2666258064516129,0.2669004031121341,0.6753534324155194
graph_043_mu_0_3_node_27,23,0.18972332015810275,0.0006923685247220851,0.3908450704225352,2.5585585585585586,0.014401404713669904,12.018,10.982,1.0955090909090905,0.47747826086956535,0.34074043690170425,0.011357449213737627,0.3136527456027455,0.3140297328624646,0.37193872134445416
graph_043_mu_0_3_node_28,27,0.2,0.0009138136071897112,0.40775510204081633,2.4524524524524525,0.022712036827409913,15.087,11.913,1.2731136363636364,0.44122222222222235,0.6483760687390856,0.012175311863520227,0.28325134925741596,0.28366036789237764,0.7578869499844141
graph_043_mu_0_3_node_29,18,0.058333333333333334,0.0003880983189200523,0.37726586102719034,2.650650650650651,0.0109027313346074,7.006,10.994,0.6374545454545455,0.6107777777777776,0.35020028883550675,0.01135519273399042,0.4396800000000002,0.44005726933050754,0.1910870262335087
graph_043_mu_0_3_node_30,20,0.08421052631578947,0.0008049636636446239,0.3958003169572108,2.5265265265265264,0.014971334631517647,9.002,10.998,0.8185858585858586,0.5498999999999998,0.30481459269027283,0.011412346535409916,0.3792213570634038,0.37959881534166484,0.24940096630605832
graph_043_mu_0_3_node_31,20,0.10526315789473684,0.0006017634134860078,0.4059325477448192,2.4634634634634636,0.01746474677302199,9.957,10.043,0.9923989898989899,0.50215,0.09342546878111024,0.011260341818919965,0.3353248980348535,0.3356696138401088,0.09261267488478793
graph_043_mu_0_3_node_32,22,0.11688311688311688,0.0006268228339013328,0.42045454545454547,2.3783783783783785,0.024953424880692708,12.004,9.996,1.2009777777777777,0.4543636363636362,0.06777346403177435,0.01172881869251944,0.29396974789915964,0.29431289941676697,0.08136122606042524
graph_043_mu_0_3_node_33,17,0.10476190476190476,0.0002969358146476584,0.3729003359462486,2.6816816816816815,0.009298257158480152,10.006,6.994,1.431485714285714,0.4114117647058824,0.22283856764279716,0.007223509406653912,0.2589987228607918,0.2592388108457607,0.2866083171280409
graph_043_mu_0_3_node_34,63,0.14426229508196722,0.004912545166402233,0.4538845979100409,2.2032032032032034,0.0382548596391663,38.039,24.961,1.5243608498023713,0.3962063492063493,0.5878258279132507,0.02609455023393787,0.24705435283852606,0.24791232866659552,0.8708843497662718
