,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_052_mu_0_3_node_0,52,0.0784313725490196,0.002815526017524867,0.42986230636833045,2.3263263263263263,0.023454199461306988,35.023,16.977,2.064310101010101,0.32648076923076924,0.2247671821662823,0.018374645912594682,0.19509924927605748,0.1956568787707419,0.46313131126800616
graph_052_mu_0_3_node_1,20,0.09803921568627451,0.0005768050929271362,0.3939274447949527,2.5385385385385386,0.009354966638079915,10.125,9.875,1.0294285714285714,0.49375,0.5003691759391098,0.010107486517503712,0.32803128054740954,0.32835518192511187,0.45441150165705996
graph_052_mu_0_3_node_2,23,0.1857707509881423,0.0006328089706071579,0.390234375,2.5625625625625625,0.009894562533413961,13.011,9.989,1.3040523809523812,0.434304347826087,0.2621241189115743,0.010430971395303293,0.2774239316239316,0.27775163344118,0.340872873135521
graph_052_mu_0_3_node_3,59,0.10753945061367622,0.002924981149619741,0.4712264150943396,2.1221221221221223,0.058833141213747,39.021,19.979,1.9534865712074299,0.33862711864406775,0.09664046212105325,0.025192786109033756,0.2038290973154938,0.20448543887152015,0.18865301812867688
graph_052_mu_0_3_node_4,15,0.05714285714285714,0.0003742014218667668,0.4109419991772933,2.4334334334334335,0.013327090980894463,2.989,12.011,0.24961829836829838,0.8007333333333334,0.25023861213919674,0.012634934266089639,0.6680458499189148,0.6684396008909078,0.041709845513523455
graph_052_mu_0_3_node_5,16,0.08333333333333333,0.0003479042213563476,0.376271186440678,2.6576576576576576,0.006680896315015184,6.049,9.951,0.6111492063492062,0.6219375,0.5020565659253191,0.010186772245764626,0.45168948616600774,0.4520157923684188,0.2515673334001274
graph_052_mu_0_3_node_6,21,0.07602339181286549,0.00040781672400632736,0.41128036228900783,2.4314314314314314,0.016315248371147256,8.012,12.988,0.6172423076923076,0.6184761904761903,0.2808699618517355,0.013625845712085019,0.44772370689655155,0.4481496131893352,0.15134929810215578
graph_052_mu_0_3_node_7,48,0.07358156028368794,0.003278938261501419,0.4653004191895668,2.149149149149149,0.029225380441665068,24.245,23.755,1.0228985348747361,0.49489583333333337,0.23545710791074276,0.026449607850343178,0.32895130036055775,0.3297308342995715,0.2387441154476973
graph_052_mu_0_3_node_8,20,0.09473684210526316,0.000667425525068829,0.4028225806451613,2.4824824824824825,0.011559115305055613,8.025,11.975,0.6714242424242423,0.5987499999999999,0.45481330440711826,0.01231344760154342,0.42742036124794747,0.4278130621709161,0.30340275170081155
graph_052_mu_0_3_node_9,17,0.11029411764705882,0.00031922596960383463,0.3851195065535852,2.5965965965965965,0.009949176832968205,8.012,8.988,0.8919920634920637,0.5287058823529412,0.12559324603964583,0.009687097327231832,0.35938780626780636,0.3596825820593409,0.11174572640180375
