,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_036_mu_0_2_node_0,24,0.354978354978355,0.0014924581921094242,0.36863468634686347,2.7127127127127126,0.011226618295962776,16.0,8.0,2.0,0.33333333333333326,0.5317818181818181,0.008123202535385277,0.20000000000000004,0.2003065838890166,0.9970909090909091
graph_036_mu_0_2_node_1,14,0.06060606060606061,0.0006664424930542659,0.36580007323324787,2.7337337337337337,0.0114908328030156,6.0,8.0,0.75,0.5714285714285712,0.2662808510638298,0.0082480111638775,0.4000000000000001,0.4003063490847821,0.1664255319148936
graph_036_mu_0_2_node_2,25,0.43478260869565216,0.001110566639042778,0.3675496688741722,2.720720720720721,0.01686749070569343,19.002,5.998,3.1687499999999997,0.2399200000000001,0.28478648132065304,0.006127765587485321,0.1363142292490118,0.13654416104845388,0.8544905915029429
graph_036_mu_0_2_node_3,19,0.18382352941176472,0.0011355042551126722,0.369179600886918,2.7087087087087087,0.015167887504081807,10.997,8.003,1.3742083333333333,0.42121052631578937,0.15411505016722404,0.008441765445884666,0.2667977011494253,0.26710428239740974,0.192461204013378
graph_036_mu_0_2_node_4,27,0.2934472934472934,0.0016439412415559056,0.3799923925446938,2.6316316316316315,0.01660454670861466,20.0,7.0,2.8571428571428563,0.2592592592592592,0.20588235294117652,0.007246376811594205,0.148936170212766,0.14920452367260878,0.5882352941176471
graph_036_mu_0_2_node_5,46,0.3458937198067633,0.0036231841748356965,0.4070904645476773,2.4564564564564564,0.10763152424541622,33.033,12.967,2.54893752913753,0.28189130434782605,0.31914411650882185,0.013523566865968874,0.16408121543381396,0.16457870411957254,0.8116895512456249
graph_036_mu_0_2_node_6,32,0.2735632183908046,0.002325260476712293,0.38901869158878505,2.5705705705705704,0.024238355342337058,21.0,11.0,1.9090909090909096,0.34375,0.3661370370370369,0.011341028241623472,0.20754716981132082,0.20796883577521083,0.6657037037037036
graph_036_mu_0_2_node_7,31,0.3472906403940887,0.0013707508401283447,0.38115223197252956,2.6236236236236237,0.034784015434375405,24.001,6.999,3.4293095238095237,0.22577419354838701,0.17014773316247495,0.007300104665248641,0.12725259740259737,0.1275209948674263,0.559109747586756
graph_036_mu_0_2_node_8,30,0.36243386243386244,0.0014285599923890902,0.38467462456680784,2.5995995995995997,0.05147279611833703,22.005,7.995,2.7528571428571427,0.2665,0.1813759341336806,0.008364225464875794,0.1537381067569746,0.1540446401438437,0.4763481990362274
graph_036_mu_0_2_node_9,37,0.2957983193277311,0.0025554284736215398,0.39470564994073487,2.5335335335335336,0.05553601742171104,26.0,11.0,2.3636363636363638,0.29729729729729737,0.24948156775410296,0.011508258760969963,0.17460317460317454,0.1750250022673998,0.5670035630775069
graph_036_mu_0_2_node_10,45,0.36655592469545956,0.003632401653086063,0.40758873929008566,2.4534534534534536,0.1082774720749621,32.021,12.979,2.4677010489510485,0.28842222222222214,0.3193264731553896,0.013536467825721463,0.1685172422514195,0.16901515258040645,0.762490668229454
graph_036_mu_0_2_node_11,37,0.3798319327731092,0.0019100666257833312,0.3864603481624758,2.5875875875875876,0.03809786711072341,29.002,7.998,3.6263214285714285,0.2161621621621622,0.19443924976842245,0.008342074425288042,0.12117865219357751,0.12148546520613536,0.680669727130655
graph_036_mu_0_2_node_12,21,0.20952380952380953,0.001450459837825688,0.3735976065818998,2.6766766766766765,0.016600639931049894,12.0,9.0,1.333333333333333,0.42857142857142855,0.5,0.009164969450101836,0.2727272727272726,0.2730720606826801,0.6666666666666665
graph_036_mu_0_2_node_13,22,0.43722943722943725,0.0008077078241786065,0.3679558011049724,2.7177177177177176,0.014785738584893552,17.0,5.0,3.399999999999999,0.22727272727272718,0.17149637924544228,0.005151196770696202,0.1282051282051282,0.12839677985908196,0.5830876894345034
graph_036_mu_0_2_node_14,25,0.2727272727272727,0.0013054897970370821,0.3704115684093437,2.6996996996997,0.012769904509463928,18.994,6.006,3.1635416666666663,0.2402400000000001,0.11568773690078041,0.006335249547771842,0.13652597402597397,0.13675621225648338,0.34641393534002224
graph_036_mu_0_2_node_15,25,0.33201581027667987,0.0011824539148173065,0.36809137803979364,2.7167167167167166,0.013524064945980187,19.0,6.0,3.166666666666666,0.2400000000000001,0.26086956521739124,0.006141248720573185,0.1363636363636363,0.1365936447972789,0.7826086956521738
graph_036_mu_0_2_node_16,18,0.16993464052287582,0.001352182045927888,0.36380189366351057,2.7487487487487487,0.008094625085528146,10.012,7.988,1.2554,0.44377777777777794,0.2660255319148936,0.008235419348557456,0.2852165898617511,0.28552257342481496,0.33310638297872336
graph_036_mu_0_2_node_17,17,0.17142857142857143,0.0008115668458121328,0.3593525179856115,2.7827827827827827,0.010593595692426235,10.002,6.998,1.4295428571428568,0.41164705882352953,0.2332006385696041,0.007214556330754095,0.25917241379310335,0.2594404850878542,0.29991404853128983
graph_036_mu_0_2_node_18,29,0.34236453201970446,0.0015702050027941333,0.3854166666666667,2.5945945945945947,0.034204874775352924,20.008,8.992,2.2259047619047614,0.3100689655172414,0.241168811803687,0.009343214189350437,0.18348779511804725,0.18383248812381534,0.5362177385154528
graph_036_mu_0_2_node_19,34,0.2560483870967742,0.0025847024995975633,0.38660990712074306,2.5865865865865865,0.025947949478785055,22.0,12.0,1.8333333333333328,0.3529411764705881,0.23111868131868135,0.01265777874718059,0.21428571428571427,0.21474573115299933,0.40445769230769246
graph_036_mu_0_2_node_20,19,0.23391812865497075,0.0010738936509910983,0.3687707641196013,2.7117117117117115,0.011536035314950354,13.994,5.006,2.7967428571428563,0.26347368421052625,0.09643350055741363,0.00528042141337209,0.1517380254154448,0.1519298627472171,0.26939698996655514
graph_036_mu_0_2_node_21,43,0.30853658536585366,0.0031111564991532785,0.4049452776651804,2.4694694694694697,0.04784360776666493,31.009,11.991,2.586265151515152,0.2788604651162791,0.3215768260928457,0.012459441916259445,0.16202270270270275,0.16248269239867444,0.8043490531491977
graph_036_mu_0_2_node_22,21,0.22380952380952382,0.0009847358117898413,0.36958934517203107,2.705705705705706,0.014724459853111058,14.002,6.998,2.0012,0.33323809523809517,0.22521535480452734,0.007223015135568373,0.19993513513513517,0.20020328860679168,0.4505341578849168
graph_036_mu_0_2_node_23,42,0.30256410256410254,0.0031118752781040013,0.4000800961153384,2.4994994994994997,0.043598672658005364,30.007,11.993,2.502290909090909,0.285547619047619,0.32158138577117584,0.012461720564299466,0.16655522645933601,0.16701525747705256,0.7775367344412953
graph_036_mu_0_2_node_24,30,0.38095238095238093,0.0014659731088106482,0.38571428571428573,2.5925925925925926,0.03290624014210439,23.002,6.998,3.2871428571428565,0.2332666666666667,0.18762730068464586,0.007271538572308793,0.1320335429769392,0.1323018815397898,0.5897977111729555
graph_036_mu_0_2_node_25,24,0.38405797101449274,0.0010239618742932245,0.3765548435733132,2.655655655655656,0.03864000503261321,18.0,6.0,3.0,0.25,0.13608085513860155,0.006277232051438165,0.1428571428571428,0.14308713365751083,0.4082425654158049
graph_036_mu_0_2_node_26,27,0.2849002849002849,0.0019170874797982962,0.3878105590062112,2.5785785785785786,0.02198948638170063,17.007,9.993,1.7023249999999994,0.3701111111111111,0.4143158193147235,0.010242362034043748,0.22708537549407107,0.22746833734563165,0.7045388965191576
graph_036_mu_0_2_node_27,44,0.27409988385598144,0.0036425278080743986,0.41366459627329194,2.4174174174174174,0.049005792602804125,29.015,14.985,1.9368952380952382,0.34056818181818177,0.40191054564149065,0.015570285842055944,0.20523927510228876,0.20581396433968802,0.750823092630125
graph_036_mu_0_2_node_28,24,0.2427536231884058,0.0018352102276142604,0.3726221559119731,2.6836836836836837,0.015257570420159577,15.0,9.0,1.666666666666667,0.375,0.42857142857142855,0.009193054136874363,0.2307692307692308,0.23111409799534866,0.7142857142857141
graph_036_mu_0_2_node_29,22,0.5238095238095238,0.0004789789922759358,0.3651315789473684,2.7387387387387387,0.015471396712409487,19.0,3.0,6.333333333333332,0.1363636363636363,0.05777967032967034,0.0031644446867951474,0.07317073170731705,0.07328574915162946,0.365937912087912
graph_036_mu_0_2_node_30,22,0.22105263157894736,0.0012094720480885543,0.37712344280860705,2.6516516516516515,0.019453791023022974,13.001,8.999,1.4447499999999995,0.4090454545454546,0.173263127090301,0.009492411542931081,0.25710793650793645,0.25745271260538904,0.23107583612040136
graph_036_mu_0_2_node_31,28,0.28615384615384615,0.0016823261298478725,0.38393543428132204,2.6046046046046047,0.02018640224378455,19.998,8.002,2.499222222222222,0.2857857142857142,0.15415054945054943,0.008440576777955776,0.16671631205673754,0.16702306655839214,0.36586648351648343
graph_036_mu_0_2_node_32,25,0.2633333333333333,0.0016213421305675065,0.3792710706150342,2.6366366366366365,0.016368668497269617,17.001,7.999,2.1254464285714283,0.31996,0.2493934114503032,0.008264593693892285,0.19044850498338875,0.19075507407755304,0.5299917964333436
graph_036_mu_0_2_node_33,30,0.25517241379310346,0.0023111593013970897,0.3875096974398759,2.5805805805805804,0.022193143618317847,18.007,11.993,1.5018939393939392,0.39976666666666677,0.49719441194348535,0.012292329284118272,0.24982743097238896,0.2502870388314857,0.7460294425905527
graph_036_mu_0_2_node_34,31,0.3226600985221675,0.002510033404637731,0.3864603481624758,2.5875875875875876,0.016943078778809514,22.001,8.999,2.4448749999999992,0.2902903225806452,0.37393001998002,0.009221855356067237,0.16978965758211045,0.17013467161118087,0.872550999000999
graph_036_mu_0_2_node_35,32,0.24597701149425288,0.002259848298248442,0.3799923925446938,2.6316316316316315,0.018446363392105983,22.009,9.991,2.2032,0.31221875,0.39764615384615387,0.010250733580145345,0.18499124579124573,0.18537427789204045,0.8354861538461538
graph_036_mu_0_2_node_36,27,0.32763532763532766,0.0015595549759702652,0.37443778110944526,2.670670670670671,0.015532691277723292,20.0,7.0,2.8571428571428563,0.2592592592592592,0.13481923076923077,0.007383704269188671,0.148936170212766,0.14920452367260878,0.38519780219780225
graph_036_mu_0_2_node_37,20,0.2549019607843137,0.0010874686857684358,0.3639344262295082,2.7477477477477477,0.010134575512627617,13.0,7.0,1.8571428571428577,0.3499999999999999,0.4664413793103449,0.0071067014486086355,0.21212121212121207,0.21238942163115498,0.7996137931034484
graph_036_mu_0_2_node_38,31,0.24630541871921183,0.0023488741971600877,0.38129770992366413,2.6226226226226226,0.017927344792968945,21.995,9.005,2.4428474747474738,0.290483870967742,0.1734254459308807,0.009498692284304422,0.16992556703378017,0.17027081082438525,0.4042016443701228
graph_036_mu_0_2_node_39,18,0.39166666666666666,0.0008673850710668865,0.3579362235757793,2.793793793793794,0.007094249795429399,14.0,4.0,3.5,0.2222222222222223,0.26653793103448276,0.004060972256347792,0.125,0.12515329194450825,0.8662482758620692
graph_036_mu_0_2_node_40,17,0.3382352941176471,0.0008832323248249071,0.3607800650054171,2.7717717717717716,0.010471824248659481,11.004,5.996,1.8355999999999995,0.3527058823529411,0.3984707792207793,0.006088433658951168,0.21411822660098523,0.21434794088720607,0.7307358225108223
graph_036_mu_0_2_node_41,34,0.3185483870967742,0.001979231467891203,0.38917023763147646,2.5695695695695697,0.03768857811832916,24.011,9.989,2.4046277777777774,0.29379411764705876,0.26910262511402927,0.010375345660319371,0.1721985193843757,0.17258153358069342,0.6194286454396932
graph_036_mu_0_2_node_42,20,0.09473684210526316,0.0018282455661274503,0.3774083868530412,2.6496496496496498,0.013337441805768088,7.012,12.988,0.5403076923076924,0.6494000000000001,0.43245106382978743,0.013390426325980897,0.48088888888888903,0.48138619002565336,0.23325106382978725
graph_036_mu_0_2_node_43,26,0.22826086956521738,0.001571689425788098,0.37955927051671734,2.6346346346346348,0.022304753546851207,17.995,8.005,2.2483388888888887,0.3078846153846153,0.1542373626373626,0.00844370390984108,0.18195822007449913,0.18226504239595698,0.32725989010989015
graph_036_mu_0_2_node_44,31,0.26021505376344084,0.0023842056291240327,0.3964285714285714,2.5225225225225225,0.037428030616236736,19.004,11.996,1.584272727272727,0.3869677419354838,0.2597592386598718,0.012578861562906017,0.2399027450980393,0.24036250307211576,0.4113836504600262
graph_036_mu_0_2_node_45,36,0.35079365079365077,0.002171343948748508,0.3939274447949527,2.5385385385385386,0.0393542731586999,27.007,8.993,3.0035,0.24980555555555553,0.24116130668155591,0.009344402271380768,0.14273214285714284,0.1430770593011343,0.7239059701902817
graph_036_mu_0_2_node_46,23,0.233201581027668,0.0016618706106169578,0.37612951807228917,2.6586586586586587,0.012985406289768454,13.003,9.997,1.3007666666666668,0.4346521739130435,0.4154390026640027,0.010244514240115599,0.2776741741741741,0.2780571717645338,0.540166774891775
graph_036_mu_0_2_node_47,27,0.245014245014245,0.00231945771003091,0.38202676864244745,2.6176176176176176,0.015864732860432856,17.001,9.999,1.7002999999999995,0.37033333333333324,0.4157852148565746,0.01024601675690889,0.22724545454545447,0.2276286461233974,0.7068791275512588
graph_036_mu_0_2_node_48,18,0.3333333333333333,0.0009734556711662415,0.36156351791530944,2.765765765765766,0.0073737653222252265,13.0,5.0,2.600000000000001,0.2777777777777778,0.26304179566563457,0.005096919102702907,0.16129032258064516,0.16148191548404395,0.6839086687306501
graph_036_mu_0_2_node_49,18,0.3137254901960784,0.001050323131119412,0.36433260393873085,2.744744744744745,0.008096334948069895,12.0,6.0,2.0,0.33333333333333326,0.3998068965517242,0.006091458384521689,0.20000000000000004,0.2002298850574712,0.7996137931034484
graph_036_mu_0_2_node_50,27,0.26666666666666666,0.0017684476537654444,0.38393543428132204,2.6046046046046047,0.0208985867925125,17.0,10.0,1.6999999999999995,0.37037037037037035,0.3328518518518518,0.01031002567420316,0.22727272727272718,0.22765595713399814,0.5325629629629629
graph_036_mu_0_2_node_51,26,0.3076923076923077,0.0016638619613054866,0.3794151158374478,2.635635635635636,0.019157298716077038,17.997,8.003,2.248916666666667,0.3078076923076923,0.15416593406593404,0.008441646296672356,0.18190063424947145,0.18220738001013528,0.34659120879120875
graph_036_mu_0_2_node_52,25,0.21739130434782608,0.0013831167794820527,0.38188073394495414,2.6186186186186187,0.02011668131498445,16.003,8.997,1.7788194444444447,0.35988,0.289561523616367,0.009286249076398011,0.21942508710801403,0.21976986590699715,0.4827236337429982
graph_036_mu_0_2_node_53,23,0.26666666666666666,0.0012969942259015218,0.3675496688741722,2.720720720720721,0.012325309058805592,15.0,8.0,1.875,0.3478260869565216,0.3809523809523811,0.008171603677221655,0.21052631578947364,0.21083287618187097,0.6666666666666665
graph_036_mu_0_2_node_54,21,0.4678362573099415,0.0008213473500445158,0.36195652173913045,2.7627627627627627,0.009264955713386511,16.998,4.002,4.2479,0.1905714285714286,0.13350416666666667,0.004125753551672114,0.1053229018492176,0.10547630566898832,0.5335791666666666
graph_036_mu_0_2_node_55,31,0.2086021505376344,0.0029043983266911068,0.38735944164404806,2.5815815815815815,0.02039136283015232,18.002,12.998,1.3850128205128203,0.419290322580645,0.4182929578889047,0.01341596109199122,0.26525551020408167,0.26575361339471076,0.5792420370336083
graph_036_mu_0_2_node_56,15,0.48717948717948717,0.00019882002560820539,0.34188911704312114,2.924924924924925,0.007004947592741116,13.0,2.0,6.5,0.1333333333333333,0.09523809523809527,0.0020429009193054137,0.0714285714285714,0.07150521740082559,0.5714285714285712
graph_036_mu_0_2_node_57,18,0.25833333333333336,0.0007532757844960655,0.3605196679898953,2.7737737737737738,0.010162408131010986,12.0,6.0,2.0,0.33333333333333326,0.2857142857142856,0.0061287027579162425,0.20000000000000004,0.2002298850574712,0.5238095238095238
graph_036_mu_0_2_node_58,23,0.31225296442687744,0.0013844176940754293,0.3776937618147448,2.6476476476476476,0.019998226041807902,14.005,8.995,1.557244047619048,0.39108695652173914,0.330921823298143,0.009248365723210486,0.24308133639712592,0.24342598578479105,0.5149412514885028
graph_036_mu_0_2_node_59,29,0.23891625615763548,0.0022401897358188625,0.38467462456680784,2.5995995995995997,0.019683781676114474,18.998,10.002,1.8994727272727268,0.3448965517241381,0.1926090301003345,0.010550347600828102,0.2083847517730497,0.20876811695015143,0.34657625418060195
graph_036_mu_0_2_node_60,26,0.38153846153846155,0.0012309338728131668,0.3759879563417388,2.65965965965966,0.018011984156756963,20.001,5.999,3.334200000000001,0.2307307692307693,0.20577565509453066,0.006180383493256496,0.13041073080481033,0.13064071855880252,0.6860055169817691
