,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_056_mu_0_2_node_0,47,0.2292929292929293,0.005061614201882427,0.41195876288659794,2.4274274274274275,0.04155153123868536,31.008,15.992,1.9390666666666667,0.340255319148936,0.3976918177571672,0.01666559059949415,0.20500616682895167,0.20562380988107282,0.7459776054528235
graph_056_mu_0_2_node_1,28,0.3230769230769231,0.0018137161408006608,0.38100686498855835,2.6246246246246248,0.018468107563988995,19.002,8.998,2.1118888888888887,0.3213571428571429,0.39007475352459825,0.009211564529258873,0.1914397163120567,0.19178700883021074,0.7802447451444345
graph_056_mu_0_2_node_2,45,0.3242424242424242,0.0030405553111883246,0.4033104561970125,2.4794794794794797,0.055192138427205883,35.01,9.99,3.505125,0.22200000000000006,0.20978505980156864,0.010494399997830722,0.12486144986449864,0.12524749245678216,0.7347911029995067
graph_056_mu_0_2_node_3,37,0.2638655462184874,0.0033729077708153803,0.390234375,2.5625625625625625,0.023086127162363846,25.017,11.983,2.0882853535353534,0.323864864864865,0.37104327209511573,0.012387864053905719,0.19322806727322853,0.19369073217548355,0.7427984489521363
graph_056_mu_0_2_node_4,30,0.26666666666666666,0.0026566168279706084,0.39377217185652347,2.5395395395395397,0.02839282541309959,18.003,11.997,1.500681818181818,0.3999000000000001,0.3222861087150511,0.012464263506033298,0.24992346938775512,0.2503864239227853,0.4835266597787689
graph_056_mu_0_2_node_5,25,0.3,0.0016217985471806548,0.37755102040816324,2.6486486486486487,0.02039799616933903,16.01,8.99,1.7817460317460323,0.35960000000000003,0.38820744527781037,0.0092057902332013,0.21922858763471362,0.21957549128531326,0.6905874864903575
graph_056_mu_0_2_node_6,32,0.4298850574712644,0.0013343080577633399,0.38188073394495414,2.6186186186186187,0.025135687771890187,26.003,5.997,4.3365333333333345,0.18740625,0.17986384921340892,0.006206525620479588,0.10339216832261834,0.10362378433289914,0.749701185393211
graph_056_mu_0_2_node_7,19,0.26900584795321636,0.0012975867862452647,0.3698630136986301,2.7037037037037037,0.009381266664633672,11.0,8.0,1.375,0.4210526315789473,0.3307214113873296,0.008235889683486373,0.2666666666666666,0.26697526101939,0.4547419406575783
graph_056_mu_0_2_node_8,29,0.3275862068965517,0.001646367389088809,0.38482280431432975,2.5985985985985987,0.03724130415441009,22.009,6.991,3.149071428571429,0.24106896551724127,0.1468341823798388,0.007343838740663747,0.13705806938159878,0.13732798198170346,0.4618640517119769
graph_056_mu_0_2_node_9,35,0.3865546218487395,0.002236277812408149,0.39611419508326723,2.5245245245245247,0.09984078544745681,25.045,9.955,2.5175,0.2844285714285713,0.23749361403214214,0.010405067514839349,0.16580601092896172,0.16619040535788496,0.5958234593394129
graph_056_mu_0_2_node_10,23,0.35177865612648224,0.0012621907704458812,0.3702742772424018,2.700700700700701,0.01518433714425149,17.002,5.998,2.83525,0.2607826086956521,0.1856149703855125,0.0062009164809667915,0.14994523809523805,0.15017673176279883,0.525980812716758
graph_056_mu_0_2_node_11,34,0.3548387096774194,0.0019015329821651043,0.3870592793490895,2.5835835835835836,0.02536827786818556,26.006,7.994,3.2536428571428573,0.23511764705882354,0.26493247167738854,0.008244836131422613,0.13322185792349725,0.13353057827827275,0.8283053486549123
graph_056_mu_0_2_node_12,23,0.3142857142857143,0.001674794632324262,0.3694526627218935,2.7067067067067065,0.010477165543281547,16.0,7.0,2.2857142857142847,0.3043478260869565,0.4061859582542695,0.007124144512439015,0.1794871794871794,0.17975731416861346,0.8703984819734348
graph_056_mu_0_2_node_13,25,0.4782608695652174,0.0009964810769968865,0.36380189366351057,2.7487487487487487,0.011533425249298283,20.001,4.999,4.00125,0.19996000000000003,0.2157411292107765,0.005119197673406407,0.11108695652173917,0.11127994576867267,0.8199020052866646
graph_056_mu_0_2_node_14,31,0.3226600985221675,0.0018366011345521437,0.38796116504854367,2.5775775775775776,0.023679263462962293,23.002,7.998,2.876107142857143,0.2579999999999999,0.2839780066916085,0.008231104206220103,0.1481063973063973,0.14841520045781845,0.7810600541162093
graph_056_mu_0_2_node_15,30,0.36551724137931035,0.0015933764332642926,0.3864603481624758,2.5875875875875876,0.02745593561088864,23.017,6.983,3.297857142857142,0.2327666666666667,0.20966890529561755,0.007226329024778603,0.13171907756813414,0.1319887023342061,0.6899101604527242
graph_056_mu_0_2_node_16,30,0.4656084656084656,0.0010663343456533008,0.3801369863013699,2.630630630630631,0.029185521422548606,24.008,5.992,4.008,0.19973333333333337,0.21040049014214535,0.006172234690082204,0.11094949494949498,0.11118088221526795,0.8071038396625373
graph_056_mu_0_2_node_17,18,0.3,0.0006452085012873302,0.3593525179856115,2.7827827827827827,0.01092017835666151,13.979,4.021,3.4840999999999998,0.22338888888888897,0.1058700425525401,0.00418059532759019,0.12578629032258065,0.12594145685543315,0.34156002510293737
graph_056_mu_0_2_node_18,26,0.2717391304347826,0.0016463445053735012,0.3784090909090909,2.6426426426426426,0.015743837409808448,17.008,8.992,1.8917777777777778,0.3458461538461538,0.38823720718257226,0.009207932618744778,0.2090824524312896,0.20942946001089316,0.6905577245855956
graph_056_mu_0_2_node_19,24,0.341991341991342,0.0012899372775330405,0.36433260393873085,2.744744744744745,0.008910647547906625,17.0,7.0,2.4285714285714284,0.2916666666666667,0.3171883553274683,0.007158880579060667,0.17073170731707318,0.17100186284947255,0.7250019550342129
graph_056_mu_0_2_node_20,56,0.3256464011180992,0.005716901701642143,0.43097497842968074,2.32032032032032,0.14993836529109317,39.071,16.929,2.3090647058823524,0.30230357142857134,0.4037722976514314,0.0176947095854105,0.17807847712063668,0.17873269240592318,0.905787184993665
graph_056_mu_0_2_node_21,34,0.3582887700534759,0.0023438820468458664,0.38917023763147646,2.5695695695695697,0.033779755277490074,25.0,9.0,2.7777777777777777,0.2647058823529412,0.21861700126083883,0.009387731134355384,0.15254237288135597,0.15288990348335618,0.6072694479467741
graph_056_mu_0_2_node_22,27,0.36333333333333334,0.001438327557715067,0.3758465011286682,2.660660660660661,0.016866528315411463,19.004,7.996,2.377089285714286,0.29614814814814816,0.34668877058069597,0.00818571714639531,0.17381417668825155,0.17412280734330654,0.7802855614709653
graph_056_mu_0_2_node_23,46,0.42917547568710357,0.0033446713510653097,0.40445344129554656,2.4724724724724725,0.1313751186888005,36.036,9.964,3.6184000000000007,0.21660869565217397,0.23758974093491636,0.010414941518661056,0.12146459006758746,0.12184965876321738,0.8338680175928901
