,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_079_mu_0_3_node_0,32,0.18850574712643678,0.0011984853307412658,0.39176470588235296,2.5525525525525525,0.014117001313017125,18.157,13.843,1.3134731934731936,0.43259375,0.6350220487028564,0.01420823098865346,0.27606437974899695,0.27653173983433155,0.7785992032561379
graph_079_mu_0_3_node_1,28,0.2246153846153846,0.0007239435576256899,0.399919935948759,2.5005005005005003,0.018326262844315596,17.027,10.973,1.5529545454545457,0.3918928571428572,0.3560325870749268,0.011342322223630049,0.24372401656314702,0.24409448908173623,0.5184845304153576
graph_079_mu_0_3_node_2,20,0.06315789473684211,0.000782587513242277,0.4060975609756098,2.4624624624624625,0.017679925083303363,5.015,14.985,0.335047619047619,0.74925,0.664824911563119,0.015346240082281156,0.5991443223443222,0.599649770383493,0.22167237428868078
graph_079_mu_0_3_node_3,21,0.04285714285714286,0.0007064628739268897,0.3858632676709154,2.5915915915915915,0.012192486094085048,5.137,15.863,0.3263115384615385,0.7553809523809525,0.46906687506049416,0.016453732683564315,0.6077442381373415,0.6082792887536861,0.14809473305481752
graph_079_mu_0_3_node_4,42,0.18333333333333332,0.001974473727257539,0.42912371134020616,2.33033033033033,0.028092405842974785,24.047,17.953,1.3404456327985739,0.427452380952381,0.5824892233790688,0.018557268864565688,0.2718498628387619,0.2724561398577374,0.7454812142913635
graph_079_mu_0_3_node_5,28,0.07671957671957672,0.0011567207193154366,0.40056134723336007,2.4964964964964964,0.016680339767617316,14.081,13.919,1.0131709401709401,0.4971071428571429,0.3400753888751568,0.014527912620210338,0.3308495044457439,0.3313192999899483,0.31706470372918333
graph_079_mu_0_3_node_6,37,0.17867867867867868,0.001781264737244086,0.4206315789473684,2.3773773773773774,0.023960544992442087,20.045,16.955,1.1829818627450979,0.45824324324324334,0.5501409924089184,0.017525913649562172,0.29725240388352336,0.29782484282776567,0.6480092173231465
graph_079_mu_0_3_node_7,19,0.04678362573099415,0.0006853628865365971,0.4145228215767635,2.4124124124124124,0.01904482157594304,3.047,15.953,0.19129002100840337,0.8396315789473681,0.34692276392049615,0.01672905531994035,0.7237913608130998,0.7243293707254284,0.022806897320722073
graph_079_mu_0_3_node_8,30,0.09655172413793103,0.0012766051315996592,0.40298507462686567,2.4814814814814814,0.017085925761503914,14.008,15.992,0.876375,0.5330666666666666,0.7092439496247511,0.01637820336610154,0.3634121212121212,0.3639518447732547,0.6206523650728512
graph_079_mu_0_3_node_9,28,0.1753846153846154,0.0008374732360339082,0.4034733441033926,2.4784784784784786,0.019220763761444618,14.048,13.952,1.0113601398601397,0.4982857142857143,0.5960757402828769,0.01430800742883999,0.331976707272056,0.3324476146079656,0.5540274363840495
graph_079_mu_0_3_node_10,35,0.1553030303030303,0.0016694464241301316,0.4185169669040637,2.3893893893893896,0.025788198474876442,21.038,13.962,1.5077738927738928,0.3989142857142858,0.15196766997772915,0.015383768046602256,0.24917717657674285,0.24964864436952697,0.2178381893082497
graph_079_mu_0_3_node_11,27,0.16666666666666666,0.0009457804651880193,0.42098609355246525,2.3753753753753752,0.022944901230565154,16.023,10.977,1.4611659090909088,0.40655555555555556,0.24206519156990072,0.011512306537023169,0.2551773876275393,0.25554796998660956,0.33052638584555954
graph_079_mu_0_3_node_12,36,0.1319073083778966,0.0014340273848717133,0.4213412062420919,2.3733733733733735,0.025299496658226794,21.017,14.983,1.403217582417582,0.4161944444444445,0.3302497739976876,0.015716546984280752,0.2627957058045464,0.2633016325945458,0.4405465802154322
graph_079_mu_0_3_node_13,39,0.10256410256410256,0.0016854784486031353,0.440864960282436,2.2682682682682684,0.040391705706282525,26.007,12.993,2.002375,0.3331538461538461,0.09672599050935528,0.015010722304687783,0.1998779220779221,0.20031683051585508,0.1935433428073285
graph_079_mu_0_3_node_14,22,0.10822510822510822,0.0006286962786705615,0.3919183993723029,2.5515515515515514,0.015617963255675674,9.025,12.975,0.6990179487179486,0.5897727272727273,0.3168388808737599,0.013541332626295297,0.4183760339123241,0.4188138318957805,0.21954148518702596
graph_079_mu_0_3_node_15,33,0.2556818181818182,0.0012353987605486561,0.4036363636363636,2.4774774774774775,0.01889355458295031,21.027,11.973,1.7580166666666666,0.3628181818181818,0.5110031139020992,0.012282361383422051,0.22164018379281544,0.22204451397773192,0.8945849425149043
