,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_092_mu_0_2_node_0,28,0.48148148148148145,0.001000041140162212,0.378839590443686,2.6396396396396398,0.0273008278355487,22.021,5.979,3.6862666666666657,0.21353571428571427,0.20650544500073284,0.006164728884562256,0.11953882352941181,0.11976778163862066,0.7588867303146699
graph_092_mu_0_2_node_1,27,0.20333333333333334,0.0021639394621225444,0.38144329896907214,2.6216216216216215,0.018376480335746466,17.985,9.015,1.9955,0.3338888888888888,0.23107132867132874,0.009381756504986025,0.20040909090909095,0.20075416202017599,0.43538079254079276
graph_092_mu_0_2_node_2,42,0.23974358974358975,0.004202550825754336,0.4060975609756098,2.4624624624624625,0.03253983070325757,29.003,12.997,2.231738461538461,0.30945238095238087,0.4049400471985938,0.013429268806815567,0.18305062809288164,0.18354846405444517,0.8723014403198486
graph_092_mu_0_2_node_3,25,0.43478260869565216,0.0010574920670018756,0.36863468634686347,2.7127127127127126,0.015094427895167814,19.0,6.0,3.166666666666666,0.2400000000000001,0.2720090909090908,0.006136084375184304,0.1363636363636363,0.1365933453988584,0.8160272727272728
graph_092_mu_0_2_node_4,35,0.2916666666666667,0.001997014165162243,0.3919183993723029,2.5515515515515514,0.04308089725539807,26.01,8.99,2.8938888888888883,0.25685714285714284,0.1984928548928576,0.009418746173026661,0.14735648392972558,0.14770080998448232,0.5518465778884584
graph_092_mu_0_2_node_5,24,0.3852813852813853,0.0012531852928054552,0.36782032400589104,2.7187187187187187,0.013000789046799193,18.002,5.998,3.0016,0.24991666666666668,0.34476858001265015,0.006106319198946709,0.14280398671096342,0.14303360163893938,0.9770040322580645
graph_092_mu_0_2_node_6,18,0.30718954248366015,0.0010122908862704653,0.36553238199780463,2.735735735735736,0.011094353006209368,12.163,5.837,2.0978000000000003,0.3242777777777778,0.3016388888888889,0.005959488637804124,0.19369032258064517,0.19391367505508567,0.6168611111111111
graph_092_mu_0_2_node_7,29,0.3103448275862069,0.001480568156315837,0.3843786071565987,2.6016016016016015,0.03717257578239863,21.006,7.994,2.6281071428571425,0.27565517241379317,0.17981481115299808,0.008368585986796706,0.1598635294117647,0.16016960203695857,0.4722619105366306
graph_092_mu_0_2_node_8,18,0.525,0.00025053719902021286,0.36287686160552124,2.755755755755756,0.02933659415348394,15.006,2.994,5.018,0.1663333333333333,0.05955746819995983,0.0031530590391813354,0.09071657754010694,0.09083118046367249,0.27845311548870144
graph_092_mu_0_2_node_9,23,0.3359683794466403,0.0015193132410406818,0.3687707641196013,2.7117117117117115,0.011013310230964567,15.001,7.999,1.8754107142857142,0.34778260869565203,0.2674663568734657,0.008246705136091862,0.21049527665317133,0.21080139991393548,0.5015301568426663
graph_092_mu_0_2_node_10,26,0.36,0.0015049435307692709,0.374578177727784,2.66966966966967,0.017004442628572272,20.012,5.988,3.3437333333333337,0.23030769230769235,0.19855629685157425,0.006175172094796813,0.13014616096207213,0.13037542839803934,0.6627434032983508
graph_092_mu_0_2_node_11,20,0.2578947368421053,0.0012886111256558668,0.3649981731823164,2.73973973973974,0.01082444885536388,12.0,8.0,1.5,0.4000000000000001,0.44292875214601984,0.00814834415962249,0.25,0.25030609121518216,0.6643931282190294
graph_092_mu_0_2_node_12,26,0.3230769230769231,0.001269369206504257,0.3698630136986301,2.7037037037037037,0.015921534329261616,19.0,7.0,2.7142857142857153,0.2692307692307692,0.23188838080959523,0.00721923734500022,0.1555555555555555,0.15582353917027178,0.6294113193403296
graph_092_mu_0_2_node_13,24,0.42424242424242425,0.001001694911795158,0.3702742772424018,2.700700700700701,0.017197134073941172,18.0,6.0,3.0,0.25,0.2720090909090908,0.006136084375184304,0.1428571428571428,0.14308683430496455,0.7706924242424243
graph_092_mu_0_2_node_14,18,0.38562091503267976,0.0009252787194821582,0.3566583363084613,2.803803803803804,0.008112768415962214,13.0,5.0,2.600000000000001,0.2777777777777778,0.2628443449048152,0.005097139458740197,0.16129032258064516,0.16148166619550872,0.6833952967525195
graph_092_mu_0_2_node_15,29,0.3793103448275862,0.0012120250861267082,0.3794151158374478,2.635635635635636,0.036640713133455384,23.006,5.994,3.8396166666666676,0.2066896551724138,0.1348361385319151,0.006274843490245031,0.11525912487233245,0.11548867462790029,0.5172407222043239
graph_092_mu_0_2_node_16,24,0.22826086956521738,0.0014818683568633294,0.38173481085212074,2.6196196196196198,0.019600943320782892,15.005,8.995,1.6683333333333334,0.37479166666666663,0.2802925794839803,0.009294088468599054,0.23061538461538467,0.2309596119542837,0.4673479871723648
graph_092_mu_0_2_node_17,22,0.39826839826839827,0.0006519456836959607,0.37855248200075786,2.6416416416416415,0.03718875985133046,18.001,3.999,4.501833333333334,0.18177272727272725,0.07952190204439086,0.0042115315563612836,0.09997317073170735,0.10012627181687589,0.3579035591997589
graph_092_mu_0_2_node_18,22,0.3,0.0012512615585979984,0.3682270549207519,2.715715715715716,0.014123278589721497,15.001,6.999,2.1433809523809524,0.31813636363636366,0.387541824794434,0.0071287507195016125,0.1891578947368421,0.18942575805686848,0.775146149588868
graph_092_mu_0_2_node_19,23,0.2857142857142857,0.001681799972749281,0.36700955180014694,2.724724724724725,0.013044495052894652,14.044,8.956,1.5696111111111117,0.38939130434782604,0.297469124423963,0.009234293958771457,0.24180369843527746,0.242146408434639,0.43314715821812616
graph_092_mu_0_2_node_20,25,0.44,0.0007779839862826563,0.37,2.7027027027027026,0.022539075687794643,21.0,4.0,5.25,0.16,0.11074096786306559,0.004150372138493,0.0869565217391304,0.08710969628152146,0.5813900812810942
graph_092_mu_0_2_node_21,21,0.43333333333333335,0.0007298560406509137,0.3607800650054171,2.7717717717717716,0.01286883309736985,17.009,3.991,4.26575,0.1900476190476191,0.13235247376311843,0.0041157243427298795,0.10500809716599187,0.10516088037942085,0.5633126686656672
graph_092_mu_0_2_node_22,25,0.33666666666666667,0.001448931277932647,0.37179010048381095,2.68968968968969,0.016998864662473263,18.009,6.991,2.5767857142857147,0.2796400000000001,0.2317332083958021,0.007209683204872832,0.16255285412262158,0.16282047293371313,0.5964395802098948
graph_092_mu_0_2_node_23,24,0.2318840579710145,0.0014885862232444545,0.38158899923605805,2.6206206206206204,0.02314511790464137,14.001,9.999,1.4002666666666663,0.4166250000000001,0.26207317242858147,0.0103971598723036,0.2631255060728745,0.26350811114799727,0.366942441400014
graph_092_mu_0_2_node_24,30,0.40476190476190477,0.0014482780893499542,0.3864603481624758,2.5875875875875876,0.03037537918534792,22.023,7.977,2.7623214285714286,0.26589999999999997,0.27545504651460295,0.008224859100556123,0.15334542815674887,0.15365087380296324,0.7244379363043
graph_092_mu_0_2_node_25,23,0.38735177865612647,0.001014832414086843,0.3768389287061486,2.6536536536536537,0.02114756845372393,16.004,6.996,2.2879047619047617,0.30417391304347824,0.2787432125963845,0.007177362662375512,0.1793692307692307,0.17963699984934273,0.6372678813797275
graph_092_mu_0_2_node_26,23,0.3047619047619048,0.0011797306641242314,0.36553238199780463,2.735735735735736,0.012425290000002198,15.165,7.835,1.942904761904762,0.34065217391304337,0.40247807788025186,0.008001179027542939,0.2054064102564102,0.20570626224232438,0.7169075903967209
graph_092_mu_0_2_node_27,20,0.21568627450980393,0.0014883770032932812,0.3662023460410557,2.730730730730731,0.011463152761347064,12.0,8.0,1.5,0.4000000000000001,0.2576861137019049,0.008256633380436267,0.25,0.25030609121518216,0.3543184063401194
graph_092_mu_0_2_node_28,20,0.3526315789473684,0.0012736000519065678,0.3627450980392157,2.7567567567567566,0.008507159321587118,14.0,6.0,2.3333333333333335,0.2999999999999999,0.19424596774193545,0.006191601181584024,0.17647058823529405,0.1767002093604377,0.4532405913978493
graph_092_mu_0_2_node_29,26,0.32608695652173914,0.0016180296311618457,0.3726221559119731,2.6836836836836837,0.015154947852601085,17.0,9.0,1.8888888888888888,0.34615384615384615,0.5,0.009164969450101836,0.2093023255813953,0.20964679681804715,0.8888888888888892
graph_092_mu_0_2_node_30,34,0.3709677419354839,0.0018796792844017094,0.38482280431432975,2.5985985985985987,0.040148440596488616,26.004,7.996,3.2524285714285717,0.2351764705882353,0.22074753778716047,0.00829842227924051,0.13325901639344262,0.1335652827952265,0.6900795107735558
graph_092_mu_0_2_node_31,52,0.27591836734693875,0.0048658469456156084,0.4085889570552147,2.4474474474474475,0.07137082688507716,37.003,14.997,2.4674476190476198,0.28840384615384607,0.3474622459882237,0.01567532071306725,0.16850065988942398,0.16907541191486397,0.8340618316862907
graph_092_mu_0_2_node_32,28,0.31384615384615383,0.0017189545209669954,0.37970353477765106,2.6336336336336337,0.021741775031501286,19.003,8.997,2.112277777777778,0.3213214285714286,0.358413364435517,0.009230350329813687,0.19141489361702121,0.19175930286391132,0.7169536853927732
graph_092_mu_0_2_node_33,26,0.3323076923076923,0.0013209807685452752,0.38057142857142856,2.6276276276276276,0.025085518926383443,18.005,7.995,2.252476190476191,0.3074999999999999,0.2214038249310932,0.008295381425810905,0.18168801054018446,0.1819940511078699,0.4983844448292333
graph_092_mu_0_2_node_34,18,0.1895424836601307,0.0011448873496726082,0.36768494663231505,2.71971971971972,0.011250918088777711,10.006,7.994,1.25225,0.44411111111111123,0.2076967476502088,0.008316868828583976,0.28545714285714274,0.28576295785838796,0.2598422460381707
graph_092_mu_0_2_node_35,23,0.2761904761904762,0.0014411618825492213,0.36660550458715596,2.7277277277277276,0.010405661624878519,15.05,7.95,1.8955357142857143,0.34565217391304337,0.4581609740670462,0.008092919343897128,0.2089743589743589,0.2092786085031883,0.806143263757116
graph_092_mu_0_2_node_36,18,0.24183006535947713,0.0010071281111011245,0.36566617862371886,2.734734734734735,0.01268278535240833,11.003,6.997,1.5728857142857147,0.38872222222222236,0.22022425921861283,0.007227691061533461,0.24125784204671852,0.24152554690331335,0.3461713838893767
graph_092_mu_0_2_node_37,20,0.24210526315789474,0.0016764482293981403,0.37373737373737376,2.675675675675676,0.010990296328531745,11.0,9.0,1.2222222222222217,0.4500000000000001,0.29136895161290327,0.009287401772376034,0.29032258064516125,0.290666893740536,0.35611760752688165
graph_092_mu_0_2_node_38,24,0.20652173913043478,0.0019117310345151451,0.3774083868530412,2.6496496496496498,0.014335577882228489,15.012,8.988,1.670666666666667,0.3745,0.2304549650349651,0.009353425862428714,0.23040000000000002,0.23074395970390174,0.3847316083916085
graph_092_mu_0_2_node_39,20,0.3631578947368421,0.0009459629718761481,0.3734579439252336,2.6776776776776776,0.02581113749801531,13.005,6.995,1.8595238095238096,0.3497499999999999,0.1931276125734853,0.007259540589174674,0.21194295900178248,0.2122106283640569,0.3588106554936153
