,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_045_mu_0_3_node_0,37,0.12612612612612611,0.0018497331178209142,0.43302990897269183,2.309309309309309,0.02228984665431532,20.042,16.958,1.1823146708683472,0.45832432432432446,0.39559093699469866,0.017726183419381692,0.2973107785536313,0.2978569495602652,0.46629733551971436
graph_045_mu_0_3_node_1,19,0.12280701754385964,0.0005558847636134014,0.38886726352666406,2.5715715715715715,0.011232990337824631,9.274,9.726,0.9578444444444446,0.5118947368421052,0.21808282867193454,0.010194174600169335,0.344320197044335,0.34463330025630035,0.20599807520683897
graph_045_mu_0_3_node_2,34,0.1889483065953654,0.0014150753085975171,0.4015273311897106,2.4904904904904903,0.014032099058503892,22.014,11.986,1.837093939393939,0.3525294117647058,0.24774513763016637,0.012608972895522713,0.2139896724570046,0.21437581982511233,0.4544417583777115
graph_045_mu_0_3_node_3,18,0.0784313725490196,0.0005052166398075604,0.39330708661417324,2.5425425425425425,0.010914645144322499,6.049,11.951,0.5074031968031968,0.6639444444444443,0.1920828590393888,0.012754345228016885,0.4972368987534205,0.49762152302889673,0.08057880889103718
graph_045_mu_0_3_node_4,82,0.0879746835443038,0.005844473443294587,0.4844810863239573,2.064064064064064,0.0749967450567518,54.145,27.855,1.945416679224914,0.33969512195121954,0.15433732944418002,0.034002794390061535,0.20461857962906196,0.20551737155264813,0.294248060906989
graph_045_mu_0_3_node_5,48,0.19148936170212766,0.002151059104009347,0.44717994628469115,2.2362362362362362,0.04949035793990418,33.03,14.97,2.2076043956043954,0.311875,0.1425046835653253,0.01673851760587899,0.18475848418839894,0.1852410616925876,0.3140326380887503
graph_045_mu_0_3_node_6,32,0.1310483870967742,0.0012695663525464983,0.4148671096345515,2.4104104104104103,0.025320588798980262,22.016,9.984,2.2063492063492056,0.312,0.08437654983234785,0.01133225355008199,0.18484575074048754,0.18516742135610229,0.18593017705222117
graph_045_mu_0_3_node_7,33,0.14838709677419354,0.0010805846356511863,0.41366459627329194,2.4174174174174174,0.01925555282200026,19.014,13.986,1.359681318681319,0.42381818181818165,0.32612458411160217,0.014620058266722531,0.26889550072568935,0.26934596509013703,0.41976650777584373
graph_045_mu_0_3_node_8,25,0.17,0.0005512256729039942,0.436435124508519,2.2912912912912913,0.03398260649688376,14.077,10.923,1.2904987373737375,0.4369200000000002,0.060523764210121886,0.01333361420624509,0.2795910390422585,0.2799427722068377,0.07791655468225539
graph_045_mu_0_3_node_9,101,0.07194392908678623,0.00861376465571941,0.4995,2.002002002002002,0.08486017009677851,71.082,29.918,2.3766437445959565,0.29621782178217826,0.16574880282800245,0.036522405924891845,0.17386561580380003,0.1748319666167057,0.3880603210623296
graph_045_mu_0_3_node_10,20,0.08421052631578947,0.0004753394915462265,0.38992974238875877,2.5645645645645647,0.01328828666509592,7.01,12.99,0.5401087801087802,0.6495000000000001,0.21290282870937408,0.013859246791854747,0.4809969925431551,0.48141506756742464,0.11468506857470509
graph_045_mu_0_3_node_11,35,0.11932773109243698,0.0014519986397808545,0.4514234071396295,2.215215215215215,0.034952005723457,19.048,15.952,1.1946875,0.45577142857142866,0.13485502370699043,0.01810453512696467,0.2951715430163706,0.29568529722016323,0.1608068988450384
graph_045_mu_0_3_node_12,19,0.058823529411764705,0.000426079431868488,0.39611419508326723,2.5245245245245247,0.012624334838043623,5.044,13.956,0.36193113553113543,0.7345263157894734,0.4952625515769165,0.014376782135526534,0.5805932967032967,0.5810423909656169,0.14251222011930958
graph_045_mu_0_3_node_13,26,0.11231884057971014,0.0009391849725761519,0.40428976123027116,2.4734734734734736,0.015055129086705704,13.122,12.878,1.0204939393939394,0.49530769230769234,0.5422575609837093,0.013222534707065359,0.3292746806039489,0.32968931534611456,0.5054085475964778
graph_045_mu_0_3_node_14,15,0.05714285714285714,0.0003340290116968252,0.38158899923605805,2.6206206206206204,0.010189030479480225,3.893,11.107,0.36109848484848484,0.7404666666666666,0.2474826081189062,0.01185570440484258,0.5910003269042171,0.5913577464378272,0.04511165570032781
graph_045_mu_0_3_node_15,24,0.12121212121212122,0.0005983706212978145,0.3792710706150342,2.6366366366366365,0.010293887658393914,12.033,11.967,1.006909090909091,0.498625,0.24935534521360433,0.012579807502094696,0.3321698841698841,0.3325551717477445,0.22990731040170292
graph_045_mu_0_3_node_16,34,0.17943548387096775,0.001344467276348532,0.41816659690246966,2.3913913913913913,0.020874586428195698,20.061,13.939,1.4421568986568982,0.40997058823529425,0.36656597638442007,0.014544376375725544,0.25790757208892795,0.25835655313734635,0.49882857982058804
graph_045_mu_0_3_node_17,27,0.05698005698005698,0.0011398592006810436,0.4366258741258741,2.29029029029029,0.024268171881089227,10.026,16.974,0.5910165239172592,0.6286666666666667,0.09403479170250045,0.020721130810162792,0.4584877318861274,0.4590340654492369,0.049932942772265294
graph_045_mu_0_3_node_18,60,0.07401129943502825,0.0033172842360327387,0.4703389830508475,2.126126126126126,0.054698617557712284,39.02,20.98,1.8605796658584386,0.34966666666666657,0.116220187014775,0.025611796407992892,0.2118859999406403,0.21256244787570844,0.2104901259778949
graph_045_mu_0_3_node_19,33,0.22365591397849463,0.0007935947504830643,0.4148671096345515,2.4104104104104103,0.026218775403314916,20.023,12.977,1.5441217948717954,0.39324242424242417,0.2158072177046917,0.013820986992378085,0.24476736180072828,0.2451853686681025,0.3157623519563667
