,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_029_mu_0_3_node_0,15,0.0761904761904762,0.00032173936425086653,0.37013708781030014,2.7017017017017015,0.006883858343816643,4.915,10.085,0.49846212121212125,0.6723333333333332,0.17284354150606845,0.010739917019993255,0.5090795120211598,0.5094047247876886,0.08239208796028735
graph_029_mu_0_3_node_1,51,0.16156862745098038,0.002371612985034339,0.45450409463148317,2.2002002002002,0.033931716267965775,33.018,17.982,1.837229166666666,0.3525882352941176,0.27492473666208883,0.019249333263405277,0.21403909191583612,0.21461986910284706,0.5042913847706246
graph_029_mu_0_3_node_2,25,0.17,0.0006396340736083244,0.4074225122349103,2.4544544544544546,0.01572919533533095,15.016,9.984,1.50546626984127,0.39936,0.12444093556206595,0.010861054240917045,0.24953066337141777,0.24985283218154575,0.1743907085948318
graph_029_mu_0_3_node_3,21,0.1,0.0007741007533052605,0.3852680293096799,2.5955955955955954,0.009302110696589256,9.13,11.87,0.7711113636363637,0.5652380952380952,0.29215561511758154,0.012383608198954357,0.3942013337468983,0.3945841919046982,0.22075589395043063
graph_029_mu_0_3_node_4,22,0.1,0.0008262655679346259,0.4215189873417722,2.3723723723723724,0.016566121725223034,9.179,12.821,0.7183457875457875,0.5827727272727272,0.4455230415330697,0.013467547959370666,0.41149528779253625,0.41190880825883197,0.28048865320570243
graph_029_mu_0_3_node_5,25,0.10666666666666667,0.0007929505598655766,0.39928057553956836,2.5045045045045047,0.013103919674069953,12.198,12.802,0.9549329836829838,0.51208,0.4294814709410618,0.013209843529440133,0.3443172575409418,0.34473024599836394,0.40083921539663414
graph_029_mu_0_3_node_6,20,0.05263157894736842,0.0006416393078222634,0.4015273311897106,2.4904904904904903,0.014283803158071208,5.019,14.981,0.3356858974358974,0.74905,0.2635482030767322,0.015906084612807802,0.5989703703703702,0.5994533953436982,0.07035338375528019
graph_029_mu_0_3_node_7,20,0.09803921568627451,0.0007089095993923864,0.4124690338563171,2.4244244244244246,0.013529002298577914,8.785,11.215,0.7858383838383838,0.56075,0.28076422433032494,0.011690932200728102,0.3899238307113725,0.390285561802477,0.19508586706968753
graph_029_mu_0_3_node_8,26,0.15384615384615385,0.0007059404982301055,0.4049452776651804,2.4694694694694697,0.01677662975408992,13.007,12.993,1.0012272727272729,0.49973076923076915,0.19858505121762385,0.013909996119812841,0.3331032520325203,0.33352242187940384,0.19863039229219318
graph_029_mu_0_3_node_9,35,0.09848484848484848,0.0017251037054545793,0.42098609355246525,2.3753753753753752,0.015742032211109,19.018,15.982,1.1905288461538461,0.4566285714285715,0.6341672262105774,0.016443158001194533,0.2958869395711501,0.2964026883339135,0.7136690195104084
