,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0105_mu_0_3_node_0,22,0.06493506493506493,0.000812305066975134,0.3953304313415117,2.5295295295295297,0.010932133336941303,7.998,14.002,0.5712835164835164,0.6364545454545455,0.24684705804569682,0.014854669849825662,0.46678086763070076,0.46725496515022097,0.14067683721177365
graph_0105_mu_0_3_node_1,42,0.12775842044134728,0.0025867327615924983,0.43491510666086197,2.299299299299299,0.02082394715982705,26.125,15.875,1.646975,0.37797619047619047,0.44235753649816417,0.016491759254301647,0.2330583120204604,0.23359645405045612,0.7241708971070974
graph_0105_mu_0_3_node_2,79,0.09261790840738209,0.005071570429452799,0.48307543520309476,2.07007007007007,0.08482409786354882,54.058,24.942,2.168426666666666,0.3157215189873417,0.13299454948300365,0.030705950860350925,0.18746130852650877,0.18830815375944265,0.28280899928221676
graph_0105_mu_0_3_node_3,70,0.12298136645962733,0.004264357957936074,0.48826979472140764,2.048048048048048,0.08462556250473055,47.017,22.983,2.045996925779535,0.3283285714285714,0.1225369850792868,0.028295218250195202,0.19641064057372518,0.19719065197189065,0.2506123704252633
graph_0105_mu_0_3_node_4,26,0.05846153846153846,0.0011520458683413658,0.40379951495553756,2.4764764764764764,0.013895355410768577,10.441,15.559,0.6763463585434172,0.598423076923077,0.36929824634050606,0.016356618275137087,0.4278526767368872,0.42837954979852066,0.20877175490873082
graph_0105_mu_0_3_node_5,23,0.06666666666666667,0.0009065971032923411,0.4008828250401284,2.4944944944944947,0.0119938059082647,11.324,11.676,0.9955558497058494,0.5076521739130435,0.20534613659532033,0.012420872772712841,0.34244755566978047,0.3428430101518983,0.17454549474557274
graph_0105_mu_0_3_node_6,17,0.07352941176470588,0.0004587241214787374,0.4020120724346076,2.4874874874874875,0.014540384010889024,2.012,14.988,0.1343296703296703,0.8816470588235298,0.26396571844931316,0.015942162556979944,0.7884170426065162,0.7889243027904151,0.03413042587965949
graph_0105_mu_0_3_node_7,44,0.14169570267131243,0.0023107405771399044,0.4601566098572087,2.1731731731731734,0.05168284635129025,28.025,15.975,1.7547142857142857,0.36306818181818173,0.08517785155497802,0.01966729710706734,0.2218059155045457,0.22234751562418562,0.14404718173866912
graph_0105_mu_0_3_node_8,65,0.13221153846153846,0.0040072613711340885,0.46079335793357934,2.17017017017017,0.049716772298855974,44.035,20.965,2.101683792815372,0.32253846153846155,0.17368412748408407,0.023852066352522783,0.19229071980343418,0.19300214743586266,0.36445042736681227
graph_0105_mu_0_3_node_9,30,0.11494252873563218,0.0012608087196221622,0.39454976303317535,2.5345345345345347,0.012145578859508779,17.769,12.231,1.4563811188811189,0.4077000000000001,0.288101977034028,0.01286162394881708,0.25616858445505863,0.25658301553716123,0.3952223061486134
graph_0105_mu_0_3_node_10,21,0.17142857142857143,0.0008891674087536729,0.4099302421009438,2.4394394394394396,0.014179544061368655,11.064,9.936,1.1167416666666663,0.4731428571428571,0.16469571298439162,0.01059635234945164,0.31002707219251335,0.31036361372615134,0.1828606503546344
graph_0105_mu_0_3_node_11,28,0.11904761904761904,0.001327421197178763,0.411619283065513,2.4294294294294296,0.014752531494499625,15.01,12.99,1.1562362082362079,0.4639285714285715,0.37119400249372725,0.01351273973146651,0.30205016218593655,0.30249021804648624,0.42839440574349336
graph_0105_mu_0_3_node_12,23,0.16205533596837945,0.0006962701768308662,0.38917023763147646,2.5695695695695697,0.010815739668187142,13.008,9.992,1.3021083333333336,0.4344347826086957,0.2314345667059445,0.01045551366412048,0.2775033191085822,0.2778418017344193,0.27781872423102444
graph_0105_mu_0_3_node_13,48,0.12270531400966184,0.0025540953644874803,0.4416445623342175,2.264264264264264,0.030222429928122588,27.458,20.542,1.3393935748462065,0.4279583333333334,0.4763088698140971,0.021492605973808435,0.27231097342235655,0.273007272745462,0.6117436032694066
graph_0105_mu_0_3_node_14,42,0.11794871794871795,0.0015513840213767628,0.44618133095131757,2.2412412412412412,0.04802325715193326,28.007,13.993,2.001892307692308,0.3331666666666666,0.07460448307317032,0.017227294834649597,0.19988443090978308,0.20035886666070166,0.14395892076495836
graph_0105_mu_0_3_node_15,34,0.125,0.0014280774259824538,0.4033104561970125,2.4794794794794797,0.014508151230353235,20.873,13.127,1.5920952380952382,0.38608823529411773,0.21716842937692907,0.014006189846136595,0.23928293681306043,0.2397278080776693,0.3284231448364402
