,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0119_mu_0_3_node_0,34,0.1265597147950089,0.001685488764660304,0.4095940959409594,2.4414414414414414,0.017980902439267483,21.022,12.978,1.6212547008547011,0.3817058823529413,0.33945869924354405,0.013504754671942705,0.23589611604059296,0.23632858701931145,0.5225439092252848
graph_0119_mu_0_3_node_1,64,0.16129032258064516,0.004239740868319418,0.44183989385227773,2.2632632632632634,0.039378122260539196,41.019,22.981,1.785122077922077,0.359078125,0.5073535444231774,0.02408463642886372,0.21883103919598373,0.21959761046372944,0.8828470810017434
graph_0119_mu_0_3_node_2,66,0.15244755244755245,0.004252013421961049,0.47684964200477326,2.0970970970970972,0.07652894229161693,45.029,20.971,2.147938095238095,0.31774242424242427,0.19658110177195431,0.02348676583843925,0.1888862319520214,0.1895859901244171,0.42176019759323524
graph_0119_mu_0_3_node_3,25,0.12333333333333334,0.0008825012492086096,0.4085889570552147,2.4474474474474475,0.01835794876526432,13.006,11.994,1.0845454545454547,0.47976000000000024,0.17592000095488822,0.01287411247495044,0.3155904183535763,0.31598989897561397,0.19065918694326528
graph_0119_mu_0_3_node_4,24,0.2717391304347826,0.0007197614274239165,0.4023358840112767,2.4854854854854853,0.016992835338284825,14.018,9.982,1.4049333333333331,0.41591666666666677,0.32862380937976027,0.010310198114056012,0.2625781376518218,0.2629106498367443,0.46039028445764946
graph_0119_mu_0_3_node_5,18,0.0392156862745098,0.000651177253171479,0.3870592793490895,2.5835835835835836,0.011051964104272442,5.007,12.993,0.38556153846153857,0.721833333333333,0.7591531354477277,0.013224520748586524,0.5647909698996655,0.5652234790435716,0.29203834233445236
graph_0119_mu_0_3_node_6,29,0.2336182336182336,0.0008017505910336116,0.39470564994073487,2.5335335335335336,0.017016554742698604,19.015,9.985,1.9049138888888884,0.34431034482758627,0.266595771189076,0.010388245290397667,0.20796442176870752,0.20829714463765311,0.48020306154701325
graph_0119_mu_0_3_node_7,53,0.11828737300435414,0.003108994250199215,0.45846718678292797,2.181181181181181,0.05542430564214332,33.039,19.961,1.6558257610939109,0.3766226415094339,0.1871191788888433,0.02235583019616463,0.23201328732483098,0.23267883378167845,0.3093718940063264
graph_0119_mu_0_3_node_8,24,0.15942028985507245,0.0007237077601777999,0.39377217185652347,2.5395395395395397,0.015200586002144034,16.009,7.991,2.0054000000000003,0.33295833333333325,0.13725299922958448,0.008488739310202588,0.19974883720930237,0.20001507977941127,0.27465599845916894
graph_0119_mu_0_3_node_9,25,0.10666666666666667,0.0008866361287877223,0.39880239520958083,2.5075075075075075,0.01671803319680019,13.004,11.996,1.0840909090909092,0.4798400000000002,0.17592798253714131,0.012876574291185683,0.3156545209176788,0.3160540680931691,0.19065120536101218
graph_0119_mu_0_3_node_10,30,0.19540229885057472,0.0010231906734994682,0.4036363636363636,2.4774774774774775,0.019451725393088537,19.005,10.995,1.7286969696969694,0.3664999999999999,0.2235529365383758,0.011567170037599427,0.22436830732292917,0.22473467314875625,0.38620726220103185
graph_0119_mu_0_3_node_11,24,0.09782608695652174,0.0006624774729768635,0.39721669980119284,2.5175175175175175,0.01712690690597421,13.009,10.991,1.183975757575758,0.4579583333333332,0.1887405980018478,0.011676131053742296,0.29699704562862456,0.2973631319023233,0.22314197692267781
graph_0119_mu_0_3_node_12,21,0.15714285714285714,0.0005908935826172863,0.3925343811394892,2.5475475475475475,0.015040462110681045,10.039,10.961,0.9182954545454541,0.521952380952381,0.4934126699945865,0.01122167966331985,0.3532767314990512,0.3536417463772723,0.4489143966160708
graph_0119_mu_0_3_node_13,26,0.16923076923076924,0.0007744056791195525,0.3991210547343188,2.5055055055055053,0.020412173766461317,16.015,9.985,1.6049730158730162,0.38403846153846166,0.14595506742910658,0.010724133178490858,0.23767364005503544,0.23800629636820178,0.2337400800249859
graph_0119_mu_0_3_node_14,85,0.08521892447840142,0.008988552424156634,0.47867752755150933,2.089089089089089,0.0528117067695854,54.015,30.985,1.743385568032676,0.36452941176470577,0.4544486085047888,0.03325898874546902,0.22289201864724612,0.22392619783573792,0.777306874597713
graph_0119_mu_0_3_node_15,25,0.12,0.0009724609948861283,0.40298507462686567,2.4814814814814814,0.01713719866286102,10.008,14.992,0.6677855477855477,0.5996799999999999,0.8221454658242305,0.015280608021241364,0.42827046827046833,0.42876965282053786,0.5481875274415718
graph_0119_mu_0_3_node_16,38,0.2571428571428571,0.0012869924103536786,0.41332230037236245,2.4194194194194196,0.02692509077049554,25.034,12.966,1.9331157731157733,0.34121052631578946,0.4271745669909865,0.013390147038845453,0.20572695314635617,0.20615913988040974,0.7893713769447284
graph_0119_mu_0_3_node_17,26,0.14461538461538462,0.0007379692351963454,0.40314769975786924,2.4804804804804803,0.027624041712947342,16.018,9.982,1.605488888888889,0.3839230769230771,0.09357265043788478,0.011179638547867604,0.23758220074499148,0.23791475722799935,0.15000220359710534
graph_0119_mu_0_3_node_18,25,0.1857707509881423,0.0007110291927039992,0.38616157711635096,2.5895895895895897,0.011549176689259968,16.011,8.989,1.7815972222222227,0.35956000000000005,0.2349898704460482,0.009355125267251307,0.2191927990708479,0.21949228295545498,0.3919514390053039
graph_0119_mu_0_3_node_19,27,0.20797720797720798,0.0008443618806036497,0.39705882352941174,2.5185185185185186,0.017129598130353953,16.017,10.983,1.4588272727272724,0.4067777777777778,0.2932408169932779,0.01142664858227736,0.255331289640592,0.2556971828541916,0.42679787195308994
graph_0119_mu_0_3_node_20,52,0.08974358974358974,0.003829792750198806,0.4504057709648332,2.22022022022022,0.03406966340308381,30.021,21.979,1.3664716905901115,0.422673076923077,0.3774635033981982,0.023348602219454426,0.2679844740825223,0.2687171086463928,0.5149893249274343
graph_0119_mu_0_3_node_21,19,0.08771929824561403,0.0005846426102619368,0.39658594680428744,2.5215215215215214,0.016524258743636083,7.023,11.977,0.587219696969697,0.6303684210526317,0.31329301799843495,0.012463000629506147,0.46036064446409286,0.4607594000134133,0.1829223980523432
graph_0119_mu_0_3_node_22,26,0.17846153846153845,0.00091143905062641,0.4004008016032064,2.4974974974974975,0.016359664958167753,14.004,11.996,1.1674545454545455,0.46138461538461545,0.24388426084853324,0.01262051156816807,0.2998731707317072,0.3002727445241667,0.2845674743523573
graph_0119_mu_0_3_node_23,26,0.16304347826086957,0.0007526151020544776,0.3986432561851556,2.5085085085085086,0.016941667855255946,14.024,11.976,1.1721030303030302,0.4606153846153847,0.31985963911575777,0.01245920184019581,0.2992608489071903,0.2996597571540662,0.34692503297003635
graph_0119_mu_0_3_node_24,24,0.18478260869565216,0.0007516361611734257,0.40758873929008566,2.4534534534534536,0.01944982366193682,12.025,11.975,1.0051818181818182,0.49895833333333334,0.538478584434271,0.012261490894046765,0.332462209577999,0.3328610314085572,0.5388404630589604
graph_0119_mu_0_3_node_25,23,0.06666666666666667,0.0007649817894559816,0.38841368584758945,2.5745745745745747,0.013631584180058401,8.007,14.993,0.5344074134199134,0.6518695652173914,0.876187065496174,0.015259840468809155,0.4835936251920125,0.48409277645202453,0.40865592648970267
graph_0119_mu_0_3_node_26,31,0.14838709677419354,0.0013961508918350293,0.4185169669040637,2.3893893893893896,0.02262072451612725,19.005,11.995,1.5845075757575755,0.38693548387096766,0.17592444109032956,0.012875333670433817,0.23987843137254913,0.24027810501970184,0.27863769306251446
graph_0119_mu_0_3_node_27,40,0.10512820512820513,0.00210241437208692,0.42258883248730966,2.3663663663663663,0.0240768295550887,25.007,14.993,1.6680293040293044,0.37482499999999996,0.17207629807025945,0.016430305236488082,0.23063925129596777,0.2311389683109416,0.2869322354414933
graph_0119_mu_0_3_node_28,36,0.13968253968253969,0.001815278484142908,0.42546848381601365,2.3503503503503502,0.02445399794615762,21.021,14.979,1.4041406593406591,0.41608333333333336,0.39171324232675414,0.01558761815817327,0.262714349872343,0.26321346771572546,0.5486798539257457
graph_0119_mu_0_3_node_29,29,0.23076923076923078,0.000685442146299416,0.4188679245283019,2.3873873873873874,0.03746998307074682,21.017,7.983,2.6344250000000002,0.2752758620689656,0.07483983677445466,0.008940497821281087,0.1596159082500925,0.1598819731514364,0.18749860739657845
graph_0119_mu_0_3_node_30,28,0.11076923076923077,0.0010984389373542285,0.4122988031366075,2.4254254254254253,0.017651212396462418,12.016,15.984,0.7521333333333333,0.5708571428571426,0.8815023385260077,0.016289127339260877,0.39947553584626755,0.4000078042839755,0.60630292706926
graph_0119_mu_0_3_node_31,25,0.12333333333333334,0.0009681251216626445,0.4138359569179785,2.4164164164164164,0.020123184411645182,13.988,11.012,1.2705808080808083,0.44048000000000015,0.12639499852340091,0.012067643603197727,0.2824610776472136,0.2828278870477177,0.16046881967660306
graph_0119_mu_0_3_node_32,32,0.15725806451612903,0.0014083042414347584,0.43681679055531264,2.289289289289289,0.030051229909753962,13.04,18.96,0.6885333333333333,0.5925,0.6244299794209421,0.019581422837885817,0.42104671201814065,0.4216780617020227,0.4276590404535074
graph_0119_mu_0_3_node_33,20,0.20526315789473684,0.00048563702253288476,0.390539483971853,2.5605605605605604,0.014352739131107078,11.007,8.993,1.2241666666666662,0.4496500000000001,0.18286817602346098,0.009460958356427254,0.29004032258064516,0.2903398398361289,0.22361990837241705
graph_0119_mu_0_3_node_34,34,0.11764705882352941,0.0017031776394501245,0.4233050847457627,2.3623623623623624,0.025928226248766523,17.013,16.987,1.0017654761904762,0.49961764705882356,0.3454338210492133,0.017870707289526853,0.3330076331774445,0.3335734710639493,0.34558201216633905
graph_0119_mu_0_3_node_35,21,0.1761904761904762,0.0006406590470693388,0.3855654187572366,2.5935935935935936,0.01087439882565156,10.983,10.017,1.0967545454545453,0.477,0.11821257323602154,0.010960598663187878,0.31321975806451613,0.3135533683129028,0.11779856832201661
graph_0119_mu_0_3_node_36,41,0.18353576248313092,0.0015685165359590268,0.4247448979591837,2.354354354354354,0.044132270751032224,30.01,10.99,2.7311656565656564,0.268048780487805,0.10300098829502864,0.01230903397130891,0.15477004952086945,0.15513651754597343,0.2717682176635901
graph_0119_mu_0_3_node_37,23,0.13043478260869565,0.0008034548558413697,0.38275862068965516,2.6126126126126126,0.01106539027336103,12.01,10.99,1.0929999999999995,0.47782608695652184,0.642240130047056,0.011186006124918284,0.3139206349206348,0.3142866635631886,0.7008879663031464
graph_0119_mu_0_3_node_38,32,0.15524193548387097,0.0013255095533636241,0.4174676138737986,2.3953953953953953,0.021747108722529575,21.006,10.994,1.9109010101010109,0.3435625,0.16125405125895542,0.011800713140134658,0.2074138110666413,0.20778019243763485,0.30797450487311595
