,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_024_mu_0_4_node_0,55,0.15457184325108853,0.004602573955124064,0.44638069705093836,2.24024024024024,0.07310214077085024,28.164,26.836,1.0504299733680165,0.4879272727272728,0.8078989473817836,0.027826204841556738,0.32274415290023983,0.3237448785049538,0.8132683978611787
graph_024_mu_0_4_node_1,29,0.04926108374384237,0.001968960129914034,0.4117889530090684,2.4284284284284285,0.02927438532849216,8.813,20.187,0.43801664365177456,0.6961034482758623,0.4065839852153455,0.021304889587098943,0.5343002528188021,0.5350521350047075,0.16115631804135672
graph_024_mu_0_4_node_2,24,0.09057971014492754,0.0011725299470776774,0.3958003169572108,2.5265265265265264,0.02716117587089318,11.093,12.907,0.86118001998002,0.5377916666666668,0.2153283368433591,0.013748706272802709,0.36793688832574295,0.368417833259375,0.18377771514349836
graph_024_mu_0_4_node_3,24,0.22826086956521738,0.000853338225456313,0.39315230224321135,2.5435435435435436,0.02941650354589158,13.985,10.015,1.4048303030303029,0.4172916666666667,0.25454159141419225,0.010450685917108373,0.2639602144654776,0.26433351640625175,0.35088444314836614
graph_024_mu_0_4_node_4,39,0.1484480431848853,0.002563074438180089,0.4229466553767993,2.364364364364364,0.04819881950855063,21.186,17.814,1.191296568627451,0.4567692307692308,0.4811541663169339,0.01854723746923381,0.2960742363576842,0.2967384053681126,0.566806727830884
graph_024_mu_0_4_node_5,32,0.16532258064516128,0.001700584243121875,0.4056029232643118,2.4654654654654653,0.035136300030697364,20.025,11.975,1.6730181818181822,0.37421875,0.2680919320085277,0.012556761206780198,0.2301938397032737,0.23064036925153733,0.44775028190244204
graph_024_mu_0_4_node_6,26,0.16304347826086957,0.000948184219369712,0.39690107270560193,2.5195195195195197,0.033008479873448134,13.045,12.955,1.0077212121212122,0.4982692307692308,0.3489989355651604,0.0134906323561605,0.33184459930313587,0.3323274025236707,0.3235203208399525
graph_024_mu_0_4_node_7,24,0.07971014492753623,0.001301304053407541,0.3976910828025478,2.5145145145145147,0.023316189266049402,10.323,13.677,0.757054945054945,0.569875,0.29407571636342744,0.01441834199752925,0.39875406162464994,0.3992636543073286,0.21808778285712896
graph_024_mu_0_4_node_8,26,0.06159420289855073,0.0013461334514923355,0.38917023763147646,2.5695695695695697,0.019235330745297603,13.853,12.147,1.1627852813852815,0.46719230769230774,0.2512315909870459,0.012803979158994807,0.3061124062628555,0.30656513171114047,0.25868207877679833
graph_024_mu_0_4_node_9,23,0.05138339920948617,0.0012659631409157337,0.3943939992104224,2.5355355355355353,0.02065590034797362,7.174,15.826,0.4626050500969618,0.6880869565217391,0.3181091200222628,0.01669951249048972,0.5269303626132423,0.5275198344946155,0.12413650111426647
graph_024_mu_0_4_node_10,21,0.06190476190476191,0.0010865433365086637,0.3858632676709154,2.5915915915915915,0.017023050797723618,7.564,13.436,0.5692419374742903,0.6398095238095238,0.2792477978694103,0.014166653547115753,0.4715323359288097,0.47203284897441355,0.15034324121448658
