,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_077_mu_0_4_node_0,32,0.1310483870967742,0.001637833237580593,0.4059325477448192,2.4634634634634636,0.03406833851589889,18.0,14.0,1.2857142857142858,0.4375,0.41176470588235303,0.01449275362318841,0.28000000000000014,0.2805128580848413,0.5294117647058824
graph_077_mu_0_4_node_1,28,0.09788359788359788,0.0014601920297344954,0.40056134723336007,2.4964964964964964,0.029246959893756124,13.0,15.0,0.8666666666666669,0.5357142857142857,0.44117647058823545,0.015527950310559004,0.36585365853658547,0.36640292800818813,0.3823529411764707
graph_077_mu_0_4_node_2,39,0.145748987854251,0.0022664501558024917,0.42402376910016976,2.3583583583583585,0.04998784425687834,21.0,18.0,1.1666666666666667,0.4615384615384616,0.5142857142857142,0.01865284974093264,0.2999999999999999,0.3006594372801876,0.5999999999999998
graph_077_mu_0_4_node_3,23,0.09881422924901186,0.0009792946892886528,0.3909980430528376,2.5575575575575575,0.022013390090559967,10.0,13.0,0.7692307692307695,0.5652173913043478,0.40625,0.013429752066115706,0.39393939393939387,0.3944153577661432,0.3125
graph_077_mu_0_4_node_4,45,0.048726467331118496,0.0035921090654980736,0.4377738825591586,2.284284284284284,0.046820509329748954,21.0,24.0,0.875,0.5333333333333332,0.4615384615384616,0.025316455696202538,0.36363636363636365,0.3645154201157424,0.38461538461538475
graph_077_mu_0_4_node_5,29,0.1794871794871795,0.0013149022345660224,0.39737470167064437,2.5165165165165164,0.025851374366344698,15.0,14.0,1.0714285714285714,0.482758620689655,0.9333333333333335,0.01421319796954315,0.31818181818181823,0.31869456356710973,0.9333333333333335
graph_077_mu_0_4_node_6,26,0.16615384615384615,0.001339892090647048,0.39627132090440303,2.5235235235235236,0.023337698101088957,12.0,14.0,0.8571428571428571,0.5384615384615384,0.9333333333333335,0.01421319796954315,0.36842105263157887,0.36893368536684074,0.8000000000000002
graph_077_mu_0_4_node_7,25,0.09333333333333334,0.0010817252628955662,0.40314769975786924,2.4804804804804803,0.02969795654243741,8.0,17.0,0.4705882352941177,0.6799999999999998,0.6296296296296297,0.017471736896197326,0.5151515151515154,0.5157737471342391,0.2962962962962963
graph_077_mu_0_4_node_8,21,0.05714285714285714,0.000879675428810638,0.39377217185652347,2.5395395395395397,0.02131652341420677,9.0,12.0,0.75,0.5714285714285712,0.20338983050847448,0.012752391073326243,0.4000000000000001,0.40043933513948893,0.13559322033898308
graph_077_mu_0_4_node_9,38,0.10793650793650794,0.0023868694849676583,0.4190436241610738,2.3863863863863863,0.04205008201675704,18.0,20.0,0.9000000000000002,0.5263157894736842,0.5882352941176471,0.020703933747412008,0.35714285714285704,0.3578753505504164,0.5
graph_077_mu_0_4_node_10,36,0.07936507936507936,0.0024183816233885025,0.41298057048367093,2.4214214214214214,0.03556259751106674,16.0,20.0,0.8000000000000002,0.5555555555555556,0.5882352941176471,0.020703933747412008,0.38461538461538475,0.38534777072934384,0.4705882352941177
graph_077_mu_0_4_node_11,23,0.2015810276679842,0.000822189229973589,0.4000800961153384,2.4994994994994997,0.028990901665232043,12.0,11.0,1.0909090909090904,0.4782608695652175,0.4074074074074074,0.011305241521068855,0.3142857142857142,0.314688541399641,0.4444444444444446
graph_077_mu_0_4_node_12,26,0.1076923076923077,0.0014392786184582148,0.40120481927710844,2.4924924924924925,0.02575945391723405,13.0,13.0,1.0,0.5,0.6842105263157895,0.013251783893985734,0.33333333333333326,0.3338094017407015,0.6842105263157895
graph_077_mu_0_4_node_13,42,0.07200929152148665,0.0033928227432493347,0.43265482893027285,2.3113113113113113,0.044727306686329724,18.0,24.0,0.75,0.5714285714285712,0.9230769230769232,0.024640657084188906,0.4000000000000001,0.40087886333675105,0.6923076923076923
graph_077_mu_0_4_node_14,28,0.052307692307692305,0.0015396868561278019,0.399919935948759,2.5005005005005003,0.024933145465243493,9.0,19.0,0.4736842105263158,0.6785714285714288,1.0,0.01936799184505606,0.5135135135135133,0.5142089492589107,0.4210526315789473
graph_077_mu_0_4_node_15,36,0.10695187165775401,0.0022081214311308467,0.4193954659949622,2.3843843843843846,0.04145603851945476,18.0,18.0,1.0,0.5,0.3913043478260869,0.018867924528301886,0.33333333333333326,0.33399262569286753,0.3695652173913044
graph_077_mu_0_4_node_16,29,0.21182266009852216,0.0012804022940888192,0.404126213592233,2.4744744744744747,0.03371157346919811,16.0,13.0,1.2307692307692304,0.44827586206896536,0.5909090909090909,0.013292433537832306,0.2888888888888888,0.2893650619228437,0.7272727272727273
graph_077_mu_0_4_node_17,31,0.1010752688172043,0.0015724171334161909,0.4183417085427136,2.3903903903903903,0.04127306035621333,14.0,17.0,0.8235294117647061,0.5483870967741937,0.4857142857142857,0.01761658031088082,0.3777777777777778,0.3784002831789275,0.4000000000000001
graph_077_mu_0_4_node_18,22,0.08225108225108226,0.0009890054831907722,0.38735944164404806,2.5815815815815815,0.0191047126310592,10.0,12.0,0.8333333333333335,0.5454545454545452,0.4615384615384616,0.012320328542094453,0.375,0.37543936731107214,0.38461538461538475
graph_077_mu_0_4_node_19,36,0.10476190476190476,0.002479680683090515,0.4178168130489335,2.3933933933933935,0.03480893188639601,16.0,20.0,0.8000000000000002,0.5555555555555556,0.7692307692307695,0.020533880903490755,0.38461538461538475,0.38534777072934384,0.6153846153846152
graph_077_mu_0_4_node_20,24,0.047619047619047616,0.0010777050416724797,0.3928430987023201,2.5455455455455454,0.023808701471232943,5.0,19.0,0.2631578947368421,0.7916666666666665,1.0,0.01936799184505606,0.6551724137931033,0.6558676459640573,0.21052631578947364
graph_077_mu_0_4_node_21,36,0.08412698412698413,0.0022699750916905254,0.4258312020460358,2.3483483483483485,0.03870741137220522,18.0,18.0,1.0,0.5,0.34615384615384615,0.018987341772151892,0.33333333333333326,0.33399262569286753,0.34615384615384615
graph_077_mu_0_4_node_22,25,0.1383399209486166,0.0009640620792615574,0.3994402239104358,2.5035035035035036,0.028050206571578876,13.0,12.0,1.0833333333333335,0.4800000000000002,0.3529411764705881,0.012422360248447204,0.31578947368421056,0.3162289375383086,0.3529411764705881
graph_077_mu_0_4_node_23,38,0.12380952380952381,0.0023916902485341405,0.41764214046822745,2.3943943943943946,0.03854821784058323,17.0,21.0,0.8095238095238098,0.5526315789473684,1.0500000000000005,0.021428571428571422,0.38181818181818183,0.382587215399315,0.8000000000000002
graph_077_mu_0_4_node_24,44,0.12050739957716702,0.0029566039189834986,0.4416445623342175,2.264264264264264,0.057286109339072515,21.0,23.0,0.9130434782608693,0.5227272727272725,0.676470588235294,0.02380952380952382,0.35384615384615375,0.3546886138293048,0.6176470588235293
graph_077_mu_0_4_node_25,22,0.042105263157894736,0.0009394120211526617,0.384526558891455,2.6006006006006004,0.017669539321324323,12.0,10.0,1.1999999999999995,0.45454545454545436,0.16949152542372883,0.010626992561105211,0.29411764705882354,0.29448386693723866,0.18644067796610167
graph_077_mu_0_4_node_26,23,0.16600790513833993,0.0009224211987862206,0.39627132090440303,2.5235235235235236,0.027165320048039992,11.0,12.0,0.9166666666666664,0.5217391304347825,0.5,0.012295081967213118,0.3529411764705881,0.3533805759579556,0.4583333333333332
