,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_096_mu_0_3_node_0,15,0.07692307692307693,0.00029850648672289515,0.39161113288906313,2.5535535535535536,0.014788480723894716,6.0,9.0,0.6666666666666665,0.5999999999999998,0.6923076923076923,0.009118541033434652,0.42857142857142855,0.4288742243861175,0.38461538461538475
graph_096_mu_0_3_node_1,15,0.05714285714285714,0.0005027807026633859,0.427105600684053,2.3413413413413413,0.016108202764265857,3.0,12.0,0.25,0.8000000000000002,0.9230769230769232,0.0121580547112462,0.6666666666666665,0.6670702722095161,0.2307692307692308
graph_096_mu_0_3_node_2,42,0.08076923076923077,0.0018744230490784378,0.4347258485639687,2.3003003003003,0.026083506642615568,26.0,16.0,1.625,0.3809523809523811,0.14678899082568808,0.01795735129068463,0.23529411764705885,0.23583301963425993,0.22935779816513768
graph_096_mu_0_3_node_3,20,0.11052631578947368,0.0006249207695434317,0.3894736842105263,2.5675675675675675,0.01120362330706598,10.0,10.0,1.0,0.5,0.5,0.01020408163265306,0.33333333333333326,0.3336698523803113,0.4500000000000001
graph_096_mu_0_3_node_4,20,0.17894736842105263,0.0007454415077375014,0.4015273311897106,2.4904904904904903,0.012193633333355016,10.0,10.0,1.0,0.5,0.7692307692307695,0.010131712259371834,0.33333333333333326,0.3336698523803113,0.7692307692307695
graph_096_mu_0_3_node_5,26,0.046153846153846156,0.0010340318772917064,0.4150394682176984,2.4094094094094096,0.01635361370105737,6.0,20.0,0.2999999999999999,0.7692307692307695,0.9523809523809524,0.020429009193054137,0.625,0.6256726306585053,0.2380952380952381
graph_096_mu_0_3_node_6,19,0.23976608187134502,0.0003230268040170122,0.3729003359462486,2.6816816816816815,0.009221544511937648,14.0,5.0,2.7999999999999994,0.2631578947368421,0.1282051282051282,0.005202913631633716,0.15151515151515152,0.15168348468015175,0.3589743589743588
graph_096_mu_0_3_node_7,21,0.08571428571428572,0.0007075430788263523,0.4121287128712871,2.4264264264264264,0.014648714517324185,10.0,11.0,0.9090909090909087,0.5238095238095238,0.1009174311926606,0.012345679012345677,0.3548387096774193,0.35520886817255687,0.09174311926605504
graph_096_mu_0_3_node_8,27,0.150997150997151,0.0010777763982656795,0.4366258741258741,2.29029029029029,0.021196200045042864,15.0,12.0,1.25,0.4444444444444446,0.3076923076923076,0.012486992715920913,0.2857142857142856,0.2861182173152014,0.38461538461538475
graph_096_mu_0_3_node_9,28,0.10846560846560846,0.0010325669995295834,0.4373905429071804,2.2862862862862863,0.030401684590251662,13.0,15.0,0.8666666666666669,0.5357142857142857,0.1376146788990826,0.01683501683501684,0.36585365853658547,0.36635845409438433,0.11926605504587152
graph_096_mu_0_3_node_10,27,0.09333333333333334,0.0008163060799085405,0.4007220216606498,2.4954954954954953,0.01739340388976466,13.0,14.0,0.9285714285714288,0.5185185185185184,0.6999999999999998,0.014285714285714289,0.3499999999999999,0.35047115837652293,0.5999999999999998
graph_096_mu_0_3_node_11,18,0.09803921568627451,0.0005677450502594501,0.4366258741258741,2.29029029029029,0.02282941927218833,5.0,13.0,0.38461538461538475,0.722222222222222,0.08496732026143788,0.015348288075560797,0.5652173913043478,0.565654674764942,0.019607843137254895
graph_096_mu_0_3_node_12,30,0.11724137931034483,0.0012037599582710196,0.39423835832675613,2.5365365365365364,0.012401190772775423,16.0,14.0,1.1428571428571423,0.46666666666666673,0.6666666666666665,0.014300306435137904,0.3043478260869565,0.304819079621358,0.7619047619047622
graph_096_mu_0_3_node_13,33,0.08143939393939394,0.0015800632009309553,0.4121287128712871,2.4264264264264264,0.016167168149404172,13.0,20.0,0.6500000000000002,0.6060606060606061,0.5882352941176471,0.020703933747412008,0.4347826086956522,0.4354555562057464,0.3823529411764707
graph_096_mu_0_3_node_14,19,0.14705882352941177,0.0003223682941907212,0.37082405345211583,2.6966966966966965,0.008875695494223434,11.0,8.0,1.375,0.4210526315789473,0.2962962962962963,0.008221993833504625,0.2666666666666666,0.26693591814754974,0.37037037037037035
graph_096_mu_0_3_node_15,29,0.08866995073891626,0.001204000467312234,0.43989431968295906,2.2732732732732734,0.024552698935280504,15.0,14.0,1.0714285714285714,0.482758620689655,0.11023622047244094,0.016036655211912942,0.31818181818181823,0.3186530399926562,0.11023622047244094
graph_096_mu_0_3_node_16,19,0.08187134502923976,0.00047982990413673383,0.42027766091712243,2.3793793793793796,0.01853620077301737,7.0,12.0,0.5833333333333334,0.6315789473684211,0.11009174311926606,0.013468013468013464,0.4615384615384616,0.4619421757088292,0.06422018348623856
graph_096_mu_0_3_node_17,16,0.04395604395604396,0.0003534778514343582,0.3842307692307692,2.6026026026026026,0.00949771763429798,4.0,12.0,0.33333333333333326,0.75,1.333333333333333,0.012108980827447022,0.5999999999999998,0.6004036326942482,0.33333333333333326
graph_096_mu_0_3_node_18,44,0.14904862579281183,0.0017231293858300078,0.4542974079126876,2.201201201201201,0.05956225962997204,33.0,11.0,3.0,0.25,0.05978260869565219,0.013480392156862751,0.1428571428571428,0.14322787522207833,0.17934782608695654
graph_096_mu_0_3_node_19,27,0.10826210826210826,0.0007937641471744199,0.4276541095890411,2.3383383383383385,0.02635317191898049,15.0,12.0,1.25,0.4444444444444446,0.07843137254901958,0.0141676505312869,0.2857142857142856,0.2861182173152014,0.09803921568627454
graph_096_mu_0_3_node_20,38,0.07301587301587302,0.0016175619958662532,0.4451871657754011,2.2462462462462462,0.03171155694127875,21.0,17.0,1.2352941176470587,0.4473684210526317,0.11111111111111115,0.020070838252656438,0.28813559322033905,0.28870796452096853,0.130718954248366
graph_096_mu_0_3_node_21,37,0.06306306306306306,0.0017982875523620471,0.43321769297484825,2.3083083083083085,0.022889596775848727,20.0,17.0,1.1764705882352942,0.4594594594594596,0.10240963855421682,0.02038369304556355,0.29824561403508765,0.2988179467960882,0.12048192771084332
graph_096_mu_0_3_node_22,30,0.11724137931034483,0.0013295580940770847,0.4143508917461634,2.4134134134134135,0.021015555749716017,15.0,15.0,1.0,0.5,0.5555555555555556,0.015416238437821167,0.33333333333333326,0.3338381968518955,0.5555555555555556
graph_096_mu_0_3_node_23,29,0.14532019704433496,0.0008545843727190867,0.4169449081803005,2.3983983983983985,0.022546986715518524,21.0,8.0,2.625,0.2758620689655173,0.05228758169934642,0.009445100354191263,0.16,0.1602694328438637,0.13725490196078427
graph_096_mu_0_3_node_24,26,0.12,0.000881142808326308,0.39330708661417324,2.5425425425425425,0.012443198475159772,14.0,12.0,1.1666666666666667,0.4615384615384616,0.5714285714285712,0.012257405515832485,0.2999999999999999,0.30040390440928977,0.6666666666666665
graph_096_mu_0_3_node_25,43,0.08194905869324474,0.0020604753990487073,0.43950725912890454,2.275275275275275,0.031245745064847837,26.0,17.0,1.5294117647058827,0.3953488372093022,0.11111111111111115,0.020070838252656438,0.246376811594203,0.24694937567085912,0.16993464052287577
graph_096_mu_0_3_node_26,20,0.07894736842105263,0.0005511619453949145,0.39800796812749006,2.5125125125125125,0.013450991245706843,6.0,14.0,0.42857142857142855,0.6999999999999998,0.6666666666666665,0.014300306435137904,0.5384615384615384,0.5389324749523887,0.2857142857142856
graph_096_mu_0_3_node_27,34,0.06854838709677419,0.0015517485461839777,0.41469489414694893,2.4114114114114114,0.018654188185020442,16.0,18.0,0.8888888888888892,0.5294117647058824,0.6666666666666665,0.018499486125385402,0.36,0.36060581583198714,0.5555555555555556
graph_096_mu_0_3_node_28,19,0.08187134502923976,0.0006822931925902875,0.4015273311897106,2.4904904904904903,0.01180460779992523,6.0,13.0,0.4615384615384616,0.6842105263157895,0.6190476190476188,0.013278855975485193,0.5199999999999998,0.5204373128805464,0.2857142857142856
graph_096_mu_0_3_node_29,29,0.05665024630541872,0.0012292176812462852,0.44223107569721115,2.2612612612612613,0.02217376014888696,14.0,15.0,0.9333333333333335,0.5172413793103449,0.09036144578313254,0.017985611510791366,0.34883720930232553,0.34934203883821896,0.06626506024096387
graph_096_mu_0_3_node_30,14,0.08791208791208792,0.00028980261805239824,0.38408304498269896,2.6036036036036037,0.008931741164416878,5.0,9.0,0.5555555555555556,0.6428571428571429,0.4500000000000001,0.009183673469387756,0.4736842105263158,0.47398698596786315,0.25
graph_096_mu_0_3_node_31,24,0.15217391304347827,0.0006728035793032494,0.4143508917461634,2.4134134134134135,0.01796198702023553,15.0,9.0,1.666666666666667,0.375,0.0825688073394495,0.010101010101010102,0.2307692307692308,0.23107221006564552,0.1376146788990826
graph_096_mu_0_3_node_32,21,0.06190476190476191,0.0006929375544991815,0.4069246435845214,2.4574574574574575,0.014601443568520979,7.0,14.0,0.5,0.6666666666666665,0.11023622047244094,0.016036655211912942,0.5,0.5004709681760077,0.04724409448818899
graph_096_mu_0_3_node_33,22,0.05263157894736842,0.0005688940764750187,0.39176470588235296,2.5525525525525525,0.012494491641850795,8.0,14.0,0.5714285714285712,0.6363636363636365,0.6666666666666665,0.014300306435137904,0.46666666666666673,0.46713766653209543,0.33333333333333326
graph_096_mu_0_3_node_34,28,0.10846560846560846,0.0011717157885255548,0.40120481927710844,2.4924924924924925,0.013875740490645962,13.0,15.0,0.8666666666666669,0.5357142857142857,0.38461538461538475,0.01560874089490114,0.36585365853658547,0.36635845409438433,0.33333333333333326
graph_096_mu_0_3_node_35,24,0.06521739130434782,0.0006834365971436651,0.43265482893027285,2.3113113113113113,0.020368723438019834,11.0,13.0,0.8461538461538461,0.5416666666666667,0.10236220472440946,0.014891179839633449,0.37142857142857155,0.37186603146827935,0.07086614173228345
graph_096_mu_0_3_node_36,26,0.17846153846153845,0.0007536001608005404,0.4201009251471825,2.3803803803803802,0.02193736888763162,14.0,12.0,1.1666666666666667,0.4615384615384616,0.1875,0.012820512820512825,0.2999999999999999,0.30040390440928977,0.21875
graph_096_mu_0_3_node_37,59,0.11163062536528345,0.003594976556867763,0.47390891840607213,2.11011011011011,0.07147251939064692,38.0,21.0,1.80952380952381,0.35593220338983056,0.11413043478260866,0.025735294117647065,0.21649484536082483,0.2172026071484288,0.2065217391304347
graph_096_mu_0_3_node_38,28,0.11904761904761904,0.0010832995386152408,0.44183989385227773,2.2632632632632634,0.02548725423843023,14.0,14.0,1.0,0.5,0.09150326797385616,0.01652892561983471,0.33333333333333326,0.33380452342487893,0.09150326797385616
graph_096_mu_0_3_node_39,28,0.1402116402116402,0.0007661668844289163,0.4079216006533279,2.4514514514514514,0.0194135703235609,17.0,11.0,1.5454545454545454,0.39285714285714296,0.1009174311926606,0.012345679012345677,0.24444444444444444,0.24481477740744487,0.15596330275229356
graph_096_mu_0_3_node_40,25,0.13438735177865613,0.0008886852543491755,0.3919183993723029,2.5515515515515514,0.011506677688674598,11.0,14.0,0.7857142857142859,0.5600000000000003,1.0769230769230769,0.014184397163120564,0.388888888888889,0.38935998384817283,0.7692307692307695
graph_096_mu_0_3_node_41,16,0.1,0.0003239521024017809,0.3755639097744361,2.6626626626626626,0.009409235599085328,7.0,9.0,0.777777777777778,0.5625,0.4500000000000001,0.009183673469387756,0.3913043478260869,0.39160716401665935,0.3499999999999999
graph_096_mu_0_3_node_42,22,0.06493506493506493,0.0005966625642818406,0.41060419235511714,2.4354354354354353,0.01658124659365674,10.0,12.0,0.8333333333333335,0.5454545454545452,0.11009174311926606,0.013468013468013464,0.375,0.37540379567938614,0.09174311926605504
graph_096_mu_0_3_node_43,24,0.16304347826086957,0.0007337423949890594,0.4117889530090684,2.4284284284284285,0.01724633722263953,12.0,12.0,1.0,0.5,0.1875,0.012820512820512825,0.33333333333333326,0.3337371833703529,0.1875
graph_096_mu_0_3_node_44,29,0.0960591133004926,0.0011230896173348374,0.4064279902359642,2.4604604604604603,0.016881210344209353,18.0,11.0,1.6363636363636365,0.3793103448275863,0.08661417322834644,0.012600229095074461,0.23404255319148948,0.23441291109189685,0.1417322834645669
graph_096_mu_0_3_node_45,21,0.09523809523809523,0.0005554449070079857,0.40428976123027116,2.4734734734734736,0.014744478523693422,11.0,10.0,1.0999999999999999,0.4761904761904762,0.07874015748031496,0.011454753722794954,0.3125,0.31283654169751635,0.07874015748031496
graph_096_mu_0_3_node_46,80,0.11754911754911755,0.006860968481116523,0.47753346080305925,2.094094094094094,0.04983086378089296,49.0,31.0,1.5806451612903227,0.3875000000000001,0.484375,0.03311965811965812,0.24031007751937986,0.24135529145107001,0.75
graph_096_mu_0_3_node_47,32,0.08505747126436781,0.0013539360492182593,0.4148671096345515,2.4104104104104103,0.016939890935025553,16.0,16.0,1.0,0.5,0.5925925925925926,0.01644398766700925,0.33333333333333326,0.3338718725457196,0.5555555555555556
graph_096_mu_0_3_node_48,23,0.05928853754940711,0.0005949656849166599,0.3991210547343188,2.5055055055055053,0.015153947941601296,14.0,9.0,1.555555555555556,0.3913043478260869,0.05421686746987952,0.010791366906474817,0.24324324324324328,0.24354620214181943,0.06626506024096387
graph_096_mu_0_3_node_49,22,0.20346320346320346,0.0006866085249857581,0.39564356435643566,2.5275275275275275,0.012652774783000588,10.0,12.0,0.8333333333333335,0.5454545454545452,0.9230769230769232,0.0121580547112462,0.375,0.37540379567938614,0.7692307692307695
graph_096_mu_0_3_node_50,37,0.0990990990990991,0.0015020686845539438,0.42312579415501905,2.3633633633633635,0.023381533750291374,22.0,15.0,1.4666666666666663,0.4054054054054053,0.1376146788990826,0.01683501683501684,0.2542372881355933,0.25474238966099977,0.2018348623853212
graph_096_mu_0_3_node_51,44,0.1254355400696864,0.0024958554784483937,0.43510452961672474,2.2982982982982985,0.02339464712494367,25.0,19.0,1.3157894736842108,0.4318181818181817,0.5588235294117646,0.019668737060041408,0.27536231884057966,0.27600215719720544,0.7058823529411762
graph_096_mu_0_3_node_52,34,0.15151515151515152,0.0011615501764285449,0.43321769297484825,2.3083083083083085,0.04427428611784261,22.0,12.0,1.8333333333333328,0.3529411764705881,0.06521739130434781,0.014705882352941178,0.21428571428571427,0.21468983633057184,0.11956521739130438
graph_096_mu_0_3_node_53,33,0.09247311827956989,0.0013063941852296853,0.4100985221674877,2.4384384384384385,0.019034824563442413,17.0,16.0,1.0625,0.48484848484848464,0.4102564102564104,0.016649323621227893,0.32,0.3205385754678875,0.4102564102564104
graph_096_mu_0_3_node_54,17,0.09558823529411764,0.0005376247032683435,0.40842191332788225,2.4484484484484486,0.014919873407551118,6.0,11.0,0.5454545454545452,0.6470588235294118,0.5499999999999999,0.011224489795918367,0.4782608695652175,0.4786309284382197,0.2999999999999999
graph_096_mu_0_3_node_55,13,0.08974358974358974,0.00022226438907327437,0.38901869158878505,2.5705705705705704,0.014892651900766869,5.0,8.0,0.625,0.6153846153846152,0.0434782608695652,0.009803921568627447,0.4444444444444446,0.44471358722468946,0.0217391304347826
graph_096_mu_0_3_node_56,19,0.07602339181286549,0.0006456439636663238,0.41366459627329194,2.4174174174174174,0.015138219747171075,5.0,14.0,0.35714285714285704,0.7368421052631577,0.6666666666666665,0.014300306435137904,0.5833333333333334,0.5838042381432896,0.2380952380952381
