,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0114_mu_0_2_node_0,20,0.28421052631578947,0.0010867062520099084,0.36768494663231505,2.71971971971972,0.007432483086533786,13.0,7.0,1.8571428571428577,0.3499999999999999,0.3499999999999999,0.007142857142857144,0.21212121212121207,0.21239032903328778,0.6500000000000002
graph_0114_mu_0_2_node_1,27,0.25,0.0021199894153997893,0.3758465011286682,2.660660660660661,0.008642654565653402,18.0,9.0,2.0,0.33333333333333326,0.4736842105263158,0.009174311926605505,0.20000000000000004,0.2003461139099335,0.8947368421052634
graph_0114_mu_0_2_node_2,48,0.3980496453900709,0.0038572358803413667,0.4145228215767635,2.4124124124124124,0.1310170701221552,35.0,13.0,2.692307692307693,0.27083333333333337,0.3170731707317073,0.013555787278415022,0.1566265060240964,0.15712702579462734,0.8536585365853658
graph_0114_mu_0_2_node_3,53,0.3772549019607843,0.004151510446022702,0.4143508917461634,2.4134134134134135,0.13971597043215248,39.0,14.0,2.7857142857142847,0.2641509433962264,0.34146341463414637,0.014598540145985404,0.15217391304347824,0.15271307964595843,0.9268292682926833
graph_0114_mu_0_2_node_4,26,0.2717391304347826,0.0017072973244982735,0.37220566318926973,2.6866866866866865,0.009171384771500582,17.0,9.0,1.8888888888888888,0.34615384615384615,0.34615384615384615,0.009240246406570842,0.2093023255813953,0.2096484128723009,0.6153846153846152
graph_0114_mu_0_2_node_5,24,0.2898550724637681,0.001462480193186988,0.369179600886918,2.7087087087087087,0.010607114828468678,17.0,7.0,2.4285714285714284,0.2916666666666667,0.28000000000000014,0.007179487179487177,0.17073170731707318,0.17100090702479923,0.6799999999999998
graph_0114_mu_0_2_node_6,33,0.2946236559139785,0.0025112732125511504,0.3867595818815331,2.5855855855855854,0.01629281654030854,23.0,10.0,2.3,0.30303030303030304,0.33333333333333326,0.010309278350515462,0.17857142857142852,0.1789561327339276,0.7333333333333332
graph_0114_mu_0_2_node_7,23,0.3333333333333333,0.0012967717093330772,0.3662023460410557,2.730730730730731,0.009812008051786936,16.0,7.0,2.2857142857142847,0.3043478260869565,0.388888888888889,0.007128309572301427,0.1794871794871794,0.1797563584912172,0.8333333333333335
graph_0114_mu_0_2_node_8,23,0.35177865612648224,0.0014694568107947244,0.3690432212781677,2.70970970970971,0.007470916878316461,16.0,7.0,2.2857142857142847,0.3043478260869565,0.31818181818181823,0.007157464212678935,0.1794871794871794,0.1797563584912172,0.7272727272727273
graph_0114_mu_0_2_node_9,31,0.2733990147783251,0.0021068281494975877,0.3878105590062112,2.5785785785785786,0.017521281137935003,21.0,10.0,2.100000000000001,0.3225806451612903,0.41666666666666674,0.010245901639344265,0.19230769230769237,0.19269233728038251,0.8333333333333335
graph_0114_mu_0_2_node_10,29,0.301994301994302,0.0015269861711808706,0.37712344280860705,2.6516516516516515,0.017316624014690717,22.0,7.0,3.1428571428571437,0.2413793103448275,0.23333333333333336,0.007216494845360826,0.13725490196078427,0.1375242052347427,0.6999999999999998
graph_0114_mu_0_2_node_11,18,0.24836601307189543,0.0011564404470516493,0.36836283185840707,2.714714714714715,0.013606729976343582,11.0,7.0,1.5714285714285718,0.388888888888889,0.4375,0.00711382113821138,0.2413793103448275,0.24164838587817383,0.6875
graph_0114_mu_0_2_node_12,25,0.26666666666666666,0.002051769985937303,0.3791271347248577,2.6376376376376376,0.012234120149525485,15.0,10.0,1.5,0.4000000000000001,0.5555555555555556,0.010183299389002034,0.25,0.25038446751249527,0.8333333333333335
graph_0114_mu_0_2_node_13,43,0.3951219512195122,0.0026965688578908078,0.3997599039615846,2.5015015015015014,0.050720962293270784,33.0,10.0,3.299999999999999,0.23255813953488375,0.25,0.010416666666666664,0.13157894736842105,0.1319639477534214,0.8000000000000002
graph_0114_mu_0_2_node_14,17,0.3088235294117647,0.0009184351239711846,0.359740727403673,2.77977977977978,0.00807027468984051,12.0,5.0,2.399999999999999,0.29411764705882354,0.15625,0.0051652892561983455,0.17241379310344834,0.17260601946921655,0.375
graph_0114_mu_0_2_node_15,36,0.22638146167557932,0.002961442223871577,0.3906922174423152,2.5595595595595597,0.028760881021928284,22.0,14.0,1.5714285714285718,0.388888888888889,0.3783783783783784,0.01453790238836968,0.2413793103448275,0.2419177718832892,0.5675675675675675
graph_0114_mu_0_2_node_16,20,0.3006535947712418,0.0008833965288186113,0.3566583363084613,2.803803803803804,0.005997006121610828,15.0,5.0,3.0,0.25,0.15625,0.0051652892561983455,0.1428571428571428,0.14304941357431258,0.4375
graph_0114_mu_0_2_node_17,20,0.32105263157894737,0.001094060416456987,0.36433260393873085,2.744744744744745,0.011189994969985304,13.0,7.0,1.8571428571428577,0.3499999999999999,0.41176470588235303,0.007121057985757881,0.21212121212121207,0.21239032903328778,0.7647058823529413
