,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_072_mu_0_3_node_0,36,0.19073083778966132,0.0015918092540561032,0.42893945899527697,2.3313313313313313,0.019286101799244646,21.0,15.0,1.3999999999999997,0.41666666666666674,0.5555555555555556,0.015416238437821167,0.2631578947368421,0.263657878070731,0.7407407407407407
graph_072_mu_0_3_node_1,29,0.2044334975369458,0.0008214622523690722,0.41555740432612315,2.4064064064064064,0.023182080706555197,18.0,11.0,1.6363636363636365,0.3793103448275863,0.09401709401709406,0.012457531143827862,0.23404255319148948,0.23440918319515572,0.1538461538461538
graph_072_mu_0_3_node_2,25,0.09,0.0009507503572681923,0.4276541095890411,2.3383383383383385,0.01825806248055299,8.0,17.0,0.4705882352941177,0.6799999999999998,0.5151515151515154,0.017580144777662874,0.5151515151515154,0.515717634569411,0.24242424242424232
graph_072_mu_0_3_node_3,31,0.18924731182795698,0.0013476912435115124,0.42027766091712243,2.3793793793793796,0.02084675480135298,17.0,14.0,1.2142857142857142,0.4516129032258062,0.6363636363636365,0.01431492842535787,0.2916666666666667,0.29213320892206524,0.7727272727272727
graph_072_mu_0_3_node_4,24,0.25,0.0005634182123409374,0.38261202604366146,2.6136136136136137,0.008928489935400298,15.0,9.0,1.666666666666667,0.375,0.33333333333333326,0.009249743062692701,0.2307692307692308,0.23106916078556025,0.5555555555555556
graph_072_mu_0_3_node_5,21,0.18128654970760233,0.00042184596716577467,0.38115223197252956,2.6236236236236237,0.010304801819468393,11.0,10.0,1.0999999999999999,0.4761904761904762,0.7692307692307695,0.010131712259371834,0.3125,0.31283315565031977,0.7692307692307695
graph_072_mu_0_3_node_6,16,0.13333333333333333,0.00037244841405573127,0.408923454768727,2.4454454454454453,0.01656777421389202,4.0,12.0,0.33333333333333326,0.75,0.4615384615384616,0.012320328542094453,0.5999999999999998,0.6003995737879595,0.1538461538461538
graph_072_mu_0_3_node_7,24,0.22510822510822512,0.0006746001462826661,0.39627132090440303,2.5235235235235236,0.012131508183974432,14.0,10.0,1.3999999999999997,0.41666666666666674,0.45454545454545436,0.010224948875255628,0.2631578947368421,0.26349111699608896,0.5909090909090909
graph_072_mu_0_3_node_8,23,0.22924901185770752,0.0005742639264774862,0.40396279822078446,2.4754754754754753,0.014169781162689174,14.0,9.0,1.555555555555556,0.3913043478260869,0.4090909090909091,0.009202453987730062,0.24324324324324328,0.24354315327023507,0.6363636363636365
graph_072_mu_0_3_node_9,19,0.07017543859649122,0.000570665866027671,0.4016887816646562,2.4894894894894897,0.013770122476935806,5.0,14.0,0.35714285714285704,0.7368421052631577,0.36842105263157887,0.014553014553014552,0.5833333333333334,0.5837995027526193,0.13157894736842105
graph_072_mu_0_3_node_10,29,0.2315270935960591,0.0007026650353810208,0.4122988031366075,2.4254254254254253,0.019508813152161932,19.0,10.0,1.8999999999999995,0.3448275862068967,0.18867924528301888,0.010559662090813096,0.20833333333333337,0.20866666666666675,0.3584905660377358
graph_072_mu_0_3_node_11,27,0.17663817663817663,0.0010445738600377828,0.41625,2.4024024024024024,0.017756568432313977,16.0,11.0,1.4545454545454546,0.4074074074074074,0.4230769230769231,0.011293634496919919,0.2558139534883721,0.25618053461944157,0.6153846153846152
graph_072_mu_0_3_node_12,19,0.08088235294117647,0.00048158199181147433,0.3870592793490895,2.5835835835835836,0.010836827722244414,9.0,10.0,0.9000000000000002,0.5263157894736842,0.5882352941176471,0.010172939979654124,0.35714285714285704,0.35747596840201784,0.4705882352941177
graph_072_mu_0_3_node_13,38,0.1934566145092461,0.0013646344797521276,0.4569990850869167,2.1881881881881884,0.053067902959467186,26.0,12.0,2.166666666666667,0.31578947368421056,0.052173913043478265,0.015584415584415588,0.1875,0.18790016006402555,0.11304347826086956
graph_072_mu_0_3_node_14,24,0.2536231884057971,0.0007706684113086182,0.3863109048723898,2.5885885885885886,0.0076247019839750015,15.0,9.0,1.666666666666667,0.375,0.34615384615384615,0.009240246406570842,0.2307692307692308,0.23106916078556025,0.5769230769230768
graph_072_mu_0_3_node_15,55,0.15021770682148042,0.0029604352205405567,0.4526506570004531,2.209209209209209,0.035037879038573194,32.0,23.0,1.3913043478260865,0.41818181818181804,0.4339622641509433,0.02428722280887012,0.26436781609195403,0.2651348151248683,0.5849056603773585
graph_072_mu_0_3_node_16,62,0.12321523003701745,0.003964041202978452,0.4580467675378267,2.1831831831831834,0.0389125213046033,40.0,22.0,1.8181818181818175,0.3548387096774193,0.18803418803418812,0.024915062287655724,0.21568627450980402,0.216420341910538,0.3418803418803418
graph_072_mu_0_3_node_17,22,0.14285714285714285,0.0007382276459872669,0.41195876288659794,2.4274274274274275,0.015879511561189084,9.0,13.0,0.6923076923076923,0.5909090909090909,1.0,0.013171225937183386,0.4193548387096773,0.419787840075297,0.6923076923076923
graph_072_mu_0_3_node_18,24,0.14855072463768115,0.0007227032498558533,0.38962558502340094,2.5665665665665665,0.00947880086751352,14.0,10.0,1.3999999999999997,0.41666666666666674,0.38461538461538475,0.010266940451745378,0.2631578947368421,0.26349111699608896,0.5384615384615384
graph_072_mu_0_3_node_19,28,0.17846153846153845,0.001038327508880885,0.4188679245283019,2.3873873873873874,0.01650073009063906,17.0,11.0,1.5454545454545454,0.39285714285714296,0.4230769230769231,0.011293634496919919,0.24444444444444444,0.24481105001018347,0.6153846153846152
graph_072_mu_0_3_node_20,22,0.11255411255411256,0.000714116699088032,0.4054383116883117,2.4664664664664664,0.013737256188136596,8.0,14.0,0.5714285714285712,0.6363636363636365,0.5384615384615384,0.014373716632443528,0.46666666666666673,0.4671329292391038,0.3076923076923076
graph_072_mu_0_3_node_21,25,0.13333333333333333,0.0007883393682407064,0.40775510204081633,2.4524524524524525,0.014950979432409764,12.0,13.0,0.9230769230769232,0.5199999999999998,0.17567567567567574,0.014038876889848811,0.3513513513513515,0.3517844392681984,0.16216216216216225
graph_072_mu_0_3_node_22,24,0.10144927536231885,0.0009637313764146375,0.4085889570552147,2.4474474474474475,0.01580151565000809,10.0,14.0,0.7142857142857141,0.5833333333333334,0.5384615384615384,0.014373716632443528,0.41176470588235303,0.4122310305775764,0.38461538461538475
graph_072_mu_0_3_node_23,36,0.19206349206349208,0.0013193398716587839,0.4141791044776119,2.4144144144144146,0.017439355786499373,24.0,12.0,2.0,0.33333333333333326,0.25,0.012605042016806728,0.20000000000000004,0.20040010669511868,0.5
graph_072_mu_0_3_node_24,28,0.13227513227513227,0.0014188908172490377,0.43989431968295906,2.2732732732732734,0.021896323719936685,12.0,16.0,0.75,0.5714285714285712,0.5925925925925926,0.01644398766700925,0.4000000000000001,0.4005329780146569,0.4444444444444446
graph_072_mu_0_3_node_25,46,0.13140096618357489,0.0020801442356306234,0.4540909090909091,2.2022022022022023,0.051052876541680864,33.0,13.0,2.538461538461539,0.2826086956521739,0.05652173913043478,0.01688311688311689,0.16455696202531647,0.1649906567709378,0.14347826086956525
