,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_057_mu_0_3_node_0,30,0.1839080459770115,0.000982820078725173,0.4062627084180561,2.4614614614614614,0.017055569982110483,19.0,11.0,1.7272727272727268,0.3666666666666666,0.3235294117647059,0.011387163561076604,0.22448979591836735,0.2248546262722528,0.5588235294117646
graph_057_mu_0_3_node_1,29,0.18233618233618235,0.0008322731471780181,0.3882627283326856,2.5755755755755754,0.013200317357836567,15.0,14.0,1.0714285714285714,0.482758620689655,0.6666666666666665,0.014300306435137904,0.31818181818181823,0.3186459783833963,0.6666666666666665
graph_057_mu_0_3_node_2,29,0.1111111111111111,0.0009224236006528539,0.4016887816646562,2.4894894894894897,0.015461614529442207,12.0,17.0,0.7058823529411762,0.5862068965517241,1.133333333333333,0.01725888324873096,0.41463414634146356,0.41519760131478206,0.7333333333333332
graph_057_mu_0_3_node_3,17,0.0761904761904762,0.00047005738011430604,0.3978494623655914,2.5135135135135136,0.012719710680867443,6.0,11.0,0.5454545454545452,0.6470588235294118,0.7333333333333332,0.011167512690355328,0.4782608695652175,0.47862538558735335,0.33333333333333326
graph_057_mu_0_3_node_4,34,0.12477718360071301,0.0013738983826503666,0.4211635750421585,2.374374374374374,0.019851912906046564,19.0,15.0,1.2666666666666662,0.44117647058823545,0.46875,0.015495867768595042,0.2830188679245283,0.2835162978698111,0.59375
graph_057_mu_0_3_node_5,19,0.1111111111111111,0.0005790174032532185,0.4245643858903527,2.3553553553553552,0.01875440962672094,9.0,10.0,0.9000000000000002,0.5263157894736842,0.3225806451612903,0.010319917440660475,0.35714285714285704,0.35747431223069276,0.29032258064516125
graph_057_mu_0_3_node_6,36,0.11587301587301588,0.0018680234935140691,0.43434782608695655,2.3023023023023024,0.021530767215407177,15.0,21.0,0.7142857142857141,0.5833333333333334,0.9130434782608693,0.02149437052200614,0.41176470588235303,0.4124607846386921,0.6521739130434784
graph_057_mu_0_3_node_7,36,0.2015873015873016,0.0011497454961483103,0.413151364764268,2.4204204204204203,0.020129330194353864,24.0,12.0,2.0,0.33333333333333326,0.3529411764705881,0.012422360248447204,0.20000000000000004,0.20039811558622528,0.7058823529411762
graph_057_mu_0_3_node_8,35,0.1534090909090909,0.0011952189162513546,0.4188679245283019,2.3873873873873874,0.02223293455482558,19.0,16.0,1.1875,0.45714285714285724,0.4705882352941177,0.016563146997929604,0.2962962962962963,0.2968268706430265,0.5294117647058824
graph_057_mu_0_3_node_9,33,0.18924731182795698,0.0010698098404296182,0.41625,2.4024024024024024,0.022512820829829278,17.0,16.0,1.0625,0.48484848484848464,0.8421052631578946,0.0163098878695209,0.32,0.3205305039787799,0.8421052631578946
graph_057_mu_0_3_node_10,29,0.23076923076923078,0.0008403238128206963,0.4069246435845214,2.4574574574574575,0.016806499811803925,18.0,11.0,1.6363636363636365,0.3793103448275863,0.5238095238095238,0.011235955056179775,0.23404255319148948,0.23440735934676404,0.8095238095238098
