,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_01_mu_0_3_node_0,18,0.026143790849673203,0.000587008650060055,0.38393543428132204,2.6046046046046047,0.008419076389339879,6.0,12.0,0.5,0.6666666666666665,0.5999999999999998,0.012244897959183675,0.5,0.5003887269193391,0.2999999999999999
graph_01_mu_0_3_node_1,28,0.20105820105820105,0.000854621701328811,0.40942622950819674,2.4424424424424425,0.013516596328631345,18.0,10.0,1.8000000000000005,0.35714285714285704,0.2631578947368421,0.010395010395010396,0.2173913043478261,0.21771551651226642,0.4736842105263158
graph_01_mu_0_3_node_2,23,0.11857707509881422,0.0007357455345827139,0.39008199921905506,2.5635635635635636,0.008332230129282987,13.0,10.0,1.3000000000000005,0.4347826086956522,0.2127659574468086,0.010493179433368307,0.2777777777777778,0.2781018848627586,0.27659574468085113
graph_01_mu_0_3_node_3,26,0.1476923076923077,0.0008059634721544163,0.4233050847457627,2.3623623623623624,0.018404755081078798,12.0,14.0,0.8571428571428571,0.5384615384615384,0.297872340425532,0.014690451206715636,0.36842105263157887,0.36887471432956975,0.2553191489361702
graph_01_mu_0_3_node_4,31,0.09247311827956989,0.0012329142281345986,0.40758873929008566,2.4534534534534536,0.015651375814254024,14.0,17.0,0.8235294117647061,0.5483870967741937,0.4249999999999999,0.01770833333333333,0.3777777777777778,0.3783286705481202,0.3499999999999999
graph_01_mu_0_3_node_5,26,0.11076923076923077,0.0008662225949805273,0.4188679245283019,2.3873873873873874,0.015753893486523736,12.0,14.0,0.8571428571428571,0.5384615384615384,0.36842105263157887,0.014553014553014552,0.36842105263157887,0.36887471432956975,0.31578947368421056
graph_01_mu_0_3_node_6,20,0.15789473684210525,0.0004109823221608064,0.4104354971240756,2.4364364364364364,0.015473958869956204,10.0,10.0,1.0,0.5,0.2631578947368421,0.010395010395010396,0.33333333333333326,0.33365737740332685,0.2631578947368421
graph_01_mu_0_3_node_7,28,0.09788359788359788,0.0011903998421369055,0.41625,2.4024024024024024,0.012874934236665865,11.0,17.0,0.6470588235294118,0.6071428571428571,0.4473684210526317,0.017671517671517672,0.43589743589743607,0.4364482215770081,0.28947368421052644
graph_01_mu_0_3_node_8,30,0.1455026455026455,0.0011517348310913355,0.40379951495553756,2.4764764764764764,0.013326282510897215,15.0,15.0,1.0,0.5,0.75,0.01530612244897959,0.33333333333333326,0.33381947820450475,0.6999999999999998
graph_01_mu_0_3_node_9,18,0.1503267973856209,0.0005406060495083556,0.39470564994073487,2.5335335335335336,0.009365147908870244,10.0,8.0,1.25,0.4444444444444446,0.25806451612903214,0.00825593395252838,0.2857142857142856,0.285973537772099,0.3225806451612903
