,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_068_mu_0_4_node_0,33,0.0967741935483871,0.0017747582716563111,0.4157303370786517,2.4054054054054053,0.036047668959554316,17.0,16.0,1.0625,0.48484848484848464,0.4444444444444446,0.01659751037344398,0.32,0.32058957918785475,0.4444444444444446
graph_068_mu_0_4_node_1,27,0.17,0.001127283937557968,0.3940828402366864,2.5375375375375375,0.02385007551570577,13.0,14.0,0.9285714285714288,0.5185185185185184,1.0,0.014198782961460437,0.3499999999999999,0.35051576775714705,0.8571428571428571
graph_068_mu_0_4_node_2,30,0.14482758620689656,0.0016566665168477922,0.40056134723336007,2.4964964964964964,0.030514375739436796,13.0,17.0,0.7647058823529413,0.5666666666666665,0.8095238095238098,0.01736465781409601,0.3953488372093022,0.39597505741779676,0.6190476190476188
graph_068_mu_0_4_node_3,25,0.1422924901185771,0.0011193326891538809,0.3925343811394892,2.5475475475475475,0.02268811591633711,13.0,12.0,1.0833333333333335,0.4800000000000002,0.8000000000000002,0.01218274111675127,0.31578947368421056,0.3162315929090282,0.8000000000000002
graph_068_mu_0_4_node_4,22,0.13157894736842105,0.0007681729736540263,0.3939274447949527,2.5385385385385386,0.022836757301526348,12.0,10.0,1.1999999999999995,0.45454545454545436,0.29411764705882354,0.010351966873706004,0.29411764705882354,0.2944860797461715,0.3235294117647059
graph_068_mu_0_4_node_5,20,0.031578947368421054,0.0008630061201041117,0.39361702127659576,2.5405405405405403,0.022033217058226584,4.0,16.0,0.25,0.8000000000000002,0.45714285714285724,0.01658031088082901,0.6666666666666665,0.6672556815392922,0.028571428571428577
graph_068_mu_0_4_node_6,33,0.13825757575757575,0.0019237818689505422,0.4054383116883117,2.4664664664664664,0.031398468667204374,15.0,18.0,0.8333333333333335,0.5454545454545452,0.9473684210526316,0.01834862385321101,0.375,0.3756631299734749,0.7894736842105262
graph_068_mu_0_4_node_7,36,0.10158730158730159,0.0023483221819613842,0.4174676138737986,2.3953953953953953,0.03757344160160362,20.0,16.0,1.25,0.4444444444444446,0.4102564102564104,0.016649323621227893,0.2857142857142856,0.2863039952823234,0.5128205128205128
graph_068_mu_0_4_node_8,22,0.06493506493506493,0.001054296638032207,0.3867595818815331,2.5855855855855854,0.019354639217612195,9.0,13.0,0.6923076923076923,0.5909090909090909,0.3250000000000001,0.01354166666666667,0.4193548387096773,0.4198336424369804,0.22500000000000006
graph_068_mu_0_4_node_9,25,0.07905138339920949,0.0011329687613384155,0.3953304313415117,2.5295295295295297,0.024607442017570667,10.0,15.0,0.6666666666666665,0.5999999999999998,0.7894736842105262,0.015290519877675844,0.42857142857142855,0.4291238944106243,0.4736842105263158
graph_068_mu_0_4_node_10,24,0.08333333333333333,0.001290579731442057,0.398961661341853,2.5065065065065064,0.02385873002343972,9.0,15.0,0.5999999999999998,0.625,0.6521739130434784,0.015353121801432952,0.45454545454545436,0.45509787969184695,0.3913043478260869
graph_068_mu_0_4_node_11,21,0.09523809523809523,0.0009299763846761893,0.3867595818815331,2.5855855855855854,0.02027671409462941,8.0,13.0,0.6153846153846152,0.6190476190476188,0.9285714285714288,0.01318458417849899,0.44827586206896536,0.44875463052917275,0.5714285714285712
graph_068_mu_0_4_node_12,23,0.10276679841897234,0.0010685841605491736,0.390539483971853,2.5605605605605604,0.021505482800458647,9.0,14.0,0.6428571428571429,0.608695652173913,0.7368421052631577,0.014271151885830781,0.4375,0.43801561579257514,0.4736842105263158
