,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_051_mu_0_3_node_0,31,0.15024630541871922,0.0011570170170920671,0.40842191332788225,2.4484484484484486,0.016794513548288238,16.0,15.0,1.0666666666666664,0.4838709677419357,0.6521739130434784,0.015353121801432952,0.3191489361702127,0.31964347970652873,0.6521739130434784
graph_051_mu_0_3_node_1,63,0.1382488479262673,0.003825373183848123,0.452445652173913,2.21021021021021,0.042530345586970046,43.0,20.0,2.149999999999999,0.31746031746031733,0.27027027027027023,0.02159827213822894,0.18867924528301888,0.18933970364111946,0.5810810810810809
graph_051_mu_0_3_node_2,28,0.20634920634920634,0.0007624940673350242,0.415211970074813,2.4084084084084085,0.021744692723410636,17.0,11.0,1.5454545454545454,0.39285714285714296,0.21568627450980402,0.011591148577449946,0.24444444444444444,0.24480718146010808,0.33333333333333326
graph_051_mu_0_3_node_3,38,0.13940256045519203,0.0016587802178483085,0.4192194712547209,2.3853853853853852,0.025958419511403322,23.0,15.0,1.5333333333333337,0.3947368421052631,0.20270270270270266,0.016198704103671708,0.24590163934426232,0.24639641125441172,0.31081081081081086
graph_051_mu_0_3_node_4,35,0.1226890756302521,0.0012718903147163536,0.42027766091712243,2.3793793793793796,0.02517222415935958,23.0,12.0,1.9166666666666672,0.34285714285714275,0.16216216216216225,0.01295896328293736,0.20689655172413793,0.20729240842401261,0.31081081081081086
graph_051_mu_0_3_node_5,15,0.14102564102564102,0.00021867119419317357,0.3729003359462486,2.6816816816816815,0.008396356560721782,8.0,7.0,1.1428571428571423,0.46666666666666673,0.20588235294117652,0.007246376811594205,0.3043478260869565,0.3045785522150425,0.20588235294117652
graph_051_mu_0_3_node_6,18,0.11764705882352941,0.000408566054586302,0.378839590443686,2.6396396396396398,0.009874933432368874,9.0,9.0,1.0,0.5,0.25,0.009336099585062239,0.33333333333333326,0.33362998121230103,0.25
graph_051_mu_0_3_node_7,54,0.1090146750524109,0.003367230459671518,0.4528558476881233,2.2082082082082084,0.041053152511605934,32.0,22.0,1.4545454545454546,0.4074074074074074,0.2178217821782179,0.024471635150166857,0.2558139534883721,0.2565398823473438,0.31683168316831684
graph_051_mu_0_3_node_8,27,0.1168091168091168,0.001010789527888869,0.4167709637046308,2.3993993993993996,0.019366167087408695,12.0,15.0,0.8000000000000002,0.5555555555555556,0.29411764705882354,0.015806111696522657,0.38461538461538475,0.38510979774699733,0.23529411764705885
graph_051_mu_0_3_node_9,30,0.164021164021164,0.0007393553037785133,0.3994402239104358,2.5035035035035036,0.01969136624219348,19.0,11.0,1.7272727272727268,0.3666666666666666,0.21568627450980402,0.011591148577449946,0.22448979591836735,0.22485258078694026,0.3529411764705881
