,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_075_mu_0_3_node_0,33,0.1571969696969697,0.001223071155754538,0.4267407090986758,2.3433433433433435,0.02401476897703821,16.0,17.0,0.9411764705882354,0.5151515151515154,0.5483870967741937,0.017543859649122806,0.34693877551020413,0.3474870741717103,0.5161290322580643
graph_075_mu_0_3_node_1,32,0.18160919540229886,0.001005331121607782,0.4026602176541717,2.4834834834834836,0.01664514313370852,16.0,16.0,1.0,0.5,1.0,0.016260162601626018,0.33333333333333326,0.33384939577688905,0.9375
graph_075_mu_0_3_node_2,29,0.19458128078817735,0.0009488899013408548,0.41555740432612315,2.4064064064064064,0.018037018980462775,17.0,12.0,1.4166666666666667,0.41379310344827586,0.3529411764705881,0.012422360248447204,0.26086956521739124,0.2612566869671817,0.5
graph_075_mu_0_3_node_3,35,0.1553030303030303,0.0012644610561401508,0.421875,2.3703703703703702,0.022622670286061332,19.0,16.0,1.1875,0.45714285714285724,0.4705882352941177,0.016563146997929604,0.2962962962962963,0.29681245862934996,0.5294117647058824
graph_075_mu_0_3_node_4,23,0.07114624505928854,0.0009739990800379753,0.4016887816646562,2.4894894894894897,0.013988805383652743,9.0,14.0,0.6428571428571429,0.608695652173913,0.777777777777778,0.014256619144602854,0.4375,0.4379513799329378,0.4444444444444446
graph_075_mu_0_3_node_5,26,0.11231884057971014,0.0007818987142103503,0.42366412213740456,2.3603603603603602,0.019164965764276107,11.0,15.0,0.7333333333333332,0.5769230769230768,0.44117647058823545,0.015527950310559004,0.4054054054054053,0.4058890735445731,0.29411764705882354
graph_075_mu_0_3_node_6,24,0.11594202898550725,0.000683654047100414,0.40428976123027116,2.4734734734734736,0.01245611734518033,16.0,8.0,2.0,0.33333333333333326,0.08163265306122448,0.008869179600886916,0.20000000000000004,0.20025809781907353,0.16326530612244897
graph_075_mu_0_3_node_7,45,0.19712070874861573,0.0018328945826077965,0.440864960282436,2.2682682682682684,0.029346678332530473,27.0,18.0,1.5,0.4000000000000001,0.5294117647058824,0.018633540372670808,0.25,0.25058094500387285,0.7647058823529413
graph_075_mu_0_3_node_8,24,0.19202898550724637,0.0007703914667253462,0.39377217185652347,2.5395395395395397,0.01130264191125589,15.0,9.0,1.666666666666667,0.375,0.1875,0.00945378151260504,0.2307692307692308,0.23105956271542272,0.3125
graph_075_mu_0_3_node_9,33,0.17634408602150536,0.0009084656759645842,0.4307891332470893,2.3213213213213213,0.02456078281597263,18.0,15.0,1.1999999999999995,0.45454545454545436,0.44117647058823545,0.015527950310559004,0.29411764705882354,0.29460153363580993,0.5
