,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_014_mu_0_3_node_0,21,0.12280701754385964,0.0006468203620378445,0.38144329896907214,2.6216216216216215,0.00989614554231865,12.0,9.0,1.333333333333333,0.42857142857142855,0.2647058823529412,0.009316770186335404,0.2727272727272726,0.27303489141681714,0.3235294117647059
graph_014_mu_0_3_node_1,29,0.1168091168091168,0.0013184986349219236,0.4059325477448192,2.4634634634634636,0.014218033835650533,16.0,13.0,1.2307692307692304,0.44827586206896536,0.44827586206896536,0.013388259526261582,0.2888888888888888,0.2893332877539626,0.5172413793103449
graph_014_mu_0_3_node_2,39,0.11605937921727395,0.002450191937308983,0.43529411764705883,2.2972972972972974,0.024954367584946735,17.0,22.0,0.7727272727272727,0.564102564102564,0.7586206896551726,0.02265705458290423,0.39285714285714296,0.39360902255639096,0.5862068965517241
graph_014_mu_0_3_node_3,38,0.12857142857142856,0.001997128552642963,0.43265482893027285,2.3113113113113113,0.02828462504735324,18.0,20.0,0.9000000000000002,0.5263157894736842,0.6896551724137934,0.02059732234809475,0.35714285714285704,0.35782647759678105,0.5862068965517241
graph_014_mu_0_3_node_4,23,0.05138339920948617,0.0012167106299114932,0.4229466553767993,2.364364364364364,0.021328855902363202,4.0,19.0,0.21052631578947364,0.8260869565217388,0.6551724137931033,0.01956745623069001,0.7037037037037039,0.7043525443279569,0.13793103448275865
graph_014_mu_0_3_node_5,26,0.15076923076923077,0.0008412717862161368,0.4278372591006424,2.3373373373373374,0.030472282391083905,12.0,14.0,0.8571428571428571,0.5384615384615384,0.11382113821138208,0.015963511972633983,0.36842105263157887,0.3688994888286947,0.09756097560975611
graph_014_mu_0_3_node_6,21,0.1111111111111111,0.0006547296507150689,0.37373737373737376,2.675675675675676,0.007925741882557584,10.0,11.0,0.9090909090909087,0.5238095238095238,0.6875,0.011178861788617886,0.3548387096774193,0.35521461098623947,0.5625
graph_014_mu_0_3_node_7,16,0.19166666666666668,0.00041729569106479207,0.3702742772424018,2.700700700700701,0.007391212927399257,9.0,7.0,1.2857142857142858,0.4375,0.31818181818181823,0.007157464212678935,0.28000000000000014,0.2802392262738799,0.4090909090909091
graph_014_mu_0_3_node_8,27,0.1282051282051282,0.0013289951040841516,0.39564356435643566,2.5275275275275275,0.01307784938442962,13.0,14.0,0.9285714285714288,0.5185185185185184,0.8235294117647061,0.014242115971515762,0.3499999999999999,0.35047846889952167,0.7647058823529413
graph_014_mu_0_3_node_9,17,0.08823529411764706,0.0005103813449068594,0.38261202604366146,2.6136136136136137,0.011286557784706061,5.0,12.0,0.41666666666666674,0.7058823529411762,0.9230769230769232,0.0121580547112462,0.5454545454545452,0.5458644655201327,0.38461538461538475
graph_014_mu_0_3_node_10,34,0.21568627450980393,0.0013779200931701065,0.4051094890510949,2.4684684684684686,0.02095544962305397,22.0,12.0,1.8333333333333328,0.3529411764705881,0.2727272727272726,0.012552301255230129,0.21428571428571427,0.21469611100254055,0.5
graph_014_mu_0_3_node_11,25,0.21739130434782608,0.00064551029352014,0.39753282928770395,2.5155155155155153,0.01578471114337178,15.0,10.0,1.5,0.4000000000000001,0.22727272727272718,0.010460251046025102,0.25,0.250341856967045,0.31818181818181823
graph_014_mu_0_3_node_12,32,0.12413793103448276,0.001422962946168211,0.4111111111111111,2.4324324324324325,0.01811061429493353,16.0,16.0,1.0,0.5,0.5517241379310346,0.0164778578784758,0.33333333333333326,0.3338802296964725,0.5172413793103449
graph_014_mu_0_3_node_13,28,0.15079365079365079,0.0011343636396422868,0.4304179233089186,2.3233233233233235,0.03238994273379528,14.0,14.0,1.0,0.5,0.11382113821138208,0.015963511972633983,0.33333333333333326,0.33381183493973143,0.11382113821138208
graph_014_mu_0_3_node_14,35,0.1495798319327731,0.0011505067962470962,0.4381578947368421,2.2822822822822824,0.05143693305336959,24.0,11.0,2.1818181818181808,0.3142857142857142,0.0714285714285714,0.013002364066193851,0.18644067796610167,0.18681693929669854,0.15584415584415587
graph_014_mu_0_3_node_15,24,0.10144927536231885,0.0008577694465673617,0.42080876158382474,2.3763763763763763,0.02150115988311484,9.0,15.0,0.5999999999999998,0.625,0.33333333333333326,0.015706806282722505,0.45454545454545436,0.4550579421603373,0.20000000000000004
graph_014_mu_0_3_node_16,27,0.07666666666666666,0.0010878307899864883,0.4095940959409594,2.4414414414414414,0.017101787499848996,10.0,17.0,0.5882352941176471,0.6296296296296297,0.4594594594594596,0.01765316718587747,0.4594594594594596,0.46004027875632664,0.24324324324324328
graph_014_mu_0_3_node_17,23,0.18181818181818182,0.0006641443100561167,0.3894736842105263,2.5675675675675675,0.013472622786011025,13.0,10.0,1.3000000000000005,0.4347826086956522,0.2631578947368421,0.010395010395010396,0.2777777777777778,0.27811958800473974,0.34210526315789475
graph_014_mu_0_3_node_18,45,0.20707070707070707,0.002008250202375364,0.4426229508196721,2.259259259259259,0.039931723121533085,30.0,15.0,2.0,0.33333333333333326,0.16666666666666663,0.01648351648351648,0.20000000000000004,0.20051322407363056,0.33333333333333326
graph_014_mu_0_3_node_19,40,0.2034139402560455,0.0016117051446794047,0.4193954659949622,2.3843843843843846,0.0267460470922143,28.0,12.0,2.3333333333333335,0.2999999999999999,0.21818181818181825,0.012698412698412704,0.17647058823529405,0.1768811534467352,0.4909090909090911
graph_014_mu_0_3_node_20,24,0.10507246376811594,0.0011661875426284324,0.3981666002391391,2.5115115115115114,0.012616081479305293,11.0,13.0,0.8461538461538461,0.5416666666666667,0.39393939393939387,0.013443640124095137,0.37142857142857155,0.3718728184299041,0.33333333333333326
graph_014_mu_0_3_node_21,32,0.2160919540229885,0.0010436402494549387,0.411619283065513,2.4294294294294296,0.022841062718300432,21.0,11.0,1.9090909090909096,0.34375,0.25,0.011506276150627614,0.20754716981132082,0.2079233539363506,0.45454545454545436
graph_014_mu_0_3_node_22,19,0.06432748538011696,0.0006526560034304494,0.4064279902359642,2.4604604604604603,0.014613541971924828,6.0,13.0,0.4615384615384616,0.6842105263157895,0.39393939393939387,0.013443640124095137,0.5199999999999998,0.5204440952413486,0.15151515151515152
graph_014_mu_0_3_node_23,25,0.11,0.0010913759712065472,0.41298057048367093,2.4214214214214214,0.021647662531734706,12.0,13.0,0.9230769230769232,0.5199999999999998,0.44827586206896536,0.013388259526261582,0.3513513513513515,0.3517956287171282,0.41379310344827586
graph_014_mu_0_3_node_24,25,0.16,0.0010169625733953997,0.4245643858903527,2.3553553553553552,0.030579255054159447,13.0,12.0,1.0833333333333335,0.4800000000000002,0.09756097560975611,0.013683010262257699,0.31578947368421056,0.3161996179182661,0.1056910569105691
graph_014_mu_0_3_node_25,33,0.17613636363636365,0.001506532079053103,0.42546848381601365,2.3503503503503502,0.02897105482413621,21.0,12.0,1.75,0.36363636363636365,0.1333333333333333,0.01318681318681319,0.2222222222222223,0.22263259087005757,0.23333333333333336
graph_014_mu_0_3_node_26,40,0.13655761024182078,0.0021103336708528176,0.4164235097957482,2.4014014014014013,0.019452662129889275,22.0,18.0,1.2222222222222217,0.4500000000000001,0.5454545454545452,0.018614270941054813,0.29032258064516125,0.29093804942721696,0.6363636363636365
