,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_03_mu_0_2_node_0,26,0.36615384615384616,0.0014764975222826726,0.3735976065818998,2.6766766766766765,0.017127772345764514,18.0,8.0,2.25,0.3076923076923076,0.3076923076923076,0.008213552361396302,0.18181818181818182,0.1821260872912016,0.6923076923076923
graph_03_mu_0_2_node_1,23,0.30039525691699603,0.0012607364262265258,0.3687707641196013,2.7117117117117115,0.017868379431388907,16.0,7.0,2.2857142857142847,0.3043478260869565,0.1944444444444445,0.007261410788381744,0.1794871794871794,0.17975656567151657,0.4444444444444446
graph_03_mu_0_2_node_2,27,0.3418803418803419,0.0011442350528319781,0.38071646341463417,2.6266266266266265,0.02269062862208849,21.0,6.0,3.5,0.2222222222222223,0.1875,0.006198347107438018,0.125,0.12523100023100023,0.65625
graph_03_mu_0_2_node_3,44,0.20905923344947736,0.004001052503858509,0.4000800961153384,2.4994994994994997,0.03833865205042519,32.0,12.0,2.666666666666666,0.2727272727272726,0.24489795918367344,0.012618296529968457,0.15789473684210528,0.15835702207209218,0.6326530612244898
graph_03_mu_0_2_node_4,28,0.28615384615384615,0.0015794485969866994,0.3851195065535852,2.5965965965965965,0.02428325862467659,20.0,8.0,2.5,0.2857142857142856,0.2222222222222223,0.00829875518672199,0.16666666666666663,0.16697461954987558,0.5277777777777778
graph_03_mu_0_2_node_5,24,0.2826086956521739,0.0013202871936270819,0.37220566318926973,2.6866866866866865,0.017829514175515628,16.0,8.0,2.0,0.33333333333333326,0.25,0.008264462809917356,0.20000000000000004,0.20030785807742635,0.5
graph_03_mu_0_2_node_6,23,0.35177865612648224,0.001022514768606402,0.374859287054409,2.6676676676676676,0.019551204446796602,17.0,6.0,2.8333333333333335,0.26086956521739124,0.17647058823529405,0.006211180124223602,0.14999999999999994,0.15023092910476482,0.5
graph_03_mu_0_2_node_7,20,0.3631578947368421,0.0007668575310966015,0.36221899927483686,2.760760760760761,0.011161991890853333,15.0,5.0,3.0,0.25,0.2173913043478261,0.00511770726714432,0.1428571428571428,0.14304956156024076,0.6521739130434784
graph_03_mu_0_2_node_8,26,0.4307692307692308,0.0011407420840599453,0.37373737373737376,2.675675675675676,0.029114106333489466,20.0,6.0,3.333333333333334,0.2307692307692308,0.17647058823529405,0.006211180124223602,0.13043478260869562,0.13066576505402977,0.5882352941176471
graph_03_mu_0_2_node_9,40,0.22564102564102564,0.003684539684283271,0.4034733441033926,2.4784784784784786,0.03668318603941936,26.0,14.0,1.8571428571428577,0.3499999999999999,0.36842105263157887,0.014553014553014552,0.21212121212121207,0.2126602541664916,0.6842105263157895
graph_03_mu_0_2_node_10,17,0.2,0.0009258564026716936,0.3576799140708915,2.795795795795796,0.007438938201611386,11.0,6.0,1.8333333333333328,0.3529411764705881,0.42857142857142855,0.006085192697768763,0.21428571428571427,0.2145165367832136,0.7142857142857141
graph_03_mu_0_2_node_11,23,0.25296442687747034,0.0012355124770932337,0.38100686498855835,2.6246246246246248,0.022532149787616158,15.0,8.0,1.875,0.3478260869565216,0.21052631578947364,0.008316008316008316,0.21052631578947364,0.2108341501745744,0.3947368421052631
graph_03_mu_0_2_node_12,30,0.3968253968253968,0.001552014485217894,0.37712344280860705,2.6516516516516515,0.018018564893909347,24.0,6.0,4.0,0.20000000000000004,0.25,0.006147540983606559,0.11111111111111115,0.11134216471554731,0.9583333333333336
graph_03_mu_0_2_node_13,21,0.28654970760233917,0.001376984676197014,0.3706864564007421,2.6976976976976976,0.01701007978598139,14.0,7.0,2.0,0.33333333333333326,0.41176470588235303,0.007121057985757881,0.20000000000000004,0.20026934472276728,0.7647058823529413
graph_03_mu_0_2_node_14,20,0.15263157894736842,0.0015359567482816194,0.3774083868530412,2.6496496496496498,0.016338067208064806,9.0,11.0,0.8181818181818182,0.5499999999999999,0.6111111111111108,0.011201629327902243,0.3793103448275863,0.37973337293972703,0.5
graph_03_mu_0_2_node_15,22,0.21578947368421053,0.0012349643657227492,0.3672794117647059,2.7227227227227226,0.011160707743919838,14.0,8.0,1.75,0.36363636363636365,0.4444444444444446,0.00814663951120163,0.2222222222222223,0.22253003291864382,0.722222222222222
