,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_046_mu_0_3_node_0,26,0.13405797101449277,0.0006939560322587266,0.3872093023255814,2.5825825825825826,0.01097477487206518,15.0,11.0,1.3636363636363635,0.4230769230769231,0.3142857142857142,0.011398963730569948,0.26829268292682934,0.2686512577548763,0.4000000000000001
graph_046_mu_0_3_node_1,45,0.09523809523809523,0.0024327058253615494,0.4479820627802691,2.2322322322322323,0.02853248466837083,24.0,21.0,1.1428571428571423,0.46666666666666673,0.35593220338983056,0.022316684378320944,0.3043478260869565,0.3050325565965917,0.3898305084745762
graph_046_mu_0_3_node_2,22,0.07368421052631578,0.000559370148284836,0.3928430987023201,2.5455455455455454,0.0097154945637429,11.0,11.0,1.0,0.5,0.2619047619047619,0.01148225469728601,0.33333333333333326,0.33369181467600895,0.2380952380952381
graph_046_mu_0_3_node_3,30,0.11494252873563218,0.0010110064228767337,0.4117889530090684,2.4284284284284285,0.01661998730241797,17.0,13.0,1.3076923076923077,0.43333333333333346,0.2599999999999999,0.013684210526315792,0.27659574468085113,0.27701954256186173,0.3399999999999999
graph_046_mu_0_3_node_4,33,0.14393939393939395,0.001143319766881409,0.4186923721709975,2.3883883883883885,0.02112154732155699,19.0,14.0,1.3571428571428577,0.42424242424242414,0.28000000000000014,0.014736842105263158,0.2692307692307692,0.26968721158862013,0.37999999999999995
graph_046_mu_0_3_node_5,32,0.11290322580645161,0.001470631652662307,0.4574175824175824,2.186186186186186,0.027451053023822225,15.0,17.0,0.8823529411764709,0.53125,0.3399999999999999,0.017894736842105265,0.3617021276595746,0.3622561803923582,0.2999999999999999
graph_046_mu_0_3_node_6,101,0.08719851576994433,0.009443340621845858,0.5117827868852459,1.9539539539539539,0.10319691584173288,66.0,35.0,1.8857142857142857,0.3465346534653466,0.16908212560386474,0.04413619167717531,0.2095808383233533,0.21072466655303398,0.3140096618357488
graph_046_mu_0_3_node_7,23,0.09881422924901186,0.0006800459265198153,0.41764214046822745,2.3943943943943946,0.015564896983080383,8.0,15.0,0.5333333333333332,0.6521739130434784,0.2999999999999999,0.015789473684210523,0.4838709677419357,0.4843596466798734,0.16
graph_046_mu_0_3_node_8,26,0.11692307692307692,0.0007802413866550275,0.4121287128712871,2.4264264264264264,0.018382900525008586,12.0,14.0,0.8571428571428571,0.5384615384615384,0.41176470588235303,0.01449275362318841,0.36842105263157887,0.3688772867448552,0.3529411764705881
graph_046_mu_0_3_node_9,23,0.12648221343873517,0.0005461598637442315,0.4109419991772933,2.4334334334334335,0.016628728124213708,13.0,10.0,1.3000000000000005,0.4347826086956522,0.12345679012345684,0.010881392818280738,0.2777777777777778,0.2781037230189773,0.14814814814814814
graph_046_mu_0_3_node_10,24,0.11956521739130435,0.0008229410748320575,0.42045454545454547,2.3783783783783785,0.014819353003978148,9.0,15.0,0.5999999999999998,0.625,0.44117647058823545,0.015527950310559004,0.45454545454545436,0.45503416532641433,0.2647058823529412
graph_046_mu_0_3_node_11,38,0.12222222222222222,0.0015828417626896464,0.4072564207093355,2.4554554554554553,0.015160271487587845,25.0,13.0,1.9230769230769231,0.34210526315789475,0.2363636363636364,0.013756613756613753,0.2063492063492064,0.2067732253974466,0.4363636363636365
graph_046_mu_0_3_node_12,26,0.11692307692307692,0.0008240419462187089,0.41992433795712486,2.3813813813813813,0.018734752772478738,13.0,13.0,1.0,0.5,0.16049382716049382,0.014145810663764965,0.33333333333333326,0.3337570207172266,0.16049382716049382
graph_046_mu_0_3_node_13,54,0.1013277428371768,0.0031293534939990314,0.4530612244897959,2.2072072072072073,0.03297953145735722,35.0,19.0,1.8421052631578938,0.35185185185185197,0.15833333333333327,0.0215909090909091,0.2134831460674157,0.21410314933059071,0.2916666666666667
graph_046_mu_0_3_node_14,25,0.18972332015810275,0.0005882981042738868,0.3824655436447167,2.6146146146146148,0.0096786435248463,15.0,10.0,1.5,0.4000000000000001,0.4347826086956522,0.01023541453428864,0.25,0.25032598774286097,0.608695652173913
graph_046_mu_0_3_node_15,27,0.16524216524216523,0.0009163072712328632,0.4000800961153384,2.4994994994994997,0.013498572525650693,13.0,14.0,0.9285714285714288,0.5185185185185184,0.608695652173913,0.0143295803480041,0.3499999999999999,0.3504562638508668,0.5652173913043478
graph_046_mu_0_3_node_16,26,0.11692307692307692,0.0009171847446972579,0.39330708661417324,2.5425425425425425,0.011043730729818443,15.0,11.0,1.3636363636363635,0.4230769230769231,0.18644067796610167,0.011689691817215731,0.26829268292682934,0.2686512577548763,0.2542372881355933
graph_046_mu_0_3_node_17,17,0.07352941176470588,0.0004398804080005704,0.38690937257939584,2.5845845845845847,0.008536455460831437,5.0,12.0,0.41666666666666674,0.7058823529411762,0.8000000000000002,0.01218274111675127,0.5454545454545452,0.5458454503994928,0.33333333333333326
graph_046_mu_0_3_node_18,20,0.13157894736842105,0.00043789408666584413,0.3943939992104224,2.5355355355355353,0.01448402125130265,11.0,9.0,1.2222222222222217,0.4500000000000001,0.16363636363636364,0.009523809523809521,0.29032258064516125,0.29061590268016435,0.20000000000000004
graph_046_mu_0_3_node_19,24,0.17753623188405798,0.0005782955368802718,0.4028225806451613,2.4824824824824825,0.014956152438405446,14.0,10.0,1.3999999999999997,0.41666666666666674,0.2380952380952381,0.0104384133611691,0.2631578947368421,0.26348386122748696,0.33333333333333326
graph_046_mu_0_3_node_20,27,0.14245014245014245,0.0007690091829983978,0.4124690338563171,2.4244244244244246,0.015184570834381178,16.0,11.0,1.4545454545454546,0.4074074074074074,0.20000000000000004,0.011640211640211645,0.2558139534883721,0.2561725516953811,0.29090909090909095
graph_046_mu_0_3_node_21,39,0.12010796221322537,0.001745163112660868,0.4229466553767993,2.364364364364364,0.018150540083873158,21.0,18.0,1.1666666666666667,0.4615384615384616,0.36,0.018947368421052636,0.2999999999999999,0.3005868544600938,0.42
graph_046_mu_0_3_node_22,38,0.15220483641536273,0.0013825485334498597,0.4475806451612903,2.234234234234234,0.04730770599897367,27.0,11.0,2.454545454545454,0.28947368421052644,0.053140096618357495,0.013871374527112233,0.16923076923076918,0.16958962480771114,0.13043478260869562
graph_046_mu_0_3_node_23,26,0.22826086956521738,0.000610224664524316,0.40675895765472314,2.4584584584584586,0.017164406768390015,16.0,10.0,1.6000000000000003,0.38461538461538475,0.2857142857142856,0.010362694300518137,0.2380952380952381,0.23842124709308632,0.42857142857142855
graph_046_mu_0_3_node_24,42,0.09988385598141696,0.0020310322259321574,0.455125284738041,2.1971971971971973,0.03247703119952746,25.0,17.0,1.4705882352941173,0.4047619047619049,0.14166666666666664,0.019318181818181814,0.25373134328358216,0.2542857573983133,0.20833333333333337
graph_046_mu_0_3_node_25,61,0.13383985973115137,0.003556118610082998,0.4389279437609842,2.2782782782782784,0.027866586248586563,39.0,22.0,1.7727272727272732,0.360655737704918,0.5238095238095238,0.02296450939457202,0.22000000000000006,0.22071801566579638,0.904761904761905
graph_046_mu_0_3_node_26,31,0.2129032258064516,0.001008105059560036,0.40758873929008566,2.4534534534534536,0.015957748651521143,18.0,13.0,1.3846153846153846,0.4193548387096773,0.37142857142857155,0.013471502590673581,0.2653061224489796,0.26572994796327565,0.5142857142857142
graph_046_mu_0_3_node_27,24,0.16666666666666666,0.0006437956164488889,0.3978494623655914,2.5135135135135136,0.014331868216397306,13.0,11.0,1.1818181818181819,0.4583333333333332,0.20000000000000004,0.011640211640211645,0.29729729729729737,0.2976558253765645,0.2363636363636364
graph_046_mu_0_3_node_28,56,0.10974025974025974,0.0034968920439112194,0.4534725374489333,2.205205205205205,0.03792308949004192,35.0,21.0,1.666666666666667,0.375,0.17499999999999996,0.023863636363636365,0.2307692307692308,0.23145445281380275,0.2916666666666667
graph_046_mu_0_3_node_29,31,0.18472906403940886,0.0007620400562850791,0.4211635750421585,2.374374374374374,0.02452149467601171,20.0,11.0,1.8181818181818175,0.3548387096774193,0.09166666666666665,0.012500000000000002,0.21568627450980402,0.2160449662631545,0.15833333333333327
graph_046_mu_0_3_node_30,25,0.12666666666666668,0.0008241689423417499,0.4070904645476773,2.4564564564564564,0.013476410713026464,13.0,12.0,1.0833333333333335,0.4800000000000002,0.2857142857142856,0.012526096033402925,0.31578947368421056,0.31618058247763986,0.3095238095238094
graph_046_mu_0_3_node_31,79,0.09639727361246349,0.006202003196213397,0.4809821858449687,2.079079079079079,0.05045442919210453,51.0,28.0,1.821428571428572,0.3544303797468355,0.23333333333333336,0.03181818181818181,0.21538461538461548,0.21629899067035774,0.4249999999999999
graph_046_mu_0_3_node_32,20,0.04736842105263158,0.0006083916167992021,0.399919935948759,2.5005005005005003,0.012936143673464847,5.0,15.0,0.33333333333333326,0.75,0.2999999999999999,0.015789473684210523,0.5999999999999998,0.600488583433764,0.10000000000000002
graph_046_mu_0_3_node_33,55,0.16110304789550073,0.0028442817127696377,0.43989431968295906,2.2732732732732734,0.02518171740926138,33.0,22.0,1.5,0.4000000000000001,0.6285714285714284,0.022797927461139896,0.25,0.2507177345687067,0.9142857142857145
graph_046_mu_0_3_node_34,33,0.13257575757575757,0.0010817218859530092,0.4186923721709975,2.3883883883883885,0.018854092095353412,20.0,13.0,1.538461538461539,0.39393939393939387,0.2599999999999999,0.013684210526315792,0.24528301886792456,0.24570689965960343,0.4000000000000001
graph_046_mu_0_3_node_35,17,0.09558823529411764,0.00044318090265395727,0.4051094890510949,2.4684684684684686,0.0124399787966769,6.0,11.0,0.5454545454545452,0.6470588235294118,0.13580246913580243,0.011969532100108813,0.4782608695652175,0.4786192341197051,0.07407407407407407
graph_046_mu_0_3_node_36,20,0.19473684210526315,0.0005313518584390581,0.39611419508326723,2.5245245245245247,0.01150872923221362,11.0,9.0,1.2222222222222217,0.4500000000000001,0.2571428571428571,0.00932642487046632,0.29032258064516125,0.29061590268016435,0.3142857142857142
graph_046_mu_0_3_node_37,26,0.19692307692307692,0.0005627954283243827,0.43116098403107467,2.319319319319319,0.02296490517329468,18.0,8.0,2.25,0.3076923076923076,0.06666666666666665,0.009090909090909092,0.18181818181818182,0.18207904004173733,0.14999999999999994
graph_046_mu_0_3_node_38,42,0.09743589743589744,0.002103917843082082,0.42546848381601365,2.3503503503503502,0.01898558798295617,25.0,17.0,1.4705882352941173,0.4047619047619049,0.3399999999999999,0.017894736842105265,0.25373134328358216,0.2542857573983133,0.4800000000000002
graph_046_mu_0_3_node_39,32,0.09425287356321839,0.0010167712089016701,0.4114497528830313,2.4304304304304303,0.016663302447,17.0,15.0,1.133333333333333,0.46875,0.2999999999999999,0.015789473684210523,0.3061224489795918,0.30661141465420144,0.32
graph_046_mu_0_3_node_40,27,0.11396011396011396,0.0008480263883125093,0.3958003169572108,2.5265265265265264,0.012222724582059369,15.0,12.0,1.25,0.4444444444444446,0.2400000000000001,0.012631578947368417,0.2857142857142856,0.2861054455030594,0.2999999999999999
graph_046_mu_0_3_node_41,29,0.1330049261083744,0.0010809603204895465,0.4375821287779238,2.285285285285285,0.024978508853744592,13.0,16.0,0.8125,0.5517241379310346,0.1739130434782608,0.01762114537444934,0.3809523809523811,0.38147379136755405,0.14130434782608695
graph_046_mu_0_3_node_42,23,0.1422924901185771,0.000760201979995232,0.3894736842105263,2.5675675675675675,0.010014578044973629,11.0,12.0,0.9166666666666664,0.5217391304347825,0.5217391304347825,0.01228249744114637,0.3529411764705881,0.35333223428196797,0.4782608695652175
graph_046_mu_0_3_node_43,41,0.1378048780487805,0.0015894903855313404,0.4467799642218247,2.2382382382382384,0.03280298359361897,28.0,13.0,2.1538461538461537,0.3170731707317073,0.10833333333333336,0.014772727272727274,0.18840579710144925,0.18882989914692605,0.23333333333333336
graph_046_mu_0_3_node_44,28,0.05555555555555555,0.001233614363649592,0.4138359569179785,2.4164164164164164,0.012792359927661588,10.0,18.0,0.5555555555555556,0.6428571428571429,0.42857142857142855,0.018789144050104383,0.4736842105263158,0.47427064435703176,0.2380952380952381
graph_046_mu_0_3_node_45,30,0.135632183908046,0.001095510898103711,0.4300473525613431,2.325325325325325,0.021954071703356746,16.0,14.0,1.1428571428571423,0.46666666666666673,0.28000000000000014,0.014736842105263158,0.3043478260869565,0.3048041791738592,0.32
graph_046_mu_0_3_node_46,27,0.2022792022792023,0.0005982115426917046,0.43434782608695655,2.3023023023023024,0.039687911441899044,19.0,8.0,2.375,0.2962962962962963,0.038647342995169066,0.010088272383354354,0.1739130434782608,0.1741739187146791,0.09178743961352655
graph_046_mu_0_3_node_47,28,0.15343915343915343,0.000780950675383609,0.4397007042253521,2.274274274274274,0.03779346317382571,18.0,10.0,1.8000000000000005,0.35714285714285704,0.04830917874396135,0.012610340479192935,0.2173913043478261,0.21771735586396568,0.0869565217391304
graph_046_mu_0_3_node_48,39,0.07807807807807808,0.0020166827567693365,0.4416445623342175,2.264264264264264,0.022977497070005033,21.0,18.0,1.1666666666666667,0.4615384615384616,0.30508474576271194,0.019128586609989378,0.2999999999999999,0.3005868544600938,0.33898305084745767
graph_046_mu_0_3_node_49,21,0.06190476190476191,0.0005722910739364211,0.3881118881118881,2.5765765765765765,0.01030604251889388,10.0,11.0,0.9090909090909087,0.5238095238095238,0.18644067796610167,0.011689691817215731,0.3548387096774193,0.3551971676563683,0.15254237288135597
graph_046_mu_0_3_node_50,39,0.15384615384615385,0.0014855273707468,0.4479820627802691,2.2322322322322323,0.03234058242671815,25.0,14.0,1.7857142857142854,0.3589743589743588,0.15217391304347824,0.015418502202643175,0.21875,0.21920662100456623,0.27173913043478265
graph_046_mu_0_3_node_51,29,0.059113300492610835,0.0012648029836788343,0.42098609355246525,2.3753753753753752,0.016440933182343645,8.0,21.0,0.3809523809523811,0.7241379310344828,0.42,0.022105263157894735,0.5675675675675675,0.5682515843748376,0.16
graph_046_mu_0_3_node_52,30,0.14482758620689656,0.0010000058106073623,0.43491510666086197,2.299299299299299,0.02538751337292021,15.0,15.0,1.0,0.5,0.125,0.017045454545454537,0.33333333333333326,0.3338222352596069,0.125
graph_046_mu_0_3_node_53,20,0.12631578947368421,0.0005514286324375848,0.3986432561851556,2.5085085085085086,0.011598282072147924,9.0,11.0,0.8181818181818182,0.5499999999999999,0.3235294117647059,0.011387163561076604,0.3793103448275863,0.37966877944585325,0.2647058823529412
graph_046_mu_0_3_node_54,118,0.09535232383808095,0.01223887453366435,0.5091743119266054,1.9639639639639639,0.0730815789180049,77.0,41.0,1.8780487804878052,0.34745762711864414,0.4456521739130433,0.04515418502202642,0.2102564102564103,0.21159702432304864,0.8260869565217388
graph_046_mu_0_3_node_55,17,0.11029411764705882,0.00039133402758274866,0.3851195065535852,2.5965965965965965,0.008172895495549408,8.0,9.0,0.8888888888888892,0.5294117647058824,0.2647058823529412,0.009316770186335404,0.36,0.36029326468767303,0.23529411764705885
graph_046_mu_0_3_node_56,29,0.12561576354679804,0.0010075901676518798,0.4036363636363636,2.4774774774774775,0.014825836916260387,15.0,14.0,1.0714285714285714,0.482758620689655,0.41176470588235303,0.01449275362318841,0.31818181818181823,0.3186381415194975,0.44117647058823545
graph_046_mu_0_3_node_57,36,0.13174603174603175,0.0012611127892341253,0.43265482893027285,2.3113113113113113,0.02520215113816075,24.0,12.0,2.0,0.33333333333333326,0.10000000000000002,0.013636363636363641,0.20000000000000004,0.20039138943248525,0.20000000000000004
graph_046_mu_0_3_node_58,22,0.18614718614718614,0.0004325508385864314,0.4148671096345515,2.4104104104104103,0.02852872783717767,15.0,7.0,2.142857142857143,0.31818181818181823,0.03381642512077294,0.00882723833543506,0.1891891891891892,0.18941740292765627,0.07246376811594203
graph_046_mu_0_3_node_59,23,0.18972332015810275,0.0005743242363071912,0.4143508917461634,2.4134134134134135,0.01986382459038186,15.0,8.0,1.875,0.3478260869565216,0.06666666666666665,0.009090909090909092,0.21052631578947364,0.2107871229877523,0.125
graph_046_mu_0_3_node_60,34,0.1657754010695187,0.0010874652694913222,0.4530612244897959,2.2072072072072073,0.045988931526657784,23.0,11.0,2.09090909090909,0.3235294117647059,0.053140096618357495,0.013871374527112233,0.1929824561403509,0.19334121808549296,0.11111111111111115
graph_046_mu_0_3_node_61,37,0.12012012012012012,0.0017820624339098749,0.4434087882822903,2.255255255255255,0.029636475495641475,18.0,19.0,0.9473684210526316,0.5135135135135133,0.2065217391304347,0.02092511013215859,0.3454545454545456,0.3460738615991395,0.19565217391304346
graph_046_mu_0_3_node_62,39,0.15789473684210525,0.0015610026862668915,0.46164510166358597,2.166166166166166,0.04998727017755039,24.0,15.0,1.6000000000000003,0.38461538461538475,0.07246376811594203,0.018915510718789406,0.2380952380952381,0.23858442702000093,0.11594202898550728
graph_046_mu_0_3_node_63,25,0.15,0.0007234237004049547,0.44301552106430153,2.2572572572572573,0.028150474885718087,10.0,15.0,0.6666666666666665,0.5999999999999998,0.1630434782608696,0.016519823788546256,0.42857142857142855,0.42906017119956075,0.10869565217391305
graph_046_mu_0_3_node_64,29,0.15517241379310345,0.0007927382056092898,0.4251063829787234,2.3523523523523524,0.02426080607359725,17.0,12.0,1.4166666666666667,0.41379310344827586,0.13043478260869562,0.013215859030837003,0.26086956521739124,0.2612607760148093,0.1847826086956522
graph_046_mu_0_3_node_65,20,0.15263157894736842,0.0004778976977191446,0.39361702127659576,2.5405405405405403,0.012963170299790442,10.0,10.0,1.0,0.5,0.29411764705882354,0.010351966873706004,0.33333333333333326,0.3336592148428164,0.29411764705882354
graph_046_mu_0_3_node_66,31,0.1206896551724138,0.0010000221588991325,0.40758873929008566,2.4534534534534536,0.015000401344867915,17.0,14.0,1.2142857142857142,0.4516129032258062,0.28000000000000014,0.014736842105263158,0.2916666666666667,0.2921230495066718,0.32
graph_046_mu_0_3_node_67,31,0.16129032258064516,0.0012809455047953777,0.436054124836316,2.2932932932932935,0.024775361453215083,18.0,13.0,1.3846153846153846,0.4193548387096773,0.14130434782608695,0.014317180616740088,0.2653061224489796,0.26572994796327565,0.19565217391304346
graph_046_mu_0_3_node_68,28,0.19576719576719576,0.0008289038565878564,0.408923454768727,2.4454454454454453,0.01623351116391097,15.0,13.0,1.1538461538461535,0.4642857142857144,0.37142857142857155,0.013471502590673581,0.3023255813953489,0.30274932402059734,0.42857142857142855
graph_046_mu_0_3_node_69,31,0.17419354838709677,0.0008645139054270851,0.41729323308270677,2.3963963963963963,0.024104312745283064,20.0,11.0,1.8181818181818175,0.3548387096774193,0.11956521739130438,0.012114537444933923,0.21568627450980402,0.2160449662631545,0.2173913043478261
graph_046_mu_0_3_node_70,18,0.06535947712418301,0.00039380682918374523,0.40976210008203445,2.4404404404404403,0.016275392914654133,5.0,13.0,0.38461538461538475,0.722222222222222,0.14130434782608695,0.014317180616740088,0.5652173913043478,0.5656408578667768,0.0434782608695652
graph_046_mu_0_3_node_71,21,0.11428571428571428,0.0008286452291968968,0.40379951495553756,2.4764764764764764,0.015416763344947541,8.0,13.0,0.6153846153846152,0.6190476190476188,0.9285714285714288,0.01318458417849899,0.44827586206896536,0.44869941141246433,0.5714285714285712
graph_046_mu_0_3_node_72,30,0.18620689655172415,0.0008620733521830024,0.4188679245283019,2.3873873873873874,0.022707912528420766,18.0,12.0,1.5,0.4000000000000001,0.13043478260869562,0.013215859030837003,0.25,0.25039123630672927,0.19565217391304346
graph_046_mu_0_3_node_73,24,0.13405797101449277,0.0008116734808852305,0.4036363636363636,2.4774774774774775,0.01480231562045554,14.0,10.0,1.3999999999999997,0.41666666666666674,0.20000000000000004,0.01052631578947369,0.2631578947368421,0.26348386122748696,0.28000000000000014
graph_046_mu_0_3_node_74,26,0.08333333333333333,0.0008531917457072023,0.4062627084180561,2.4614614614614614,0.013182972849329217,15.0,11.0,1.3636363636363635,0.4230769230769231,0.22000000000000006,0.011578947368421052,0.26829268292682934,0.2686512577548763,0.28000000000000014
graph_046_mu_0_3_node_75,17,0.11029411764705882,0.0004296535171429133,0.3697261287934863,2.704704704704705,0.006126116436596696,8.0,9.0,0.8888888888888892,0.5294117647058824,0.6428571428571429,0.009127789046653149,0.36,0.36029326468767303,0.5714285714285712
graph_046_mu_0_3_node_76,16,0.05,0.0004479823851776779,0.38901869158878505,2.5705705705705704,0.00891306034662289,6.0,10.0,0.5999999999999998,0.625,0.7142857142857141,0.010141987829614606,0.45454545454545436,0.45487125111807464,0.2857142857142856
graph_046_mu_0_3_node_77,16,0.125,0.00034022866994399084,0.37,2.7027027027027026,0.006601147226490115,8.0,8.0,1.0,0.5,0.5333333333333332,0.008121827411167511,0.33333333333333326,0.33359402155022594,0.5333333333333332
graph_046_mu_0_3_node_78,16,0.025,0.0003827885577636524,0.3784090909090909,2.6426426426426426,0.008373804435095005,3.0,13.0,0.2307692307692308,0.8125,0.8666666666666669,0.013197969543147205,0.6842105263157895,0.684633937708813,0.06666666666666665
graph_046_mu_0_3_node_79,25,0.1,0.0008411576227365387,0.40842191332788225,2.4484484484484486,0.014860992886450623,10.0,15.0,0.6666666666666665,0.5999999999999998,0.35714285714285704,0.015657620041753646,0.42857142857142855,0.42906017119956075,0.2380952380952381
graph_046_mu_0_3_node_80,24,0.13043478260869565,0.0007120649825375592,0.42875536480686693,2.3323323323323324,0.022217505915848455,10.0,14.0,0.7142857142857141,0.5833333333333334,0.11666666666666668,0.015909090909090904,0.41176470588235303,0.41222088053207606,0.08333333333333331
graph_046_mu_0_3_node_81,44,0.16596194503171247,0.001968867088893215,0.4377738825591586,2.284284284284284,0.029015007525268918,28.0,16.0,1.75,0.36363636363636365,0.1739130434782608,0.01762114537444934,0.2222222222222223,0.22274414289028058,0.3043478260869565
graph_046_mu_0_3_node_82,24,0.08333333333333333,0.0008022604958811605,0.4192194712547209,2.3853853853853852,0.016167561388945786,11.0,13.0,0.8461538461538461,0.5416666666666667,0.3095238095238094,0.013569937369519834,0.37142857142857155,0.37185220358551085,0.2619047619047619
graph_046_mu_0_3_node_83,36,0.1568627450980392,0.0014522931944499365,0.41366459627329194,2.4174174174174174,0.017479431895284607,21.0,15.0,1.3999999999999997,0.41666666666666674,0.42857142857142855,0.0155440414507772,0.2631578947368421,0.26364698795801006,0.5714285714285712
graph_046_mu_0_3_node_84,33,0.14015151515151514,0.001191596863869209,0.4443950177935943,2.25025025025025,0.03021019086247387,15.0,18.0,0.8333333333333335,0.5454545454545452,0.19565217391304346,0.0198237885462555,0.375,0.37558662495111467,0.1630434782608696
