,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0107_mu_0_2_node_0,23,0.32857142857142857,0.0010793711892298115,0.3645985401459854,2.7427427427427427,0.012755169071637885,18.0,5.0,3.600000000000001,0.2173913043478261,0.20833333333333337,0.0051229508196721325,0.12195121951219516,0.12214149998561295,0.7083333333333334
graph_0107_mu_0_2_node_1,17,0.27941176470588236,0.0010880295659854364,0.3590941768511862,2.784784784784785,0.007446118114824919,11.0,6.0,1.8333333333333328,0.3529411764705881,0.42857142857142855,0.006085192697768763,0.21428571428571427,0.2145139205842081,0.7857142857142859
graph_0107_mu_0_2_node_2,26,0.4676923076923077,0.0009912079965021957,0.374578177727784,2.66966966966967,0.019997927686098788,21.0,5.0,4.200000000000002,0.19230769230769237,0.17241379310344834,0.005149330587023687,0.1063829787234043,0.10657330265473536,0.7241379310344828
graph_0107_mu_0_2_node_3,57,0.27474747474747474,0.004932344336501668,0.4143508917461634,2.4134134134134135,0.08141127451465414,44.0,13.0,3.3846153846153846,0.22807017543859642,0.27083333333333337,0.013655462184873955,0.1287128712871288,0.12920843031583298,0.8958333333333336
graph_0107_mu_0_2_node_4,23,0.33992094861660077,0.0014413776915477342,0.3758465011286682,2.660660660660661,0.016846222658156964,16.0,7.0,2.2857142857142847,0.3043478260869565,0.2592592592592592,0.0071942446043165445,0.1794871794871794,0.17975351133666395,0.5925925925925926
graph_0107_mu_0_2_node_5,32,0.3724137931034483,0.001528985325401334,0.38349328214971207,2.6076076076076076,0.027567577809951855,24.0,8.0,3.0,0.25,0.25,0.008264462809917356,0.1428571428571428,0.143161695925515,0.71875
graph_0107_mu_0_2_node_6,34,0.2709447415329768,0.0024494585936711416,0.3953304313415117,2.5295295295295297,0.049730837558796655,24.0,10.0,2.399999999999999,0.29411764705882354,0.20833333333333337,0.010504201680672266,0.17241379310344834,0.1727944554559416,0.5
graph_0107_mu_0_2_node_7,37,0.2672268907563025,0.0029412718978985286,0.3919183993723029,2.5515515515515514,0.024397888072934273,26.0,11.0,2.3636363636363638,0.29729729729729737,0.3793103448275863,0.011328527291452116,0.17460317460317454,0.17502195101464138,0.8620689655172417
graph_0107_mu_0_2_node_8,38,0.4158730158730159,0.0020463087227630523,0.38962558502340094,2.5665665665665665,0.03071839434638306,31.0,7.0,4.428571428571431,0.18421052631578944,0.21875,0.007231404958677689,0.10144927536231885,0.10171591155627759,0.9375
graph_0107_mu_0_2_node_9,24,0.19927536231884058,0.0016375069359793658,0.38028169014084506,2.6296296296296298,0.016472520110478606,13.0,11.0,1.1818181818181819,0.4583333333333332,0.5238095238095238,0.011235955056179775,0.29729729729729737,0.2977156595990506,0.6190476190476188
graph_0107_mu_0_2_node_10,24,0.3116883116883117,0.0015444181504321276,0.3766968325791855,2.6546546546546548,0.01717831269548658,15.0,9.0,1.666666666666667,0.375,0.6428571428571429,0.009127789046653149,0.2307692307692308,0.23111160532699693,1.0
graph_0107_mu_0_2_node_11,29,0.39886039886039887,0.0010708416926732502,0.3776937618147448,2.6476476476476476,0.02504850429635689,23.0,6.0,3.8333333333333344,0.20689655172413793,0.1875,0.006198347107438018,0.1153846153846154,0.11561303018589447,0.6875
graph_0107_mu_0_2_node_12,42,0.25,0.0035676187805496235,0.40875613747954176,2.4464464464464464,0.07170218714902787,26.0,16.0,1.625,0.3809523809523811,0.39024390243902446,0.016684045881126177,0.23529411764705885,0.23590313104535363,0.6097560975609755
graph_0107_mu_0_2_node_13,42,0.4,0.002740840276762433,0.3991210547343188,2.5055055055055053,0.04344150662238751,32.0,10.0,3.2000000000000006,0.2380952380952381,0.3125,0.010330578512396691,0.13513513513513511,0.13551602947504526,0.96875
graph_0107_mu_0_2_node_14,17,0.26666666666666666,0.0008109199485225439,0.359740727403673,2.77977977977978,0.008901721142418976,12.0,5.0,2.399999999999999,0.29411764705882354,0.29411764705882354,0.005086469989827062,0.17241379310344834,0.17260398672055052,0.6470588235294118
graph_0107_mu_0_2_node_15,25,0.391304347826087,0.0009892435486946315,0.3786959818043973,2.640640640640641,0.0228422469607846,19.0,6.0,3.166666666666666,0.2400000000000001,0.1875,0.006198347107438018,0.1363636363636363,0.13659198162166653,0.5625
graph_0107_mu_0_2_node_16,31,0.3720430107526882,0.001873040233250405,0.3854166666666667,2.5945945945945947,0.026697987908855393,23.0,8.0,2.875,0.25806451612903214,0.2666666666666666,0.00824742268041237,0.14814814814814814,0.1484526780301428,0.7666666666666668
