,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_023_mu_0_4_node_0,30,0.15402298850574714,0.0018001320632318395,0.40120481927710844,2.4924924924924925,0.030215058545999932,14.0,16.0,0.875,0.5333333333333332,0.8421052631578946,0.0163098878695209,0.36363636363636365,0.36424431256865325,0.7368421052631577
graph_023_mu_0_4_node_1,26,0.046153846153846156,0.001524594436737019,0.39690107270560193,2.5195195195195197,0.024610664693261904,9.0,17.0,0.5294117647058824,0.6538461538461539,0.4594594594594596,0.01765316718587747,0.4857142857142857,0.4863599615849986,0.24324324324324328
graph_023_mu_0_4_node_2,29,0.07635467980295567,0.0018179233633820412,0.4085889570552147,2.4474474474474475,0.03324616247361336,10.0,19.0,0.5263157894736842,0.6551724137931033,0.6129032258064517,0.019607843137254895,0.48717948717948717,0.4879011249173429,0.3225806451612903
graph_023_mu_0_4_node_3,18,0.032679738562091505,0.0008570673975243802,0.3851195065535852,2.5965965965965965,0.016943528645665996,4.0,14.0,0.2857142857142856,0.777777777777778,1.1666666666666667,0.014170040485829956,0.6363636363636365,0.6368952281011817,0.25
graph_023_mu_0_4_node_4,38,0.1634920634920635,0.002079495571616778,0.42258883248730966,2.3663663663663663,0.061210101831438636,20.0,18.0,1.1111111111111112,0.4736842105263158,0.5625,0.018595041322314047,0.31034482758620696,0.311029030110154,0.59375
graph_023_mu_0_4_node_5,26,0.06461538461538462,0.0014982766419212939,0.4018503620273532,2.4884884884884886,0.029484297681099413,8.0,18.0,0.4444444444444446,0.6923076923076923,0.75,0.01844262295081967,0.5294117647058824,0.5300953436212703,0.2916666666666667
graph_023_mu_0_4_node_6,30,0.12169312169312169,0.001705131543056764,0.3964285714285714,2.5225225225225225,0.027511233223811604,14.0,16.0,0.875,0.5333333333333332,0.4000000000000001,0.016666666666666663,0.36363636363636365,0.36424431256865325,0.3250000000000001
graph_023_mu_0_4_node_7,36,0.13903743315508021,0.0020964559869471734,0.42348452734209413,2.3613613613613613,0.05777025372202168,16.0,20.0,0.8000000000000002,0.5555555555555556,0.625,0.020661157024793382,0.38461538461538475,0.38537532078074666,0.46875
graph_023_mu_0_4_node_8,26,0.08695652173913043,0.0013123498207218151,0.3909980430528376,2.5575575575575575,0.023486475444031575,13.0,13.0,1.0,0.5,0.2888888888888888,0.013612565445026177,0.33333333333333326,0.33382731061037857,0.2666666666666666
graph_023_mu_0_4_node_9,19,0.17543859649122806,0.0006125116992514139,0.38290532771176694,2.6116116116116115,0.02193166679064473,11.0,8.0,1.375,0.4210526315789473,0.25806451612903214,0.00825593395252838,0.2666666666666666,0.26697066423468613,0.3548387096774193
