,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_015_mu_0_4_node_0,19,0.1111111111111111,0.0006952851885348797,0.384526558891455,2.6006006006006004,0.018865468539577546,9.0,10.0,0.9000000000000002,0.5263157894736842,0.5,0.01020408163265306,0.35714285714285704,0.35751058531818997,0.4500000000000001
graph_015_mu_0_4_node_1,50,0.07092198581560284,0.004505141849660346,0.44301552106430153,2.2572572572572573,0.05047135419069393,20.0,30.0,0.6666666666666665,0.5999999999999998,0.9090909090909087,0.031023784901758007,0.42857142857142855,0.42967469423780097,0.5757575757575759
graph_015_mu_0_4_node_2,22,0.047619047619047616,0.0011460108645261614,0.398961661341853,2.5065065065065064,0.023613505057836402,6.0,16.0,0.375,0.7272727272727273,0.32,0.01684210526315789,0.5714285714285712,0.5720166769935203,0.10000000000000002
graph_015_mu_0_4_node_3,21,0.06190476190476191,0.0010498445647203617,0.3878105590062112,2.5785785785785786,0.0189943750106007,6.0,15.0,0.4000000000000001,0.7142857142857141,1.0,0.015228426395939085,0.5555555555555556,0.5561069247891525,0.4000000000000001
graph_015_mu_0_4_node_4,38,0.17069701280227595,0.002151218540947298,0.42258883248730966,2.3663663663663663,0.04786934032386705,22.0,16.0,1.375,0.4210526315789473,0.45714285714285724,0.01658031088082901,0.2666666666666666,0.2672554647825126,0.6285714285714284
graph_015_mu_0_4_node_5,38,0.1465149359886202,0.0021655870424486527,0.42312579415501905,2.3633633633633635,0.05396024408356985,21.0,17.0,1.2352941176470587,0.4473684210526317,0.4047619047619049,0.017745302713987474,0.28813559322033905,0.28876112216025135,0.5
graph_015_mu_0_4_node_6,52,0.09795918367346938,0.004272173051108074,0.444,2.2522522522522523,0.06374576308338914,26.0,26.0,1.0,0.5,0.5777777777777776,0.027225130890052355,0.33333333333333326,0.3342900598567364,0.5555555555555556
graph_015_mu_0_4_node_7,40,0.15897435897435896,0.002679728630242711,0.4197478991596639,2.3823823823823824,0.0407866064153029,21.0,19.0,1.1052631578947367,0.47499999999999987,0.7037037037037039,0.01952723535457348,0.31147540983606564,0.3121744789703237,0.777777777777778
graph_015_mu_0_4_node_8,33,0.11612903225806452,0.0016646484512112573,0.415211970074813,2.4084084084084085,0.04135164106381562,15.0,18.0,0.8333333333333335,0.5454545454545452,0.5142857142857142,0.01865284974093264,0.375,0.3756620080912099,0.4000000000000001
graph_015_mu_0_4_node_9,32,0.12873563218390804,0.0016952261140115309,0.4062627084180561,2.4614614614614614,0.032313709451698744,13.0,19.0,0.6842105263157895,0.59375,0.8260869565217388,0.019447287615148412,0.4222222222222223,0.422920880063737,0.5217391304347825
graph_015_mu_0_4_node_10,21,0.05714285714285714,0.0010108292068753022,0.3893219017926734,2.5685685685685686,0.019449577090657817,6.0,15.0,0.4000000000000001,0.7142857142857141,0.8333333333333335,0.01527494908350305,0.5555555555555556,0.5561069247891525,0.2777777777777778
graph_015_mu_0_4_node_11,30,0.07586206896551724,0.0018576520128245368,0.41195876288659794,2.4274274274274275,0.03048570508681084,11.0,19.0,0.5789473684210529,0.6333333333333331,0.5277777777777778,0.019709543568464723,0.46341463414634165,0.4641131892402788,0.3055555555555554
graph_015_mu_0_4_node_12,29,0.08831908831908832,0.001413711550249274,0.4060975609756098,2.4624624624624625,0.03058473906559351,11.0,18.0,0.6111111111111108,0.6206896551724139,0.8571428571428571,0.018386108273748727,0.4500000000000001,0.4506618133686302,0.4761904761904762
graph_015_mu_0_4_node_13,17,0.022058823529411766,0.0006020711567676998,0.38571428571428573,2.5925925925925926,0.01837521762307167,3.0,14.0,0.21428571428571427,0.8235294117647061,0.2857142857142856,0.01472134595162986,0.6999999999999998,0.7005145167217931,0.04081632653061224
