,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_064_mu_0_4_node_0,21,0.05238095238095238,0.0008738638905700632,0.39501779359430605,2.5315315315315314,0.021493317687489726,7.0,14.0,0.5,0.6666666666666665,0.41176470588235303,0.01449275362318841,0.5,0.5005026569007612,0.20588235294117652
graph_064_mu_0_4_node_1,27,0.13105413105413105,0.0011648904165226788,0.40775510204081633,2.4524524524524525,0.03399812674051628,11.0,16.0,0.6875,0.5925925925925926,0.5161290322580643,0.01651186790505676,0.4210526315789473,0.4216272203888302,0.3548387096774193
graph_064_mu_0_4_node_2,19,0.11695906432748537,0.0006531238639836745,0.3830521472392638,2.6106106106106104,0.016415125279960172,9.0,10.0,0.9000000000000002,0.5263157894736842,0.4761904761904762,0.010214504596527068,0.35714285714285704,0.3575020009440352,0.42857142857142855
graph_064_mu_0_4_node_3,28,0.09846153846153846,0.0012289926392809098,0.39658594680428744,2.5215215215215214,0.023712544568941257,13.0,15.0,0.8666666666666669,0.5357142857142857,0.8823529411764709,0.015259409969481184,0.36585365853658547,0.3663924322875281,0.7058823529411762
graph_064_mu_0_4_node_4,28,0.055384615384615386,0.0014575066111686531,0.4023358840112767,2.4854854854854853,0.024015697616213635,10.0,18.0,0.5555555555555556,0.6428571428571429,1.0,0.018329938900203673,0.4736842105263158,0.4743305300954361,0.5
graph_064_mu_0_4_node_5,33,0.16559139784946236,0.0015530185875703981,0.413151364764268,2.4204204204204203,0.0369722295326513,16.0,17.0,0.9411764705882354,0.5151515151515154,0.6538461538461539,0.01745379876796715,0.34693877551020413,0.3475494735020853,0.5769230769230768
graph_064_mu_0_4_node_6,29,0.19950738916256158,0.0012400440948367982,0.4104354971240756,2.4364364364364364,0.03435946848951507,14.0,15.0,0.9333333333333335,0.5172413793103449,0.5769230769230768,0.015400410677618074,0.34883720930232553,0.3493760217596697,0.5384615384615384
graph_064_mu_0_4_node_7,53,0.12156862745098039,0.004049682594412738,0.4447907390917186,2.2482482482482484,0.05924328073028638,29.0,24.0,1.2083333333333333,0.45283018867924524,0.5853658536585364,0.02502606882168927,0.2926829268292682,0.2935456775662012,0.6829268292682927
graph_064_mu_0_4_node_8,17,0.0761904761904762,0.00047924549075871426,0.3875096974398759,2.5805805805805804,0.01903750902943757,5.0,12.0,0.41666666666666674,0.7058823529411762,0.4615384615384616,0.012320328542094453,0.5454545454545452,0.545885363290404,0.1538461538461538
graph_064_mu_0_4_node_9,43,0.11074197120708748,0.0028957671474885835,0.43434782608695655,2.3023023023023024,0.051387664764566465,22.0,21.0,1.0476190476190477,0.48837209302325585,0.46666666666666673,0.02198952879581151,0.3230769230769231,0.3238315315788454,0.4888888888888889
graph_064_mu_0_4_node_10,17,0.047619047619047616,0.0004355068056824038,0.37726586102719034,2.650650650650651,0.015452444519105542,6.0,11.0,0.5454545454545452,0.6470588235294118,0.5789473684210529,0.01121304791029562,0.4782608695652175,0.47865582845358756,0.2631578947368421
graph_064_mu_0_4_node_11,25,0.11067193675889328,0.001033298330890613,0.390234375,2.5625625625625625,0.02011819861589861,11.0,14.0,0.7857142857142859,0.5600000000000003,0.7368421052631577,0.014271151885830781,0.388888888888889,0.3893916902105382,0.5263157894736842
graph_064_mu_0_4_node_12,34,0.08266129032258064,0.002034478657826447,0.4085889570552147,2.4474474474474475,0.027517859327814767,17.0,17.0,1.0,0.5,0.8095238095238098,0.01736465781409601,0.33333333333333326,0.3339440752050775,0.7619047619047622
graph_064_mu_0_4_node_13,31,0.12258064516129032,0.00159499125354456,0.4111111111111111,2.4324324324324325,0.033164279421257825,15.0,16.0,0.9375,0.5161290322580643,0.4705882352941177,0.016563146997929604,0.3478260869565216,0.34840084088999396,0.44117647058823545
graph_064_mu_0_4_node_14,23,0.023715415019762844,0.0012382571747459208,0.40104375752709753,2.4934934934934936,0.022566827011168716,3.0,20.0,0.14999999999999994,0.8695652173913044,0.5,0.02083333333333333,0.7692307692307695,0.7699484897503991,0.05000000000000001
graph_064_mu_0_4_node_15,21,0.08095238095238096,0.0008958631383918788,0.39737470167064437,2.5165165165165164,0.02220448131414325,6.0,15.0,0.4000000000000001,0.7142857142857141,0.7894736842105262,0.015290519877675844,0.5555555555555556,0.5560940585173216,0.31578947368421056
graph_064_mu_0_4_node_16,25,0.09486166007905138,0.0010432059117300237,0.3981666002391391,2.5115115115115114,0.023171003720046143,11.0,14.0,0.7857142857142859,0.5600000000000003,1.0,0.014198782961460437,0.388888888888889,0.3893916902105382,0.7142857142857141
graph_064_mu_0_4_node_17,45,0.10505050505050505,0.003583200356731186,0.43950725912890454,2.275275275275275,0.04948451637276085,20.0,25.0,0.8000000000000002,0.5555555555555556,0.8064516129032259,0.025799793601651185,0.38461538461538475,0.385513469897563,0.6451612903225806
graph_064_mu_0_4_node_18,23,0.08695652173913043,0.0008881561858268177,0.4026602176541717,2.4834834834834836,0.026292469943766605,8.0,15.0,0.5333333333333332,0.6521739130434784,0.8823529411764709,0.015259409969481184,0.4838709677419357,0.4844095480442585,0.4705882352941177
graph_064_mu_0_4_node_19,23,0.14624505928853754,0.0008977290196289461,0.3953304313415117,2.5295295295295297,0.022954578049278584,10.0,13.0,0.7692307692307695,0.5652173913043478,0.6842105263157895,0.013251783893985734,0.39393939393939387,0.39440626411357255,0.5263157894736842
graph_064_mu_0_4_node_20,27,0.04843304843304843,0.0014232016887421655,0.41625,2.4024024024024024,0.029296583972749986,5.0,22.0,0.22727272727272718,0.8148148148148148,1.0476190476190477,0.02247191011235955,0.6875,0.6882895492391617,0.2380952380952381
graph_064_mu_0_4_node_21,30,0.10804597701149425,0.001577171474639929,0.41060419235511714,2.4354354354354353,0.031109254201064453,11.0,19.0,0.5789473684210529,0.6333333333333331,1.1875,0.0193089430894309,0.46341463414634165,0.4640968848555234,0.6875
graph_064_mu_0_4_node_22,58,0.07622504537205081,0.006122323619465975,0.4534725374489333,2.205205205205205,0.05863282629807756,26.0,32.0,0.8125,0.5517241379310346,0.6530612244897959,0.03364879074658255,0.3809523809523811,0.3821021366292996,0.5306122448979592
graph_064_mu_0_4_node_23,21,0.01904761904761905,0.0010204062128876222,0.39470564994073487,2.5335335335335336,0.018443275607065688,4.0,17.0,0.23529411764705885,0.8095238095238098,1.2142857142857142,0.01724137931034483,0.6799999999999998,0.6806101719249129,0.2857142857142856
graph_064_mu_0_4_node_24,33,0.10967741935483871,0.001640205261877987,0.4085889570552147,2.4474474474474475,0.03151773363330623,17.0,16.0,1.0625,0.48484848484848464,0.3404255319148935,0.0167890870933893,0.32,0.3205748365308615,0.3404255319148935
graph_064_mu_0_4_node_25,25,0.12,0.001138764571914673,0.3967434471803018,2.5205205205205203,0.0230753400593448,11.0,14.0,0.7857142857142859,0.5600000000000003,0.482758620689655,0.01441812564366632,0.388888888888889,0.3893916902105382,0.3793103448275863
graph_064_mu_0_4_node_26,29,0.059113300492610835,0.0017997192613029894,0.41555740432612315,2.4064064064064064,0.02948724567093418,9.0,20.0,0.4500000000000001,0.6896551724137934,1.0,0.02040816326530612,0.5263157894736842,0.5270338192001149,0.4500000000000001
graph_064_mu_0_4_node_27,30,0.07816091954022988,0.0019035597752766482,0.411619283065513,2.4294294294294296,0.029717158203484622,11.0,19.0,0.5789473684210529,0.6333333333333331,0.9499999999999997,0.01938775510204082,0.46341463414634165,0.4640968848555234,0.5499999999999999
graph_064_mu_0_4_node_28,18,0.1503267973856209,0.0005633580337305951,0.38158899923605805,2.6206206206206204,0.017225606986595567,8.0,10.0,0.8000000000000002,0.5555555555555556,0.625,0.010162601626016262,0.38461538461538475,0.3849745026215616,0.5
graph_064_mu_0_4_node_29,29,0.04433497536945813,0.001810550256370204,0.4128099173553719,2.4224224224224224,0.028600624455187414,6.0,23.0,0.26086956521739124,0.7931034482758619,1.352941176470588,0.02339776195320448,0.6571428571428573,0.6579683246086719,0.3529411764705881
graph_064_mu_0_4_node_30,36,0.14260249554367202,0.0019059073825029884,0.41060419235511714,2.4354354354354353,0.034293944543096144,20.0,16.0,1.25,0.4444444444444446,0.3404255319148935,0.0167890870933893,0.2857142857142856,0.28628924618575324,0.404255319148936
graph_064_mu_0_4_node_31,32,0.08064516129032258,0.0019505106949371002,0.41992433795712486,2.3813813813813813,0.0332347792200172,10.0,22.0,0.45454545454545436,0.6875,0.6470588235294118,0.022774327122153208,0.5238095238095238,0.5245993565085973,0.2647058823529412
graph_064_mu_0_4_node_32,25,0.02666666666666667,0.0013254793531072176,0.4052738336713996,2.4674674674674675,0.025051836384645743,6.0,19.0,0.31578947368421056,0.7599999999999999,1.1176470588235292,0.019328585961342827,0.6129032258064517,0.6135852316214484,0.3529411764705881
graph_064_mu_0_4_node_33,19,0.05847953216374269,0.0007018411361176264,0.38796116504854367,2.5775775775775776,0.018514147286873898,3.0,16.0,0.1875,0.8421052631578946,0.8888888888888892,0.01629327902240326,0.7272727272727273,0.7278469861199028,0.16666666666666663
graph_064_mu_0_4_node_34,41,0.06341463414634146,0.003176140263988124,0.43134715025906734,2.3183183183183185,0.038926365599070374,16.0,25.0,0.64,0.6097560975609755,0.9615384615384616,0.025667351129363452,0.43859649122807015,0.43949431848610565,0.6153846153846152
graph_064_mu_0_4_node_35,27,0.18,0.0010345911620296586,0.39800796812749006,2.5125125125125125,0.025118651329008812,15.0,12.0,1.25,0.4444444444444446,0.6315789473684211,0.012232415902140673,0.2857142857142856,0.2861454131124318,0.7368421052631577
graph_064_mu_0_4_node_36,26,0.08695652173913043,0.0009977939488354836,0.4008828250401284,2.4944944944944947,0.029354582208395014,12.0,14.0,0.8571428571428571,0.5384615384615384,0.311111111111111,0.01465968586387434,0.36842105263157887,0.36892389007141796,0.24444444444444444
graph_064_mu_0_4_node_37,26,0.07076923076923076,0.001320590003585247,0.40478119935170176,2.4704704704704703,0.02538832870409141,7.0,19.0,0.36842105263157887,0.7307692307692305,1.0,0.01936799184505606,0.5757575757575759,0.5764396305373439,0.36842105263157887
graph_064_mu_0_4_node_38,30,0.12183908045977011,0.0012632163044625129,0.4109419991772933,2.4334334334334335,0.03834996202560781,16.0,14.0,1.1428571428571423,0.46666666666666673,0.311111111111111,0.01465968586387434,0.3043478260869565,0.3048508080514604,0.3555555555555554
graph_064_mu_0_4_node_39,21,0.09523809523809523,0.0007475422712324879,0.4023358840112767,2.4854854854854853,0.027958837555365854,7.0,14.0,0.5,0.6666666666666665,0.297872340425532,0.014690451206715636,0.5,0.5005026569007612,0.148936170212766
graph_064_mu_0_4_node_40,62,0.09661016949152543,0.005581577961220348,0.4559561843906892,2.1931931931931934,0.06815112690660595,32.0,30.0,1.0666666666666664,0.4838709677419357,0.7317073170731709,0.031282586027111585,0.3191489361702127,0.32022737459137895,0.7560975609756097
graph_064_mu_0_4_node_41,52,0.09653092006033183,0.00462358430153599,0.4489887640449438,2.2272272272272273,0.05230003977572154,22.0,30.0,0.7333333333333332,0.5769230769230768,1.0714285714285714,0.03086419753086421,0.4054054054054053,0.406483069030666,0.7857142857142859
graph_064_mu_0_4_node_42,30,0.08045977011494253,0.001787294280016362,0.4178168130489335,2.3933933933933935,0.03274185822849569,9.0,21.0,0.42857142857142855,0.6999999999999998,1.3125,0.021341463414634148,0.5384615384615384,0.5392154426080112,0.5625
graph_064_mu_0_4_node_43,37,0.06756756756756757,0.002577926255330678,0.4296774193548387,2.3273273273273274,0.03930930640349797,15.0,22.0,0.6818181818181818,0.5945945945945947,0.5499999999999999,0.02291666666666666,0.4230769230769231,0.42386703943951454,0.375
graph_064_mu_0_4_node_44,22,0.09956709956709957,0.0007549027724125027,0.4065934065934066,2.4594594594594597,0.027953302747146917,9.0,13.0,0.6923076923076923,0.5909090909090909,0.25,0.013713080168776372,0.4193548387096773,0.4198216753527629,0.17307692307692307
graph_064_mu_0_4_node_45,43,0.09302325581395349,0.002966428172102253,0.43434782608695655,2.3023023023023024,0.04676048423806513,21.0,22.0,0.9545454545454548,0.5116279069767442,0.4489795918367347,0.023133543638275505,0.34375,0.3445404570278816,0.42857142857142855
graph_064_mu_0_4_node_46,39,0.10526315789473684,0.0024706005747001806,0.42564976565828716,2.349349349349349,0.049162836434095296,18.0,21.0,0.8571428571428571,0.5384615384615384,0.5526315789473684,0.021829521829521824,0.36842105263157887,0.36917544426860877,0.4736842105263158
graph_064_mu_0_4_node_47,19,0.14035087719298245,0.0006662113876306469,0.38393543428132204,2.6046046046046047,0.016923994299285934,9.0,10.0,0.9000000000000002,0.5263157894736842,0.7142857142857141,0.010141987829614606,0.35714285714285704,0.3575020009440352,0.6428571428571429
graph_064_mu_0_4_node_48,22,0.06060606060606061,0.000855247369606126,0.4049452776651804,2.4694694694694697,0.026717896096467995,8.0,14.0,0.5714285714285712,0.6363636363636365,0.2692307692307692,0.014767932489451472,0.46666666666666673,0.4671693596648714,0.1346153846153846
graph_064_mu_0_4_node_49,28,0.10846560846560846,0.0013830649719378735,0.39928057553956836,2.5045045045045047,0.02520798928778948,11.0,17.0,0.6470588235294118,0.6071428571428571,1.0,0.017293997965412002,0.43589743589743607,0.43650791458454746,0.6470588235294118
graph_064_mu_0_4_node_50,26,0.08923076923076922,0.001290685744555058,0.39800796812749006,2.5125125125125125,0.023768912772283827,8.0,18.0,0.4444444444444446,0.6923076923076923,1.2857142857142858,0.018255578093306298,0.5294117647058824,0.5300579914596701,0.5714285714285712
graph_064_mu_0_4_node_51,29,0.10591133004926108,0.0014617666349329309,0.41555740432612315,2.4064064064064064,0.034086190189445566,13.0,16.0,0.8125,0.5517241379310346,0.4000000000000001,0.016666666666666663,0.3809523809523811,0.38152705231219713,0.3250000000000001
graph_064_mu_0_4_node_52,18,0.058333333333333334,0.0005041493818490198,0.37826580840590684,2.6436436436436437,0.01585367408354032,6.0,12.0,0.5,0.6666666666666665,0.7058823529411762,0.012207527975584944,0.5,0.5004308487720808,0.29411764705882354
graph_064_mu_0_4_node_53,17,0.007352941176470588,0.0005994453327787813,0.38261202604366146,2.6136136136136137,0.015358123996896404,3.0,14.0,0.21428571428571427,0.8235294117647061,0.482758620689655,0.01441812564366632,0.6999999999999998,0.7005025125628138,0.06896551724137932
graph_064_mu_0_4_node_54,29,0.0960591133004926,0.0014923216873510181,0.4109419991772933,2.4334334334334335,0.030191383568103136,11.0,18.0,0.6111111111111108,0.6206896551724139,0.6428571428571429,0.018518518518518517,0.4500000000000001,0.45064636598678554,0.39285714285714296
graph_064_mu_0_4_node_55,24,0.18115942028985507,0.0008483270651272147,0.3940828402366864,2.5375375375375375,0.02670669477022589,14.0,10.0,1.3999999999999997,0.41666666666666674,0.25,0.010416666666666664,0.2631578947368421,0.2635171675686304,0.3499999999999999
graph_064_mu_0_4_node_56,21,0.07017543859649122,0.0007601923898182503,0.3852680293096799,2.5955955955955954,0.01772360045003475,8.0,13.0,0.6153846153846152,0.6190476190476188,0.6500000000000002,0.013265306122448974,0.44827586206896536,0.44874266518577416,0.3499999999999999
graph_064_mu_0_4_node_57,21,0.09523809523809523,0.0007766191697518188,0.39176470588235296,2.5525525525525525,0.020290850069855593,8.0,13.0,0.6153846153846152,0.6190476190476188,0.8666666666666669,0.013197969543147205,0.44827586206896536,0.44874266518577416,0.5333333333333332
graph_064_mu_0_4_node_58,18,0.0718954248366013,0.0006250261197256786,0.3855654187572366,2.5935935935935936,0.01689008732268425,7.0,11.0,0.6363636363636365,0.6111111111111108,0.3793103448275863,0.011328527291452116,0.4400000000000001,0.4403949872526842,0.2413793103448275
graph_064_mu_0_4_node_59,26,0.11384615384615385,0.0012773432424358388,0.39454976303317535,2.5345345345345347,0.021918246533743104,10.0,16.0,0.625,0.6153846153846152,1.0,0.016260162601626018,0.4444444444444446,0.4450189919882535,0.625
