,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_033_mu_0_4_node_0,19,0.023391812865497075,0.0008347089357605756,0.38086160884483417,2.625625625625626,0.01624523292982122,3.0,16.0,0.1875,0.8421052631578946,0.3478260869565216,0.016771488469601685,0.7272727272727273,0.7278642245000843,0.0434782608695652
graph_033_mu_0_4_node_1,19,0.029239766081871343,0.0008798941581446603,0.38497109826589593,2.5975975975975976,0.017431707918104652,4.0,15.0,0.2666666666666666,0.7894736842105262,0.5769230769230768,0.015400410677618074,0.6521739130434784,0.6527285032013517,0.1538461538461538
graph_033_mu_0_4_node_2,26,0.06884057971014493,0.001303679600883579,0.39928057553956836,2.5045045045045047,0.02378736637919117,10.0,16.0,0.625,0.6153846153846152,0.9411764705882354,0.016276703967446595,0.4444444444444446,0.4450362479656754,0.5294117647058824
graph_033_mu_0_4_node_3,25,0.13666666666666666,0.001253812643300243,0.3981666002391391,2.5115115115115114,0.0251059171711453,11.0,14.0,0.7857142857142859,0.5600000000000003,0.6666666666666665,0.014300306435137904,0.388888888888889,0.38940679359442315,0.5238095238095238
graph_033_mu_0_4_node_4,22,0.06493506493506493,0.0010400414298947843,0.3958003169572108,2.5265265265265264,0.02260260397297393,7.0,15.0,0.46666666666666673,0.6818181818181818,0.41666666666666674,0.015560165975103736,0.5172413793103449,0.5177960925236135,0.16666666666666663
graph_033_mu_0_4_node_5,35,0.14285714285714285,0.0021046251605476855,0.41957160856782866,2.3833833833833835,0.04125788963733318,19.0,16.0,1.1875,0.45714285714285724,0.39024390243902446,0.016684045881126177,0.2962962962962963,0.29688849409035956,0.46341463414634165
graph_033_mu_0_4_node_6,31,0.08374384236453201,0.001800333971255005,0.404126213592233,2.4744744744744747,0.02716488668513065,12.0,19.0,0.6315789473684211,0.6129032258064517,1.3571428571428577,0.019269776876267745,0.44186046511627897,0.44256325779243955,0.7857142857142859
graph_033_mu_0_4_node_7,42,0.1076923076923077,0.0027414308899172688,0.42912371134020616,2.33033033033033,0.044868688222751786,22.0,20.0,1.0999999999999999,0.4761904761904762,0.5263157894736842,0.02079002079002079,0.3125,0.3132403020432336,0.5526315789473684
graph_033_mu_0_4_node_8,43,0.11341463414634147,0.003101635284565369,0.4278372591006424,2.3373373373373374,0.04651832836691861,21.0,22.0,0.9545454545454548,0.5116279069767442,0.7857142857142859,0.02263374485596708,0.34375,0.34456421169504065,0.7142857142857141
graph_033_mu_0_4_node_9,22,0.15584415584415584,0.0008678630905398168,0.38977760436987907,2.5655655655655654,0.02322979733198776,11.0,11.0,1.0,0.5,0.5238095238095238,0.011235955056179775,0.33333333333333326,0.3337403036245021,0.5238095238095238
