,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_065_mu_0_4_node_544,28,0.1269841269841269,0.0014544851036079,0.4095940959409594,2.4414414414414414,0.0345427794583887,11.075,16.925,0.6549637254901961,0.6044642857142856,0.6297633564658204,0.0174332377299191,0.4332276422764229,0.4338462281739421,0.4092415706815704
graph_065_mu_0_4_node_477,33,0.096590909090909,0.0019402929987777,0.4160766347355268,2.4034034034034035,0.037360232423516,12.081,20.919,0.5782139318885448,0.633909090909091,0.6759160585942184,0.0216351335887208,0.4641477551335058,0.4649122607478746,0.3875078892488988
graph_065_mu_0_4_node_817,18,0.0392156862745098,0.0007530219189237,0.386609907120743,2.5865865865865865,0.017408763736111,4.882,13.118,0.3831395104895105,0.7287777777777779,0.2410908713461667,0.0139101471554999,0.577660979020979,0.5781402685662422,0.0597033084519638
graph_065_mu_0_4_node_674,33,0.1079545454545454,0.0019670205432159,0.4185169669040637,2.3893893893893896,0.0404899093183584,11.129,21.871,0.5096088972431078,0.6627575757575758,0.8140718665367813,0.0225274677447885,0.4957755242059821,0.4965747380264108,0.4092730002563616
graph_065_mu_0_4_node_78,18,0.0392156862745098,0.0006932943882135,0.384526558891455,2.6006006006006004,0.0190451946860636,5.016,12.984,0.3865244755244756,0.7213333333333332,0.4541604740638594,0.0133979547494436,0.5641895652173912,0.5646639713115511,0.1748865636981721
graph_065_mu_0_4_node_82,20,0.131578947368421,0.0005998386701872,0.3920722135007849,2.5505505505505504,0.0252004777485694,10.099,9.901,1.0242777777777778,0.4950499999999999,0.3207237906956713,0.0102386096997845,0.3291854838709677,0.3295474186836864,0.3240431396782331
graph_065_mu_0_4_node_616,30,0.167816091954023,0.0014685403910673,0.4124690338563171,2.4244244244244246,0.0359848989766083,15.023,14.977,1.0034945054945057,0.4992333333333333,0.5997442977797984,0.0153824826303763,0.332677613320999,0.3332251996377931,0.6001552731486212
graph_065_mu_0_4_node_498,22,0.0173160173160173,0.0011530946100356,0.3956435643564356,2.5275275275275275,0.0214116464905509,4.546,17.454,0.2645615325077399,0.7933636363636365,0.3216349577019134,0.0185147673135549,0.6598325022104333,0.6604701021721296,0.0593235657949568
graph_065_mu_0_4_node_973,32,0.1028225806451613,0.0019020959259815,0.4171189979123173,2.397397397397397,0.0364741272840999,11.053,20.947,0.527989306599833,0.65459375,0.8391734645460215,0.0215139022478285,0.4866044468956501,0.4873699178439146,0.4408054179319088
graph_065_mu_0_4_node_328,25,0.1266666666666666,0.001105819298632,0.3970588235294117,2.5185185185185186,0.0278303038294222,10.059,14.941,0.6739880952380952,0.5976399999999998,0.5990301988048106,0.0153446105347328,0.4262643094222041,0.4268103818271856,0.400716593739545
graph_065_mu_0_4_node_541,18,0.0522875816993464,0.0007738804323976,0.3818807339449541,2.6186186186186187,0.016481164879329,5.724,12.276,0.4700272727272728,0.6819999999999999,0.3173472120606206,0.0128441687443119,0.5184637458193979,0.5189123165721807,0.1348115187904039
graph_065_mu_0_4_node_505,16,0.0333333333333333,0.0006449547538491,0.378839590443686,2.63963963963964,0.0139271581721331,2.363,13.637,0.1762666666666666,0.8523125,0.2439085381483059,0.0145007506413735,0.7449945648434814,0.7454927198704725,0.0013108535350767
graph_065_mu_0_4_node_257,19,0.0292397660818713,0.0007488848786825,0.3976910828025478,2.5145145145145147,0.0221426351456604,3.415,15.585,0.2266408290239172,0.8202631578947367,0.3504983388294461,0.0164353002949087,0.700114135140222,0.700683449521739,0.0539826933966592
graph_065_mu_0_4_node_987,45,0.1107419712070874,0.0033560472260936,0.4311609840310746,2.319319319319319,0.0499755551942546,20.132,24.868,0.810239567297691,0.552622222222222,0.8036734978027823,0.0257192514353176,0.3818747066100874,0.3827839361531733,0.6149879347120986
