,Stability
graph_061_mu_0_4_node_669,1
graph_061_mu_0_4_node_597,0
graph_061_mu_0_4_node_963,0
graph_061_mu_0_4_node_433,0
graph_061_mu_0_4_node_554,1
graph_061_mu_0_4_node_958,0
graph_061_mu_0_4_node_504,1
graph_061_mu_0_4_node_25,0
graph_061_mu_0_4_node_920,0
graph_061_mu_0_4_node_926,1
graph_061_mu_0_4_node_44,0
graph_061_mu_0_4_node_130,0
graph_061_mu_0_4_node_872,1
graph_061_mu_0_4_node_332,0
graph_061_mu_0_4_node_622,1
graph_061_mu_0_4_node_314,1
graph_061_mu_0_4_node_94,1
graph_061_mu_0_4_node_21,0
graph_061_mu_0_4_node_39,1
graph_061_mu_0_4_node_820,0
graph_061_mu_0_4_node_611,0
graph_061_mu_0_4_node_558,0
graph_061_mu_0_4_node_749,0
graph_061_mu_0_4_node_394,0
graph_061_mu_0_4_node_383,0
graph_061_mu_0_4_node_731,1
graph_061_mu_0_4_node_185,0
graph_061_mu_0_4_node_254,1
graph_061_mu_0_4_node_724,0
graph_061_mu_0_4_node_596,1
graph_061_mu_0_4_node_105,0
graph_061_mu_0_4_node_652,0
graph_061_mu_0_4_node_813,1
graph_061_mu_0_4_node_552,0
graph_061_mu_0_4_node_217,0
graph_061_mu_0_4_node_561,1
graph_061_mu_0_4_node_939,1
graph_061_mu_0_4_node_310,0
graph_061_mu_0_4_node_199,1
graph_061_mu_0_4_node_883,1
graph_061_mu_0_4_node_6,1
graph_061_mu_0_4_node_507,1
graph_061_mu_0_4_node_581,1
graph_061_mu_0_4_node_592,1
graph_061_mu_0_4_node_470,0
graph_061_mu_0_4_node_573,0
graph_061_mu_0_4_node_722,0
graph_061_mu_0_4_node_68,0
graph_061_mu_0_4_node_271,0
graph_061_mu_0_4_node_575,1
graph_061_mu_0_4_node_277,1
graph_061_mu_0_4_node_940,0
graph_061_mu_0_4_node_739,1
graph_061_mu_0_4_node_524,0
graph_061_mu_0_4_node_162,0
