,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_016_mu_0_4_node_780,62,0.1047065044949762,0.0061724531126773,0.4620721554116558,2.164164164164164,0.0830908979814547,31.119,30.881,1.0081145958766649,0.4980806451612903,0.6070165292626959,0.0325797827851461,0.3316566170443656,0.3327862722188203,0.6099290891645753
graph_016_mu_0_4_node_324,30,0.1402298850574712,0.0015603749178762,0.4028225806451613,2.4824824824824825,0.0299783405123119,15.038,14.962,1.0057912087912086,0.4987333333333333,0.6911737795288475,0.0153131246587316,0.3322514646931853,0.3327984633715558,0.6920605747875487
graph_016_mu_0_4_node_834,22,0.0259740259740259,0.0012156741299988,0.3973747016706443,2.5165165165165164,0.0211235422613969,4.736,17.264,0.2800209491488903,0.7847272727272727,0.3678124165778494,0.0182296747770984,0.64894421049391,0.6495748352159956,0.061622942656796
graph_016_mu_0_4_node_524,24,0.0519480519480519,0.001056323272772,0.3914576802507837,2.5545545545545547,0.0212301004213271,9.704,14.296,0.7098189884418987,0.5956666666666667,0.2744279016829535,0.0151318365847086,0.4290954020638244,0.4296178462769429,0.1622463456852639
graph_016_mu_0_4_node_953,25,0.1333333333333333,0.0012292492267671,0.39800796812749,2.5125125125125125,0.0272749717785514,12.031,12.969,0.9282113719613722,0.5187599999999998,0.3311251962485469,0.0135153854268911,0.3502626107889267,0.3507366773629399,0.3060706985462208
graph_016_mu_0_4_node_290,31,0.1634408602150537,0.0015436314969326,0.4133223003723624,2.41941941941942,0.0472804895377472,17.082,13.918,1.2289056776556777,0.4489677419354836,0.2737960572077316,0.0146828251039001,0.2895293537414966,0.2900382798754041,0.3345896321235752
graph_016_mu_0_4_node_365,30,0.0666666666666666,0.0018102809254568,0.4145228215767635,2.4124124124124124,0.0313902356845232,10.098,19.902,0.5079792311661507,0.6634,0.575634221663827,0.0206471721670964,0.4964588474486376,0.4971860543486396,0.2890326388076579
graph_016_mu_0_4_node_927,22,0.0735930735930736,0.0009138799787234,0.390539483971853,2.5605605605605604,0.0243090330098966,9.065,12.935,0.7016450549450548,0.5879545454545455,0.3197980846344977,0.0135032237408994,0.4164911606578114,0.4169638823620552,0.2223584177385269
graph_016_mu_0_4_node_118,16,0.1,0.0005283242107184,0.378839590443686,2.63963963963964,0.0149998438073798,6.638,9.362,0.7466497058497058,0.585125,0.1957250440686008,0.0098759838727937,0.4197684387516881,0.4201105576688207,0.1315567614650041
graph_016_mu_0_4_node_152,25,0.0833333333333333,0.0012734674906529,0.398961661341853,2.5065065065065064,0.0256888816587277,8.557,16.443,0.5222198879551821,0.6577199999999999,0.4759960589769964,0.0170585722292896,0.4904182582123759,0.4910190828430667,0.2315675769429797
graph_016_mu_0_4_node_169,21,0.1523809523809524,0.0007982494334232,0.3964285714285714,2.5225225225225225,0.0272131123313908,9.14,11.86,0.7724,0.5647619047619046,0.3675693893264861,0.0122776576874289,0.3936887096774194,0.3941221636643195,0.2785195438252523
graph_016_mu_0_4_node_266,23,0.1,0.0009868167086846,0.3855654187572366,2.5935935935935936,0.0186808797394361,10.441,12.559,0.8467897102897104,0.5460434782608695,0.2811037875284684,0.0132158077936864,0.3770708725914607,0.3775299007912286,0.201027902362643
graph_016_mu_0_4_node_681,17,0.0220588235294117,0.0006581840163549,0.3933070866141732,2.5425425425425425,0.0191274569208028,2.422,14.578,0.1691527805527805,0.857529411764706,0.244429403890283,0.0155527889923355,0.7527966477458468,0.7533291222407004,0.0143287461318922
graph_016_mu_0_4_node_895,22,0.1471861471861472,0.0009658568471763,0.3884136858475894,2.5745745745745747,0.0199283420644215,9.9,12.1,0.8279461538461537,0.55,0.2662578966605227,0.0127450894863572,0.3803460626185957,0.3807883061576039,0.2157803177624374
graph_016_mu_0_4_node_454,19,0.0643274853801169,0.000797920904485,0.3840830449826989,2.603603603603604,0.0166664539868545,8.079,10.921,0.7574858433233435,0.5747894736842106,0.190816567668193,0.011631413917585,0.4057756828994759,0.4061747969131702,0.0876597240490626
graph_016_mu_0_4_node_287,26,0.1231884057971014,0.0011347610359982,0.3920722135007849,2.5505505505505504,0.0213136906565184,14.458,11.542,1.2628825142178084,0.443923076923077,0.2751780563047806,0.0121836653332633,0.2857338452484017,0.2861558442502753,0.312121151896572
graph_016_mu_0_4_node_713,21,0.0285714285714285,0.0009147802705105,0.3925343811394892,2.5475475475475475,0.0206775873742841,3.952,17.048,0.2346174922600619,0.811809523809524,0.2949999520630527,0.018162315663712,0.685007967298402,0.685630673899301,0.0444753758069293
graph_016_mu_0_4_node_469,29,0.0246305418719211,0.0018214650383516,0.4164235097957482,2.4014014014014013,0.0316285481785645,6.092,22.908,0.2698345661584792,0.7899310344827586,0.3996289818606388,0.0243854396337751,0.6548493577248995,0.6556860596094665,0.0821242651483916
graph_016_mu_0_4_node_510,26,0.1384615384615384,0.0013728212742549,0.3948616600790514,2.5325325325325325,0.0237497377623757,10.198,15.802,0.6466119047619048,0.6077692307692306,0.7153645605659954,0.0161948074277782,0.4367349454717877,0.4373124313457941,0.4521108934250665
graph_016_mu_0_4_node_656,27,0.037037037037037,0.0017457438396824,0.4072564207093355,2.4554554554554557,0.0258919809359898,8.299,18.701,0.4468092406819186,0.6926296296296296,0.3784070207139223,0.019749589242948,0.5307378878390874,0.531421148590311,0.1298366452490862
graph_016_mu_0_4_node_431,18,0.0326797385620915,0.000654022557528,0.3882627283326856,2.575575575575576,0.0198019156566651,3.7,14.3,0.2608925824175824,0.7944444444444446,0.2936285924753412,0.0150774061719445,0.6602545454545454,0.6607769203770979,0.0400904376538112
graph_016_mu_0_4_node_218,19,0.0760233918128654,0.0007035707510875,0.3824655436447167,2.6146146146146148,0.0177468686745614,5.815,13.185,0.4445158929305988,0.6939473684210525,0.228451584672176,0.014042091127967,0.5324518553266377,0.5329335932436968,0.0917391602022927
graph_016_mu_0_4_node_326,20,0.0473684210526315,0.0008610610866921,0.3870592793490895,2.583583583583584,0.018540849197586,8.212,11.788,0.704987678987679,0.5893999999999998,0.2047874673400291,0.0125568340846942,0.4189967373869487,0.4194275297512679,0.1079531866051736
graph_016_mu_0_4_node_294,50,0.1117021276595744,0.0038761042623645,0.4402820625826355,2.2712712712712717,0.0567910506905365,27.111,22.889,1.1850051759834372,0.4577800000000001,0.5052166843606243,0.02401294774875,0.2968586107984842,0.2976959106181707,0.5746501776487526
graph_016_mu_0_4_node_968,22,0.0303030303030303,0.0010339497244475,0.3919183993723029,2.5515515515515514,0.021453561798888,5.899,16.101,0.3740581512227023,0.7318636363636364,0.3065349479671103,0.017063305338301,0.5801780855588197,0.5807663019759364,0.0878628445839748
graph_016_mu_0_4_node_758,23,0.0790513833992094,0.0011889671937604,0.3916111328890631,2.5535535535535536,0.021371343984095,8.286,14.714,0.5647919413919414,0.6397391304347827,0.3241788226193304,0.0154972651570212,0.4706313538611927,0.4711690246771126,0.179628065721865
graph_016_mu_0_4_node_811,48,0.0927536231884058,0.0036871462736027,0.4352941176470588,2.2972972972972974,0.0520895396358655,26.121,21.879,1.1948358168147644,0.4558124999999999,0.4831100276574646,0.0229525783087269,0.2952233359812308,0.2960236604261094,0.5526806359025498
graph_016_mu_0_4_node_951,24,0.0253623188405797,0.0013436652998025,0.3981666002391391,2.5115115115115114,0.0216924389515032,5.073,18.927,0.2772759693351024,0.788625,0.4334500310222013,0.0198882774354023,0.6559505444986503,0.6566418866671182,0.0555638939664886
graph_016_mu_0_4_node_37,27,0.1709401709401709,0.001268827376083,0.3969010727056019,2.51951951951952,0.0261481386179371,12.241,14.759,0.8354938061938063,0.5466296296296296,0.6725177329569947,0.0151212894398697,0.3766049930500584,0.377144461800489,0.5472745039036893
graph_016_mu_0_4_node_568,15,0.0095238095238095,0.000583807404132,0.378839590443686,2.63963963963964,0.0142702161396597,3.982,11.018,0.3718071095571096,0.7345333333333333,0.2294201098614653,0.011635977206075,0.5845983340704703,0.5850008723953968,0.051155180859716
graph_016_mu_0_4_node_126,15,0.0761904761904762,0.0004426382767179,0.3792710706150342,2.6366366366366365,0.0155221820453004,5.854,9.146,0.6457862554112553,0.6097333333333331,0.1581502465839561,0.0097459885942745,0.4395335869317563,0.43986780297406,0.099634444405831
graph_016_mu_0_4_node_132,22,0.0303030303030303,0.0009431289453917,0.4051094890510949,2.468468468468469,0.0267337962756137,3.987,18.013,0.2238748169443216,0.8187727272727272,0.3437899903644498,0.0191136272687664,0.6947290045331423,0.6953869380576838,0.0469957414209983
graph_016_mu_0_4_node_540,23,0.0553359683794466,0.0011257120888022,0.3996,2.5025025025025025,0.0233181611007212,6.496,16.504,0.3974244864612511,0.7175652173913045,0.3917528350004075,0.0174261390042466,0.5607485347476031,0.5613514946209964,0.1413413090110825
graph_016_mu_0_4_node_339,16,0.0583333333333333,0.0005084720382599,0.3798479087452471,2.6326326326326326,0.0158658576810147,4.336,11.664,0.3824000888000887,0.729,0.2006138823166135,0.0124238050562932,0.5774772847798019,0.5779034252560745,0.0529586118010872
graph_016_mu_0_4_node_643,25,0.0366666666666666,0.0014458179680645,0.4057676685621446,2.4644644644644647,0.0250551011459796,5.709,19.291,0.3008877390669186,0.7716400000000001,0.425371680478128,0.020273998393219,0.6304613664405999,0.6311660326458671,0.0726078783869639
graph_016_mu_0_4_node_645,19,0.0350877192982456,0.0008186992425731,0.388715953307393,2.5725725725725725,0.0190475709881111,3.104,15.896,0.198419421999569,0.8366315789473683,0.2920023747590061,0.0168634466399026,0.7213415302089216,0.7219221464499951,0.0352527564618569
graph_016_mu_0_4_node_750,21,0.1428571428571428,0.0009065940599799,0.391304347826087,2.555555555555556,0.0242533758313321,10.062,10.938,0.9212666666666663,0.5208571428571429,0.3389314638310388,0.011322816305056,0.3522342375366569,0.3526340352719355,0.3098390086697784
graph_016_mu_0_4_node_466,19,0.1578947368421052,0.0006213105054324,0.381588999236058,2.6206206206206204,0.0187533982068209,9.434,9.566,0.991961507936508,0.5034736842105263,0.4423242355308098,0.0097904582793788,0.3368509296043222,0.3372005797147604,0.4339595943986775
graph_016_mu_0_4_node_815,17,0.0367647058823529,0.0006629863402993,0.3916111328890631,2.5535535535535536,0.0197110393176647,3.875,13.125,0.3027210955710956,0.7720588235294118,0.2666265241728371,0.0138607200090953,0.6325460370293321,0.6330255135510808,0.0556536909943162
graph_016_mu_0_4_node_375,15,0.0476190476190476,0.0004952364483853,0.3879611650485436,2.5775775775775776,0.0184118366080246,2.794,12.206,0.232090909090909,0.8137333333333335,0.2141429409500521,0.0129869691812069,0.6879742002063983,0.68842008618948,0.0381206598785356
graph_016_mu_0_4_node_264,19,0.0350877192982456,0.0007727860113906,0.3928430987023201,2.5455455455455454,0.0214769376488283,2.843,16.157,0.1784769957983193,0.8503684210526314,0.4717008253147005,0.016826061934806,0.7416595143986449,0.7422496474355726,0.049853582003069
graph_016_mu_0_4_node_719,28,0.0984615384615384,0.0013014184111575,0.3928430987023201,2.5455455455455454,0.0271583213372104,12.392,15.608,0.7963769230769232,0.5574285714285714,0.3993082010244093,0.0162636037798276,0.3866740026470032,0.3872444937546265,0.2895685859365446
graph_016_mu_0_4_node_471,27,0.1139601139601139,0.0013156911452767,0.4020120724346076,2.4874874874874875,0.0303040466052593,13.117,13.883,0.9463556443556445,0.514185185185185,0.3068128556583518,0.0145633342546291,0.3461741066364152,0.3466816063839956,0.2880224197225564
graph_016_mu_0_4_node_659,17,0.0073529411764705,0.0007690282004196,0.3836405529953917,2.6066066066066065,0.0156835618509841,2.088,14.912,0.1405318681318681,0.8771764705882356,0.3686565783611003,0.015658848004826,0.7816511278195487,0.7821957837125918,0.024811884044956
graph_016_mu_0_4_node_387,26,0.0307692307692307,0.0016509507275159,0.4062627084180561,2.4614614614614614,0.0247815965291531,6.063,19.937,0.3149713620251512,0.7668076923076924,0.3748419693994295,0.0211570822048718,0.6271445531062393,0.6278728105037189,0.0521272364266277
graph_016_mu_0_4_node_957,17,0.1176470588235294,0.0005481714846984,0.3792710706150342,2.6366366366366365,0.0164053786521299,7.031,9.969,0.7060444444444443,0.5864117647058823,0.1919710940803997,0.0105655606232389,0.414927435897436,0.4152917477566158,0.1348767755223624
graph_016_mu_0_4_node_352,17,0.0294117647058823,0.0005971687103624,0.3855654187572366,2.5935935935935936,0.0181318520618798,4.448,12.552,0.3575193473193473,0.7383529411764705,0.219171343744997,0.0133644141472728,0.5865082226316779,0.5869667977284666,0.0680712628995785
graph_016_mu_0_4_node_718,28,0.082010582010582,0.0016658462430045,0.4037995149555375,2.4764764764764764,0.0253872338598651,13.158,14.842,0.8956950682100838,0.5300714285714285,0.2566653408796834,0.0158139480707856,0.3614802657833676,0.3620228011536094,0.21322633898178
graph_016_mu_0_4_node_690,23,0.1383399209486166,0.00087345368974,0.3940828402366864,2.537537537537537,0.0324785723259514,12.217,10.783,1.1372459595959592,0.4688260869565218,0.2125640308934351,0.0113740110264496,0.3064026485131747,0.3067968445879373,0.2358377582086369
graph_016_mu_0_4_node_665,34,0.1370967741935483,0.0018729290235805,0.4072564207093355,2.4554554554554557,0.0325926041712951,16.234,17.766,0.915373015873016,0.5225294117647059,0.8050820842415787,0.0182065453564943,0.3537933279578563,0.3544428281808793,0.6863976810286674
graph_016_mu_0_4_node_562,17,0.1176470588235294,0.0004904954997448,0.3799923925446938,2.6316316316316315,0.0179019055059438,7.096,9.904,0.7200768037518036,0.5825882352941175,0.2333713146728745,0.0104610954778184,0.4114054688467732,0.4117674073700288,0.1645489723645863
graph_016_mu_0_4_node_174,29,0.0295566502463054,0.0018959068420936,0.4155574043261231,2.4064064064064064,0.0294004530684417,6.232,22.768,0.2753012439734179,0.7851034482758621,0.3945063214503185,0.0242586459589701,0.6471149778215954,0.6479465825945674,0.0883646176389155
graph_016_mu_0_4_node_535,18,0.0522875816993464,0.0007704608089802,0.384526558891455,2.6006006006006004,0.0163144203351905,5.765,12.235,0.4802337662337663,0.679722222222222,0.2482157335224145,0.0129176052611933,0.5169524938829286,0.5173995340265074,0.1040814051323797
graph_016_mu_0_4_node_380,35,0.1723484848484848,0.0018886458063929,0.411619283065513,2.4294294294294296,0.033597656154277,18.144,16.856,1.0782498114630463,0.4816,0.7651767891546649,0.0172726126993822,0.3172767044827621,0.3178930429890227,0.7714993326389219
graph_016_mu_0_4_node_810,21,0.1714285714285714,0.0008390906625379,0.3893219017926734,2.5685685685685686,0.0255311158289444,10.047,10.953,0.9181060606060604,0.5215714285714287,0.3392674380593261,0.0113386592655981,0.3528513563049853,0.3532517017607224,0.3096636544011897
graph_016_mu_0_4_node_586,39,0.075075075075075,0.0025316128362966,0.4222316145393068,2.3683683683683685,0.0436317405771894,18.161,20.839,0.872663439849624,0.5343333333333333,0.4603976263932522,0.021860645557454,0.3646667851780995,0.3654286519180822,0.3770501441446316
graph_016_mu_0_4_node_293,25,0.11,0.0012172410902918,0.4049452776651804,2.4694694694694697,0.030291792787256,10.064,14.936,0.6743956043956043,0.59744,0.3296123084735661,0.0156697127187456,0.4260446160446161,0.4265904661682026,0.2205407082026024
