,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_083_mu_0_4_node_988,21,0.0476190476190476,0.0009700326163229,0.3953304313415117,2.5295295295295297,0.0231609619253258,5.221,15.779,0.3321740384615384,0.7513809523809524,0.3839697138470215,0.0164789456786265,0.6022717359269082,0.6028564166281754,0.1216998471259232
graph_083_mu_0_4_node_588,32,0.0907258064516129,0.0019519741617442,0.4179916317991631,2.3923923923923924,0.0373131510139368,15.915,16.085,0.9903081232492998,0.50265625,0.2950325231432099,0.0170267007869559,0.3357664727167462,0.3363629584780623,0.29096730855561
graph_083_mu_0_4_node_870,31,0.1311827956989247,0.0017923022805598,0.4111111111111111,2.4324324324324325,0.0355300948629389,13.053,17.947,0.7278067810457515,0.5789354838709678,0.817947305328587,0.0183852663717221,0.4074544576196751,0.4081198056008289,0.5920357921578489
graph_083_mu_0_4_node_667,28,0.082010582010582,0.0015558894989986,0.4054383116883117,2.4664664664664664,0.0309021108712674,12.108,15.892,0.7635038461538461,0.5675714285714284,0.3304823993756366,0.0167147471626705,0.3963936781312845,0.3969828443233482,0.2497735367111376
graph_083_mu_0_4_node_193,21,0.1095238095238095,0.0009245357707386,0.390234375,2.5625625625625625,0.0196356066856672,9.788,11.212,0.8769618881118879,0.5339047619047619,0.257556934398418,0.0118077024760425,0.3645905311457175,0.3650061951051025,0.2090895313035702
graph_083_mu_0_4_node_822,35,0.0756302521008403,0.0025092341519843,0.4164235097957482,2.4014014014014013,0.0368405874574541,16.252,18.748,0.8708196809425522,0.5356571428571428,0.413793239803182,0.0196685889607432,0.3661406218190902,0.3668358070566132,0.35548343439827
graph_083_mu_0_4_node_486,22,0.0432900432900432,0.0010451911396114,0.3978494623655914,2.5135135135135136,0.0250402167443081,5.03,16.97,0.2968153284795699,0.7713636363636365,0.3528411209144905,0.0178488499545223,0.6279786980242598,0.6286074744899867,0.104016027717968
graph_083_mu_0_4_node_803,26,0.12,0.0013833406954144,0.3958003169572108,2.5265265265265264,0.0243464528003785,12.103,13.897,0.8725904761904762,0.5344999999999999,0.3599845982015499,0.014468500319248,0.3648714082503555,0.3653866515090694,0.2870948513957077
graph_083_mu_0_4_node_969,28,0.0714285714285714,0.0017092053208236,0.4077551020408163,2.4524524524524525,0.0311137041591152,9.188,18.812,0.4891548847609219,0.671857142857143,0.4576318930206405,0.0196467879925403,0.5060417915891599,0.5067389851741181,0.2190528538027459
graph_083_mu_0_4_node_771,45,0.1229235880398671,0.0032826398546823,0.4358638743455497,2.294294294294294,0.0567996471580648,20.262,24.738,0.8215171654432526,0.5497333333333333,0.8404381014002182,0.0255454308805713,0.3792808458671154,0.3801982130481874,0.6478370922856214
