,Stability
graph_036_mu_0_4_node_4,0
graph_036_mu_0_4_node_962,0
graph_036_mu_0_4_node_788,1
graph_036_mu_0_4_node_662,0
graph_036_mu_0_4_node_768,0
graph_036_mu_0_4_node_547,0
graph_036_mu_0_4_node_182,0
graph_036_mu_0_4_node_716,1
graph_036_mu_0_4_node_533,1
graph_036_mu_0_4_node_242,0
graph_036_mu_0_4_node_813,1
graph_036_mu_0_4_node_363,1
graph_036_mu_0_4_node_297,1
graph_036_mu_0_4_node_607,1
graph_036_mu_0_4_node_837,0
graph_036_mu_0_4_node_652,1
graph_036_mu_0_4_node_842,0
graph_036_mu_0_4_node_804,0
graph_036_mu_0_4_node_96,1
graph_036_mu_0_4_node_688,0
graph_036_mu_0_4_node_50,0
graph_036_mu_0_4_node_15,1
graph_036_mu_0_4_node_101,0
graph_036_mu_0_4_node_13,1
graph_036_mu_0_4_node_378,0
graph_036_mu_0_4_node_146,1
graph_036_mu_0_4_node_446,0
graph_036_mu_0_4_node_437,0
graph_036_mu_0_4_node_980,0
graph_036_mu_0_4_node_701,1
graph_036_mu_0_4_node_227,0
graph_036_mu_0_4_node_967,0
graph_036_mu_0_4_node_722,0
graph_036_mu_0_4_node_399,0
graph_036_mu_0_4_node_284,1
graph_036_mu_0_4_node_55,0
graph_036_mu_0_4_node_879,0
graph_036_mu_0_4_node_458,0
graph_036_mu_0_4_node_129,0
graph_036_mu_0_4_node_552,0
graph_036_mu_0_4_node_574,0
graph_036_mu_0_4_node_416,1
graph_036_mu_0_4_node_121,0
graph_036_mu_0_4_node_347,0
graph_036_mu_0_4_node_430,1
graph_036_mu_0_4_node_709,0
graph_036_mu_0_4_node_787,0
graph_036_mu_0_4_node_130,0
graph_036_mu_0_4_node_502,0
graph_036_mu_0_4_node_976,1
graph_036_mu_0_4_node_341,0
graph_036_mu_0_4_node_581,0
graph_036_mu_0_4_node_786,1
graph_036_mu_0_4_node_537,1
graph_036_mu_0_4_node_296,1
graph_036_mu_0_4_node_269,1
graph_036_mu_0_4_node_418,0
graph_036_mu_0_4_node_740,0
graph_036_mu_0_4_node_14,1
graph_036_mu_0_4_node_893,1
graph_036_mu_0_4_node_481,0
graph_036_mu_0_4_node_714,0
graph_036_mu_0_4_node_715,0
graph_036_mu_0_4_node_199,0
graph_036_mu_0_4_node_93,0
graph_036_mu_0_4_node_915,0
graph_036_mu_0_4_node_540,1
graph_036_mu_0_4_node_255,0
graph_036_mu_0_4_node_728,1
graph_036_mu_0_4_node_673,1
graph_036_mu_0_4_node_539,1
graph_036_mu_0_4_node_84,0
graph_036_mu_0_4_node_265,0
graph_036_mu_0_4_node_300,1
graph_036_mu_0_4_node_169,1
graph_036_mu_0_4_node_295,0
graph_036_mu_0_4_node_406,1
graph_036_mu_0_4_node_112,0
graph_036_mu_0_4_node_460,0
graph_036_mu_0_4_node_60,1
graph_036_mu_0_4_node_914,1
graph_036_mu_0_4_node_134,1
graph_036_mu_0_4_node_9,1
graph_036_mu_0_4_node_657,1
graph_036_mu_0_4_node_991,0
graph_036_mu_0_4_node_780,1
graph_036_mu_0_4_node_102,0
graph_036_mu_0_4_node_919,0
graph_036_mu_0_4_node_800,1
graph_036_mu_0_4_node_64,1
graph_036_mu_0_4_node_614,1
graph_036_mu_0_4_node_389,1
graph_036_mu_0_4_node_370,0
graph_036_mu_0_4_node_951,1
graph_036_mu_0_4_node_118,0
graph_036_mu_0_4_node_858,0
graph_036_mu_0_4_node_456,0
graph_036_mu_0_4_node_664,1
graph_036_mu_0_4_node_911,1
graph_036_mu_0_4_node_73,0
graph_036_mu_0_4_node_897,1
graph_036_mu_0_4_node_615,0
graph_036_mu_0_4_node_572,0
graph_036_mu_0_4_node_814,0
graph_036_mu_0_4_node_353,0
graph_036_mu_0_4_node_936,1
graph_036_mu_0_4_node_750,0
graph_036_mu_0_4_node_975,1
graph_036_mu_0_4_node_119,0
graph_036_mu_0_4_node_342,1
graph_036_mu_0_4_node_834,0
graph_036_mu_0_4_node_636,0
graph_036_mu_0_4_node_675,0
graph_036_mu_0_4_node_47,1
graph_036_mu_0_4_node_225,0
graph_036_mu_0_4_node_575,1
graph_036_mu_0_4_node_487,0
graph_036_mu_0_4_node_395,1
graph_036_mu_0_4_node_806,0
graph_036_mu_0_4_node_232,1
graph_036_mu_0_4_node_960,0
graph_036_mu_0_4_node_554,0
graph_036_mu_0_4_node_176,0
graph_036_mu_0_4_node_143,1
graph_036_mu_0_4_node_863,0
graph_036_mu_0_4_node_322,0
graph_036_mu_0_4_node_618,1
graph_036_mu_0_4_node_886,1
graph_036_mu_0_4_node_667,1
graph_036_mu_0_4_node_117,0
graph_036_mu_0_4_node_473,0
graph_036_mu_0_4_node_987,1
graph_036_mu_0_4_node_186,1
graph_036_mu_0_4_node_125,0
graph_036_mu_0_4_node_885,0
graph_036_mu_0_4_node_409,1
graph_036_mu_0_4_node_515,1
graph_036_mu_0_4_node_345,0
graph_036_mu_0_4_node_23,1
graph_036_mu_0_4_node_627,0
graph_036_mu_0_4_node_601,1
graph_036_mu_0_4_node_556,0
graph_036_mu_0_4_node_869,0
graph_036_mu_0_4_node_542,1
graph_036_mu_0_4_node_491,1
graph_036_mu_0_4_node_608,0
graph_036_mu_0_4_node_775,1
graph_036_mu_0_4_node_48,0
graph_036_mu_0_4_node_953,1
graph_036_mu_0_4_node_38,0
graph_036_mu_0_4_node_934,1
graph_036_mu_0_4_node_386,0
graph_036_mu_0_4_node_471,1
graph_036_mu_0_4_node_522,1
graph_036_mu_0_4_node_76,0
graph_036_mu_0_4_node_663,1
graph_036_mu_0_4_node_46,0
graph_036_mu_0_4_node_543,0
graph_036_mu_0_4_node_820,1
graph_036_mu_0_4_node_275,1
graph_036_mu_0_4_node_931,1
graph_036_mu_0_4_node_486,0
graph_036_mu_0_4_node_564,0
