,Stability
graph_01_mu_0_4_node_786,1
graph_01_mu_0_4_node_973,0
graph_01_mu_0_4_node_338,1
graph_01_mu_0_4_node_698,0
graph_01_mu_0_4_node_472,0
graph_01_mu_0_4_node_436,1
graph_01_mu_0_4_node_51,1
graph_01_mu_0_4_node_304,0
graph_01_mu_0_4_node_438,0
graph_01_mu_0_4_node_453,0
graph_01_mu_0_4_node_7,1
graph_01_mu_0_4_node_585,0
graph_01_mu_0_4_node_345,0
graph_01_mu_0_4_node_952,0
graph_01_mu_0_4_node_870,1
graph_01_mu_0_4_node_639,1
graph_01_mu_0_4_node_828,0
graph_01_mu_0_4_node_892,1
graph_01_mu_0_4_node_967,0
graph_01_mu_0_4_node_658,0
graph_01_mu_0_4_node_441,1
graph_01_mu_0_4_node_856,0
graph_01_mu_0_4_node_271,0
graph_01_mu_0_4_node_105,0
graph_01_mu_0_4_node_670,1
graph_01_mu_0_4_node_934,0
graph_01_mu_0_4_node_326,1
graph_01_mu_0_4_node_807,1
graph_01_mu_0_4_node_70,0
graph_01_mu_0_4_node_535,1
graph_01_mu_0_4_node_287,1
graph_01_mu_0_4_node_988,0
graph_01_mu_0_4_node_9,1
graph_01_mu_0_4_node_208,0
graph_01_mu_0_4_node_410,1
graph_01_mu_0_4_node_241,1
graph_01_mu_0_4_node_469,0
graph_01_mu_0_4_node_45,1
graph_01_mu_0_4_node_267,1
graph_01_mu_0_4_node_558,0
graph_01_mu_0_4_node_238,1
graph_01_mu_0_4_node_725,1
graph_01_mu_0_4_node_974,1
graph_01_mu_0_4_node_130,0
graph_01_mu_0_4_node_854,1
graph_01_mu_0_4_node_546,1
graph_01_mu_0_4_node_312,0
graph_01_mu_0_4_node_784,0
graph_01_mu_0_4_node_10,1
graph_01_mu_0_4_node_242,1
graph_01_mu_0_4_node_368,0
graph_01_mu_0_4_node_172,0
graph_01_mu_0_4_node_193,1
graph_01_mu_0_4_node_335,1
graph_01_mu_0_4_node_261,0
graph_01_mu_0_4_node_837,0
graph_01_mu_0_4_node_398,1
graph_01_mu_0_4_node_816,1
graph_01_mu_0_4_node_542,1
graph_01_mu_0_4_node_207,0
graph_01_mu_0_4_node_581,0
graph_01_mu_0_4_node_637,1
graph_01_mu_0_4_node_992,1
graph_01_mu_0_4_node_722,0
graph_01_mu_0_4_node_168,1
graph_01_mu_0_4_node_820,0
graph_01_mu_0_4_node_454,0
graph_01_mu_0_4_node_283,1
graph_01_mu_0_4_node_494,0
graph_01_mu_0_4_node_516,1
graph_01_mu_0_4_node_200,0
graph_01_mu_0_4_node_843,1
graph_01_mu_0_4_node_167,0
graph_01_mu_0_4_node_34,1
graph_01_mu_0_4_node_733,1
graph_01_mu_0_4_node_216,1
graph_01_mu_0_4_node_144,1
graph_01_mu_0_4_node_146,1
graph_01_mu_0_4_node_376,0
graph_01_mu_0_4_node_145,0
graph_01_mu_0_4_node_66,0
graph_01_mu_0_4_node_221,0
graph_01_mu_0_4_node_583,0
graph_01_mu_0_4_node_713,1
graph_01_mu_0_4_node_175,0
graph_01_mu_0_4_node_192,1
graph_01_mu_0_4_node_918,1
graph_01_mu_0_4_node_475,0
graph_01_mu_0_4_node_329,0
graph_01_mu_0_4_node_508,0
graph_01_mu_0_4_node_83,0
graph_01_mu_0_4_node_999,0
graph_01_mu_0_4_node_910,1
graph_01_mu_0_4_node_68,0
graph_01_mu_0_4_node_157,1
graph_01_mu_0_4_node_497,0
graph_01_mu_0_4_node_588,1
graph_01_mu_0_4_node_214,0
graph_01_mu_0_4_node_868,0
graph_01_mu_0_4_node_63,0
graph_01_mu_0_4_node_47,1
graph_01_mu_0_4_node_707,0
graph_01_mu_0_4_node_101,0
graph_01_mu_0_4_node_431,1
graph_01_mu_0_4_node_100,0
graph_01_mu_0_4_node_718,0
graph_01_mu_0_4_node_182,1
graph_01_mu_0_4_node_647,0
graph_01_mu_0_4_node_824,1
graph_01_mu_0_4_node_355,0
graph_01_mu_0_4_node_900,0
graph_01_mu_0_4_node_191,1
graph_01_mu_0_4_node_119,1
graph_01_mu_0_4_node_84,1
graph_01_mu_0_4_node_19,0
graph_01_mu_0_4_node_69,0
graph_01_mu_0_4_node_847,1
graph_01_mu_0_4_node_810,0
graph_01_mu_0_4_node_834,0
graph_01_mu_0_4_node_760,1
graph_01_mu_0_4_node_170,1
graph_01_mu_0_4_node_263,1
graph_01_mu_0_4_node_321,1
graph_01_mu_0_4_node_426,0
graph_01_mu_0_4_node_642,1
graph_01_mu_0_4_node_412,0
graph_01_mu_0_4_node_20,0
graph_01_mu_0_4_node_314,1
graph_01_mu_0_4_node_547,0
graph_01_mu_0_4_node_149,1
graph_01_mu_0_4_node_166,0
graph_01_mu_0_4_node_564,1
graph_01_mu_0_4_node_555,0
graph_01_mu_0_4_node_117,1
graph_01_mu_0_4_node_969,0
graph_01_mu_0_4_node_122,1
graph_01_mu_0_4_node_225,0
graph_01_mu_0_4_node_851,0
graph_01_mu_0_4_node_495,0
graph_01_mu_0_4_node_209,0
graph_01_mu_0_4_node_781,1
graph_01_mu_0_4_node_310,0
graph_01_mu_0_4_node_751,1
graph_01_mu_0_4_node_131,0
graph_01_mu_0_4_node_197,0
graph_01_mu_0_4_node_883,1
graph_01_mu_0_4_node_619,1
graph_01_mu_0_4_node_243,0
graph_01_mu_0_4_node_163,0
graph_01_mu_0_4_node_596,0
graph_01_mu_0_4_node_498,1
graph_01_mu_0_4_node_931,0
graph_01_mu_0_4_node_289,0
graph_01_mu_0_4_node_255,0
graph_01_mu_0_4_node_911,0
graph_01_mu_0_4_node_350,1
graph_01_mu_0_4_node_764,0
graph_01_mu_0_4_node_224,1
graph_01_mu_0_4_node_464,1
graph_01_mu_0_4_node_578,0
graph_01_mu_0_4_node_411,0
graph_01_mu_0_4_node_664,0
graph_01_mu_0_4_node_812,0
graph_01_mu_0_4_node_729,0
graph_01_mu_0_4_node_116,0
graph_01_mu_0_4_node_440,0
graph_01_mu_0_4_node_178,0
graph_01_mu_0_4_node_954,1
graph_01_mu_0_4_node_156,1
graph_01_mu_0_4_node_562,0
graph_01_mu_0_4_node_432,1
graph_01_mu_0_4_node_22,1
graph_01_mu_0_4_node_686,0
graph_01_mu_0_4_node_822,1
graph_01_mu_0_4_node_397,1
graph_01_mu_0_4_node_655,0
graph_01_mu_0_4_node_388,1
graph_01_mu_0_4_node_774,0
graph_01_mu_0_4_node_153,0
graph_01_mu_0_4_node_553,0
graph_01_mu_0_4_node_126,0
graph_01_mu_0_4_node_661,0
graph_01_mu_0_4_node_297,0
graph_01_mu_0_4_node_4,0
graph_01_mu_0_4_node_212,0
graph_01_mu_0_4_node_360,0
graph_01_mu_0_4_node_277,0
graph_01_mu_0_4_node_36,1
graph_01_mu_0_4_node_858,1
graph_01_mu_0_4_node_262,1
graph_01_mu_0_4_node_627,0
graph_01_mu_0_4_node_744,1
graph_01_mu_0_4_node_986,0
graph_01_mu_0_4_node_420,0
graph_01_mu_0_4_node_39,1
graph_01_mu_0_4_node_177,0
graph_01_mu_0_4_node_568,1
graph_01_mu_0_4_node_606,0
graph_01_mu_0_4_node_377,1
graph_01_mu_0_4_node_798,0
graph_01_mu_0_4_node_402,1
graph_01_mu_0_4_node_913,1
graph_01_mu_0_4_node_187,0
graph_01_mu_0_4_node_825,1
graph_01_mu_0_4_node_688,0
graph_01_mu_0_4_node_930,0
graph_01_mu_0_4_node_378,0
graph_01_mu_0_4_node_206,0
graph_01_mu_0_4_node_960,1
graph_01_mu_0_4_node_915,0
graph_01_mu_0_4_node_11,0
graph_01_mu_0_4_node_77,1
graph_01_mu_0_4_node_893,0
graph_01_mu_0_4_node_741,0
graph_01_mu_0_4_node_747,1
graph_01_mu_0_4_node_26,0
graph_01_mu_0_4_node_128,1
graph_01_mu_0_4_node_301,0
graph_01_mu_0_4_node_103,1
graph_01_mu_0_4_node_648,0
graph_01_mu_0_4_node_303,1
graph_01_mu_0_4_node_693,1
graph_01_mu_0_4_node_211,1
graph_01_mu_0_4_node_880,0
graph_01_mu_0_4_node_522,0
graph_01_mu_0_4_node_254,0
graph_01_mu_0_4_node_213,0
graph_01_mu_0_4_node_897,0
graph_01_mu_0_4_node_324,0
graph_01_mu_0_4_node_401,0
graph_01_mu_0_4_node_667,1
graph_01_mu_0_4_node_592,1
graph_01_mu_0_4_node_443,0
graph_01_mu_0_4_node_13,0
graph_01_mu_0_4_node_569,1
graph_01_mu_0_4_node_561,0
graph_01_mu_0_4_node_728,1
graph_01_mu_0_4_node_258,0
graph_01_mu_0_4_node_31,1
graph_01_mu_0_4_node_740,0
graph_01_mu_0_4_node_597,1
graph_01_mu_0_4_node_319,0
graph_01_mu_0_4_node_794,0
graph_01_mu_0_4_node_372,0
graph_01_mu_0_4_node_788,0
graph_01_mu_0_4_node_879,0
graph_01_mu_0_4_node_710,1
graph_01_mu_0_4_node_404,1
graph_01_mu_0_4_node_435,0
graph_01_mu_0_4_node_738,0
graph_01_mu_0_4_node_680,0
graph_01_mu_0_4_node_841,1
graph_01_mu_0_4_node_902,0
graph_01_mu_0_4_node_232,0
graph_01_mu_0_4_node_632,0
graph_01_mu_0_4_node_94,0
graph_01_mu_0_4_node_763,0
graph_01_mu_0_4_node_945,1
graph_01_mu_0_4_node_602,0
graph_01_mu_0_4_node_358,0
graph_01_mu_0_4_node_259,1
graph_01_mu_0_4_node_248,1
graph_01_mu_0_4_node_909,1
graph_01_mu_0_4_node_530,0
graph_01_mu_0_4_node_962,1
graph_01_mu_0_4_node_369,1
graph_01_mu_0_4_node_309,1
graph_01_mu_0_4_node_296,0
graph_01_mu_0_4_node_365,0
graph_01_mu_0_4_node_921,0
graph_01_mu_0_4_node_234,0
graph_01_mu_0_4_node_115,1
graph_01_mu_0_4_node_383,0
graph_01_mu_0_4_node_349,1
graph_01_mu_0_4_node_356,1
graph_01_mu_0_4_node_898,1
graph_01_mu_0_4_node_721,1
graph_01_mu_0_4_node_104,0
graph_01_mu_0_4_node_470,1
graph_01_mu_0_4_node_928,0
