,Stability
graph_0119_mu_0_4_node_797,1
graph_0119_mu_0_4_node_520,1
graph_0119_mu_0_4_node_10,0
graph_0119_mu_0_4_node_344,0
graph_0119_mu_0_4_node_679,0
graph_0119_mu_0_4_node_917,0
graph_0119_mu_0_4_node_268,1
graph_0119_mu_0_4_node_784,1
graph_0119_mu_0_4_node_184,0
graph_0119_mu_0_4_node_309,1
graph_0119_mu_0_4_node_280,0
graph_0119_mu_0_4_node_678,0
graph_0119_mu_0_4_node_580,0
graph_0119_mu_0_4_node_942,0
graph_0119_mu_0_4_node_215,0
graph_0119_mu_0_4_node_262,0
graph_0119_mu_0_4_node_367,1
graph_0119_mu_0_4_node_35,0
graph_0119_mu_0_4_node_677,1
graph_0119_mu_0_4_node_769,1
graph_0119_mu_0_4_node_943,1
graph_0119_mu_0_4_node_830,0
graph_0119_mu_0_4_node_762,0
graph_0119_mu_0_4_node_613,0
graph_0119_mu_0_4_node_13,1
graph_0119_mu_0_4_node_643,1
graph_0119_mu_0_4_node_407,0
graph_0119_mu_0_4_node_645,1
graph_0119_mu_0_4_node_557,0
graph_0119_mu_0_4_node_424,1
graph_0119_mu_0_4_node_936,1
graph_0119_mu_0_4_node_496,0
graph_0119_mu_0_4_node_939,1
graph_0119_mu_0_4_node_609,0
graph_0119_mu_0_4_node_866,1
graph_0119_mu_0_4_node_49,1
graph_0119_mu_0_4_node_816,0
graph_0119_mu_0_4_node_205,0
graph_0119_mu_0_4_node_204,1
graph_0119_mu_0_4_node_156,0
graph_0119_mu_0_4_node_125,0
graph_0119_mu_0_4_node_796,0
graph_0119_mu_0_4_node_889,0
graph_0119_mu_0_4_node_771,0
graph_0119_mu_0_4_node_973,1
graph_0119_mu_0_4_node_667,0
graph_0119_mu_0_4_node_246,1
graph_0119_mu_0_4_node_449,1
graph_0119_mu_0_4_node_588,0
graph_0119_mu_0_4_node_937,1
graph_0119_mu_0_4_node_675,0
graph_0119_mu_0_4_node_409,1
graph_0119_mu_0_4_node_901,1
graph_0119_mu_0_4_node_169,0
graph_0119_mu_0_4_node_185,0
graph_0119_mu_0_4_node_34,0
graph_0119_mu_0_4_node_231,0
graph_0119_mu_0_4_node_222,0
graph_0119_mu_0_4_node_317,1
graph_0119_mu_0_4_node_744,1
graph_0119_mu_0_4_node_955,0
graph_0119_mu_0_4_node_803,0
graph_0119_mu_0_4_node_752,0
graph_0119_mu_0_4_node_3,0
graph_0119_mu_0_4_node_950,0
graph_0119_mu_0_4_node_519,1
graph_0119_mu_0_4_node_484,1
graph_0119_mu_0_4_node_310,0
graph_0119_mu_0_4_node_234,1
graph_0119_mu_0_4_node_761,0
graph_0119_mu_0_4_node_387,0
graph_0119_mu_0_4_node_726,0
graph_0119_mu_0_4_node_219,0
graph_0119_mu_0_4_node_751,0
graph_0119_mu_0_4_node_14,0
graph_0119_mu_0_4_node_279,1
graph_0119_mu_0_4_node_64,1
graph_0119_mu_0_4_node_413,0
graph_0119_mu_0_4_node_562,0
graph_0119_mu_0_4_node_144,1
graph_0119_mu_0_4_node_359,1
graph_0119_mu_0_4_node_666,0
graph_0119_mu_0_4_node_250,0
graph_0119_mu_0_4_node_454,1
graph_0119_mu_0_4_node_202,1
graph_0119_mu_0_4_node_601,1
graph_0119_mu_0_4_node_655,0
graph_0119_mu_0_4_node_374,1
graph_0119_mu_0_4_node_320,0
graph_0119_mu_0_4_node_399,1
graph_0119_mu_0_4_node_494,1
graph_0119_mu_0_4_node_442,0
graph_0119_mu_0_4_node_83,1
graph_0119_mu_0_4_node_168,0
graph_0119_mu_0_4_node_377,0
graph_0119_mu_0_4_node_291,0
graph_0119_mu_0_4_node_878,1
graph_0119_mu_0_4_node_572,1
graph_0119_mu_0_4_node_854,0
graph_0119_mu_0_4_node_510,0
graph_0119_mu_0_4_node_117,0
graph_0119_mu_0_4_node_783,1
graph_0119_mu_0_4_node_719,0
graph_0119_mu_0_4_node_214,0
graph_0119_mu_0_4_node_298,0
graph_0119_mu_0_4_node_644,1
graph_0119_mu_0_4_node_741,1
graph_0119_mu_0_4_node_475,1
graph_0119_mu_0_4_node_621,1
graph_0119_mu_0_4_node_717,0
graph_0119_mu_0_4_node_758,0
graph_0119_mu_0_4_node_159,0
graph_0119_mu_0_4_node_110,0
graph_0119_mu_0_4_node_608,0
graph_0119_mu_0_4_node_179,1
graph_0119_mu_0_4_node_2,0
graph_0119_mu_0_4_node_978,0
graph_0119_mu_0_4_node_28,0
graph_0119_mu_0_4_node_813,0
graph_0119_mu_0_4_node_538,1
graph_0119_mu_0_4_node_976,0
graph_0119_mu_0_4_node_382,0
graph_0119_mu_0_4_node_72,0
graph_0119_mu_0_4_node_480,0
graph_0119_mu_0_4_node_775,1
graph_0119_mu_0_4_node_121,1
graph_0119_mu_0_4_node_731,1
graph_0119_mu_0_4_node_929,1
graph_0119_mu_0_4_node_54,0
graph_0119_mu_0_4_node_583,0
graph_0119_mu_0_4_node_607,0
graph_0119_mu_0_4_node_303,0
graph_0119_mu_0_4_node_949,0
graph_0119_mu_0_4_node_180,0
graph_0119_mu_0_4_node_670,0
graph_0119_mu_0_4_node_315,0
graph_0119_mu_0_4_node_196,1
graph_0119_mu_0_4_node_592,0
graph_0119_mu_0_4_node_237,0
graph_0119_mu_0_4_node_640,1
graph_0119_mu_0_4_node_423,0
graph_0119_mu_0_4_node_656,1
graph_0119_mu_0_4_node_710,1
graph_0119_mu_0_4_node_514,0
graph_0119_mu_0_4_node_935,0
graph_0119_mu_0_4_node_365,1
graph_0119_mu_0_4_node_631,0
graph_0119_mu_0_4_node_1,1
graph_0119_mu_0_4_node_589,1
graph_0119_mu_0_4_node_663,0
graph_0119_mu_0_4_node_574,0
graph_0119_mu_0_4_node_508,0
graph_0119_mu_0_4_node_212,0
graph_0119_mu_0_4_node_685,0
graph_0119_mu_0_4_node_704,0
graph_0119_mu_0_4_node_238,0
graph_0119_mu_0_4_node_633,1
graph_0119_mu_0_4_node_254,1
graph_0119_mu_0_4_node_372,0
graph_0119_mu_0_4_node_847,0
graph_0119_mu_0_4_node_89,0
graph_0119_mu_0_4_node_851,1
graph_0119_mu_0_4_node_988,0
graph_0119_mu_0_4_node_653,1
graph_0119_mu_0_4_node_507,1
graph_0119_mu_0_4_node_641,1
graph_0119_mu_0_4_node_102,1
graph_0119_mu_0_4_node_861,0
graph_0119_mu_0_4_node_614,1
graph_0119_mu_0_4_node_97,1
graph_0119_mu_0_4_node_233,0
graph_0119_mu_0_4_node_594,1
graph_0119_mu_0_4_node_842,1
graph_0119_mu_0_4_node_502,0
graph_0119_mu_0_4_node_414,0
graph_0119_mu_0_4_node_757,0
graph_0119_mu_0_4_node_985,0
graph_0119_mu_0_4_node_199,0
graph_0119_mu_0_4_node_990,1
graph_0119_mu_0_4_node_466,1
graph_0119_mu_0_4_node_450,0
graph_0119_mu_0_4_node_77,1
graph_0119_mu_0_4_node_398,1
graph_0119_mu_0_4_node_492,0
graph_0119_mu_0_4_node_576,1
graph_0119_mu_0_4_node_743,0
graph_0119_mu_0_4_node_50,1
graph_0119_mu_0_4_node_992,0
graph_0119_mu_0_4_node_620,0
graph_0119_mu_0_4_node_863,1
graph_0119_mu_0_4_node_563,1
graph_0119_mu_0_4_node_873,1
graph_0119_mu_0_4_node_856,1
graph_0119_mu_0_4_node_801,0
graph_0119_mu_0_4_node_267,1
graph_0119_mu_0_4_node_218,1
graph_0119_mu_0_4_node_403,1
graph_0119_mu_0_4_node_833,0
graph_0119_mu_0_4_node_967,1
graph_0119_mu_0_4_node_794,0
graph_0119_mu_0_4_node_378,1
graph_0119_mu_0_4_node_264,0
graph_0119_mu_0_4_node_811,1
