,Stability
graph_048_mu_0_4_node_503,1
graph_048_mu_0_4_node_988,1
graph_048_mu_0_4_node_943,1
graph_048_mu_0_4_node_123,1
graph_048_mu_0_4_node_90,0
graph_048_mu_0_4_node_575,0
graph_048_mu_0_4_node_486,0
graph_048_mu_0_4_node_145,0
graph_048_mu_0_4_node_857,0
graph_048_mu_0_4_node_290,0
graph_048_mu_0_4_node_977,0
graph_048_mu_0_4_node_511,0
graph_048_mu_0_4_node_496,1
graph_048_mu_0_4_node_147,0
graph_048_mu_0_4_node_226,1
graph_048_mu_0_4_node_828,1
graph_048_mu_0_4_node_43,1
graph_048_mu_0_4_node_978,1
graph_048_mu_0_4_node_483,0
graph_048_mu_0_4_node_507,0
graph_048_mu_0_4_node_739,0
graph_048_mu_0_4_node_392,0
graph_048_mu_0_4_node_653,1
graph_048_mu_0_4_node_138,1
graph_048_mu_0_4_node_459,1
graph_048_mu_0_4_node_962,0
graph_048_mu_0_4_node_834,0
graph_048_mu_0_4_node_656,0
graph_048_mu_0_4_node_554,1
graph_048_mu_0_4_node_718,1
graph_048_mu_0_4_node_234,0
graph_048_mu_0_4_node_135,1
graph_048_mu_0_4_node_525,1
graph_048_mu_0_4_node_118,1
graph_048_mu_0_4_node_561,0
graph_048_mu_0_4_node_641,1
graph_048_mu_0_4_node_401,0
graph_048_mu_0_4_node_655,1
graph_048_mu_0_4_node_478,0
graph_048_mu_0_4_node_846,1
graph_048_mu_0_4_node_360,0
graph_048_mu_0_4_node_5,1
graph_048_mu_0_4_node_316,0
graph_048_mu_0_4_node_864,0
graph_048_mu_0_4_node_318,0
graph_048_mu_0_4_node_842,0
graph_048_mu_0_4_node_770,0
graph_048_mu_0_4_node_205,1
graph_048_mu_0_4_node_746,0
graph_048_mu_0_4_node_279,0
graph_048_mu_0_4_node_169,0
graph_048_mu_0_4_node_578,0
graph_048_mu_0_4_node_397,1
graph_048_mu_0_4_node_512,1
graph_048_mu_0_4_node_94,1
graph_048_mu_0_4_node_143,1
graph_048_mu_0_4_node_934,0
graph_048_mu_0_4_node_96,0
graph_048_mu_0_4_node_257,0
graph_048_mu_0_4_node_383,0
graph_048_mu_0_4_node_71,1
graph_048_mu_0_4_node_335,0
graph_048_mu_0_4_node_967,0
graph_048_mu_0_4_node_903,1
graph_048_mu_0_4_node_19,1
graph_048_mu_0_4_node_651,0
graph_048_mu_0_4_node_865,0
graph_048_mu_0_4_node_772,1
graph_048_mu_0_4_node_609,1
graph_048_mu_0_4_node_154,1
graph_048_mu_0_4_node_306,1
graph_048_mu_0_4_node_113,0
graph_048_mu_0_4_node_508,1
graph_048_mu_0_4_node_252,1
graph_048_mu_0_4_node_912,1
graph_048_mu_0_4_node_586,0
graph_048_mu_0_4_node_529,0
graph_048_mu_0_4_node_825,1
graph_048_mu_0_4_node_378,0
graph_048_mu_0_4_node_564,1
graph_048_mu_0_4_node_941,1
graph_048_mu_0_4_node_104,0
graph_048_mu_0_4_node_539,1
graph_048_mu_0_4_node_280,0
graph_048_mu_0_4_node_889,0
graph_048_mu_0_4_node_631,0
graph_048_mu_0_4_node_448,0
graph_048_mu_0_4_node_133,1
graph_048_mu_0_4_node_267,1
graph_048_mu_0_4_node_685,1
graph_048_mu_0_4_node_301,0
graph_048_mu_0_4_node_969,0
graph_048_mu_0_4_node_769,0
graph_048_mu_0_4_node_230,0
graph_048_mu_0_4_node_973,0
graph_048_mu_0_4_node_649,1
graph_048_mu_0_4_node_379,0
graph_048_mu_0_4_node_521,1
graph_048_mu_0_4_node_314,0
graph_048_mu_0_4_node_100,0
graph_048_mu_0_4_node_505,1
graph_048_mu_0_4_node_591,0
graph_048_mu_0_4_node_345,0
graph_048_mu_0_4_node_22,0
graph_048_mu_0_4_node_741,1
graph_048_mu_0_4_node_645,0
graph_048_mu_0_4_node_357,0
graph_048_mu_0_4_node_939,1
graph_048_mu_0_4_node_471,0
graph_048_mu_0_4_node_949,1
graph_048_mu_0_4_node_125,0
graph_048_mu_0_4_node_476,0
graph_048_mu_0_4_node_536,0
graph_048_mu_0_4_node_900,0
graph_048_mu_0_4_node_660,1
graph_048_mu_0_4_node_820,0
graph_048_mu_0_4_node_555,1
graph_048_mu_0_4_node_417,0
graph_048_mu_0_4_node_968,0
graph_048_mu_0_4_node_126,1
graph_048_mu_0_4_node_675,0
graph_048_mu_0_4_node_595,0
graph_048_mu_0_4_node_585,0
graph_048_mu_0_4_node_406,0
graph_048_mu_0_4_node_152,1
graph_048_mu_0_4_node_327,0
graph_048_mu_0_4_node_694,0
graph_048_mu_0_4_node_3,1
graph_048_mu_0_4_node_212,0
graph_048_mu_0_4_node_463,1
graph_048_mu_0_4_node_220,0
graph_048_mu_0_4_node_464,0
graph_048_mu_0_4_node_239,0
graph_048_mu_0_4_node_295,0
graph_048_mu_0_4_node_222,1
graph_048_mu_0_4_node_895,0
graph_048_mu_0_4_node_886,0
graph_048_mu_0_4_node_42,1
graph_048_mu_0_4_node_336,0
graph_048_mu_0_4_node_148,0
graph_048_mu_0_4_node_841,0
graph_048_mu_0_4_node_270,1
graph_048_mu_0_4_node_985,1
graph_048_mu_0_4_node_208,0
graph_048_mu_0_4_node_76,0
graph_048_mu_0_4_node_412,1
graph_048_mu_0_4_node_972,1
graph_048_mu_0_4_node_902,0
graph_048_mu_0_4_node_389,1
graph_048_mu_0_4_node_851,1
graph_048_mu_0_4_node_215,0
graph_048_mu_0_4_node_667,0
graph_048_mu_0_4_node_719,0
graph_048_mu_0_4_node_589,0
graph_048_mu_0_4_node_913,1
graph_048_mu_0_4_node_119,1
graph_048_mu_0_4_node_961,1
graph_048_mu_0_4_node_259,0
graph_048_mu_0_4_node_150,0
graph_048_mu_0_4_node_454,1
graph_048_mu_0_4_node_757,1
graph_048_mu_0_4_node_577,1
graph_048_mu_0_4_node_149,1
graph_048_mu_0_4_node_255,0
graph_048_mu_0_4_node_639,1
graph_048_mu_0_4_node_429,1
graph_048_mu_0_4_node_761,0
graph_048_mu_0_4_node_839,0
graph_048_mu_0_4_node_783,1
