,Stability
graph_062_mu_0_4_node_461,0
graph_062_mu_0_4_node_928,0
graph_062_mu_0_4_node_414,0
graph_062_mu_0_4_node_555,0
graph_062_mu_0_4_node_222,1
graph_062_mu_0_4_node_648,0
graph_062_mu_0_4_node_187,0
graph_062_mu_0_4_node_403,1
graph_062_mu_0_4_node_383,0
graph_062_mu_0_4_node_405,0
graph_062_mu_0_4_node_769,1
graph_062_mu_0_4_node_303,0
graph_062_mu_0_4_node_667,0
graph_062_mu_0_4_node_900,0
graph_062_mu_0_4_node_281,1
graph_062_mu_0_4_node_437,1
graph_062_mu_0_4_node_889,0
graph_062_mu_0_4_node_327,1
graph_062_mu_0_4_node_897,1
graph_062_mu_0_4_node_205,0
graph_062_mu_0_4_node_241,0
graph_062_mu_0_4_node_867,1
graph_062_mu_0_4_node_130,1
graph_062_mu_0_4_node_29,1
graph_062_mu_0_4_node_285,0
graph_062_mu_0_4_node_401,0
graph_062_mu_0_4_node_50,0
graph_062_mu_0_4_node_384,0
graph_062_mu_0_4_node_310,1
graph_062_mu_0_4_node_909,1
graph_062_mu_0_4_node_107,0
graph_062_mu_0_4_node_115,0
graph_062_mu_0_4_node_160,0
graph_062_mu_0_4_node_239,1
graph_062_mu_0_4_node_224,1
graph_062_mu_0_4_node_225,0
graph_062_mu_0_4_node_972,0
graph_062_mu_0_4_node_473,1
graph_062_mu_0_4_node_608,1
graph_062_mu_0_4_node_448,0
graph_062_mu_0_4_node_574,0
graph_062_mu_0_4_node_129,0
graph_062_mu_0_4_node_845,1
graph_062_mu_0_4_node_575,0
graph_062_mu_0_4_node_885,0
graph_062_mu_0_4_node_873,1
graph_062_mu_0_4_node_99,1
graph_062_mu_0_4_node_321,0
graph_062_mu_0_4_node_456,0
graph_062_mu_0_4_node_679,0
graph_062_mu_0_4_node_808,0
graph_062_mu_0_4_node_295,0
graph_062_mu_0_4_node_54,1
graph_062_mu_0_4_node_423,1
graph_062_mu_0_4_node_869,0
graph_062_mu_0_4_node_45,0
graph_062_mu_0_4_node_736,0
graph_062_mu_0_4_node_367,0
graph_062_mu_0_4_node_248,0
graph_062_mu_0_4_node_209,1
graph_062_mu_0_4_node_459,1
graph_062_mu_0_4_node_366,1
graph_062_mu_0_4_node_743,0
graph_062_mu_0_4_node_996,1
graph_062_mu_0_4_node_793,0
graph_062_mu_0_4_node_364,0
graph_062_mu_0_4_node_470,1
graph_062_mu_0_4_node_113,0
graph_062_mu_0_4_node_156,0
graph_062_mu_0_4_node_710,0
graph_062_mu_0_4_node_81,0
graph_062_mu_0_4_node_880,0
graph_062_mu_0_4_node_510,1
graph_062_mu_0_4_node_980,1
graph_062_mu_0_4_node_822,0
graph_062_mu_0_4_node_689,0
graph_062_mu_0_4_node_976,0
graph_062_mu_0_4_node_833,1
graph_062_mu_0_4_node_857,0
graph_062_mu_0_4_node_528,1
graph_062_mu_0_4_node_128,0
graph_062_mu_0_4_node_724,1
graph_062_mu_0_4_node_454,1
graph_062_mu_0_4_node_936,1
graph_062_mu_0_4_node_563,1
graph_062_mu_0_4_node_21,1
graph_062_mu_0_4_node_524,1
graph_062_mu_0_4_node_63,0
graph_062_mu_0_4_node_425,1
graph_062_mu_0_4_node_550,1
graph_062_mu_0_4_node_450,0
graph_062_mu_0_4_node_650,0
graph_062_mu_0_4_node_434,1
graph_062_mu_0_4_node_13,1
graph_062_mu_0_4_node_871,0
graph_062_mu_0_4_node_284,1
graph_062_mu_0_4_node_457,1
graph_062_mu_0_4_node_551,1
graph_062_mu_0_4_node_995,0
graph_062_mu_0_4_node_274,0
graph_062_mu_0_4_node_966,1
graph_062_mu_0_4_node_632,0
graph_062_mu_0_4_node_894,1
graph_062_mu_0_4_node_87,1
graph_062_mu_0_4_node_910,0
graph_062_mu_0_4_node_301,0
graph_062_mu_0_4_node_491,1
graph_062_mu_0_4_node_989,0
graph_062_mu_0_4_node_265,1
graph_062_mu_0_4_node_698,0
graph_062_mu_0_4_node_913,1
graph_062_mu_0_4_node_83,0
graph_062_mu_0_4_node_385,1
graph_062_mu_0_4_node_545,0
graph_062_mu_0_4_node_538,0
graph_062_mu_0_4_node_931,0
graph_062_mu_0_4_node_992,1
graph_062_mu_0_4_node_927,1
graph_062_mu_0_4_node_266,0
graph_062_mu_0_4_node_901,0
graph_062_mu_0_4_node_582,0
graph_062_mu_0_4_node_306,1
graph_062_mu_0_4_node_762,1
graph_062_mu_0_4_node_899,0
graph_062_mu_0_4_node_245,1
graph_062_mu_0_4_node_643,0
graph_062_mu_0_4_node_288,0
graph_062_mu_0_4_node_602,1
graph_062_mu_0_4_node_39,0
graph_062_mu_0_4_node_511,1
graph_062_mu_0_4_node_951,1
graph_062_mu_0_4_node_862,1
graph_062_mu_0_4_node_24,0
graph_062_mu_0_4_node_501,1
graph_062_mu_0_4_node_556,0
graph_062_mu_0_4_node_502,0
graph_062_mu_0_4_node_382,1
graph_062_mu_0_4_node_806,0
graph_062_mu_0_4_node_468,1
graph_062_mu_0_4_node_242,0
graph_062_mu_0_4_node_294,1
graph_062_mu_0_4_node_902,0
graph_062_mu_0_4_node_907,0
graph_062_mu_0_4_node_289,1
graph_062_mu_0_4_node_471,0
graph_062_mu_0_4_node_98,1
graph_062_mu_0_4_node_855,0
graph_062_mu_0_4_node_952,1
graph_062_mu_0_4_node_994,0
graph_062_mu_0_4_node_402,1
graph_062_mu_0_4_node_695,0
graph_062_mu_0_4_node_180,0
graph_062_mu_0_4_node_428,0
graph_062_mu_0_4_node_515,0
graph_062_mu_0_4_node_981,0
graph_062_mu_0_4_node_154,1
graph_062_mu_0_4_node_10,0
graph_062_mu_0_4_node_12,1
graph_062_mu_0_4_node_208,0
graph_062_mu_0_4_node_615,0
graph_062_mu_0_4_node_407,0
graph_062_mu_0_4_node_280,1
graph_062_mu_0_4_node_404,0
graph_062_mu_0_4_node_139,0
graph_062_mu_0_4_node_684,0
graph_062_mu_0_4_node_646,1
graph_062_mu_0_4_node_798,0
graph_062_mu_0_4_node_957,0
graph_062_mu_0_4_node_326,1
graph_062_mu_0_4_node_531,1
graph_062_mu_0_4_node_933,0
graph_062_mu_0_4_node_731,1
graph_062_mu_0_4_node_17,1
graph_062_mu_0_4_node_923,1
graph_062_mu_0_4_node_331,1
graph_062_mu_0_4_node_965,0
graph_062_mu_0_4_node_296,1
graph_062_mu_0_4_node_370,1
graph_062_mu_0_4_node_23,1
graph_062_mu_0_4_node_141,0
graph_062_mu_0_4_node_786,1
graph_062_mu_0_4_node_264,0
graph_062_mu_0_4_node_251,1
graph_062_mu_0_4_node_671,0
graph_062_mu_0_4_node_888,1
graph_062_mu_0_4_node_597,1
graph_062_mu_0_4_node_509,0
graph_062_mu_0_4_node_653,0
graph_062_mu_0_4_node_864,0
graph_062_mu_0_4_node_861,0
graph_062_mu_0_4_node_175,1
graph_062_mu_0_4_node_206,0
graph_062_mu_0_4_node_339,1
graph_062_mu_0_4_node_891,0
graph_062_mu_0_4_node_520,1
graph_062_mu_0_4_node_815,0
graph_062_mu_0_4_node_186,1
graph_062_mu_0_4_node_467,0
graph_062_mu_0_4_node_357,0
graph_062_mu_0_4_node_702,0
graph_062_mu_0_4_node_661,1
graph_062_mu_0_4_node_795,1
graph_062_mu_0_4_node_694,1
graph_062_mu_0_4_node_298,0
graph_062_mu_0_4_node_308,1
graph_062_mu_0_4_node_514,0
graph_062_mu_0_4_node_368,0
graph_062_mu_0_4_node_438,1
graph_062_mu_0_4_node_787,0
graph_062_mu_0_4_node_959,0
graph_062_mu_0_4_node_282,0
graph_062_mu_0_4_node_708,0
graph_062_mu_0_4_node_892,0
graph_062_mu_0_4_node_644,0
graph_062_mu_0_4_node_676,1
graph_062_mu_0_4_node_635,0
graph_062_mu_0_4_node_417,1
graph_062_mu_0_4_node_697,1
graph_062_mu_0_4_node_849,1
graph_062_mu_0_4_node_729,0
graph_062_mu_0_4_node_655,0
graph_062_mu_0_4_node_267,1
graph_062_mu_0_4_node_554,0
graph_062_mu_0_4_node_825,0
graph_062_mu_0_4_node_395,0
graph_062_mu_0_4_node_629,0
graph_062_mu_0_4_node_216,0
graph_062_mu_0_4_node_737,0
graph_062_mu_0_4_node_651,0
graph_062_mu_0_4_node_217,1
graph_062_mu_0_4_node_789,0
graph_062_mu_0_4_node_733,1
graph_062_mu_0_4_node_278,0
graph_062_mu_0_4_node_439,0
graph_062_mu_0_4_node_612,0
graph_062_mu_0_4_node_734,1
graph_062_mu_0_4_node_329,0
graph_062_mu_0_4_node_148,0
graph_062_mu_0_4_node_406,0
graph_062_mu_0_4_node_134,1
graph_062_mu_0_4_node_638,1
graph_062_mu_0_4_node_93,1
graph_062_mu_0_4_node_906,0
graph_062_mu_0_4_node_977,0
graph_062_mu_0_4_node_840,1
graph_062_mu_0_4_node_625,0
graph_062_mu_0_4_node_27,0
graph_062_mu_0_4_node_958,1
