,Stability
graph_031_mu_0_4_node_643,0
graph_031_mu_0_4_node_949,1
graph_031_mu_0_4_node_325,0
graph_031_mu_0_4_node_419,0
graph_031_mu_0_4_node_285,0
graph_031_mu_0_4_node_246,1
graph_031_mu_0_4_node_881,0
graph_031_mu_0_4_node_84,0
graph_031_mu_0_4_node_27,1
graph_031_mu_0_4_node_810,0
graph_031_mu_0_4_node_940,0
graph_031_mu_0_4_node_447,1
graph_031_mu_0_4_node_921,0
graph_031_mu_0_4_node_819,0
graph_031_mu_0_4_node_465,0
graph_031_mu_0_4_node_846,1
graph_031_mu_0_4_node_760,1
graph_031_mu_0_4_node_232,1
graph_031_mu_0_4_node_399,0
graph_031_mu_0_4_node_451,1
graph_031_mu_0_4_node_686,1
graph_031_mu_0_4_node_804,1
graph_031_mu_0_4_node_50,0
graph_031_mu_0_4_node_426,0
graph_031_mu_0_4_node_301,1
graph_031_mu_0_4_node_291,0
graph_031_mu_0_4_node_471,0
graph_031_mu_0_4_node_509,1
graph_031_mu_0_4_node_575,0
graph_031_mu_0_4_node_228,1
graph_031_mu_0_4_node_404,1
graph_031_mu_0_4_node_62,1
graph_031_mu_0_4_node_262,0
graph_031_mu_0_4_node_701,0
graph_031_mu_0_4_node_250,0
graph_031_mu_0_4_node_335,1
graph_031_mu_0_4_node_229,1
graph_031_mu_0_4_node_227,0
graph_031_mu_0_4_node_248,0
graph_031_mu_0_4_node_418,1
graph_031_mu_0_4_node_405,1
graph_031_mu_0_4_node_528,0
graph_031_mu_0_4_node_310,1
graph_031_mu_0_4_node_92,1
graph_031_mu_0_4_node_633,0
graph_031_mu_0_4_node_864,0
graph_031_mu_0_4_node_155,0
graph_031_mu_0_4_node_668,1
graph_031_mu_0_4_node_619,1
graph_031_mu_0_4_node_57,0
graph_031_mu_0_4_node_839,0
graph_031_mu_0_4_node_230,1
graph_031_mu_0_4_node_446,0
graph_031_mu_0_4_node_82,1
graph_031_mu_0_4_node_279,1
graph_031_mu_0_4_node_97,0
graph_031_mu_0_4_node_782,0
graph_031_mu_0_4_node_834,1
graph_031_mu_0_4_node_863,1
graph_031_mu_0_4_node_615,0
graph_031_mu_0_4_node_1,0
graph_031_mu_0_4_node_392,0
graph_031_mu_0_4_node_536,0
graph_031_mu_0_4_node_885,1
graph_031_mu_0_4_node_964,1
graph_031_mu_0_4_node_369,0
graph_031_mu_0_4_node_51,0
graph_031_mu_0_4_node_290,1
graph_031_mu_0_4_node_359,0
graph_031_mu_0_4_node_947,0
graph_031_mu_0_4_node_557,0
graph_031_mu_0_4_node_654,0
graph_031_mu_0_4_node_204,1
graph_031_mu_0_4_node_289,0
graph_031_mu_0_4_node_476,1
graph_031_mu_0_4_node_780,0
graph_031_mu_0_4_node_876,1
graph_031_mu_0_4_node_647,0
graph_031_mu_0_4_node_778,0
graph_031_mu_0_4_node_186,1
graph_031_mu_0_4_node_296,1
graph_031_mu_0_4_node_614,1
graph_031_mu_0_4_node_894,1
graph_031_mu_0_4_node_805,1
graph_031_mu_0_4_node_45,1
graph_031_mu_0_4_node_481,1
graph_031_mu_0_4_node_991,0
graph_031_mu_0_4_node_734,0
graph_031_mu_0_4_node_988,1
graph_031_mu_0_4_node_559,1
graph_031_mu_0_4_node_171,0
graph_031_mu_0_4_node_129,0
graph_031_mu_0_4_node_338,1
graph_031_mu_0_4_node_420,0
graph_031_mu_0_4_node_731,0
graph_031_mu_0_4_node_638,0
graph_031_mu_0_4_node_415,0
graph_031_mu_0_4_node_306,0
graph_031_mu_0_4_node_794,0
graph_031_mu_0_4_node_496,0
graph_031_mu_0_4_node_106,1
graph_031_mu_0_4_node_752,0
graph_031_mu_0_4_node_956,0
graph_031_mu_0_4_node_400,0
graph_031_mu_0_4_node_560,1
graph_031_mu_0_4_node_726,1
graph_031_mu_0_4_node_172,0
graph_031_mu_0_4_node_879,1
graph_031_mu_0_4_node_209,1
graph_031_mu_0_4_node_554,0
graph_031_mu_0_4_node_356,0
graph_031_mu_0_4_node_835,1
graph_031_mu_0_4_node_732,1
graph_031_mu_0_4_node_754,0
graph_031_mu_0_4_node_466,1
graph_031_mu_0_4_node_779,0
graph_031_mu_0_4_node_513,0
graph_031_mu_0_4_node_406,1
graph_031_mu_0_4_node_98,0
graph_031_mu_0_4_node_276,1
graph_031_mu_0_4_node_398,0
graph_031_mu_0_4_node_216,1
graph_031_mu_0_4_node_31,1
graph_031_mu_0_4_node_307,0
graph_031_mu_0_4_node_283,1
graph_031_mu_0_4_node_756,0
graph_031_mu_0_4_node_646,1
graph_031_mu_0_4_node_105,0
graph_031_mu_0_4_node_603,1
graph_031_mu_0_4_node_853,0
graph_031_mu_0_4_node_770,0
graph_031_mu_0_4_node_294,0
graph_031_mu_0_4_node_351,0
graph_031_mu_0_4_node_986,0
graph_031_mu_0_4_node_387,1
graph_031_mu_0_4_node_690,0
graph_031_mu_0_4_node_61,0
graph_031_mu_0_4_node_189,1
graph_031_mu_0_4_node_791,1
graph_031_mu_0_4_node_608,0
graph_031_mu_0_4_node_849,1
graph_031_mu_0_4_node_391,1
graph_031_mu_0_4_node_939,0
graph_031_mu_0_4_node_384,0
graph_031_mu_0_4_node_211,0
graph_031_mu_0_4_node_149,1
graph_031_mu_0_4_node_170,0
graph_031_mu_0_4_node_309,0
graph_031_mu_0_4_node_188,0
graph_031_mu_0_4_node_47,0
graph_031_mu_0_4_node_996,0
graph_031_mu_0_4_node_478,1
graph_031_mu_0_4_node_473,0
graph_031_mu_0_4_node_477,0
graph_031_mu_0_4_node_408,0
graph_031_mu_0_4_node_332,0
graph_031_mu_0_4_node_427,1
graph_031_mu_0_4_node_577,0
graph_031_mu_0_4_node_932,1
graph_031_mu_0_4_node_713,1
graph_031_mu_0_4_node_342,0
graph_031_mu_0_4_node_413,1
graph_031_mu_0_4_node_353,1
graph_031_mu_0_4_node_23,1
graph_031_mu_0_4_node_108,0
graph_031_mu_0_4_node_293,0
graph_031_mu_0_4_node_676,1
graph_031_mu_0_4_node_247,0
graph_031_mu_0_4_node_236,1
graph_031_mu_0_4_node_127,0
graph_031_mu_0_4_node_459,1
graph_031_mu_0_4_node_648,1
graph_031_mu_0_4_node_971,0
graph_031_mu_0_4_node_224,1
graph_031_mu_0_4_node_377,1
graph_031_mu_0_4_node_697,1
graph_031_mu_0_4_node_244,0
graph_031_mu_0_4_node_912,0
graph_031_mu_0_4_node_758,0
graph_031_mu_0_4_node_463,0
graph_031_mu_0_4_node_460,0
graph_031_mu_0_4_node_925,0
graph_031_mu_0_4_node_968,1
graph_031_mu_0_4_node_910,0
graph_031_mu_0_4_node_928,0
graph_031_mu_0_4_node_748,1
graph_031_mu_0_4_node_720,0
graph_031_mu_0_4_node_541,1
graph_031_mu_0_4_node_261,1
graph_031_mu_0_4_node_538,1
graph_031_mu_0_4_node_409,0
graph_031_mu_0_4_node_606,0
graph_031_mu_0_4_node_492,0
graph_031_mu_0_4_node_182,1
graph_031_mu_0_4_node_173,1
graph_031_mu_0_4_node_585,0
graph_031_mu_0_4_node_9,1
graph_031_mu_0_4_node_909,1
graph_031_mu_0_4_node_15,1
graph_031_mu_0_4_node_488,0
graph_031_mu_0_4_node_642,0
graph_031_mu_0_4_node_725,0
graph_031_mu_0_4_node_998,0
graph_031_mu_0_4_node_877,0
graph_031_mu_0_4_node_751,0
graph_031_mu_0_4_node_493,0
graph_031_mu_0_4_node_190,0
graph_031_mu_0_4_node_961,1
graph_031_mu_0_4_node_786,1
graph_031_mu_0_4_node_166,1
graph_031_mu_0_4_node_52,1
graph_031_mu_0_4_node_233,0
graph_031_mu_0_4_node_346,0
graph_031_mu_0_4_node_110,1
graph_031_mu_0_4_node_363,0
graph_031_mu_0_4_node_522,0
graph_031_mu_0_4_node_360,1
graph_031_mu_0_4_node_631,0
graph_031_mu_0_4_node_448,0
graph_031_mu_0_4_node_22,1
graph_031_mu_0_4_node_746,1
graph_031_mu_0_4_node_90,1
graph_031_mu_0_4_node_812,0
graph_031_mu_0_4_node_704,1
graph_031_mu_0_4_node_316,0
graph_031_mu_0_4_node_976,0
graph_031_mu_0_4_node_152,1
graph_031_mu_0_4_node_675,0
graph_031_mu_0_4_node_669,1
graph_031_mu_0_4_node_587,1
graph_031_mu_0_4_node_107,1
graph_031_mu_0_4_node_803,0
graph_031_mu_0_4_node_30,0
graph_031_mu_0_4_node_280,0
graph_031_mu_0_4_node_806,0
graph_031_mu_0_4_node_622,0
graph_031_mu_0_4_node_997,0
graph_031_mu_0_4_node_298,1
graph_031_mu_0_4_node_618,0
graph_031_mu_0_4_node_69,0
graph_031_mu_0_4_node_659,1
graph_031_mu_0_4_node_594,0
graph_031_mu_0_4_node_571,0
graph_031_mu_0_4_node_36,1
graph_031_mu_0_4_node_957,1
graph_031_mu_0_4_node_194,0
graph_031_mu_0_4_node_219,1
graph_031_mu_0_4_node_673,0
graph_031_mu_0_4_node_179,0
graph_031_mu_0_4_node_549,1
graph_031_mu_0_4_node_483,1
graph_031_mu_0_4_node_558,0
graph_031_mu_0_4_node_144,1
graph_031_mu_0_4_node_251,0
graph_031_mu_0_4_node_687,0
graph_031_mu_0_4_node_331,1
graph_031_mu_0_4_node_277,0
graph_031_mu_0_4_node_245,1
graph_031_mu_0_4_node_86,0
graph_031_mu_0_4_node_169,1
graph_031_mu_0_4_node_535,1
graph_031_mu_0_4_node_978,0
graph_031_mu_0_4_node_677,0
graph_031_mu_0_4_node_629,0
graph_031_mu_0_4_node_95,0
graph_031_mu_0_4_node_379,0
graph_031_mu_0_4_node_361,1
graph_031_mu_0_4_node_138,0
graph_031_mu_0_4_node_862,0
graph_031_mu_0_4_node_744,1
graph_031_mu_0_4_node_831,0
graph_031_mu_0_4_node_101,1
graph_031_mu_0_4_node_597,0
graph_031_mu_0_4_node_625,0
graph_031_mu_0_4_node_897,0
graph_031_mu_0_4_node_693,0
graph_031_mu_0_4_node_365,1
graph_031_mu_0_4_node_641,1
graph_031_mu_0_4_node_491,0
graph_031_mu_0_4_node_206,0
