,Stability
graph_0102_mu_0_4_node_88,1
graph_0102_mu_0_4_node_174,0
graph_0102_mu_0_4_node_372,0
graph_0102_mu_0_4_node_360,0
graph_0102_mu_0_4_node_363,1
graph_0102_mu_0_4_node_803,1
graph_0102_mu_0_4_node_981,0
graph_0102_mu_0_4_node_369,0
graph_0102_mu_0_4_node_62,0
graph_0102_mu_0_4_node_952,0
graph_0102_mu_0_4_node_187,0
graph_0102_mu_0_4_node_629,0
graph_0102_mu_0_4_node_778,0
graph_0102_mu_0_4_node_570,0
graph_0102_mu_0_4_node_487,0
graph_0102_mu_0_4_node_622,0
graph_0102_mu_0_4_node_654,1
graph_0102_mu_0_4_node_975,1
graph_0102_mu_0_4_node_119,0
graph_0102_mu_0_4_node_786,0
graph_0102_mu_0_4_node_287,0
graph_0102_mu_0_4_node_769,0
graph_0102_mu_0_4_node_318,1
graph_0102_mu_0_4_node_274,1
graph_0102_mu_0_4_node_288,0
graph_0102_mu_0_4_node_615,1
graph_0102_mu_0_4_node_443,1
graph_0102_mu_0_4_node_293,0
graph_0102_mu_0_4_node_251,1
graph_0102_mu_0_4_node_567,0
graph_0102_mu_0_4_node_475,1
graph_0102_mu_0_4_node_496,1
graph_0102_mu_0_4_node_216,1
graph_0102_mu_0_4_node_324,1
graph_0102_mu_0_4_node_409,0
graph_0102_mu_0_4_node_674,0
graph_0102_mu_0_4_node_162,0
graph_0102_mu_0_4_node_579,1
graph_0102_mu_0_4_node_559,0
graph_0102_mu_0_4_node_139,1
graph_0102_mu_0_4_node_799,0
graph_0102_mu_0_4_node_69,1
graph_0102_mu_0_4_node_366,0
graph_0102_mu_0_4_node_153,1
graph_0102_mu_0_4_node_168,0
graph_0102_mu_0_4_node_486,0
graph_0102_mu_0_4_node_27,1
graph_0102_mu_0_4_node_739,1
graph_0102_mu_0_4_node_881,0
graph_0102_mu_0_4_node_400,1
graph_0102_mu_0_4_node_601,0
graph_0102_mu_0_4_node_300,0
graph_0102_mu_0_4_node_937,0
graph_0102_mu_0_4_node_494,0
graph_0102_mu_0_4_node_588,1
graph_0102_mu_0_4_node_703,1
graph_0102_mu_0_4_node_596,1
graph_0102_mu_0_4_node_265,0
graph_0102_mu_0_4_node_379,1
graph_0102_mu_0_4_node_23,1
graph_0102_mu_0_4_node_356,1
graph_0102_mu_0_4_node_583,0
graph_0102_mu_0_4_node_757,1
graph_0102_mu_0_4_node_68,0
graph_0102_mu_0_4_node_402,0
graph_0102_mu_0_4_node_514,0
graph_0102_mu_0_4_node_997,1
graph_0102_mu_0_4_node_991,0
graph_0102_mu_0_4_node_551,1
graph_0102_mu_0_4_node_876,0
graph_0102_mu_0_4_node_101,0
graph_0102_mu_0_4_node_284,0
graph_0102_mu_0_4_node_467,0
graph_0102_mu_0_4_node_716,1
graph_0102_mu_0_4_node_736,0
graph_0102_mu_0_4_node_328,1
