,Stability
graph_087_mu_0_4_node_85,0
graph_087_mu_0_4_node_338,0
graph_087_mu_0_4_node_8,0
graph_087_mu_0_4_node_423,0
graph_087_mu_0_4_node_126,0
graph_087_mu_0_4_node_35,1
graph_087_mu_0_4_node_524,0
graph_087_mu_0_4_node_172,0
graph_087_mu_0_4_node_878,1
graph_087_mu_0_4_node_593,0
graph_087_mu_0_4_node_94,1
graph_087_mu_0_4_node_601,1
graph_087_mu_0_4_node_613,1
graph_087_mu_0_4_node_374,1
graph_087_mu_0_4_node_793,1
graph_087_mu_0_4_node_414,1
graph_087_mu_0_4_node_745,0
graph_087_mu_0_4_node_960,1
graph_087_mu_0_4_node_191,0
graph_087_mu_0_4_node_544,1
graph_087_mu_0_4_node_104,0
graph_087_mu_0_4_node_355,0
graph_087_mu_0_4_node_687,1
graph_087_mu_0_4_node_708,0
graph_087_mu_0_4_node_343,1
graph_087_mu_0_4_node_151,1
graph_087_mu_0_4_node_118,1
graph_087_mu_0_4_node_144,1
graph_087_mu_0_4_node_815,0
graph_087_mu_0_4_node_167,0
graph_087_mu_0_4_node_119,0
graph_087_mu_0_4_node_874,0
graph_087_mu_0_4_node_686,1
graph_087_mu_0_4_node_287,0
graph_087_mu_0_4_node_811,0
graph_087_mu_0_4_node_97,1
graph_087_mu_0_4_node_485,0
graph_087_mu_0_4_node_944,1
graph_087_mu_0_4_node_307,1
graph_087_mu_0_4_node_450,0
graph_087_mu_0_4_node_252,0
graph_087_mu_0_4_node_279,0
graph_087_mu_0_4_node_597,1
graph_087_mu_0_4_node_340,0
graph_087_mu_0_4_node_331,0
graph_087_mu_0_4_node_378,1
graph_087_mu_0_4_node_198,0
graph_087_mu_0_4_node_109,1
graph_087_mu_0_4_node_409,1
graph_087_mu_0_4_node_203,0
graph_087_mu_0_4_node_684,0
graph_087_mu_0_4_node_260,0
graph_087_mu_0_4_node_639,0
graph_087_mu_0_4_node_823,0
graph_087_mu_0_4_node_929,0
graph_087_mu_0_4_node_851,1
graph_087_mu_0_4_node_853,0
graph_087_mu_0_4_node_714,0
graph_087_mu_0_4_node_812,0
graph_087_mu_0_4_node_736,1
graph_087_mu_0_4_node_561,0
graph_087_mu_0_4_node_997,0
graph_087_mu_0_4_node_716,1
graph_087_mu_0_4_node_549,1
graph_087_mu_0_4_node_123,1
graph_087_mu_0_4_node_78,0
graph_087_mu_0_4_node_945,0
graph_087_mu_0_4_node_996,1
graph_087_mu_0_4_node_847,0
graph_087_mu_0_4_node_222,0
graph_087_mu_0_4_node_297,1
graph_087_mu_0_4_node_820,1
graph_087_mu_0_4_node_261,1
graph_087_mu_0_4_node_160,1
graph_087_mu_0_4_node_376,0
graph_087_mu_0_4_node_920,1
graph_087_mu_0_4_node_992,0
graph_087_mu_0_4_node_697,0
graph_087_mu_0_4_node_278,1
graph_087_mu_0_4_node_695,0
graph_087_mu_0_4_node_643,1
graph_087_mu_0_4_node_105,1
graph_087_mu_0_4_node_949,1
graph_087_mu_0_4_node_432,0
graph_087_mu_0_4_node_38,0
graph_087_mu_0_4_node_634,0
graph_087_mu_0_4_node_980,0
graph_087_mu_0_4_node_102,1
graph_087_mu_0_4_node_792,1
graph_087_mu_0_4_node_625,1
graph_087_mu_0_4_node_108,1
graph_087_mu_0_4_node_809,0
graph_087_mu_0_4_node_444,1
graph_087_mu_0_4_node_696,1
graph_087_mu_0_4_node_821,1
graph_087_mu_0_4_node_454,0
graph_087_mu_0_4_node_443,1
graph_087_mu_0_4_node_986,1
graph_087_mu_0_4_node_150,0
graph_087_mu_0_4_node_404,0
graph_087_mu_0_4_node_532,0
graph_087_mu_0_4_node_525,0
graph_087_mu_0_4_node_780,0
graph_087_mu_0_4_node_590,0
graph_087_mu_0_4_node_619,0
graph_087_mu_0_4_node_664,0
graph_087_mu_0_4_node_573,1
graph_087_mu_0_4_node_660,0
graph_087_mu_0_4_node_602,0
graph_087_mu_0_4_node_654,1
graph_087_mu_0_4_node_738,0
graph_087_mu_0_4_node_801,0
graph_087_mu_0_4_node_199,0
graph_087_mu_0_4_node_535,0
graph_087_mu_0_4_node_775,0
graph_087_mu_0_4_node_931,0
graph_087_mu_0_4_node_674,0
graph_087_mu_0_4_node_787,0
graph_087_mu_0_4_node_966,0
graph_087_mu_0_4_node_32,1
graph_087_mu_0_4_node_411,0
graph_087_mu_0_4_node_631,1
graph_087_mu_0_4_node_609,0
graph_087_mu_0_4_node_200,1
graph_087_mu_0_4_node_620,0
graph_087_mu_0_4_node_84,1
graph_087_mu_0_4_node_330,0
graph_087_mu_0_4_node_640,1
graph_087_mu_0_4_node_858,1
graph_087_mu_0_4_node_33,0
graph_087_mu_0_4_node_456,1
graph_087_mu_0_4_node_237,0
graph_087_mu_0_4_node_765,1
graph_087_mu_0_4_node_928,1
graph_087_mu_0_4_node_44,0
graph_087_mu_0_4_node_195,1
graph_087_mu_0_4_node_758,0
graph_087_mu_0_4_node_501,0
graph_087_mu_0_4_node_860,0
graph_087_mu_0_4_node_228,0
graph_087_mu_0_4_node_508,0
graph_087_mu_0_4_node_356,1
graph_087_mu_0_4_node_741,0
graph_087_mu_0_4_node_380,1
graph_087_mu_0_4_node_816,1
graph_087_mu_0_4_node_673,1
graph_087_mu_0_4_node_630,1
graph_087_mu_0_4_node_370,0
graph_087_mu_0_4_node_649,0
graph_087_mu_0_4_node_421,1
graph_087_mu_0_4_node_876,1
graph_087_mu_0_4_node_205,0
graph_087_mu_0_4_node_174,1
graph_087_mu_0_4_node_51,1
graph_087_mu_0_4_node_232,1
graph_087_mu_0_4_node_107,0
graph_087_mu_0_4_node_542,0
graph_087_mu_0_4_node_582,1
graph_087_mu_0_4_node_894,1
graph_087_mu_0_4_node_304,0
graph_087_mu_0_4_node_979,1
graph_087_mu_0_4_node_171,0
graph_087_mu_0_4_node_594,0
graph_087_mu_0_4_node_306,0
graph_087_mu_0_4_node_919,0
graph_087_mu_0_4_node_652,0
graph_087_mu_0_4_node_832,0
graph_087_mu_0_4_node_916,1
graph_087_mu_0_4_node_50,1
graph_087_mu_0_4_node_272,1
graph_087_mu_0_4_node_790,0
graph_087_mu_0_4_node_425,0
graph_087_mu_0_4_node_477,1
graph_087_mu_0_4_node_994,1
graph_087_mu_0_4_node_157,1
graph_087_mu_0_4_node_480,0
graph_087_mu_0_4_node_169,1
graph_087_mu_0_4_node_725,0
graph_087_mu_0_4_node_453,0
graph_087_mu_0_4_node_977,0
graph_087_mu_0_4_node_329,1
graph_087_mu_0_4_node_526,0
graph_087_mu_0_4_node_665,0
graph_087_mu_0_4_node_565,0
graph_087_mu_0_4_node_545,1
graph_087_mu_0_4_node_17,1
graph_087_mu_0_4_node_327,1
graph_087_mu_0_4_node_141,0
graph_087_mu_0_4_node_901,0
graph_087_mu_0_4_node_158,1
graph_087_mu_0_4_node_449,1
graph_087_mu_0_4_node_956,0
graph_087_mu_0_4_node_90,0
graph_087_mu_0_4_node_352,1
graph_087_mu_0_4_node_885,1
graph_087_mu_0_4_node_254,1
graph_087_mu_0_4_node_543,1
graph_087_mu_0_4_node_16,0
graph_087_mu_0_4_node_461,0
graph_087_mu_0_4_node_737,0
graph_087_mu_0_4_node_924,1
graph_087_mu_0_4_node_275,1
graph_087_mu_0_4_node_113,1
graph_087_mu_0_4_node_564,0
graph_087_mu_0_4_node_296,0
graph_087_mu_0_4_node_210,0
graph_087_mu_0_4_node_657,1
graph_087_mu_0_4_node_321,0
graph_087_mu_0_4_node_720,1
graph_087_mu_0_4_node_358,0
graph_087_mu_0_4_node_800,0
graph_087_mu_0_4_node_772,1
graph_087_mu_0_4_node_646,0
graph_087_mu_0_4_node_459,0
graph_087_mu_0_4_node_201,1
graph_087_mu_0_4_node_344,0
graph_087_mu_0_4_node_103,0
graph_087_mu_0_4_node_502,0
graph_087_mu_0_4_node_884,0
graph_087_mu_0_4_node_692,1
graph_087_mu_0_4_node_604,0
graph_087_mu_0_4_node_146,1
graph_087_mu_0_4_node_114,1
graph_087_mu_0_4_node_867,1
graph_087_mu_0_4_node_159,0
graph_087_mu_0_4_node_605,1
graph_087_mu_0_4_node_364,0
graph_087_mu_0_4_node_74,0
graph_087_mu_0_4_node_465,1
graph_087_mu_0_4_node_769,1
graph_087_mu_0_4_node_242,1
graph_087_mu_0_4_node_57,0
graph_087_mu_0_4_node_828,0
graph_087_mu_0_4_node_168,0
graph_087_mu_0_4_node_349,0
graph_087_mu_0_4_node_1,0
graph_087_mu_0_4_node_182,0
graph_087_mu_0_4_node_668,0
graph_087_mu_0_4_node_408,0
graph_087_mu_0_4_node_701,0
graph_087_mu_0_4_node_548,0
graph_087_mu_0_4_node_981,1
graph_087_mu_0_4_node_591,1
graph_087_mu_0_4_node_694,0
graph_087_mu_0_4_node_468,0
graph_087_mu_0_4_node_89,0
graph_087_mu_0_4_node_511,1
