,Stability
graph_057_mu_0_4_node_359,1
graph_057_mu_0_4_node_587,0
graph_057_mu_0_4_node_348,1
graph_057_mu_0_4_node_978,0
graph_057_mu_0_4_node_738,1
graph_057_mu_0_4_node_151,1
graph_057_mu_0_4_node_787,1
graph_057_mu_0_4_node_905,0
graph_057_mu_0_4_node_894,0
graph_057_mu_0_4_node_780,1
graph_057_mu_0_4_node_185,1
graph_057_mu_0_4_node_937,1
graph_057_mu_0_4_node_242,0
graph_057_mu_0_4_node_347,1
graph_057_mu_0_4_node_31,1
graph_057_mu_0_4_node_861,1
graph_057_mu_0_4_node_272,0
graph_057_mu_0_4_node_283,0
graph_057_mu_0_4_node_103,0
graph_057_mu_0_4_node_244,0
graph_057_mu_0_4_node_189,0
graph_057_mu_0_4_node_799,1
graph_057_mu_0_4_node_751,0
graph_057_mu_0_4_node_680,0
graph_057_mu_0_4_node_147,0
graph_057_mu_0_4_node_8,0
graph_057_mu_0_4_node_778,0
graph_057_mu_0_4_node_132,0
graph_057_mu_0_4_node_506,1
graph_057_mu_0_4_node_922,1
graph_057_mu_0_4_node_441,1
graph_057_mu_0_4_node_623,0
graph_057_mu_0_4_node_425,1
graph_057_mu_0_4_node_730,1
graph_057_mu_0_4_node_118,0
graph_057_mu_0_4_node_491,0
graph_057_mu_0_4_node_898,1
graph_057_mu_0_4_node_501,0
graph_057_mu_0_4_node_426,0
graph_057_mu_0_4_node_966,0
graph_057_mu_0_4_node_484,0
graph_057_mu_0_4_node_777,1
graph_057_mu_0_4_node_9,0
graph_057_mu_0_4_node_513,0
graph_057_mu_0_4_node_402,0
graph_057_mu_0_4_node_366,0
graph_057_mu_0_4_node_218,0
graph_057_mu_0_4_node_582,1
graph_057_mu_0_4_node_263,0
graph_057_mu_0_4_node_228,0
graph_057_mu_0_4_node_432,0
graph_057_mu_0_4_node_136,1
graph_057_mu_0_4_node_594,1
graph_057_mu_0_4_node_271,0
graph_057_mu_0_4_node_279,1
graph_057_mu_0_4_node_296,0
graph_057_mu_0_4_node_351,0
graph_057_mu_0_4_node_64,1
graph_057_mu_0_4_node_852,1
graph_057_mu_0_4_node_984,0
graph_057_mu_0_4_node_289,0
graph_057_mu_0_4_node_941,1
graph_057_mu_0_4_node_291,1
graph_057_mu_0_4_node_227,1
graph_057_mu_0_4_node_21,1
graph_057_mu_0_4_node_53,1
graph_057_mu_0_4_node_719,1
graph_057_mu_0_4_node_81,1
graph_057_mu_0_4_node_496,1
graph_057_mu_0_4_node_166,0
graph_057_mu_0_4_node_414,1
graph_057_mu_0_4_node_108,1
graph_057_mu_0_4_node_153,1
graph_057_mu_0_4_node_105,1
graph_057_mu_0_4_node_99,1
graph_057_mu_0_4_node_558,0
graph_057_mu_0_4_node_770,1
graph_057_mu_0_4_node_644,0
graph_057_mu_0_4_node_670,1
graph_057_mu_0_4_node_869,0
graph_057_mu_0_4_node_608,0
graph_057_mu_0_4_node_270,1
graph_057_mu_0_4_node_237,1
graph_057_mu_0_4_node_107,0
graph_057_mu_0_4_node_737,0
graph_057_mu_0_4_node_958,1
