,Stability
graph_076_mu_0_4_node_685,1
graph_076_mu_0_4_node_290,0
graph_076_mu_0_4_node_736,0
graph_076_mu_0_4_node_893,0
graph_076_mu_0_4_node_865,0
graph_076_mu_0_4_node_994,0
graph_076_mu_0_4_node_263,1
graph_076_mu_0_4_node_644,0
graph_076_mu_0_4_node_999,0
graph_076_mu_0_4_node_429,0
graph_076_mu_0_4_node_262,1
graph_076_mu_0_4_node_218,1
graph_076_mu_0_4_node_439,0
graph_076_mu_0_4_node_695,1
graph_076_mu_0_4_node_441,1
graph_076_mu_0_4_node_19,1
graph_076_mu_0_4_node_10,0
graph_076_mu_0_4_node_960,1
graph_076_mu_0_4_node_274,0
graph_076_mu_0_4_node_320,0
graph_076_mu_0_4_node_15,0
graph_076_mu_0_4_node_156,1
graph_076_mu_0_4_node_390,0
graph_076_mu_0_4_node_812,0
graph_076_mu_0_4_node_61,1
graph_076_mu_0_4_node_902,0
graph_076_mu_0_4_node_901,1
graph_076_mu_0_4_node_303,0
graph_076_mu_0_4_node_131,0
graph_076_mu_0_4_node_965,1
graph_076_mu_0_4_node_421,0
graph_076_mu_0_4_node_25,0
graph_076_mu_0_4_node_313,1
graph_076_mu_0_4_node_583,0
graph_076_mu_0_4_node_392,1
graph_076_mu_0_4_node_58,1
graph_076_mu_0_4_node_826,1
graph_076_mu_0_4_node_327,0
graph_076_mu_0_4_node_698,1
graph_076_mu_0_4_node_773,0
graph_076_mu_0_4_node_449,0
graph_076_mu_0_4_node_26,0
graph_076_mu_0_4_node_929,1
graph_076_mu_0_4_node_959,1
graph_076_mu_0_4_node_96,0
graph_076_mu_0_4_node_288,0
graph_076_mu_0_4_node_140,0
graph_076_mu_0_4_node_95,0
graph_076_mu_0_4_node_534,0
graph_076_mu_0_4_node_379,0
graph_076_mu_0_4_node_18,0
graph_076_mu_0_4_node_282,1
graph_076_mu_0_4_node_625,0
graph_076_mu_0_4_node_622,0
graph_076_mu_0_4_node_322,1
graph_076_mu_0_4_node_596,0
graph_076_mu_0_4_node_726,0
graph_076_mu_0_4_node_41,0
graph_076_mu_0_4_node_955,0
graph_076_mu_0_4_node_84,0
graph_076_mu_0_4_node_832,0
graph_076_mu_0_4_node_260,0
graph_076_mu_0_4_node_667,0
graph_076_mu_0_4_node_255,1
graph_076_mu_0_4_node_774,0
graph_076_mu_0_4_node_772,1
graph_076_mu_0_4_node_616,0
graph_076_mu_0_4_node_461,0
graph_076_mu_0_4_node_571,0
graph_076_mu_0_4_node_151,0
graph_076_mu_0_4_node_477,0
graph_076_mu_0_4_node_957,1
graph_076_mu_0_4_node_687,0
graph_076_mu_0_4_node_6,1
graph_076_mu_0_4_node_497,0
graph_076_mu_0_4_node_285,0
graph_076_mu_0_4_node_907,0
graph_076_mu_0_4_node_559,1
graph_076_mu_0_4_node_504,0
graph_076_mu_0_4_node_918,0
graph_076_mu_0_4_node_126,0
graph_076_mu_0_4_node_167,0
graph_076_mu_0_4_node_24,0
graph_076_mu_0_4_node_295,1
graph_076_mu_0_4_node_885,1
graph_076_mu_0_4_node_779,1
graph_076_mu_0_4_node_384,1
graph_076_mu_0_4_node_748,0
graph_076_mu_0_4_node_50,0
graph_076_mu_0_4_node_17,1
graph_076_mu_0_4_node_482,0
graph_076_mu_0_4_node_974,1
graph_076_mu_0_4_node_674,1
graph_076_mu_0_4_node_281,0
graph_076_mu_0_4_node_334,1
graph_076_mu_0_4_node_952,0
graph_076_mu_0_4_node_184,0
graph_076_mu_0_4_node_388,0
graph_076_mu_0_4_node_801,0
graph_076_mu_0_4_node_527,0
graph_076_mu_0_4_node_376,0
graph_076_mu_0_4_node_747,1
graph_076_mu_0_4_node_306,1
graph_076_mu_0_4_node_707,0
graph_076_mu_0_4_node_783,0
graph_076_mu_0_4_node_399,1
graph_076_mu_0_4_node_36,1
graph_076_mu_0_4_node_640,0
graph_076_mu_0_4_node_637,0
graph_076_mu_0_4_node_75,0
graph_076_mu_0_4_node_672,1
graph_076_mu_0_4_node_411,1
graph_076_mu_0_4_node_269,1
graph_076_mu_0_4_node_536,0
graph_076_mu_0_4_node_862,0
graph_076_mu_0_4_node_666,1
graph_076_mu_0_4_node_113,1
graph_076_mu_0_4_node_315,1
graph_076_mu_0_4_node_336,1
graph_076_mu_0_4_node_628,0
graph_076_mu_0_4_node_635,0
graph_076_mu_0_4_node_923,0
graph_076_mu_0_4_node_937,1
graph_076_mu_0_4_node_298,1
graph_076_mu_0_4_node_397,0
graph_076_mu_0_4_node_325,0
graph_076_mu_0_4_node_935,1
graph_076_mu_0_4_node_56,1
graph_076_mu_0_4_node_293,1
graph_076_mu_0_4_node_593,1
graph_076_mu_0_4_node_521,0
graph_076_mu_0_4_node_743,0
graph_076_mu_0_4_node_838,1
graph_076_mu_0_4_node_132,0
graph_076_mu_0_4_node_172,1
graph_076_mu_0_4_node_581,1
graph_076_mu_0_4_node_997,0
graph_076_mu_0_4_node_416,1
graph_076_mu_0_4_node_323,1
graph_076_mu_0_4_node_169,1
graph_076_mu_0_4_node_806,1
graph_076_mu_0_4_node_761,0
graph_076_mu_0_4_node_173,1
graph_076_mu_0_4_node_485,0
graph_076_mu_0_4_node_389,1
graph_076_mu_0_4_node_369,0
graph_076_mu_0_4_node_86,0
graph_076_mu_0_4_node_425,1
graph_076_mu_0_4_node_352,1
graph_076_mu_0_4_node_881,1
graph_076_mu_0_4_node_20,1
graph_076_mu_0_4_node_624,0
graph_076_mu_0_4_node_984,1
graph_076_mu_0_4_node_657,0
graph_076_mu_0_4_node_335,0
graph_076_mu_0_4_node_584,0
graph_076_mu_0_4_node_940,1
graph_076_mu_0_4_node_430,0
graph_076_mu_0_4_node_72,1
graph_076_mu_0_4_node_458,0
graph_076_mu_0_4_node_121,1
graph_076_mu_0_4_node_962,1
graph_076_mu_0_4_node_331,1
graph_076_mu_0_4_node_954,0
graph_076_mu_0_4_node_791,0
graph_076_mu_0_4_node_318,0
graph_076_mu_0_4_node_647,1
graph_076_mu_0_4_node_345,1
graph_076_mu_0_4_node_938,1
graph_076_mu_0_4_node_740,0
graph_076_mu_0_4_node_43,1
