,Stability
graph_099_mu_0_4_node_143,0
graph_099_mu_0_4_node_757,1
graph_099_mu_0_4_node_934,1
graph_099_mu_0_4_node_668,1
graph_099_mu_0_4_node_559,1
graph_099_mu_0_4_node_127,0
graph_099_mu_0_4_node_924,1
graph_099_mu_0_4_node_36,0
graph_099_mu_0_4_node_958,1
graph_099_mu_0_4_node_25,0
graph_099_mu_0_4_node_238,0
graph_099_mu_0_4_node_493,0
graph_099_mu_0_4_node_132,0
graph_099_mu_0_4_node_551,0
graph_099_mu_0_4_node_799,1
graph_099_mu_0_4_node_692,0
graph_099_mu_0_4_node_204,0
graph_099_mu_0_4_node_113,0
graph_099_mu_0_4_node_741,0
graph_099_mu_0_4_node_798,1
graph_099_mu_0_4_node_533,1
graph_099_mu_0_4_node_58,0
graph_099_mu_0_4_node_243,0
graph_099_mu_0_4_node_721,0
graph_099_mu_0_4_node_236,1
graph_099_mu_0_4_node_416,1
graph_099_mu_0_4_node_270,1
graph_099_mu_0_4_node_71,0
graph_099_mu_0_4_node_500,1
graph_099_mu_0_4_node_284,0
graph_099_mu_0_4_node_501,1
graph_099_mu_0_4_node_68,1
graph_099_mu_0_4_node_73,1
graph_099_mu_0_4_node_201,0
graph_099_mu_0_4_node_596,1
graph_099_mu_0_4_node_663,0
graph_099_mu_0_4_node_505,0
graph_099_mu_0_4_node_75,1
graph_099_mu_0_4_node_363,0
graph_099_mu_0_4_node_514,0
graph_099_mu_0_4_node_196,0
graph_099_mu_0_4_node_922,1
graph_099_mu_0_4_node_783,0
graph_099_mu_0_4_node_172,0
graph_099_mu_0_4_node_0,1
graph_099_mu_0_4_node_929,1
graph_099_mu_0_4_node_875,1
graph_099_mu_0_4_node_470,0
graph_099_mu_0_4_node_549,0
graph_099_mu_0_4_node_468,0
graph_099_mu_0_4_node_534,0
graph_099_mu_0_4_node_523,1
graph_099_mu_0_4_node_282,1
graph_099_mu_0_4_node_130,1
graph_099_mu_0_4_node_205,0
graph_099_mu_0_4_node_797,1
graph_099_mu_0_4_node_638,0
graph_099_mu_0_4_node_263,1
graph_099_mu_0_4_node_154,1
graph_099_mu_0_4_node_22,1
graph_099_mu_0_4_node_208,0
graph_099_mu_0_4_node_125,1
graph_099_mu_0_4_node_173,0
graph_099_mu_0_4_node_333,1
graph_099_mu_0_4_node_876,1
graph_099_mu_0_4_node_406,1
graph_099_mu_0_4_node_111,0
graph_099_mu_0_4_node_895,1
graph_099_mu_0_4_node_820,1
graph_099_mu_0_4_node_912,0
graph_099_mu_0_4_node_254,1
graph_099_mu_0_4_node_658,0
graph_099_mu_0_4_node_393,1
graph_099_mu_0_4_node_482,0
graph_099_mu_0_4_node_80,1
graph_099_mu_0_4_node_422,1
graph_099_mu_0_4_node_686,0
graph_099_mu_0_4_node_364,0
graph_099_mu_0_4_node_374,1
graph_099_mu_0_4_node_189,1
graph_099_mu_0_4_node_495,0
graph_099_mu_0_4_node_281,1
graph_099_mu_0_4_node_378,0
graph_099_mu_0_4_node_522,0
graph_099_mu_0_4_node_584,0
graph_099_mu_0_4_node_659,1
graph_099_mu_0_4_node_278,0
graph_099_mu_0_4_node_548,1
graph_099_mu_0_4_node_504,0
graph_099_mu_0_4_node_708,1
graph_099_mu_0_4_node_537,1
graph_099_mu_0_4_node_200,0
graph_099_mu_0_4_node_836,0
graph_099_mu_0_4_node_251,0
graph_099_mu_0_4_node_481,0
graph_099_mu_0_4_node_683,0
graph_099_mu_0_4_node_277,1
graph_099_mu_0_4_node_365,0
graph_099_mu_0_4_node_178,0
graph_099_mu_0_4_node_861,0
graph_099_mu_0_4_node_693,0
graph_099_mu_0_4_node_789,1
graph_099_mu_0_4_node_290,1
graph_099_mu_0_4_node_825,1
graph_099_mu_0_4_node_607,0
graph_099_mu_0_4_node_261,1
graph_099_mu_0_4_node_910,1
graph_099_mu_0_4_node_273,0
graph_099_mu_0_4_node_322,0
graph_099_mu_0_4_node_389,1
graph_099_mu_0_4_node_652,0
graph_099_mu_0_4_node_47,0
graph_099_mu_0_4_node_457,0
graph_099_mu_0_4_node_979,1
