,Stability
graph_075_mu_0_4_node_168,0
graph_075_mu_0_4_node_701,1
graph_075_mu_0_4_node_128,0
graph_075_mu_0_4_node_519,0
graph_075_mu_0_4_node_284,1
graph_075_mu_0_4_node_950,1
graph_075_mu_0_4_node_484,0
graph_075_mu_0_4_node_959,1
graph_075_mu_0_4_node_488,0
graph_075_mu_0_4_node_167,1
graph_075_mu_0_4_node_447,0
graph_075_mu_0_4_node_973,1
graph_075_mu_0_4_node_928,0
graph_075_mu_0_4_node_625,0
graph_075_mu_0_4_node_176,0
graph_075_mu_0_4_node_676,0
graph_075_mu_0_4_node_279,0
graph_075_mu_0_4_node_978,1
graph_075_mu_0_4_node_343,0
graph_075_mu_0_4_node_944,1
graph_075_mu_0_4_node_33,0
graph_075_mu_0_4_node_829,0
graph_075_mu_0_4_node_361,0
graph_075_mu_0_4_node_474,0
graph_075_mu_0_4_node_471,0
graph_075_mu_0_4_node_114,0
graph_075_mu_0_4_node_38,0
graph_075_mu_0_4_node_869,0
graph_075_mu_0_4_node_731,0
graph_075_mu_0_4_node_197,0
graph_075_mu_0_4_node_797,1
graph_075_mu_0_4_node_494,0
graph_075_mu_0_4_node_955,1
graph_075_mu_0_4_node_619,0
graph_075_mu_0_4_node_626,0
graph_075_mu_0_4_node_344,1
graph_075_mu_0_4_node_560,0
graph_075_mu_0_4_node_451,1
graph_075_mu_0_4_node_745,1
graph_075_mu_0_4_node_669,0
graph_075_mu_0_4_node_956,1
graph_075_mu_0_4_node_528,0
graph_075_mu_0_4_node_971,1
graph_075_mu_0_4_node_207,1
graph_075_mu_0_4_node_409,1
graph_075_mu_0_4_node_417,0
graph_075_mu_0_4_node_202,0
graph_075_mu_0_4_node_755,1
graph_075_mu_0_4_node_570,1
graph_075_mu_0_4_node_604,1
graph_075_mu_0_4_node_753,1
graph_075_mu_0_4_node_754,0
graph_075_mu_0_4_node_354,0
graph_075_mu_0_4_node_503,0
graph_075_mu_0_4_node_473,1
graph_075_mu_0_4_node_885,0
graph_075_mu_0_4_node_733,1
graph_075_mu_0_4_node_547,0
graph_075_mu_0_4_node_591,0
graph_075_mu_0_4_node_122,1
graph_075_mu_0_4_node_657,0
graph_075_mu_0_4_node_329,1
graph_075_mu_0_4_node_514,0
graph_075_mu_0_4_node_575,1
graph_075_mu_0_4_node_741,0
graph_075_mu_0_4_node_142,0
graph_075_mu_0_4_node_826,1
graph_075_mu_0_4_node_51,1
graph_075_mu_0_4_node_716,1
graph_075_mu_0_4_node_585,0
graph_075_mu_0_4_node_941,1
graph_075_mu_0_4_node_855,1
graph_075_mu_0_4_node_443,1
graph_075_mu_0_4_node_341,0
graph_075_mu_0_4_node_232,0
graph_075_mu_0_4_node_847,1
graph_075_mu_0_4_node_646,1
graph_075_mu_0_4_node_57,1
graph_075_mu_0_4_node_430,0
graph_075_mu_0_4_node_456,1
graph_075_mu_0_4_node_816,0
graph_075_mu_0_4_node_903,0
graph_075_mu_0_4_node_132,1
graph_075_mu_0_4_node_629,0
graph_075_mu_0_4_node_892,0
graph_075_mu_0_4_node_97,0
graph_075_mu_0_4_node_849,1
graph_075_mu_0_4_node_131,1
graph_075_mu_0_4_node_645,1
graph_075_mu_0_4_node_159,0
graph_075_mu_0_4_node_316,0
graph_075_mu_0_4_node_800,1
graph_075_mu_0_4_node_846,0
graph_075_mu_0_4_node_319,0
graph_075_mu_0_4_node_686,0
graph_075_mu_0_4_node_47,0
graph_075_mu_0_4_node_850,1
graph_075_mu_0_4_node_93,1
graph_075_mu_0_4_node_979,0
graph_075_mu_0_4_node_736,0
graph_075_mu_0_4_node_423,1
graph_075_mu_0_4_node_192,0
graph_075_mu_0_4_node_780,0
graph_075_mu_0_4_node_724,0
graph_075_mu_0_4_node_29,0
graph_075_mu_0_4_node_161,0
graph_075_mu_0_4_node_146,0
graph_075_mu_0_4_node_787,0
graph_075_mu_0_4_node_986,0
graph_075_mu_0_4_node_842,1
graph_075_mu_0_4_node_300,1
graph_075_mu_0_4_node_313,1
graph_075_mu_0_4_node_220,1
graph_075_mu_0_4_node_798,0
graph_075_mu_0_4_node_981,0
graph_075_mu_0_4_node_823,1
graph_075_mu_0_4_node_599,0
graph_075_mu_0_4_node_290,1
graph_075_mu_0_4_node_130,1
graph_075_mu_0_4_node_18,0
graph_075_mu_0_4_node_445,1
graph_075_mu_0_4_node_347,0
graph_075_mu_0_4_node_507,0
graph_075_mu_0_4_node_747,1
graph_075_mu_0_4_node_486,0
graph_075_mu_0_4_node_691,0
graph_075_mu_0_4_node_777,0
graph_075_mu_0_4_node_603,1
graph_075_mu_0_4_node_358,1
graph_075_mu_0_4_node_249,0
graph_075_mu_0_4_node_129,0
graph_075_mu_0_4_node_264,0
graph_075_mu_0_4_node_594,0
graph_075_mu_0_4_node_767,0
graph_075_mu_0_4_node_205,1
graph_075_mu_0_4_node_191,0
graph_075_mu_0_4_node_601,1
graph_075_mu_0_4_node_607,1
graph_075_mu_0_4_node_563,1
graph_075_mu_0_4_node_746,0
graph_075_mu_0_4_node_362,0
graph_075_mu_0_4_node_502,0
graph_075_mu_0_4_node_918,0
graph_075_mu_0_4_node_653,1
graph_075_mu_0_4_node_896,0
graph_075_mu_0_4_node_228,1
graph_075_mu_0_4_node_64,1
graph_075_mu_0_4_node_135,1
graph_075_mu_0_4_node_630,0
graph_075_mu_0_4_node_384,0
graph_075_mu_0_4_node_821,0
graph_075_mu_0_4_node_171,0
graph_075_mu_0_4_node_976,1
graph_075_mu_0_4_node_535,0
graph_075_mu_0_4_node_510,0
graph_075_mu_0_4_node_268,1
graph_075_mu_0_4_node_32,0
graph_075_mu_0_4_node_404,0
graph_075_mu_0_4_node_206,0
graph_075_mu_0_4_node_911,1
graph_075_mu_0_4_node_243,0
graph_075_mu_0_4_node_557,0
graph_075_mu_0_4_node_215,1
graph_075_mu_0_4_node_704,1
graph_075_mu_0_4_node_226,1
graph_075_mu_0_4_node_943,0
graph_075_mu_0_4_node_788,1
graph_075_mu_0_4_node_172,1
graph_075_mu_0_4_node_854,1
graph_075_mu_0_4_node_9,0
graph_075_mu_0_4_node_479,1
graph_075_mu_0_4_node_658,0
graph_075_mu_0_4_node_820,1
graph_075_mu_0_4_node_58,0
graph_075_mu_0_4_node_328,1
graph_075_mu_0_4_node_453,1
graph_075_mu_0_4_node_3,1
graph_075_mu_0_4_node_487,1
graph_075_mu_0_4_node_638,1
graph_075_mu_0_4_node_367,0
graph_075_mu_0_4_node_939,1
graph_075_mu_0_4_node_170,0
graph_075_mu_0_4_node_774,0
graph_075_mu_0_4_node_229,0
graph_075_mu_0_4_node_182,1
graph_075_mu_0_4_node_106,0
graph_075_mu_0_4_node_289,0
graph_075_mu_0_4_node_70,1
graph_075_mu_0_4_node_791,1
graph_075_mu_0_4_node_321,0
graph_075_mu_0_4_node_888,0
graph_075_mu_0_4_node_615,1
graph_075_mu_0_4_node_934,1
graph_075_mu_0_4_node_342,0
graph_075_mu_0_4_node_771,1
graph_075_mu_0_4_node_472,1
graph_075_mu_0_4_node_50,1
graph_075_mu_0_4_node_699,0
graph_075_mu_0_4_node_10,0
graph_075_mu_0_4_node_418,0
graph_075_mu_0_4_node_294,1
graph_075_mu_0_4_node_399,1
graph_075_mu_0_4_node_518,0
graph_075_mu_0_4_node_779,0
graph_075_mu_0_4_node_305,0
graph_075_mu_0_4_node_606,1
graph_075_mu_0_4_node_929,0
graph_075_mu_0_4_node_201,1
graph_075_mu_0_4_node_153,0
graph_075_mu_0_4_node_14,0
graph_075_mu_0_4_node_852,0
graph_075_mu_0_4_node_947,1
graph_075_mu_0_4_node_505,1
graph_075_mu_0_4_node_383,0
graph_075_mu_0_4_node_44,0
graph_075_mu_0_4_node_963,1
graph_075_mu_0_4_node_322,0
graph_075_mu_0_4_node_356,0
graph_075_mu_0_4_node_149,0
graph_075_mu_0_4_node_298,0
graph_075_mu_0_4_node_258,0
