,Stability
graph_090_mu_0_4_node_172,0
graph_090_mu_0_4_node_399,0
graph_090_mu_0_4_node_735,1
graph_090_mu_0_4_node_706,0
graph_090_mu_0_4_node_62,1
graph_090_mu_0_4_node_119,1
graph_090_mu_0_4_node_71,0
graph_090_mu_0_4_node_627,0
graph_090_mu_0_4_node_139,0
graph_090_mu_0_4_node_218,0
graph_090_mu_0_4_node_322,0
graph_090_mu_0_4_node_240,0
graph_090_mu_0_4_node_241,0
graph_090_mu_0_4_node_46,1
graph_090_mu_0_4_node_79,0
graph_090_mu_0_4_node_772,0
graph_090_mu_0_4_node_415,0
graph_090_mu_0_4_node_522,1
graph_090_mu_0_4_node_505,1
graph_090_mu_0_4_node_296,1
graph_090_mu_0_4_node_782,1
graph_090_mu_0_4_node_953,0
graph_090_mu_0_4_node_638,1
graph_090_mu_0_4_node_584,1
graph_090_mu_0_4_node_736,0
graph_090_mu_0_4_node_212,1
graph_090_mu_0_4_node_271,0
graph_090_mu_0_4_node_311,0
graph_090_mu_0_4_node_759,1
graph_090_mu_0_4_node_586,1
graph_090_mu_0_4_node_105,0
graph_090_mu_0_4_node_991,1
graph_090_mu_0_4_node_696,0
graph_090_mu_0_4_node_798,0
graph_090_mu_0_4_node_801,1
graph_090_mu_0_4_node_946,0
graph_090_mu_0_4_node_729,0
graph_090_mu_0_4_node_913,0
graph_090_mu_0_4_node_897,0
graph_090_mu_0_4_node_800,1
graph_090_mu_0_4_node_622,1
graph_090_mu_0_4_node_340,0
graph_090_mu_0_4_node_207,0
graph_090_mu_0_4_node_963,1
graph_090_mu_0_4_node_793,0
graph_090_mu_0_4_node_665,0
graph_090_mu_0_4_node_465,1
graph_090_mu_0_4_node_318,0
graph_090_mu_0_4_node_224,1
graph_090_mu_0_4_node_567,1
graph_090_mu_0_4_node_727,1
graph_090_mu_0_4_node_387,0
graph_090_mu_0_4_node_808,0
graph_090_mu_0_4_node_504,0
graph_090_mu_0_4_node_129,1
graph_090_mu_0_4_node_162,0
graph_090_mu_0_4_node_934,1
graph_090_mu_0_4_node_0,1
graph_090_mu_0_4_node_260,1
graph_090_mu_0_4_node_980,0
graph_090_mu_0_4_node_701,0
graph_090_mu_0_4_node_677,1
graph_090_mu_0_4_node_955,1
graph_090_mu_0_4_node_720,0
graph_090_mu_0_4_node_487,0
graph_090_mu_0_4_node_25,0
graph_090_mu_0_4_node_988,1
graph_090_mu_0_4_node_531,0
graph_090_mu_0_4_node_23,1
graph_090_mu_0_4_node_6,0
graph_090_mu_0_4_node_679,0
graph_090_mu_0_4_node_128,1
graph_090_mu_0_4_node_347,0
graph_090_mu_0_4_node_511,0
graph_090_mu_0_4_node_2,1
graph_090_mu_0_4_node_426,0
graph_090_mu_0_4_node_597,0
graph_090_mu_0_4_node_193,0
graph_090_mu_0_4_node_503,0
graph_090_mu_0_4_node_176,1
graph_090_mu_0_4_node_837,0
graph_090_mu_0_4_node_237,0
graph_090_mu_0_4_node_425,0
graph_090_mu_0_4_node_285,0
graph_090_mu_0_4_node_685,1
graph_090_mu_0_4_node_355,0
