,Stability
graph_047_mu_0_4_node_617,0
graph_047_mu_0_4_node_623,0
graph_047_mu_0_4_node_817,0
graph_047_mu_0_4_node_92,0
graph_047_mu_0_4_node_4,1
graph_047_mu_0_4_node_592,1
graph_047_mu_0_4_node_757,0
graph_047_mu_0_4_node_154,1
graph_047_mu_0_4_node_478,0
graph_047_mu_0_4_node_753,1
graph_047_mu_0_4_node_879,1
graph_047_mu_0_4_node_304,1
graph_047_mu_0_4_node_585,1
graph_047_mu_0_4_node_962,0
graph_047_mu_0_4_node_541,1
graph_047_mu_0_4_node_862,0
graph_047_mu_0_4_node_598,0
graph_047_mu_0_4_node_533,1
graph_047_mu_0_4_node_852,0
graph_047_mu_0_4_node_484,0
graph_047_mu_0_4_node_44,1
graph_047_mu_0_4_node_418,0
graph_047_mu_0_4_node_487,1
graph_047_mu_0_4_node_653,0
graph_047_mu_0_4_node_576,1
graph_047_mu_0_4_node_711,0
graph_047_mu_0_4_node_989,1
graph_047_mu_0_4_node_825,1
graph_047_mu_0_4_node_260,1
graph_047_mu_0_4_node_503,0
graph_047_mu_0_4_node_25,1
graph_047_mu_0_4_node_779,1
graph_047_mu_0_4_node_267,0
graph_047_mu_0_4_node_420,0
graph_047_mu_0_4_node_570,0
graph_047_mu_0_4_node_77,0
graph_047_mu_0_4_node_813,0
graph_047_mu_0_4_node_804,0
graph_047_mu_0_4_node_776,0
graph_047_mu_0_4_node_467,0
graph_047_mu_0_4_node_358,0
graph_047_mu_0_4_node_97,0
graph_047_mu_0_4_node_874,0
graph_047_mu_0_4_node_675,1
graph_047_mu_0_4_node_622,0
graph_047_mu_0_4_node_849,0
graph_047_mu_0_4_node_440,0
graph_047_mu_0_4_node_222,0
graph_047_mu_0_4_node_298,1
graph_047_mu_0_4_node_275,0
graph_047_mu_0_4_node_428,0
graph_047_mu_0_4_node_207,1
graph_047_mu_0_4_node_81,1
graph_047_mu_0_4_node_884,1
graph_047_mu_0_4_node_875,0
graph_047_mu_0_4_node_605,0
graph_047_mu_0_4_node_464,0
graph_047_mu_0_4_node_226,1
graph_047_mu_0_4_node_671,1
graph_047_mu_0_4_node_506,0
graph_047_mu_0_4_node_64,0
graph_047_mu_0_4_node_354,0
graph_047_mu_0_4_node_192,1
graph_047_mu_0_4_node_886,0
graph_047_mu_0_4_node_241,1
graph_047_mu_0_4_node_431,1
graph_047_mu_0_4_node_389,0
graph_047_mu_0_4_node_188,0
graph_047_mu_0_4_node_947,0
graph_047_mu_0_4_node_10,1
graph_047_mu_0_4_node_765,1
graph_047_mu_0_4_node_93,1
graph_047_mu_0_4_node_496,0
graph_047_mu_0_4_node_567,0
graph_047_mu_0_4_node_299,0
graph_047_mu_0_4_node_725,0
graph_047_mu_0_4_node_295,0
graph_047_mu_0_4_node_348,0
graph_047_mu_0_4_node_822,1
graph_047_mu_0_4_node_881,0
graph_047_mu_0_4_node_661,1
graph_047_mu_0_4_node_329,1
graph_047_mu_0_4_node_655,0
graph_047_mu_0_4_node_103,1
graph_047_mu_0_4_node_109,0
graph_047_mu_0_4_node_253,1
graph_047_mu_0_4_node_687,0
graph_047_mu_0_4_node_449,0
graph_047_mu_0_4_node_301,0
graph_047_mu_0_4_node_157,0
graph_047_mu_0_4_node_509,1
graph_047_mu_0_4_node_11,0
graph_047_mu_0_4_node_556,0
graph_047_mu_0_4_node_942,1
graph_047_mu_0_4_node_511,0
graph_047_mu_0_4_node_123,1
graph_047_mu_0_4_node_948,0
graph_047_mu_0_4_node_256,1
graph_047_mu_0_4_node_835,0
graph_047_mu_0_4_node_826,0
graph_047_mu_0_4_node_737,1
graph_047_mu_0_4_node_939,0
graph_047_mu_0_4_node_568,0
graph_047_mu_0_4_node_748,0
graph_047_mu_0_4_node_434,1
graph_047_mu_0_4_node_156,1
graph_047_mu_0_4_node_16,1
graph_047_mu_0_4_node_799,0
graph_047_mu_0_4_node_552,1
graph_047_mu_0_4_node_928,0
graph_047_mu_0_4_node_483,0
graph_047_mu_0_4_node_705,0
graph_047_mu_0_4_node_105,0
graph_047_mu_0_4_node_745,1
graph_047_mu_0_4_node_85,1
graph_047_mu_0_4_node_808,1
graph_047_mu_0_4_node_401,1
graph_047_mu_0_4_node_244,0
graph_047_mu_0_4_node_152,1
graph_047_mu_0_4_node_204,0
graph_047_mu_0_4_node_49,1
graph_047_mu_0_4_node_486,0
graph_047_mu_0_4_node_706,0
graph_047_mu_0_4_node_621,0
graph_047_mu_0_4_node_977,0
graph_047_mu_0_4_node_284,0
graph_047_mu_0_4_node_161,0
graph_047_mu_0_4_node_482,0
graph_047_mu_0_4_node_397,1
graph_047_mu_0_4_node_441,0
