,Stability
graph_019_mu_0_4_node_431,1
graph_019_mu_0_4_node_792,1
graph_019_mu_0_4_node_657,1
graph_019_mu_0_4_node_321,0
graph_019_mu_0_4_node_358,0
graph_019_mu_0_4_node_558,1
graph_019_mu_0_4_node_983,0
graph_019_mu_0_4_node_843,0
graph_019_mu_0_4_node_207,1
graph_019_mu_0_4_node_502,0
graph_019_mu_0_4_node_328,1
graph_019_mu_0_4_node_458,0
graph_019_mu_0_4_node_691,0
graph_019_mu_0_4_node_13,1
graph_019_mu_0_4_node_486,0
graph_019_mu_0_4_node_940,1
graph_019_mu_0_4_node_697,0
graph_019_mu_0_4_node_178,0
graph_019_mu_0_4_node_200,1
graph_019_mu_0_4_node_247,1
graph_019_mu_0_4_node_47,0
graph_019_mu_0_4_node_228,1
graph_019_mu_0_4_node_426,1
graph_019_mu_0_4_node_696,0
graph_019_mu_0_4_node_455,1
graph_019_mu_0_4_node_343,0
graph_019_mu_0_4_node_887,1
graph_019_mu_0_4_node_289,0
graph_019_mu_0_4_node_351,0
graph_019_mu_0_4_node_908,0
graph_019_mu_0_4_node_754,1
graph_019_mu_0_4_node_661,1
graph_019_mu_0_4_node_525,1
graph_019_mu_0_4_node_9,0
graph_019_mu_0_4_node_67,0
graph_019_mu_0_4_node_282,0
graph_019_mu_0_4_node_158,0
graph_019_mu_0_4_node_215,1
graph_019_mu_0_4_node_154,1
graph_019_mu_0_4_node_595,1
graph_019_mu_0_4_node_750,0
graph_019_mu_0_4_node_114,1
graph_019_mu_0_4_node_28,0
graph_019_mu_0_4_node_655,0
graph_019_mu_0_4_node_121,1
graph_019_mu_0_4_node_813,0
graph_019_mu_0_4_node_551,1
graph_019_mu_0_4_node_136,1
graph_019_mu_0_4_node_96,0
graph_019_mu_0_4_node_524,1
graph_019_mu_0_4_node_866,0
graph_019_mu_0_4_node_422,0
graph_019_mu_0_4_node_676,0
graph_019_mu_0_4_node_354,1
graph_019_mu_0_4_node_374,1
graph_019_mu_0_4_node_481,0
graph_019_mu_0_4_node_828,0
graph_019_mu_0_4_node_63,0
graph_019_mu_0_4_node_303,1
graph_019_mu_0_4_node_16,0
graph_019_mu_0_4_node_966,0
graph_019_mu_0_4_node_922,0
graph_019_mu_0_4_node_507,0
graph_019_mu_0_4_node_916,0
graph_019_mu_0_4_node_425,0
graph_019_mu_0_4_node_378,0
graph_019_mu_0_4_node_383,0
graph_019_mu_0_4_node_221,0
graph_019_mu_0_4_node_229,1
graph_019_mu_0_4_node_103,1
graph_019_mu_0_4_node_336,0
graph_019_mu_0_4_node_188,1
graph_019_mu_0_4_node_143,0
graph_019_mu_0_4_node_381,1
graph_019_mu_0_4_node_711,1
graph_019_mu_0_4_node_90,1
graph_019_mu_0_4_node_491,1
graph_019_mu_0_4_node_780,0
graph_019_mu_0_4_node_777,1
graph_019_mu_0_4_node_98,0
graph_019_mu_0_4_node_217,0
graph_019_mu_0_4_node_823,1
graph_019_mu_0_4_node_297,0
graph_019_mu_0_4_node_196,1
graph_019_mu_0_4_node_873,1
graph_019_mu_0_4_node_634,1
graph_019_mu_0_4_node_797,0
graph_019_mu_0_4_node_926,0
graph_019_mu_0_4_node_192,1
graph_019_mu_0_4_node_464,1
graph_019_mu_0_4_node_744,1
graph_019_mu_0_4_node_144,1
graph_019_mu_0_4_node_652,0
graph_019_mu_0_4_node_332,0
graph_019_mu_0_4_node_222,0
graph_019_mu_0_4_node_939,0
graph_019_mu_0_4_node_60,0
graph_019_mu_0_4_node_504,0
graph_019_mu_0_4_node_669,1
graph_019_mu_0_4_node_688,1
graph_019_mu_0_4_node_27,1
graph_019_mu_0_4_node_786,0
graph_019_mu_0_4_node_474,0
graph_019_mu_0_4_node_377,0
graph_019_mu_0_4_node_516,1
graph_019_mu_0_4_node_348,1
graph_019_mu_0_4_node_550,0
graph_019_mu_0_4_node_170,1
graph_019_mu_0_4_node_879,0
graph_019_mu_0_4_node_924,1
graph_019_mu_0_4_node_757,0
graph_019_mu_0_4_node_388,1
graph_019_mu_0_4_node_3,1
graph_019_mu_0_4_node_396,1
graph_019_mu_0_4_node_385,0
graph_019_mu_0_4_node_117,1
graph_019_mu_0_4_node_499,0
graph_019_mu_0_4_node_120,1
graph_019_mu_0_4_node_565,0
graph_019_mu_0_4_node_838,0
graph_019_mu_0_4_node_310,1
graph_019_mu_0_4_node_213,1
graph_019_mu_0_4_node_393,0
graph_019_mu_0_4_node_810,0
graph_019_mu_0_4_node_477,1
graph_019_mu_0_4_node_781,0
graph_019_mu_0_4_node_600,0
graph_019_mu_0_4_node_759,1
graph_019_mu_0_4_node_556,0
graph_019_mu_0_4_node_244,0
graph_019_mu_0_4_node_682,1
graph_019_mu_0_4_node_437,0
graph_019_mu_0_4_node_594,1
graph_019_mu_0_4_node_111,1
graph_019_mu_0_4_node_512,0
graph_019_mu_0_4_node_941,0
graph_019_mu_0_4_node_342,1
graph_019_mu_0_4_node_406,1
graph_019_mu_0_4_node_418,1
graph_019_mu_0_4_node_648,1
graph_019_mu_0_4_node_382,0
graph_019_mu_0_4_node_761,0
graph_019_mu_0_4_node_841,1
graph_019_mu_0_4_node_727,0
graph_019_mu_0_4_node_719,0
graph_019_mu_0_4_node_37,1
graph_019_mu_0_4_node_440,1
graph_019_mu_0_4_node_729,0
graph_019_mu_0_4_node_379,1
graph_019_mu_0_4_node_132,0
graph_019_mu_0_4_node_356,0
graph_019_mu_0_4_node_457,1
graph_019_mu_0_4_node_523,0
graph_019_mu_0_4_node_988,0
graph_019_mu_0_4_node_681,1
graph_019_mu_0_4_node_50,1
graph_019_mu_0_4_node_574,0
graph_019_mu_0_4_node_683,0
graph_019_mu_0_4_node_476,1
graph_019_mu_0_4_node_538,0
graph_019_mu_0_4_node_601,1
graph_019_mu_0_4_node_147,0
graph_019_mu_0_4_node_919,0
graph_019_mu_0_4_node_970,0
graph_019_mu_0_4_node_64,1
graph_019_mu_0_4_node_733,0
graph_019_mu_0_4_node_305,1
graph_019_mu_0_4_node_253,0
graph_019_mu_0_4_node_653,1
graph_019_mu_0_4_node_309,0
graph_019_mu_0_4_node_880,1
graph_019_mu_0_4_node_135,0
graph_019_mu_0_4_node_569,1
graph_019_mu_0_4_node_564,0
graph_019_mu_0_4_node_667,0
graph_019_mu_0_4_node_801,0
graph_019_mu_0_4_node_141,0
graph_019_mu_0_4_node_883,1
graph_019_mu_0_4_node_344,0
graph_019_mu_0_4_node_748,0
graph_019_mu_0_4_node_709,1
graph_019_mu_0_4_node_435,0
graph_019_mu_0_4_node_165,0
graph_019_mu_0_4_node_628,0
graph_019_mu_0_4_node_972,0
graph_019_mu_0_4_node_894,0
graph_019_mu_0_4_node_787,0
graph_019_mu_0_4_node_500,1
graph_019_mu_0_4_node_314,0
graph_019_mu_0_4_node_816,1
graph_019_mu_0_4_node_540,0
graph_019_mu_0_4_node_8,1
graph_019_mu_0_4_node_553,0
graph_019_mu_0_4_node_436,1
graph_019_mu_0_4_node_730,1
graph_019_mu_0_4_node_501,1
graph_019_mu_0_4_node_610,0
graph_019_mu_0_4_node_51,0
graph_019_mu_0_4_node_981,1
graph_019_mu_0_4_node_679,0
graph_019_mu_0_4_node_469,0
graph_019_mu_0_4_node_533,1
graph_019_mu_0_4_node_194,1
graph_019_mu_0_4_node_175,0
graph_019_mu_0_4_node_173,0
graph_019_mu_0_4_node_614,1
graph_019_mu_0_4_node_333,1
graph_019_mu_0_4_node_105,1
graph_019_mu_0_4_node_0,0
graph_019_mu_0_4_node_755,0
graph_019_mu_0_4_node_967,0
graph_019_mu_0_4_node_126,1
graph_019_mu_0_4_node_747,1
graph_019_mu_0_4_node_17,0
graph_019_mu_0_4_node_254,0
graph_019_mu_0_4_node_900,1
graph_019_mu_0_4_node_416,1
graph_019_mu_0_4_node_397,0
graph_019_mu_0_4_node_800,1
graph_019_mu_0_4_node_859,0
graph_019_mu_0_4_node_599,1
graph_019_mu_0_4_node_364,1
graph_019_mu_0_4_node_42,0
graph_019_mu_0_4_node_641,0
graph_019_mu_0_4_node_785,0
graph_019_mu_0_4_node_985,0
graph_019_mu_0_4_node_694,0
graph_019_mu_0_4_node_530,1
graph_019_mu_0_4_node_46,1
graph_019_mu_0_4_node_620,0
graph_019_mu_0_4_node_317,1
graph_019_mu_0_4_node_31,1
graph_019_mu_0_4_node_718,1
graph_019_mu_0_4_node_911,0
graph_019_mu_0_4_node_643,0
graph_019_mu_0_4_node_739,0
graph_019_mu_0_4_node_447,1
graph_019_mu_0_4_node_547,0
graph_019_mu_0_4_node_728,0
graph_019_mu_0_4_node_448,0
graph_019_mu_0_4_node_261,1
graph_019_mu_0_4_node_187,0
graph_019_mu_0_4_node_77,0
graph_019_mu_0_4_node_296,0
graph_019_mu_0_4_node_534,0
graph_019_mu_0_4_node_467,1
graph_019_mu_0_4_node_639,1
graph_019_mu_0_4_node_914,0
graph_019_mu_0_4_node_736,0
graph_019_mu_0_4_node_670,0
graph_019_mu_0_4_node_52,1
graph_019_mu_0_4_node_492,0
graph_019_mu_0_4_node_92,1
graph_019_mu_0_4_node_494,0
graph_019_mu_0_4_node_794,0
graph_019_mu_0_4_node_102,0
graph_019_mu_0_4_node_85,1
graph_019_mu_0_4_node_139,0
graph_019_mu_0_4_node_977,1
graph_019_mu_0_4_node_665,0
graph_019_mu_0_4_node_805,0
graph_019_mu_0_4_node_214,1
graph_019_mu_0_4_node_799,0
graph_019_mu_0_4_node_69,1
graph_019_mu_0_4_node_278,0
graph_019_mu_0_4_node_948,0
graph_019_mu_0_4_node_793,1
graph_019_mu_0_4_node_959,0
graph_019_mu_0_4_node_146,1
graph_019_mu_0_4_node_6,1
graph_019_mu_0_4_node_855,1
graph_019_mu_0_4_node_223,1
graph_019_mu_0_4_node_528,0
graph_019_mu_0_4_node_439,1
graph_019_mu_0_4_node_506,1
graph_019_mu_0_4_node_268,1
graph_019_mu_0_4_node_293,0
graph_019_mu_0_4_node_962,0
graph_019_mu_0_4_node_483,1
graph_019_mu_0_4_node_212,0
graph_019_mu_0_4_node_22,1
graph_019_mu_0_4_node_277,0
graph_019_mu_0_4_node_651,1
graph_019_mu_0_4_node_658,1
graph_019_mu_0_4_node_725,0
graph_019_mu_0_4_node_706,0
graph_019_mu_0_4_node_360,1
graph_019_mu_0_4_node_270,0
graph_019_mu_0_4_node_522,0
graph_019_mu_0_4_node_184,1
graph_019_mu_0_4_node_987,0
graph_019_mu_0_4_node_285,0
graph_019_mu_0_4_node_330,1
graph_019_mu_0_4_node_978,0
graph_019_mu_0_4_node_618,0
graph_019_mu_0_4_node_65,0
graph_019_mu_0_4_node_53,0
graph_019_mu_0_4_node_815,1
graph_019_mu_0_4_node_645,1
graph_019_mu_0_4_node_252,1
graph_019_mu_0_4_node_979,1
graph_019_mu_0_4_node_66,1
graph_019_mu_0_4_node_450,0
graph_019_mu_0_4_node_951,0
