,Stability
graph_068_mu_0_4_node_400,0
graph_068_mu_0_4_node_301,1
graph_068_mu_0_4_node_789,1
graph_068_mu_0_4_node_374,0
graph_068_mu_0_4_node_699,1
graph_068_mu_0_4_node_760,0
graph_068_mu_0_4_node_819,0
graph_068_mu_0_4_node_430,0
graph_068_mu_0_4_node_238,0
graph_068_mu_0_4_node_704,0
graph_068_mu_0_4_node_678,0
graph_068_mu_0_4_node_729,0
graph_068_mu_0_4_node_621,1
graph_068_mu_0_4_node_967,0
graph_068_mu_0_4_node_520,0
graph_068_mu_0_4_node_564,0
graph_068_mu_0_4_node_169,0
graph_068_mu_0_4_node_22,0
graph_068_mu_0_4_node_987,1
graph_068_mu_0_4_node_177,1
graph_068_mu_0_4_node_773,1
graph_068_mu_0_4_node_5,1
graph_068_mu_0_4_node_911,1
graph_068_mu_0_4_node_148,0
graph_068_mu_0_4_node_150,1
graph_068_mu_0_4_node_419,1
graph_068_mu_0_4_node_662,0
graph_068_mu_0_4_node_94,0
graph_068_mu_0_4_node_212,1
graph_068_mu_0_4_node_349,0
graph_068_mu_0_4_node_645,0
graph_068_mu_0_4_node_223,1
graph_068_mu_0_4_node_810,1
graph_068_mu_0_4_node_381,0
graph_068_mu_0_4_node_632,0
graph_068_mu_0_4_node_64,0
graph_068_mu_0_4_node_440,0
graph_068_mu_0_4_node_182,1
graph_068_mu_0_4_node_835,0
graph_068_mu_0_4_node_865,1
graph_068_mu_0_4_node_675,0
graph_068_mu_0_4_node_305,0
graph_068_mu_0_4_node_31,1
graph_068_mu_0_4_node_611,0
graph_068_mu_0_4_node_644,0
graph_068_mu_0_4_node_144,1
graph_068_mu_0_4_node_29,0
graph_068_mu_0_4_node_213,0
graph_068_mu_0_4_node_607,1
graph_068_mu_0_4_node_722,0
graph_068_mu_0_4_node_326,1
graph_068_mu_0_4_node_648,1
graph_068_mu_0_4_node_420,1
graph_068_mu_0_4_node_423,0
graph_068_mu_0_4_node_917,1
graph_068_mu_0_4_node_313,1
graph_068_mu_0_4_node_476,1
graph_068_mu_0_4_node_239,0
graph_068_mu_0_4_node_982,1
graph_068_mu_0_4_node_563,0
graph_068_mu_0_4_node_840,0
graph_068_mu_0_4_node_325,0
graph_068_mu_0_4_node_980,0
graph_068_mu_0_4_node_120,1
graph_068_mu_0_4_node_930,0
graph_068_mu_0_4_node_954,1
graph_068_mu_0_4_node_777,1
graph_068_mu_0_4_node_110,1
graph_068_mu_0_4_node_15,0
graph_068_mu_0_4_node_377,0
graph_068_mu_0_4_node_834,0
graph_068_mu_0_4_node_988,0
graph_068_mu_0_4_node_708,0
graph_068_mu_0_4_node_113,1
graph_068_mu_0_4_node_500,1
graph_068_mu_0_4_node_692,1
graph_068_mu_0_4_node_916,1
graph_068_mu_0_4_node_901,0
graph_068_mu_0_4_node_401,0
graph_068_mu_0_4_node_304,0
graph_068_mu_0_4_node_424,0
graph_068_mu_0_4_node_801,0
graph_068_mu_0_4_node_368,1
graph_068_mu_0_4_node_492,1
graph_068_mu_0_4_node_713,0
graph_068_mu_0_4_node_142,1
graph_068_mu_0_4_node_376,1
graph_068_mu_0_4_node_806,0
graph_068_mu_0_4_node_109,1
graph_068_mu_0_4_node_541,1
graph_068_mu_0_4_node_123,1
graph_068_mu_0_4_node_746,1
graph_068_mu_0_4_node_634,1
graph_068_mu_0_4_node_664,1
graph_068_mu_0_4_node_929,0
graph_068_mu_0_4_node_778,1
graph_068_mu_0_4_node_818,0
graph_068_mu_0_4_node_894,1
graph_068_mu_0_4_node_813,1
graph_068_mu_0_4_node_591,0
graph_068_mu_0_4_node_919,0
graph_068_mu_0_4_node_24,1
graph_068_mu_0_4_node_258,0
graph_068_mu_0_4_node_639,0
graph_068_mu_0_4_node_874,0
graph_068_mu_0_4_node_870,1
graph_068_mu_0_4_node_146,1
graph_068_mu_0_4_node_249,0
graph_068_mu_0_4_node_114,1
graph_068_mu_0_4_node_432,0
graph_068_mu_0_4_node_497,1
graph_068_mu_0_4_node_167,1
graph_068_mu_0_4_node_332,1
graph_068_mu_0_4_node_388,0
graph_068_mu_0_4_node_568,0
graph_068_mu_0_4_node_341,1
graph_068_mu_0_4_node_613,0
graph_068_mu_0_4_node_302,1
graph_068_mu_0_4_node_665,0
graph_068_mu_0_4_node_990,0
graph_068_mu_0_4_node_320,0
graph_068_mu_0_4_node_975,0
graph_068_mu_0_4_node_390,0
graph_068_mu_0_4_node_200,0
graph_068_mu_0_4_node_99,1
graph_068_mu_0_4_node_188,1
graph_068_mu_0_4_node_474,0
graph_068_mu_0_4_node_90,0
graph_068_mu_0_4_node_41,1
graph_068_mu_0_4_node_116,1
graph_068_mu_0_4_node_612,1
graph_068_mu_0_4_node_896,0
graph_068_mu_0_4_node_619,1
graph_068_mu_0_4_node_310,1
graph_068_mu_0_4_node_663,0
graph_068_mu_0_4_node_694,1
graph_068_mu_0_4_node_971,0
graph_068_mu_0_4_node_220,0
graph_068_mu_0_4_node_411,0
graph_068_mu_0_4_node_292,0
graph_068_mu_0_4_node_856,0
graph_068_mu_0_4_node_263,0
graph_068_mu_0_4_node_949,1
graph_068_mu_0_4_node_152,1
graph_068_mu_0_4_node_205,0
graph_068_mu_0_4_node_788,0
graph_068_mu_0_4_node_797,1
graph_068_mu_0_4_node_351,0
graph_068_mu_0_4_node_902,1
graph_068_mu_0_4_node_20,0
graph_068_mu_0_4_node_273,1
graph_068_mu_0_4_node_780,1
graph_068_mu_0_4_node_450,0
graph_068_mu_0_4_node_719,0
graph_068_mu_0_4_node_747,0
graph_068_mu_0_4_node_412,0
graph_068_mu_0_4_node_42,0
graph_068_mu_0_4_node_740,0
graph_068_mu_0_4_node_868,1
graph_068_mu_0_4_node_605,0
graph_068_mu_0_4_node_947,0
graph_068_mu_0_4_node_957,0
graph_068_mu_0_4_node_959,0
graph_068_mu_0_4_node_246,0
graph_068_mu_0_4_node_553,1
graph_068_mu_0_4_node_999,0
graph_068_mu_0_4_node_723,0
graph_068_mu_0_4_node_473,1
graph_068_mu_0_4_node_16,1
graph_068_mu_0_4_node_614,1
graph_068_mu_0_4_node_904,1
graph_068_mu_0_4_node_139,1
graph_068_mu_0_4_node_128,0
graph_068_mu_0_4_node_779,1
graph_068_mu_0_4_node_124,0
graph_068_mu_0_4_node_716,0
graph_068_mu_0_4_node_858,1
graph_068_mu_0_4_node_436,1
graph_068_mu_0_4_node_575,0
graph_068_mu_0_4_node_178,0
graph_068_mu_0_4_node_53,0
graph_068_mu_0_4_node_449,0
graph_068_mu_0_4_node_867,0
graph_068_mu_0_4_node_19,1
graph_068_mu_0_4_node_380,1
graph_068_mu_0_4_node_312,1
graph_068_mu_0_4_node_372,1
graph_068_mu_0_4_node_360,1
graph_068_mu_0_4_node_774,1
graph_068_mu_0_4_node_428,0
graph_068_mu_0_4_node_844,0
graph_068_mu_0_4_node_668,0
graph_068_mu_0_4_node_811,1
graph_068_mu_0_4_node_624,0
graph_068_mu_0_4_node_25,1
graph_068_mu_0_4_node_421,0
graph_068_mu_0_4_node_353,1
graph_068_mu_0_4_node_617,0
graph_068_mu_0_4_node_977,1
graph_068_mu_0_4_node_641,1
graph_068_mu_0_4_node_800,0
graph_068_mu_0_4_node_147,0
graph_068_mu_0_4_node_816,0
graph_068_mu_0_4_node_915,1
graph_068_mu_0_4_node_863,1
graph_068_mu_0_4_node_315,0
graph_068_mu_0_4_node_324,1
graph_068_mu_0_4_node_221,0
graph_068_mu_0_4_node_352,1
graph_068_mu_0_4_node_836,0
graph_068_mu_0_4_node_676,1
graph_068_mu_0_4_node_761,1
graph_068_mu_0_4_node_522,1
graph_068_mu_0_4_node_554,0
graph_068_mu_0_4_node_455,0
graph_068_mu_0_4_node_267,0
graph_068_mu_0_4_node_736,1
graph_068_mu_0_4_node_847,0
graph_068_mu_0_4_node_290,1
graph_068_mu_0_4_node_46,1
graph_068_mu_0_4_node_804,1
graph_068_mu_0_4_node_657,1
graph_068_mu_0_4_node_845,0
graph_068_mu_0_4_node_791,1
graph_068_mu_0_4_node_531,0
graph_068_mu_0_4_node_92,0
graph_068_mu_0_4_node_910,0
graph_068_mu_0_4_node_271,1
graph_068_mu_0_4_node_98,1
graph_068_mu_0_4_node_394,0
graph_068_mu_0_4_node_555,0
graph_068_mu_0_4_node_808,0
graph_068_mu_0_4_node_173,0
graph_068_mu_0_4_node_417,1
graph_068_mu_0_4_node_93,1
graph_068_mu_0_4_node_331,0
graph_068_mu_0_4_node_438,0
graph_068_mu_0_4_node_825,0
graph_068_mu_0_4_node_686,0
graph_068_mu_0_4_node_859,0
graph_068_mu_0_4_node_232,0
graph_068_mu_0_4_node_764,1
graph_068_mu_0_4_node_756,1
graph_068_mu_0_4_node_170,0
graph_068_mu_0_4_node_759,1
graph_068_mu_0_4_node_565,1
graph_068_mu_0_4_node_783,0
graph_068_mu_0_4_node_623,0
graph_068_mu_0_4_node_974,1
graph_068_mu_0_4_node_711,1
graph_068_mu_0_4_node_117,0
graph_068_mu_0_4_node_597,0
graph_068_mu_0_4_node_827,0
graph_068_mu_0_4_node_548,0
graph_068_mu_0_4_node_413,1
graph_068_mu_0_4_node_935,0
graph_068_mu_0_4_node_807,0
graph_068_mu_0_4_node_134,1
graph_068_mu_0_4_node_127,0
graph_068_mu_0_4_node_306,0
graph_068_mu_0_4_node_576,0
graph_068_mu_0_4_node_631,1
graph_068_mu_0_4_node_521,1
graph_068_mu_0_4_node_772,1
graph_068_mu_0_4_node_396,0
graph_068_mu_0_4_node_498,0
graph_068_mu_0_4_node_755,1
graph_068_mu_0_4_node_291,0
graph_068_mu_0_4_node_603,0
graph_068_mu_0_4_node_899,0
graph_068_mu_0_4_node_561,0
graph_068_mu_0_4_node_964,0
graph_068_mu_0_4_node_993,1
graph_068_mu_0_4_node_84,1
graph_068_mu_0_4_node_355,0
graph_068_mu_0_4_node_838,0
graph_068_mu_0_4_node_551,0
graph_068_mu_0_4_node_546,0
graph_068_mu_0_4_node_869,0
graph_068_mu_0_4_node_741,0
