,Stability
graph_065_mu_0_4_node_544,0
graph_065_mu_0_4_node_477,0
graph_065_mu_0_4_node_817,1
graph_065_mu_0_4_node_674,0
graph_065_mu_0_4_node_78,0
graph_065_mu_0_4_node_82,0
graph_065_mu_0_4_node_616,0
graph_065_mu_0_4_node_498,1
graph_065_mu_0_4_node_973,0
graph_065_mu_0_4_node_328,0
graph_065_mu_0_4_node_541,1
graph_065_mu_0_4_node_505,1
graph_065_mu_0_4_node_257,1
graph_065_mu_0_4_node_987,0
graph_065_mu_0_4_node_262,0
graph_065_mu_0_4_node_563,0
graph_065_mu_0_4_node_169,1
graph_065_mu_0_4_node_379,1
graph_065_mu_0_4_node_647,0
graph_065_mu_0_4_node_879,0
graph_065_mu_0_4_node_74,0
graph_065_mu_0_4_node_938,0
graph_065_mu_0_4_node_496,1
graph_065_mu_0_4_node_975,0
graph_065_mu_0_4_node_942,0
graph_065_mu_0_4_node_203,1
graph_065_mu_0_4_node_329,1
graph_065_mu_0_4_node_597,0
graph_065_mu_0_4_node_564,0
graph_065_mu_0_4_node_372,0
graph_065_mu_0_4_node_865,0
graph_065_mu_0_4_node_180,0
graph_065_mu_0_4_node_630,0
graph_065_mu_0_4_node_55,0
graph_065_mu_0_4_node_365,0
graph_065_mu_0_4_node_525,1
graph_065_mu_0_4_node_348,0
graph_065_mu_0_4_node_226,0
graph_065_mu_0_4_node_261,0
graph_065_mu_0_4_node_355,0
graph_065_mu_0_4_node_219,1
graph_065_mu_0_4_node_708,1
graph_065_mu_0_4_node_455,0
graph_065_mu_0_4_node_302,1
graph_065_mu_0_4_node_628,1
graph_065_mu_0_4_node_591,0
graph_065_mu_0_4_node_156,1
graph_065_mu_0_4_node_41,0
graph_065_mu_0_4_node_140,1
graph_065_mu_0_4_node_104,1
graph_065_mu_0_4_node_795,0
graph_065_mu_0_4_node_849,1
graph_065_mu_0_4_node_640,0
graph_065_mu_0_4_node_725,0
graph_065_mu_0_4_node_671,0
graph_065_mu_0_4_node_523,1
graph_065_mu_0_4_node_872,1
graph_065_mu_0_4_node_889,0
graph_065_mu_0_4_node_462,0
graph_065_mu_0_4_node_115,1
graph_065_mu_0_4_node_210,0
graph_065_mu_0_4_node_9,1
graph_065_mu_0_4_node_375,1
graph_065_mu_0_4_node_178,0
graph_065_mu_0_4_node_688,1
graph_065_mu_0_4_node_402,0
graph_065_mu_0_4_node_250,0
graph_065_mu_0_4_node_499,1
graph_065_mu_0_4_node_127,0
graph_065_mu_0_4_node_190,0
graph_065_mu_0_4_node_746,0
graph_065_mu_0_4_node_120,0
graph_065_mu_0_4_node_818,1
graph_065_mu_0_4_node_45,1
graph_065_mu_0_4_node_536,0
graph_065_mu_0_4_node_351,0
graph_065_mu_0_4_node_835,0
graph_065_mu_0_4_node_473,0
graph_065_mu_0_4_node_800,1
graph_065_mu_0_4_node_952,1
graph_065_mu_0_4_node_649,1
graph_065_mu_0_4_node_781,0
graph_065_mu_0_4_node_534,1
graph_065_mu_0_4_node_619,0
graph_065_mu_0_4_node_161,0
graph_065_mu_0_4_node_703,0
graph_065_mu_0_4_node_850,0
graph_065_mu_0_4_node_136,1
graph_065_mu_0_4_node_848,0
graph_065_mu_0_4_node_676,1
graph_065_mu_0_4_node_772,1
graph_065_mu_0_4_node_791,0
graph_065_mu_0_4_node_252,0
graph_065_mu_0_4_node_520,0
graph_065_mu_0_4_node_792,1
graph_065_mu_0_4_node_107,0
graph_065_mu_0_4_node_604,1
graph_065_mu_0_4_node_846,0
graph_065_mu_0_4_node_659,1
graph_065_mu_0_4_node_260,0
graph_065_mu_0_4_node_644,1
graph_065_mu_0_4_node_925,0
graph_065_mu_0_4_node_790,1
graph_065_mu_0_4_node_75,0
graph_065_mu_0_4_node_964,0
graph_065_mu_0_4_node_809,1
graph_065_mu_0_4_node_926,1
graph_065_mu_0_4_node_182,1
graph_065_mu_0_4_node_778,1
graph_065_mu_0_4_node_692,1
graph_065_mu_0_4_node_313,0
graph_065_mu_0_4_node_90,1
graph_065_mu_0_4_node_130,1
graph_065_mu_0_4_node_224,1
graph_065_mu_0_4_node_428,0
graph_065_mu_0_4_node_314,1
graph_065_mu_0_4_node_658,1
graph_065_mu_0_4_node_999,0
graph_065_mu_0_4_node_656,0
graph_065_mu_0_4_node_802,0
graph_065_mu_0_4_node_664,1
graph_065_mu_0_4_node_950,1
graph_065_mu_0_4_node_738,0
graph_065_mu_0_4_node_585,0
graph_065_mu_0_4_node_762,0
graph_065_mu_0_4_node_435,0
graph_065_mu_0_4_node_212,0
graph_065_mu_0_4_node_450,0
graph_065_mu_0_4_node_814,0
graph_065_mu_0_4_node_21,0
graph_065_mu_0_4_node_62,1
graph_065_mu_0_4_node_38,0
graph_065_mu_0_4_node_267,0
graph_065_mu_0_4_node_919,1
graph_065_mu_0_4_node_600,0
graph_065_mu_0_4_node_26,1
graph_065_mu_0_4_node_316,1
graph_065_mu_0_4_node_319,0
graph_065_mu_0_4_node_668,0
graph_065_mu_0_4_node_651,1
graph_065_mu_0_4_node_151,1
graph_065_mu_0_4_node_197,0
graph_065_mu_0_4_node_309,0
graph_065_mu_0_4_node_296,0
graph_065_mu_0_4_node_174,0
graph_065_mu_0_4_node_36,0
graph_065_mu_0_4_node_533,1
graph_065_mu_0_4_node_80,1
graph_065_mu_0_4_node_37,1
graph_065_mu_0_4_node_767,1
graph_065_mu_0_4_node_998,0
graph_065_mu_0_4_node_59,0
graph_065_mu_0_4_node_423,1
graph_065_mu_0_4_node_569,1
graph_065_mu_0_4_node_300,0
graph_065_mu_0_4_node_550,0
graph_065_mu_0_4_node_886,0
graph_065_mu_0_4_node_962,1
graph_065_mu_0_4_node_33,0
graph_065_mu_0_4_node_932,1
graph_065_mu_0_4_node_29,0
graph_065_mu_0_4_node_288,1
graph_065_mu_0_4_node_595,0
graph_065_mu_0_4_node_887,1
graph_065_mu_0_4_node_96,0
graph_065_mu_0_4_node_417,1
graph_065_mu_0_4_node_16,1
graph_065_mu_0_4_node_94,0
graph_065_mu_0_4_node_303,1
graph_065_mu_0_4_node_406,1
graph_065_mu_0_4_node_558,1
graph_065_mu_0_4_node_971,0
graph_065_mu_0_4_node_324,0
graph_065_mu_0_4_node_315,1
graph_065_mu_0_4_node_959,0
graph_065_mu_0_4_node_465,0
graph_065_mu_0_4_node_884,0
graph_065_mu_0_4_node_948,1
graph_065_mu_0_4_node_680,1
graph_065_mu_0_4_node_878,1
graph_065_mu_0_4_node_489,0
graph_065_mu_0_4_node_949,1
graph_065_mu_0_4_node_323,0
graph_065_mu_0_4_node_48,0
graph_065_mu_0_4_node_284,1
graph_065_mu_0_4_node_626,1
