,Stability
graph_046_mu_0_4_node_752,0
graph_046_mu_0_4_node_690,0
graph_046_mu_0_4_node_510,1
graph_046_mu_0_4_node_212,1
graph_046_mu_0_4_node_857,1
graph_046_mu_0_4_node_629,0
graph_046_mu_0_4_node_689,0
graph_046_mu_0_4_node_708,0
graph_046_mu_0_4_node_48,1
graph_046_mu_0_4_node_238,1
graph_046_mu_0_4_node_531,0
graph_046_mu_0_4_node_582,0
graph_046_mu_0_4_node_95,0
graph_046_mu_0_4_node_618,0
graph_046_mu_0_4_node_807,0
graph_046_mu_0_4_node_670,0
graph_046_mu_0_4_node_10,1
graph_046_mu_0_4_node_991,1
graph_046_mu_0_4_node_648,1
graph_046_mu_0_4_node_332,1
graph_046_mu_0_4_node_5,0
graph_046_mu_0_4_node_557,0
graph_046_mu_0_4_node_651,0
graph_046_mu_0_4_node_260,1
graph_046_mu_0_4_node_79,1
graph_046_mu_0_4_node_389,1
graph_046_mu_0_4_node_450,1
graph_046_mu_0_4_node_709,0
graph_046_mu_0_4_node_17,1
graph_046_mu_0_4_node_176,0
graph_046_mu_0_4_node_196,1
graph_046_mu_0_4_node_980,1
graph_046_mu_0_4_node_432,0
graph_046_mu_0_4_node_753,0
graph_046_mu_0_4_node_262,0
graph_046_mu_0_4_node_758,1
graph_046_mu_0_4_node_378,0
graph_046_mu_0_4_node_428,1
graph_046_mu_0_4_node_782,0
graph_046_mu_0_4_node_143,1
graph_046_mu_0_4_node_504,0
graph_046_mu_0_4_node_419,1
graph_046_mu_0_4_node_499,0
graph_046_mu_0_4_node_768,1
graph_046_mu_0_4_node_54,0
graph_046_mu_0_4_node_84,0
graph_046_mu_0_4_node_407,0
graph_046_mu_0_4_node_142,0
graph_046_mu_0_4_node_91,0
graph_046_mu_0_4_node_68,0
graph_046_mu_0_4_node_223,0
graph_046_mu_0_4_node_388,1
graph_046_mu_0_4_node_134,0
graph_046_mu_0_4_node_659,0
graph_046_mu_0_4_node_315,1
graph_046_mu_0_4_node_739,0
graph_046_mu_0_4_node_647,1
graph_046_mu_0_4_node_559,0
graph_046_mu_0_4_node_851,0
graph_046_mu_0_4_node_533,1
graph_046_mu_0_4_node_876,1
graph_046_mu_0_4_node_590,1
graph_046_mu_0_4_node_307,1
graph_046_mu_0_4_node_148,0
graph_046_mu_0_4_node_480,0
graph_046_mu_0_4_node_728,0
graph_046_mu_0_4_node_783,0
graph_046_mu_0_4_node_43,0
graph_046_mu_0_4_node_401,0
graph_046_mu_0_4_node_376,0
graph_046_mu_0_4_node_449,0
graph_046_mu_0_4_node_384,0
graph_046_mu_0_4_node_715,1
graph_046_mu_0_4_node_265,0
graph_046_mu_0_4_node_365,0
graph_046_mu_0_4_node_950,0
graph_046_mu_0_4_node_636,1
graph_046_mu_0_4_node_680,1
graph_046_mu_0_4_node_604,1
graph_046_mu_0_4_node_71,0
graph_046_mu_0_4_node_498,0
graph_046_mu_0_4_node_573,0
graph_046_mu_0_4_node_870,0
graph_046_mu_0_4_node_310,1
graph_046_mu_0_4_node_569,1
graph_046_mu_0_4_node_82,1
graph_046_mu_0_4_node_970,0
graph_046_mu_0_4_node_283,0
graph_046_mu_0_4_node_703,0
graph_046_mu_0_4_node_538,0
graph_046_mu_0_4_node_209,0
graph_046_mu_0_4_node_144,0
graph_046_mu_0_4_node_469,1
graph_046_mu_0_4_node_592,1
graph_046_mu_0_4_node_336,0
graph_046_mu_0_4_node_233,1
graph_046_mu_0_4_node_374,0
graph_046_mu_0_4_node_174,0
