,Stability
graph_015_mu_0_4_node_915,0
graph_015_mu_0_4_node_285,0
graph_015_mu_0_4_node_985,0
graph_015_mu_0_4_node_967,1
graph_015_mu_0_4_node_949,1
graph_015_mu_0_4_node_741,0
graph_015_mu_0_4_node_61,1
graph_015_mu_0_4_node_228,0
graph_015_mu_0_4_node_104,0
graph_015_mu_0_4_node_636,1
graph_015_mu_0_4_node_882,0
graph_015_mu_0_4_node_316,0
graph_015_mu_0_4_node_819,1
graph_015_mu_0_4_node_990,1
graph_015_mu_0_4_node_589,0
graph_015_mu_0_4_node_299,0
graph_015_mu_0_4_node_361,1
graph_015_mu_0_4_node_475,0
graph_015_mu_0_4_node_284,0
graph_015_mu_0_4_node_666,0
graph_015_mu_0_4_node_67,1
graph_015_mu_0_4_node_956,0
graph_015_mu_0_4_node_339,0
graph_015_mu_0_4_node_445,0
graph_015_mu_0_4_node_239,0
graph_015_mu_0_4_node_697,1
graph_015_mu_0_4_node_496,1
graph_015_mu_0_4_node_503,0
graph_015_mu_0_4_node_573,0
graph_015_mu_0_4_node_121,0
graph_015_mu_0_4_node_685,1
graph_015_mu_0_4_node_764,0
graph_015_mu_0_4_node_533,1
graph_015_mu_0_4_node_634,0
graph_015_mu_0_4_node_917,0
graph_015_mu_0_4_node_77,0
graph_015_mu_0_4_node_958,0
graph_015_mu_0_4_node_806,0
graph_015_mu_0_4_node_768,1
graph_015_mu_0_4_node_823,0
graph_015_mu_0_4_node_680,0
graph_015_mu_0_4_node_729,0
graph_015_mu_0_4_node_836,0
graph_015_mu_0_4_node_961,0
graph_015_mu_0_4_node_174,0
graph_015_mu_0_4_node_31,1
graph_015_mu_0_4_node_609,1
graph_015_mu_0_4_node_94,0
graph_015_mu_0_4_node_859,0
graph_015_mu_0_4_node_755,1
graph_015_mu_0_4_node_464,0
graph_015_mu_0_4_node_864,0
graph_015_mu_0_4_node_355,0
graph_015_mu_0_4_node_909,0
graph_015_mu_0_4_node_106,1
graph_015_mu_0_4_node_223,1
graph_015_mu_0_4_node_687,1
graph_015_mu_0_4_node_751,1
graph_015_mu_0_4_node_605,1
graph_015_mu_0_4_node_598,1
graph_015_mu_0_4_node_568,0
graph_015_mu_0_4_node_45,0
graph_015_mu_0_4_node_659,0
graph_015_mu_0_4_node_105,1
graph_015_mu_0_4_node_613,1
graph_015_mu_0_4_node_356,0
graph_015_mu_0_4_node_477,1
graph_015_mu_0_4_node_890,1
graph_015_mu_0_4_node_815,0
graph_015_mu_0_4_node_857,0
graph_015_mu_0_4_node_194,1
graph_015_mu_0_4_node_604,1
graph_015_mu_0_4_node_425,0
graph_015_mu_0_4_node_214,0
graph_015_mu_0_4_node_763,0
graph_015_mu_0_4_node_851,0
graph_015_mu_0_4_node_253,1
graph_015_mu_0_4_node_47,0
graph_015_mu_0_4_node_4,0
graph_015_mu_0_4_node_9,0
graph_015_mu_0_4_node_63,1
graph_015_mu_0_4_node_240,0
graph_015_mu_0_4_node_473,0
graph_015_mu_0_4_node_852,0
graph_015_mu_0_4_node_799,0
graph_015_mu_0_4_node_22,1
graph_015_mu_0_4_node_608,0
graph_015_mu_0_4_node_668,1
graph_015_mu_0_4_node_328,1
graph_015_mu_0_4_node_664,0
graph_015_mu_0_4_node_254,0
graph_015_mu_0_4_node_964,0
graph_015_mu_0_4_node_163,0
graph_015_mu_0_4_node_416,0
graph_015_mu_0_4_node_618,1
graph_015_mu_0_4_node_424,0
graph_015_mu_0_4_node_582,0
graph_015_mu_0_4_node_489,0
graph_015_mu_0_4_node_796,0
graph_015_mu_0_4_node_607,1
graph_015_mu_0_4_node_499,0
graph_015_mu_0_4_node_86,1
graph_015_mu_0_4_node_159,0
graph_015_mu_0_4_node_264,1
graph_015_mu_0_4_node_162,0
graph_015_mu_0_4_node_452,1
graph_015_mu_0_4_node_570,1
graph_015_mu_0_4_node_904,1
graph_015_mu_0_4_node_311,0
graph_015_mu_0_4_node_2,1
graph_015_mu_0_4_node_182,1
graph_015_mu_0_4_node_304,1
graph_015_mu_0_4_node_693,1
graph_015_mu_0_4_node_340,0
graph_015_mu_0_4_node_205,0
graph_015_mu_0_4_node_458,0
graph_015_mu_0_4_node_408,0
graph_015_mu_0_4_node_858,0
graph_015_mu_0_4_node_925,1
graph_015_mu_0_4_node_249,1
graph_015_mu_0_4_node_590,1
graph_015_mu_0_4_node_210,1
graph_015_mu_0_4_node_821,0
graph_015_mu_0_4_node_631,1
graph_015_mu_0_4_node_24,1
graph_015_mu_0_4_node_555,0
graph_015_mu_0_4_node_38,1
graph_015_mu_0_4_node_539,1
graph_015_mu_0_4_node_919,0
graph_015_mu_0_4_node_825,1
graph_015_mu_0_4_node_773,1
graph_015_mu_0_4_node_367,0
graph_015_mu_0_4_node_579,0
graph_015_mu_0_4_node_158,1
graph_015_mu_0_4_node_142,1
graph_015_mu_0_4_node_600,1
graph_015_mu_0_4_node_944,1
graph_015_mu_0_4_node_354,0
graph_015_mu_0_4_node_389,0
graph_015_mu_0_4_node_663,1
graph_015_mu_0_4_node_490,0
graph_015_mu_0_4_node_417,0
graph_015_mu_0_4_node_519,0
graph_015_mu_0_4_node_53,1
graph_015_mu_0_4_node_30,1
graph_015_mu_0_4_node_488,1
graph_015_mu_0_4_node_860,1
graph_015_mu_0_4_node_343,0
graph_015_mu_0_4_node_390,1
graph_015_mu_0_4_node_837,0
graph_015_mu_0_4_node_554,1
graph_015_mu_0_4_node_358,0
graph_015_mu_0_4_node_776,0
graph_015_mu_0_4_node_991,1
graph_015_mu_0_4_node_233,1
graph_015_mu_0_4_node_154,0
graph_015_mu_0_4_node_289,0
graph_015_mu_0_4_node_32,0
graph_015_mu_0_4_node_216,0
graph_015_mu_0_4_node_876,0
graph_015_mu_0_4_node_863,0
graph_015_mu_0_4_node_346,0
graph_015_mu_0_4_node_957,0
graph_015_mu_0_4_node_334,0
graph_015_mu_0_4_node_18,0
graph_015_mu_0_4_node_802,0
graph_015_mu_0_4_node_287,0
graph_015_mu_0_4_node_236,0
graph_015_mu_0_4_node_594,1
graph_015_mu_0_4_node_178,1
graph_015_mu_0_4_node_922,0
graph_015_mu_0_4_node_656,0
graph_015_mu_0_4_node_789,0
graph_015_mu_0_4_node_599,1
graph_015_mu_0_4_node_26,1
graph_015_mu_0_4_node_635,0
graph_015_mu_0_4_node_318,0
graph_015_mu_0_4_node_421,1
graph_015_mu_0_4_node_131,1
graph_015_mu_0_4_node_941,1
graph_015_mu_0_4_node_305,0
graph_015_mu_0_4_node_804,0
graph_015_mu_0_4_node_90,1
graph_015_mu_0_4_node_333,1
graph_015_mu_0_4_node_288,1
graph_015_mu_0_4_node_263,0
graph_015_mu_0_4_node_885,1
graph_015_mu_0_4_node_100,1
graph_015_mu_0_4_node_378,0
graph_015_mu_0_4_node_627,0
graph_015_mu_0_4_node_195,1
graph_015_mu_0_4_node_854,1
graph_015_mu_0_4_node_208,1
graph_015_mu_0_4_node_699,0
graph_015_mu_0_4_node_679,0
graph_015_mu_0_4_node_83,0
graph_015_mu_0_4_node_95,1
graph_015_mu_0_4_node_441,0
graph_015_mu_0_4_node_258,1
graph_015_mu_0_4_node_769,1
graph_015_mu_0_4_node_997,1
graph_015_mu_0_4_node_224,0
graph_015_mu_0_4_node_707,0
graph_015_mu_0_4_node_234,1
graph_015_mu_0_4_node_534,0
graph_015_mu_0_4_node_13,1
graph_015_mu_0_4_node_456,0
graph_015_mu_0_4_node_98,1
graph_015_mu_0_4_node_624,0
graph_015_mu_0_4_node_383,0
graph_015_mu_0_4_node_908,1
graph_015_mu_0_4_node_16,0
graph_015_mu_0_4_node_68,0
graph_015_mu_0_4_node_953,0
graph_015_mu_0_4_node_822,0
