,Stability
graph_018_mu_0_4_node_753,1
graph_018_mu_0_4_node_717,0
graph_018_mu_0_4_node_191,0
graph_018_mu_0_4_node_908,0
graph_018_mu_0_4_node_143,0
graph_018_mu_0_4_node_689,1
graph_018_mu_0_4_node_625,1
graph_018_mu_0_4_node_337,0
graph_018_mu_0_4_node_396,0
graph_018_mu_0_4_node_845,1
graph_018_mu_0_4_node_810,0
graph_018_mu_0_4_node_556,0
graph_018_mu_0_4_node_724,1
graph_018_mu_0_4_node_247,1
graph_018_mu_0_4_node_637,1
graph_018_mu_0_4_node_389,1
graph_018_mu_0_4_node_224,0
graph_018_mu_0_4_node_204,0
graph_018_mu_0_4_node_769,0
graph_018_mu_0_4_node_438,0
graph_018_mu_0_4_node_647,1
graph_018_mu_0_4_node_831,0
graph_018_mu_0_4_node_666,1
graph_018_mu_0_4_node_575,0
graph_018_mu_0_4_node_385,0
graph_018_mu_0_4_node_420,0
graph_018_mu_0_4_node_881,1
graph_018_mu_0_4_node_351,0
graph_018_mu_0_4_node_237,1
graph_018_mu_0_4_node_478,1
graph_018_mu_0_4_node_273,0
graph_018_mu_0_4_node_738,0
graph_018_mu_0_4_node_756,0
graph_018_mu_0_4_node_500,0
graph_018_mu_0_4_node_239,0
graph_018_mu_0_4_node_112,0
graph_018_mu_0_4_node_146,0
graph_018_mu_0_4_node_710,0
graph_018_mu_0_4_node_767,1
graph_018_mu_0_4_node_391,0
graph_018_mu_0_4_node_518,0
graph_018_mu_0_4_node_925,0
graph_018_mu_0_4_node_297,0
graph_018_mu_0_4_node_40,1
graph_018_mu_0_4_node_489,1
graph_018_mu_0_4_node_632,1
graph_018_mu_0_4_node_281,0
graph_018_mu_0_4_node_270,0
graph_018_mu_0_4_node_827,0
graph_018_mu_0_4_node_545,0
graph_018_mu_0_4_node_192,1
graph_018_mu_0_4_node_23,1
graph_018_mu_0_4_node_917,0
graph_018_mu_0_4_node_605,1
graph_018_mu_0_4_node_27,1
graph_018_mu_0_4_node_266,0
graph_018_mu_0_4_node_412,0
graph_018_mu_0_4_node_765,0
graph_018_mu_0_4_node_716,0
graph_018_mu_0_4_node_962,0
graph_018_mu_0_4_node_712,0
graph_018_mu_0_4_node_109,1
graph_018_mu_0_4_node_678,1
graph_018_mu_0_4_node_98,0
graph_018_mu_0_4_node_830,1
graph_018_mu_0_4_node_399,0
graph_018_mu_0_4_node_684,1
graph_018_mu_0_4_node_356,0
graph_018_mu_0_4_node_459,0
graph_018_mu_0_4_node_856,1
graph_018_mu_0_4_node_283,0
graph_018_mu_0_4_node_447,0
graph_018_mu_0_4_node_380,0
graph_018_mu_0_4_node_363,1
graph_018_mu_0_4_node_411,1
graph_018_mu_0_4_node_154,1
graph_018_mu_0_4_node_976,0
graph_018_mu_0_4_node_838,0
graph_018_mu_0_4_node_902,0
graph_018_mu_0_4_node_347,0
graph_018_mu_0_4_node_824,1
graph_018_mu_0_4_node_587,1
graph_018_mu_0_4_node_264,1
graph_018_mu_0_4_node_569,0
graph_018_mu_0_4_node_6,0
graph_018_mu_0_4_node_936,1
graph_018_mu_0_4_node_326,1
graph_018_mu_0_4_node_330,0
graph_018_mu_0_4_node_66,1
graph_018_mu_0_4_node_302,0
graph_018_mu_0_4_node_973,1
graph_018_mu_0_4_node_211,0
graph_018_mu_0_4_node_432,1
graph_018_mu_0_4_node_407,0
graph_018_mu_0_4_node_118,0
graph_018_mu_0_4_node_111,1
graph_018_mu_0_4_node_515,0
graph_018_mu_0_4_node_834,0
graph_018_mu_0_4_node_874,1
graph_018_mu_0_4_node_122,1
graph_018_mu_0_4_node_423,1
graph_018_mu_0_4_node_379,0
graph_018_mu_0_4_node_57,1
graph_018_mu_0_4_node_221,0
graph_018_mu_0_4_node_595,0
graph_018_mu_0_4_node_616,0
graph_018_mu_0_4_node_972,0
graph_018_mu_0_4_node_720,1
graph_018_mu_0_4_node_686,1
graph_018_mu_0_4_node_464,0
graph_018_mu_0_4_node_322,1
graph_018_mu_0_4_node_126,1
graph_018_mu_0_4_node_228,0
graph_018_mu_0_4_node_787,0
graph_018_mu_0_4_node_46,1
graph_018_mu_0_4_node_50,0
graph_018_mu_0_4_node_873,1
graph_018_mu_0_4_node_640,0
graph_018_mu_0_4_node_376,1
graph_018_mu_0_4_node_155,1
graph_018_mu_0_4_node_822,0
graph_018_mu_0_4_node_511,0
graph_018_mu_0_4_node_1,1
graph_018_mu_0_4_node_971,0
graph_018_mu_0_4_node_600,1
graph_018_mu_0_4_node_173,0
graph_018_mu_0_4_node_798,0
graph_018_mu_0_4_node_760,0
graph_018_mu_0_4_node_159,0
graph_018_mu_0_4_node_763,0
graph_018_mu_0_4_node_328,1
graph_018_mu_0_4_node_104,1
graph_018_mu_0_4_node_613,0
graph_018_mu_0_4_node_685,0
graph_018_mu_0_4_node_170,1
graph_018_mu_0_4_node_857,1
graph_018_mu_0_4_node_986,0
graph_018_mu_0_4_node_278,0
graph_018_mu_0_4_node_114,1
graph_018_mu_0_4_node_532,0
graph_018_mu_0_4_node_871,1
graph_018_mu_0_4_node_774,1
graph_018_mu_0_4_node_443,0
graph_018_mu_0_4_node_731,0
graph_018_mu_0_4_node_840,1
graph_018_mu_0_4_node_915,0
graph_018_mu_0_4_node_52,0
graph_018_mu_0_4_node_482,0
graph_018_mu_0_4_node_73,1
graph_018_mu_0_4_node_943,0
graph_018_mu_0_4_node_232,0
graph_018_mu_0_4_node_700,0
