,Stability
graph_069_mu_0_4_node_585,0
graph_069_mu_0_4_node_874,1
graph_069_mu_0_4_node_913,0
graph_069_mu_0_4_node_636,1
graph_069_mu_0_4_node_177,0
graph_069_mu_0_4_node_159,0
graph_069_mu_0_4_node_101,1
graph_069_mu_0_4_node_721,0
graph_069_mu_0_4_node_726,1
graph_069_mu_0_4_node_152,0
graph_069_mu_0_4_node_297,1
graph_069_mu_0_4_node_368,0
graph_069_mu_0_4_node_856,0
graph_069_mu_0_4_node_990,0
graph_069_mu_0_4_node_670,0
graph_069_mu_0_4_node_121,1
graph_069_mu_0_4_node_435,0
graph_069_mu_0_4_node_732,0
graph_069_mu_0_4_node_254,1
graph_069_mu_0_4_node_427,0
graph_069_mu_0_4_node_734,0
graph_069_mu_0_4_node_820,1
graph_069_mu_0_4_node_288,0
graph_069_mu_0_4_node_559,0
graph_069_mu_0_4_node_826,1
graph_069_mu_0_4_node_378,0
graph_069_mu_0_4_node_808,1
graph_069_mu_0_4_node_680,0
graph_069_mu_0_4_node_183,1
graph_069_mu_0_4_node_76,1
graph_069_mu_0_4_node_14,0
graph_069_mu_0_4_node_710,1
graph_069_mu_0_4_node_765,0
graph_069_mu_0_4_node_864,1
graph_069_mu_0_4_node_795,0
graph_069_mu_0_4_node_575,0
graph_069_mu_0_4_node_352,0
graph_069_mu_0_4_node_373,1
graph_069_mu_0_4_node_333,0
graph_069_mu_0_4_node_342,1
graph_069_mu_0_4_node_957,1
graph_069_mu_0_4_node_512,1
graph_069_mu_0_4_node_227,0
graph_069_mu_0_4_node_580,0
graph_069_mu_0_4_node_7,0
graph_069_mu_0_4_node_222,0
graph_069_mu_0_4_node_287,1
graph_069_mu_0_4_node_542,0
graph_069_mu_0_4_node_54,0
graph_069_mu_0_4_node_433,0
graph_069_mu_0_4_node_572,0
graph_069_mu_0_4_node_963,0
graph_069_mu_0_4_node_455,0
graph_069_mu_0_4_node_415,0
graph_069_mu_0_4_node_749,0
graph_069_mu_0_4_node_385,1
graph_069_mu_0_4_node_714,0
graph_069_mu_0_4_node_553,0
graph_069_mu_0_4_node_431,0
graph_069_mu_0_4_node_777,1
graph_069_mu_0_4_node_938,0
graph_069_mu_0_4_node_414,0
graph_069_mu_0_4_node_392,0
graph_069_mu_0_4_node_833,0
graph_069_mu_0_4_node_320,0
graph_069_mu_0_4_node_442,1
graph_069_mu_0_4_node_570,1
graph_069_mu_0_4_node_286,1
graph_069_mu_0_4_node_355,1
graph_069_mu_0_4_node_289,0
graph_069_mu_0_4_node_340,1
graph_069_mu_0_4_node_839,1
graph_069_mu_0_4_node_861,0
graph_069_mu_0_4_node_573,0
graph_069_mu_0_4_node_881,0
graph_069_mu_0_4_node_201,0
graph_069_mu_0_4_node_328,0
graph_069_mu_0_4_node_203,0
graph_069_mu_0_4_node_521,1
graph_069_mu_0_4_node_866,0
graph_069_mu_0_4_node_168,0
graph_069_mu_0_4_node_95,0
graph_069_mu_0_4_node_606,0
graph_069_mu_0_4_node_612,1
graph_069_mu_0_4_node_507,1
graph_069_mu_0_4_node_375,1
graph_069_mu_0_4_node_679,0
graph_069_mu_0_4_node_967,0
graph_069_mu_0_4_node_46,1
graph_069_mu_0_4_node_804,0
graph_069_mu_0_4_node_477,1
graph_069_mu_0_4_node_331,0
graph_069_mu_0_4_node_145,0
graph_069_mu_0_4_node_298,1
graph_069_mu_0_4_node_837,1
graph_069_mu_0_4_node_569,0
graph_069_mu_0_4_node_142,0
graph_069_mu_0_4_node_491,0
graph_069_mu_0_4_node_133,1
graph_069_mu_0_4_node_922,1
graph_069_mu_0_4_node_74,0
graph_069_mu_0_4_node_660,0
graph_069_mu_0_4_node_369,0
graph_069_mu_0_4_node_200,1
graph_069_mu_0_4_node_493,1
graph_069_mu_0_4_node_614,0
graph_069_mu_0_4_node_57,0
graph_069_mu_0_4_node_730,1
graph_069_mu_0_4_node_651,0
graph_069_mu_0_4_node_518,1
graph_069_mu_0_4_node_932,0
graph_069_mu_0_4_node_897,0
graph_069_mu_0_4_node_260,1
graph_069_mu_0_4_node_998,1
graph_069_mu_0_4_node_315,1
graph_069_mu_0_4_node_50,0
graph_069_mu_0_4_node_751,0
graph_069_mu_0_4_node_32,0
graph_069_mu_0_4_node_337,1
graph_069_mu_0_4_node_884,0
graph_069_mu_0_4_node_53,1
graph_069_mu_0_4_node_285,0
graph_069_mu_0_4_node_996,0
graph_069_mu_0_4_node_848,1
graph_069_mu_0_4_node_314,0
graph_069_mu_0_4_node_103,1
graph_069_mu_0_4_node_420,0
graph_069_mu_0_4_node_279,0
graph_069_mu_0_4_node_426,0
graph_069_mu_0_4_node_537,1
graph_069_mu_0_4_node_583,1
graph_069_mu_0_4_node_940,1
graph_069_mu_0_4_node_736,1
graph_069_mu_0_4_node_198,0
graph_069_mu_0_4_node_619,0
graph_069_mu_0_4_node_124,0
graph_069_mu_0_4_node_90,1
graph_069_mu_0_4_node_811,1
graph_069_mu_0_4_node_187,0
graph_069_mu_0_4_node_381,0
graph_069_mu_0_4_node_663,1
graph_069_mu_0_4_node_471,0
graph_069_mu_0_4_node_425,1
graph_069_mu_0_4_node_339,0
graph_069_mu_0_4_node_243,1
graph_069_mu_0_4_node_324,0
graph_069_mu_0_4_node_469,1
graph_069_mu_0_4_node_106,1
graph_069_mu_0_4_node_822,0
graph_069_mu_0_4_node_489,0
graph_069_mu_0_4_node_639,1
graph_069_mu_0_4_node_997,1
graph_069_mu_0_4_node_522,0
graph_069_mu_0_4_node_890,1
graph_069_mu_0_4_node_671,0
graph_069_mu_0_4_node_23,0
graph_069_mu_0_4_node_800,0
graph_069_mu_0_4_node_803,0
graph_069_mu_0_4_node_432,1
graph_069_mu_0_4_node_673,0
graph_069_mu_0_4_node_226,1
graph_069_mu_0_4_node_624,1
graph_069_mu_0_4_node_171,0
graph_069_mu_0_4_node_64,1
graph_069_mu_0_4_node_870,1
graph_069_mu_0_4_node_96,1
graph_069_mu_0_4_node_299,1
graph_069_mu_0_4_node_462,0
graph_069_mu_0_4_node_838,1
graph_069_mu_0_4_node_752,1
graph_069_mu_0_4_node_563,0
graph_069_mu_0_4_node_479,1
graph_069_mu_0_4_node_857,1
graph_069_mu_0_4_node_182,0
graph_069_mu_0_4_node_401,1
graph_069_mu_0_4_node_677,1
graph_069_mu_0_4_node_230,0
graph_069_mu_0_4_node_170,1
graph_069_mu_0_4_node_43,0
graph_069_mu_0_4_node_33,0
graph_069_mu_0_4_node_948,1
graph_069_mu_0_4_node_167,0
graph_069_mu_0_4_node_476,1
graph_069_mu_0_4_node_739,0
graph_069_mu_0_4_node_601,0
graph_069_mu_0_4_node_789,0
graph_069_mu_0_4_node_945,0
graph_069_mu_0_4_node_515,0
graph_069_mu_0_4_node_338,1
graph_069_mu_0_4_node_132,1
graph_069_mu_0_4_node_893,1
graph_069_mu_0_4_node_555,1
graph_069_mu_0_4_node_190,1
graph_069_mu_0_4_node_595,1
graph_069_mu_0_4_node_539,1
graph_069_mu_0_4_node_847,0
graph_069_mu_0_4_node_343,1
graph_069_mu_0_4_node_111,0
graph_069_mu_0_4_node_146,0
graph_069_mu_0_4_node_867,0
graph_069_mu_0_4_node_807,0
graph_069_mu_0_4_node_622,0
graph_069_mu_0_4_node_485,0
graph_069_mu_0_4_node_236,1
graph_069_mu_0_4_node_224,1
graph_069_mu_0_4_node_205,0
graph_069_mu_0_4_node_130,0
graph_069_mu_0_4_node_947,1
graph_069_mu_0_4_node_81,1
graph_069_mu_0_4_node_311,1
graph_069_mu_0_4_node_969,0
graph_069_mu_0_4_node_818,1
graph_069_mu_0_4_node_346,1
graph_069_mu_0_4_node_644,1
graph_069_mu_0_4_node_467,0
graph_069_mu_0_4_node_849,0
graph_069_mu_0_4_node_335,0
graph_069_mu_0_4_node_273,1
graph_069_mu_0_4_node_376,0
graph_069_mu_0_4_node_492,1
graph_069_mu_0_4_node_528,1
graph_069_mu_0_4_node_727,0
graph_069_mu_0_4_node_176,0
graph_069_mu_0_4_node_265,1
graph_069_mu_0_4_node_272,1
graph_069_mu_0_4_node_221,1
graph_069_mu_0_4_node_520,0
graph_069_mu_0_4_node_880,0
graph_069_mu_0_4_node_499,1
graph_069_mu_0_4_node_980,1
graph_069_mu_0_4_node_2,0
graph_069_mu_0_4_node_480,0
graph_069_mu_0_4_node_252,1
graph_069_mu_0_4_node_700,0
graph_069_mu_0_4_node_702,1
graph_069_mu_0_4_node_871,0
graph_069_mu_0_4_node_613,0
graph_069_mu_0_4_node_430,0
graph_069_mu_0_4_node_875,1
graph_069_mu_0_4_node_692,1
graph_069_mu_0_4_node_179,0
graph_069_mu_0_4_node_899,1
graph_069_mu_0_4_node_421,1
graph_069_mu_0_4_node_29,1
graph_069_mu_0_4_node_737,0
graph_069_mu_0_4_node_965,0
graph_069_mu_0_4_node_814,1
graph_069_mu_0_4_node_235,1
graph_069_mu_0_4_node_229,0
graph_069_mu_0_4_node_127,0
graph_069_mu_0_4_node_258,0
graph_069_mu_0_4_node_918,1
graph_069_mu_0_4_node_220,0
graph_069_mu_0_4_node_561,1
graph_069_mu_0_4_node_616,0
graph_069_mu_0_4_node_364,1
graph_069_mu_0_4_node_473,0
graph_069_mu_0_4_node_262,1
graph_069_mu_0_4_node_9,1
graph_069_mu_0_4_node_52,0
graph_069_mu_0_4_node_20,0
graph_069_mu_0_4_node_241,0
graph_069_mu_0_4_node_128,0
graph_069_mu_0_4_node_361,1
graph_069_mu_0_4_node_892,1
graph_069_mu_0_4_node_720,1
graph_069_mu_0_4_node_238,1
graph_069_mu_0_4_node_758,0
graph_069_mu_0_4_node_129,0
graph_069_mu_0_4_node_233,0
graph_069_mu_0_4_node_981,0
graph_069_mu_0_4_node_395,1
graph_069_mu_0_4_node_970,0
graph_069_mu_0_4_node_454,0
graph_069_mu_0_4_node_718,0
graph_069_mu_0_4_node_794,0
graph_069_mu_0_4_node_475,1
graph_069_mu_0_4_node_813,0
graph_069_mu_0_4_node_363,0
graph_069_mu_0_4_node_172,0
graph_069_mu_0_4_node_38,0
graph_069_mu_0_4_node_44,1
graph_069_mu_0_4_node_649,1
graph_069_mu_0_4_node_588,1
graph_069_mu_0_4_node_571,1
graph_069_mu_0_4_node_256,0
graph_069_mu_0_4_node_531,1
graph_069_mu_0_4_node_326,1
graph_069_mu_0_4_node_719,0
graph_069_mu_0_4_node_358,1
graph_069_mu_0_4_node_458,0
graph_069_mu_0_4_node_58,1
graph_069_mu_0_4_node_147,0
graph_069_mu_0_4_node_199,1
graph_069_mu_0_4_node_676,0
graph_069_mu_0_4_node_244,1
graph_069_mu_0_4_node_6,0
graph_069_mu_0_4_node_513,0
graph_069_mu_0_4_node_705,0
graph_069_mu_0_4_node_713,0
graph_069_mu_0_4_node_715,1
graph_069_mu_0_4_node_550,0
graph_069_mu_0_4_node_654,1
graph_069_mu_0_4_node_353,1
graph_069_mu_0_4_node_17,0
graph_069_mu_0_4_node_318,0
graph_069_mu_0_4_node_936,1
graph_069_mu_0_4_node_418,0
graph_069_mu_0_4_node_825,0
graph_069_mu_0_4_node_209,1
graph_069_mu_0_4_node_642,1
graph_069_mu_0_4_node_898,0
graph_069_mu_0_4_node_927,0
graph_069_mu_0_4_node_463,1
graph_069_mu_0_4_node_169,0
graph_069_mu_0_4_node_762,0
graph_069_mu_0_4_node_669,0
graph_069_mu_0_4_node_916,0
