,Stability
graph_014_mu_0_4_node_701,1
graph_014_mu_0_4_node_111,0
graph_014_mu_0_4_node_686,1
graph_014_mu_0_4_node_728,0
graph_014_mu_0_4_node_871,0
graph_014_mu_0_4_node_332,0
graph_014_mu_0_4_node_312,0
graph_014_mu_0_4_node_57,0
graph_014_mu_0_4_node_345,1
graph_014_mu_0_4_node_209,0
graph_014_mu_0_4_node_800,1
graph_014_mu_0_4_node_542,0
graph_014_mu_0_4_node_473,0
graph_014_mu_0_4_node_496,0
graph_014_mu_0_4_node_204,0
graph_014_mu_0_4_node_945,1
graph_014_mu_0_4_node_698,1
graph_014_mu_0_4_node_601,0
graph_014_mu_0_4_node_916,0
graph_014_mu_0_4_node_326,1
graph_014_mu_0_4_node_36,0
graph_014_mu_0_4_node_964,0
graph_014_mu_0_4_node_501,1
graph_014_mu_0_4_node_522,1
graph_014_mu_0_4_node_618,1
graph_014_mu_0_4_node_434,0
graph_014_mu_0_4_node_368,0
graph_014_mu_0_4_node_881,1
graph_014_mu_0_4_node_577,1
graph_014_mu_0_4_node_611,1
graph_014_mu_0_4_node_497,1
graph_014_mu_0_4_node_816,1
graph_014_mu_0_4_node_965,0
graph_014_mu_0_4_node_608,1
graph_014_mu_0_4_node_525,1
graph_014_mu_0_4_node_380,0
graph_014_mu_0_4_node_277,1
graph_014_mu_0_4_node_942,1
graph_014_mu_0_4_node_282,0
graph_014_mu_0_4_node_864,1
graph_014_mu_0_4_node_315,1
graph_014_mu_0_4_node_922,1
graph_014_mu_0_4_node_144,1
graph_014_mu_0_4_node_874,0
graph_014_mu_0_4_node_963,0
graph_014_mu_0_4_node_331,0
graph_014_mu_0_4_node_752,0
graph_014_mu_0_4_node_541,0
graph_014_mu_0_4_node_720,0
graph_014_mu_0_4_node_167,0
graph_014_mu_0_4_node_408,0
graph_014_mu_0_4_node_286,0
graph_014_mu_0_4_node_578,0
graph_014_mu_0_4_node_798,1
graph_014_mu_0_4_node_791,0
graph_014_mu_0_4_node_323,1
graph_014_mu_0_4_node_700,0
graph_014_mu_0_4_node_87,1
graph_014_mu_0_4_node_336,1
graph_014_mu_0_4_node_680,1
graph_014_mu_0_4_node_304,1
graph_014_mu_0_4_node_98,1
graph_014_mu_0_4_node_132,0
graph_014_mu_0_4_node_625,0
graph_014_mu_0_4_node_776,1
graph_014_mu_0_4_node_973,0
graph_014_mu_0_4_node_582,1
graph_014_mu_0_4_node_981,1
graph_014_mu_0_4_node_152,0
graph_014_mu_0_4_node_437,0
graph_014_mu_0_4_node_747,1
graph_014_mu_0_4_node_200,0
graph_014_mu_0_4_node_235,1
graph_014_mu_0_4_node_128,0
graph_014_mu_0_4_node_26,1
graph_014_mu_0_4_node_654,1
graph_014_mu_0_4_node_629,1
graph_014_mu_0_4_node_812,1
graph_014_mu_0_4_node_692,1
graph_014_mu_0_4_node_543,1
graph_014_mu_0_4_node_131,1
graph_014_mu_0_4_node_483,0
graph_014_mu_0_4_node_878,1
graph_014_mu_0_4_node_414,1
graph_014_mu_0_4_node_857,1
graph_014_mu_0_4_node_509,0
graph_014_mu_0_4_node_966,1
graph_014_mu_0_4_node_423,1
graph_014_mu_0_4_node_855,0
graph_014_mu_0_4_node_932,1
graph_014_mu_0_4_node_309,0
graph_014_mu_0_4_node_731,0
graph_014_mu_0_4_node_615,0
graph_014_mu_0_4_node_935,1
graph_014_mu_0_4_node_928,1
graph_014_mu_0_4_node_727,0
graph_014_mu_0_4_node_564,0
graph_014_mu_0_4_node_606,0
graph_014_mu_0_4_node_989,1
graph_014_mu_0_4_node_646,1
graph_014_mu_0_4_node_953,1
graph_014_mu_0_4_node_954,0
graph_014_mu_0_4_node_997,1
graph_014_mu_0_4_node_597,0
graph_014_mu_0_4_node_676,0
graph_014_mu_0_4_node_616,1
graph_014_mu_0_4_node_570,0
graph_014_mu_0_4_node_194,0
graph_014_mu_0_4_node_674,1
graph_014_mu_0_4_node_405,1
graph_014_mu_0_4_node_793,0
graph_014_mu_0_4_node_290,1
graph_014_mu_0_4_node_218,1
graph_014_mu_0_4_node_719,0
graph_014_mu_0_4_node_46,0
graph_014_mu_0_4_node_385,1
graph_014_mu_0_4_node_21,1
graph_014_mu_0_4_node_373,1
graph_014_mu_0_4_node_233,0
graph_014_mu_0_4_node_955,0
graph_014_mu_0_4_node_88,0
graph_014_mu_0_4_node_360,1
graph_014_mu_0_4_node_338,1
graph_014_mu_0_4_node_801,0
graph_014_mu_0_4_node_451,1
graph_014_mu_0_4_node_316,0
