,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_03_mu_0_4_node_6,20,0.0157894736842105,0.0010470649373031,0.3872093023255814,2.5825825825825826,0.0162651112158749,6.825,13.175,0.5310708507179096,0.65875,0.216779405151281,0.0143315346967036,0.4944652133029944,0.4949532869414414,0.0676721432279316
graph_03_mu_0_4_node_35,27,0.0626780626780626,0.0014649934297898,0.4015273311897106,2.4904904904904903,0.0272200630803674,10.228,16.772,0.6118985235352882,0.6211851851851852,0.3785514050778629,0.0176817655536324,0.4508652034366252,0.4514866101188272,0.226202641756311
graph_03_mu_0_4_node_164,25,0.07,0.0013452440922157,0.3958003169572108,2.5265265265265264,0.0212196983689485,10.558,14.442,0.7366376229979174,0.5776800000000002,0.2503414336176409,0.0153683541633605,0.406986725640944,0.4075218627571301,0.171128384575925
graph_03_mu_0_4_node_815,25,0.0466666666666666,0.0014001842532954,0.40056134723336,2.4964964964964964,0.0244920264100022,5.387,19.613,0.2763168644650843,0.7845200000000001,0.3397843641170721,0.020867836886774,0.6462181408487149,0.646944470006329,0.0888532129270438
graph_03_mu_0_4_node_620,20,0.1052631578947368,0.0007673127564054,0.3903868698710434,2.561561561561561,0.0235868357348061,8.03,11.97,0.6713636363636363,0.5984999999999999,0.2397728246287926,0.0126181902202724,0.4271100164203613,0.4275535153301026,0.1604619169704763
graph_03_mu_0_4_node_808,30,0.064367816091954,0.0017546770286365,0.4169449081803005,2.3983983983983985,0.0329919070595263,13.863,16.137,0.8602843137254902,0.5379,0.2065441846534357,0.0175175467389596,0.3680271821202053,0.3686252376460746,0.1394664657390238
graph_03_mu_0_4_node_692,28,0.08,0.0013292655859363,0.4062627084180561,2.4614614614614614,0.0290871714507704,11.536,16.464,0.7042419306184012,0.5879999999999997,0.3722157562496304,0.0173573648377296,0.4168980961938421,0.4175081566742535,0.2331039308357269
graph_03_mu_0_4_node_257,31,0.0795698924731182,0.002046296747958,0.4087561374795417,2.4464464464464464,0.0297632016105472,14.228,16.772,0.8675673819257796,0.5410322580645162,0.384808066524482,0.017663984049895,0.372510052100627,0.3731316337429513,0.2991238062219659
graph_03_mu_0_4_node_927,27,0.1139601139601139,0.0013434669395035,0.4074225122349103,2.454454454454454,0.0292550613544176,14.956,12.044,1.242888111888112,0.4460740740740742,0.1541193786909853,0.0130744230649101,0.2871174134997163,0.2875638819472625,0.1907362601124657
graph_03_mu_0_4_node_994,25,0.0966666666666666,0.0012649334313532,0.4002403846153846,2.4984984984984986,0.02934219136611,10.029,14.971,0.670370879120879,0.5988399999999999,0.2859626255196268,0.0158208873854361,0.4274480119216961,0.4280027209604926,0.1910133024241195
graph_03_mu_0_4_node_823,31,0.0763546798029556,0.0015807332942377,0.4070904645476773,2.4564564564564564,0.033396547012933,15.075,15.925,0.9475011904761904,0.5137096774193547,0.3193197735007231,0.0167857079485606,0.3456956136293554,0.3462858701649915,0.2810531722315137
graph_03_mu_0_4_node_529,27,0.0712250712250712,0.0014136696449595,0.4008828250401284,2.4944944944944947,0.0289696961383257,14.034,12.966,1.083068881118881,0.4802222222222223,0.2387286260305799,0.0137361385629855,0.3160185376166658,0.3164991352517305,0.2391995840171052
graph_03_mu_0_4_node_787,19,0.023391812865497,0.0008618102623593,0.3821729150726855,2.6166166166166165,0.0159158686278423,4.457,14.543,0.3110569058392587,0.7654210526315788,0.3487511019041822,0.0152612949825504,0.6222078851583199,0.622746519123585,0.0804204131524095
graph_03_mu_0_4_node_878,33,0.1268817204301075,0.0017527633133891,0.4029850746268656,2.4814814814814814,0.0271766941579025,19.915,13.085,1.5236543956043962,0.3965151515151514,0.3157339680625071,0.0136690695551022,0.2473342076162831,0.2478194252389729,0.4561375527699196
graph_03_mu_0_4_node_539,19,0.0701754385964912,0.0007643482847871,0.3878105590062112,2.578578578578578,0.0181874927130311,5.806,13.194,0.4662398226773225,0.6944210526315787,0.2203102415655364,0.0140730817807613,0.5372969640704123,0.5377857008241862,0.0857674334789256
graph_03_mu_0_4_node_633,24,0.0978260869565217,0.0011088689978854,0.4039627982207844,2.4754754754754758,0.0301323710941611,11.119,12.881,0.8645734265734266,0.5367083333333333,0.2375738748191046,0.0136440759880858,0.366903474903475,0.3673808200168387,0.2035480100694046
