,Stability
graph_032_mu_0_4_node_205,0
graph_032_mu_0_4_node_217,0
graph_032_mu_0_4_node_800,1
graph_032_mu_0_4_node_722,1
graph_032_mu_0_4_node_59,1
graph_032_mu_0_4_node_913,1
graph_032_mu_0_4_node_821,0
graph_032_mu_0_4_node_561,0
graph_032_mu_0_4_node_187,0
graph_032_mu_0_4_node_848,0
graph_032_mu_0_4_node_826,1
graph_032_mu_0_4_node_448,1
graph_032_mu_0_4_node_733,0
graph_032_mu_0_4_node_139,0
graph_032_mu_0_4_node_46,1
graph_032_mu_0_4_node_752,1
graph_032_mu_0_4_node_483,0
graph_032_mu_0_4_node_19,1
graph_032_mu_0_4_node_690,0
graph_032_mu_0_4_node_174,0
graph_032_mu_0_4_node_802,0
graph_032_mu_0_4_node_27,1
graph_032_mu_0_4_node_917,1
graph_032_mu_0_4_node_761,0
graph_032_mu_0_4_node_778,0
graph_032_mu_0_4_node_947,0
graph_032_mu_0_4_node_52,0
graph_032_mu_0_4_node_985,1
graph_032_mu_0_4_node_681,0
graph_032_mu_0_4_node_343,0
graph_032_mu_0_4_node_427,1
graph_032_mu_0_4_node_198,1
graph_032_mu_0_4_node_581,1
graph_032_mu_0_4_node_566,0
graph_032_mu_0_4_node_154,1
graph_032_mu_0_4_node_627,1
graph_032_mu_0_4_node_609,0
graph_032_mu_0_4_node_177,0
graph_032_mu_0_4_node_906,1
graph_032_mu_0_4_node_247,0
graph_032_mu_0_4_node_546,0
graph_032_mu_0_4_node_180,1
graph_032_mu_0_4_node_844,1
graph_032_mu_0_4_node_680,0
graph_032_mu_0_4_node_354,0
graph_032_mu_0_4_node_280,0
graph_032_mu_0_4_node_210,1
graph_032_mu_0_4_node_518,0
graph_032_mu_0_4_node_970,1
graph_032_mu_0_4_node_956,0
graph_032_mu_0_4_node_347,0
graph_032_mu_0_4_node_260,0
graph_032_mu_0_4_node_890,1
graph_032_mu_0_4_node_322,0
graph_032_mu_0_4_node_759,1
graph_032_mu_0_4_node_805,0
graph_032_mu_0_4_node_777,0
graph_032_mu_0_4_node_603,1
graph_032_mu_0_4_node_443,0
graph_032_mu_0_4_node_661,1
graph_032_mu_0_4_node_678,1
graph_032_mu_0_4_node_891,1
graph_032_mu_0_4_node_458,1
graph_032_mu_0_4_node_104,1
graph_032_mu_0_4_node_549,0
graph_032_mu_0_4_node_801,1
graph_032_mu_0_4_node_428,0
graph_032_mu_0_4_node_938,1
graph_032_mu_0_4_node_338,0
graph_032_mu_0_4_node_422,0
graph_032_mu_0_4_node_37,1
graph_032_mu_0_4_node_935,0
graph_032_mu_0_4_node_465,0
graph_032_mu_0_4_node_3,0
graph_032_mu_0_4_node_671,0
graph_032_mu_0_4_node_289,0
graph_032_mu_0_4_node_222,0
graph_032_mu_0_4_node_68,0
graph_032_mu_0_4_node_811,0
graph_032_mu_0_4_node_541,0
graph_032_mu_0_4_node_532,1
graph_032_mu_0_4_node_202,0
graph_032_mu_0_4_node_118,1
graph_032_mu_0_4_node_224,0
graph_032_mu_0_4_node_313,0
graph_032_mu_0_4_node_877,1
graph_032_mu_0_4_node_312,0
graph_032_mu_0_4_node_825,1
graph_032_mu_0_4_node_769,0
graph_032_mu_0_4_node_841,1
graph_032_mu_0_4_node_880,1
graph_032_mu_0_4_node_812,0
graph_032_mu_0_4_node_386,0
graph_032_mu_0_4_node_235,1
graph_032_mu_0_4_node_598,0
graph_032_mu_0_4_node_282,0
graph_032_mu_0_4_node_376,1
graph_032_mu_0_4_node_990,0
graph_032_mu_0_4_node_430,0
graph_032_mu_0_4_node_820,1
graph_032_mu_0_4_node_252,0
graph_032_mu_0_4_node_168,1
graph_032_mu_0_4_node_460,0
graph_032_mu_0_4_node_245,1
graph_032_mu_0_4_node_929,0
graph_032_mu_0_4_node_32,0
graph_032_mu_0_4_node_255,0
graph_032_mu_0_4_node_911,0
graph_032_mu_0_4_node_380,1
graph_032_mu_0_4_node_503,0
graph_032_mu_0_4_node_360,1
graph_032_mu_0_4_node_149,1
graph_032_mu_0_4_node_757,1
graph_032_mu_0_4_node_793,1
graph_032_mu_0_4_node_55,0
graph_032_mu_0_4_node_43,0
graph_032_mu_0_4_node_948,1
graph_032_mu_0_4_node_472,0
graph_032_mu_0_4_node_942,1
graph_032_mu_0_4_node_240,0
graph_032_mu_0_4_node_774,1
graph_032_mu_0_4_node_735,0
graph_032_mu_0_4_node_296,0
graph_032_mu_0_4_node_334,0
graph_032_mu_0_4_node_53,0
graph_032_mu_0_4_node_120,1
graph_032_mu_0_4_node_83,1
graph_032_mu_0_4_node_356,1
graph_032_mu_0_4_node_526,1
graph_032_mu_0_4_node_536,1
graph_032_mu_0_4_node_290,0
graph_032_mu_0_4_node_695,0
graph_032_mu_0_4_node_723,0
graph_032_mu_0_4_node_7,0
graph_032_mu_0_4_node_831,1
graph_032_mu_0_4_node_501,0
graph_032_mu_0_4_node_10,0
graph_032_mu_0_4_node_479,0
graph_032_mu_0_4_node_665,0
graph_032_mu_0_4_node_141,1
graph_032_mu_0_4_node_373,0
graph_032_mu_0_4_node_741,0
graph_032_mu_0_4_node_781,0
graph_032_mu_0_4_node_276,0
graph_032_mu_0_4_node_441,1
graph_032_mu_0_4_node_119,0
graph_032_mu_0_4_node_642,0
graph_032_mu_0_4_node_978,1
graph_032_mu_0_4_node_872,1
graph_032_mu_0_4_node_608,0
graph_032_mu_0_4_node_586,1
graph_032_mu_0_4_node_366,1
graph_032_mu_0_4_node_818,1
graph_032_mu_0_4_node_932,1
graph_032_mu_0_4_node_348,0
graph_032_mu_0_4_node_184,1
graph_032_mu_0_4_node_143,0
graph_032_mu_0_4_node_29,0
graph_032_mu_0_4_node_535,1
graph_032_mu_0_4_node_497,0
graph_032_mu_0_4_node_324,0
graph_032_mu_0_4_node_525,0
graph_032_mu_0_4_node_320,1
graph_032_mu_0_4_node_254,0
graph_032_mu_0_4_node_969,0
graph_032_mu_0_4_node_515,0
graph_032_mu_0_4_node_721,0
graph_032_mu_0_4_node_962,0
graph_032_mu_0_4_node_455,1
graph_032_mu_0_4_node_589,0
graph_032_mu_0_4_node_279,1
graph_032_mu_0_4_node_676,0
graph_032_mu_0_4_node_865,0
graph_032_mu_0_4_node_300,0
graph_032_mu_0_4_node_697,0
graph_032_mu_0_4_node_63,1
graph_032_mu_0_4_node_331,1
graph_032_mu_0_4_node_958,0
graph_032_mu_0_4_node_922,0
graph_032_mu_0_4_node_129,0
graph_032_mu_0_4_node_436,0
graph_032_mu_0_4_node_502,0
graph_032_mu_0_4_node_256,0
graph_032_mu_0_4_node_499,0
graph_032_mu_0_4_node_349,0
graph_032_mu_0_4_node_440,1
graph_032_mu_0_4_node_770,1
graph_032_mu_0_4_node_533,0
graph_032_mu_0_4_node_899,1
graph_032_mu_0_4_node_612,0
graph_032_mu_0_4_node_105,1
graph_032_mu_0_4_node_921,1
graph_032_mu_0_4_node_910,1
graph_032_mu_0_4_node_790,1
graph_032_mu_0_4_node_429,0
graph_032_mu_0_4_node_668,0
graph_032_mu_0_4_node_994,1
graph_032_mu_0_4_node_62,1
graph_032_mu_0_4_node_434,0
graph_032_mu_0_4_node_25,1
graph_032_mu_0_4_node_464,0
graph_032_mu_0_4_node_786,1
graph_032_mu_0_4_node_454,0
graph_032_mu_0_4_node_925,0
graph_032_mu_0_4_node_414,0
graph_032_mu_0_4_node_381,0
graph_032_mu_0_4_node_689,1
graph_032_mu_0_4_node_718,0
graph_032_mu_0_4_node_9,0
graph_032_mu_0_4_node_915,1
graph_032_mu_0_4_node_461,0
graph_032_mu_0_4_node_274,0
graph_032_mu_0_4_node_79,1
graph_032_mu_0_4_node_24,1
graph_032_mu_0_4_node_21,0
graph_032_mu_0_4_node_253,0
graph_032_mu_0_4_node_303,0
graph_032_mu_0_4_node_797,0
graph_032_mu_0_4_node_750,0
graph_032_mu_0_4_node_264,0
graph_032_mu_0_4_node_244,0
graph_032_mu_0_4_node_953,0
graph_032_mu_0_4_node_780,0
graph_032_mu_0_4_node_988,0
graph_032_mu_0_4_node_568,0
graph_032_mu_0_4_node_731,1
graph_032_mu_0_4_node_155,1
graph_032_mu_0_4_node_610,1
graph_032_mu_0_4_node_734,0
graph_032_mu_0_4_node_898,0
graph_032_mu_0_4_node_559,1
graph_032_mu_0_4_node_12,1
graph_032_mu_0_4_node_99,0
graph_032_mu_0_4_node_807,1
graph_032_mu_0_4_node_584,0
graph_032_mu_0_4_node_39,1
graph_032_mu_0_4_node_883,1
graph_032_mu_0_4_node_308,1
graph_032_mu_0_4_node_992,0
graph_032_mu_0_4_node_284,1
graph_032_mu_0_4_node_815,0
graph_032_mu_0_4_node_273,1
graph_032_mu_0_4_node_996,1
graph_032_mu_0_4_node_355,1
graph_032_mu_0_4_node_87,1
graph_032_mu_0_4_node_524,0
graph_032_mu_0_4_node_679,0
graph_032_mu_0_4_node_206,1
graph_032_mu_0_4_node_402,1
graph_032_mu_0_4_node_659,0
graph_032_mu_0_4_node_227,1
graph_032_mu_0_4_node_17,0
graph_032_mu_0_4_node_843,0
graph_032_mu_0_4_node_531,0
graph_032_mu_0_4_node_384,0
graph_032_mu_0_4_node_699,1
graph_032_mu_0_4_node_545,1
graph_032_mu_0_4_node_565,1
graph_032_mu_0_4_node_304,0
graph_032_mu_0_4_node_638,0
graph_032_mu_0_4_node_602,1
graph_032_mu_0_4_node_131,0
graph_032_mu_0_4_node_365,0
graph_032_mu_0_4_node_88,0
graph_032_mu_0_4_node_337,0
graph_032_mu_0_4_node_40,1
graph_032_mu_0_4_node_317,0
graph_032_mu_0_4_node_491,1
graph_032_mu_0_4_node_656,0
graph_032_mu_0_4_node_755,1
graph_032_mu_0_4_node_200,1
graph_032_mu_0_4_node_866,0
graph_032_mu_0_4_node_720,0
graph_032_mu_0_4_node_621,0
graph_032_mu_0_4_node_30,1
graph_032_mu_0_4_node_833,1
graph_032_mu_0_4_node_557,1
graph_032_mu_0_4_node_379,0
graph_032_mu_0_4_node_895,1
graph_032_mu_0_4_node_496,0
graph_032_mu_0_4_node_766,0
graph_032_mu_0_4_node_126,1
graph_032_mu_0_4_node_580,1
graph_032_mu_0_4_node_980,1
graph_032_mu_0_4_node_132,0
graph_032_mu_0_4_node_836,1
graph_032_mu_0_4_node_352,0
graph_032_mu_0_4_node_918,1
graph_032_mu_0_4_node_904,0
graph_032_mu_0_4_node_341,0
graph_032_mu_0_4_node_453,0
graph_032_mu_0_4_node_339,1
graph_032_mu_0_4_node_84,0
graph_032_mu_0_4_node_151,1
graph_032_mu_0_4_node_164,0
graph_032_mu_0_4_node_181,1
graph_032_mu_0_4_node_374,1
graph_032_mu_0_4_node_560,1
graph_032_mu_0_4_node_144,1
graph_032_mu_0_4_node_70,1
graph_032_mu_0_4_node_298,0
graph_032_mu_0_4_node_983,1
graph_032_mu_0_4_node_703,1
graph_032_mu_0_4_node_654,1
graph_032_mu_0_4_node_817,0
graph_032_mu_0_4_node_893,0
graph_032_mu_0_4_node_855,0
graph_032_mu_0_4_node_22,1
graph_032_mu_0_4_node_787,0
graph_032_mu_0_4_node_704,0
graph_032_mu_0_4_node_583,0
graph_032_mu_0_4_node_864,1
graph_032_mu_0_4_node_212,0
graph_032_mu_0_4_node_38,1
graph_032_mu_0_4_node_191,0
graph_032_mu_0_4_node_840,1
graph_032_mu_0_4_node_325,0
graph_032_mu_0_4_node_517,1
graph_032_mu_0_4_node_110,1
graph_032_mu_0_4_node_773,0
graph_032_mu_0_4_node_136,0
graph_032_mu_0_4_node_867,0
graph_032_mu_0_4_node_976,0
graph_032_mu_0_4_node_845,0
graph_032_mu_0_4_node_81,1
graph_032_mu_0_4_node_639,0
graph_032_mu_0_4_node_362,1
graph_032_mu_0_4_node_803,1
graph_032_mu_0_4_node_977,0
graph_032_mu_0_4_node_991,1
graph_032_mu_0_4_node_346,1
graph_032_mu_0_4_node_751,0
graph_032_mu_0_4_node_594,0
graph_032_mu_0_4_node_931,1
graph_032_mu_0_4_node_711,0
graph_032_mu_0_4_node_902,1
graph_032_mu_0_4_node_417,1
graph_032_mu_0_4_node_400,1
graph_032_mu_0_4_node_887,0
graph_032_mu_0_4_node_900,1
graph_032_mu_0_4_node_795,0
graph_032_mu_0_4_node_459,0
graph_032_mu_0_4_node_278,0
graph_032_mu_0_4_node_692,1
graph_032_mu_0_4_node_474,0
graph_032_mu_0_4_node_270,1
graph_032_mu_0_4_node_930,1
graph_032_mu_0_4_node_489,0
graph_032_mu_0_4_node_423,0
graph_032_mu_0_4_node_185,0
graph_032_mu_0_4_node_857,1
graph_032_mu_0_4_node_878,0
graph_032_mu_0_4_node_484,0
graph_032_mu_0_4_node_632,1
graph_032_mu_0_4_node_806,1
graph_032_mu_0_4_node_745,0
graph_032_mu_0_4_node_467,1
graph_032_mu_0_4_node_529,1
graph_032_mu_0_4_node_607,0
graph_032_mu_0_4_node_700,1
graph_032_mu_0_4_node_218,0
graph_032_mu_0_4_node_782,1
graph_032_mu_0_4_node_743,0
graph_032_mu_0_4_node_449,0
graph_032_mu_0_4_node_385,0
graph_032_mu_0_4_node_145,1
graph_032_mu_0_4_node_968,0
graph_032_mu_0_4_node_124,0
graph_032_mu_0_4_node_406,1
graph_032_mu_0_4_node_685,1
graph_032_mu_0_4_node_85,0
graph_032_mu_0_4_node_466,0
graph_032_mu_0_4_node_597,0
graph_032_mu_0_4_node_468,0
graph_032_mu_0_4_node_470,0
graph_032_mu_0_4_node_873,0
graph_032_mu_0_4_node_31,1
graph_032_mu_0_4_node_955,0
graph_032_mu_0_4_node_147,1
graph_032_mu_0_4_node_816,1
graph_032_mu_0_4_node_98,1
graph_032_mu_0_4_node_885,0
graph_032_mu_0_4_node_748,1
graph_032_mu_0_4_node_26,0
graph_032_mu_0_4_node_950,0
graph_032_mu_0_4_node_631,0
graph_032_mu_0_4_node_587,0
graph_032_mu_0_4_node_993,1
graph_032_mu_0_4_node_875,0
graph_032_mu_0_4_node_161,0
graph_032_mu_0_4_node_514,1
graph_032_mu_0_4_node_726,1
graph_032_mu_0_4_node_358,1
graph_032_mu_0_4_node_35,0
graph_032_mu_0_4_node_333,0
