,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_023_mu_0_4_node_564,24,0.0833333333333333,0.001211836576454,0.398961661341853,2.5065065065065064,0.0270327960520109,10.035,13.965,0.719192807192807,0.581875,0.3923659710980156,0.0144963007114628,0.4103818911348324,0.4109123974750655,0.281091779123638
graph_023_mu_0_4_node_561,32,0.0758620689655172,0.0017919397690046,0.4060975609756098,2.4624624624624625,0.0362175135218286,13.081,18.919,0.6921769521843826,0.59121875,0.44325328782961,0.0197892874532979,0.4197586865273399,0.4204774176333487,0.2819732218587741
graph_023_mu_0_4_node_903,54,0.1191553544494721,0.0048619689155661,0.4447907390917186,2.2482482482482484,0.0695308304311781,29.23,24.77,1.1810262563523433,0.4587037037037036,0.595936821406321,0.02588165515585,0.2976564244781787,0.2985983806213484,0.6774008210441934
graph_023_mu_0_4_node_257,20,0.0526315789473684,0.0009455563240581,0.3824655436447167,2.6146146146146148,0.0183718714897721,7.09,12.91,0.5504122544122543,0.6455000000000001,0.3481341096935677,0.0134246090337652,0.4767809355395563,0.4772712739193828,0.1886131140566289
graph_023_mu_0_4_node_973,21,0.0809523809523809,0.0009735180458183,0.3903868698710434,2.561561561561561,0.0230726566291531,7.105,13.895,0.5123269230769231,0.6616666666666665,0.4033441415612409,0.0144122953849891,0.4946068965517242,0.495134627392599,0.2038701967940024
graph_023_mu_0_4_node_909,26,0.1538461538461538,0.0012836618201231,0.3945497630331753,2.5345345345345347,0.0264788996219426,12.085,13.915,0.8705683982683984,0.5351923076923076,0.4017968174384803,0.0144481039459408,0.3655606113173507,0.3660893009514511,0.3442660676006031
graph_023_mu_0_4_node_418,22,0.0952380952380952,0.0010829087105296,0.3894736842105263,2.5675675675675675,0.020342484576281,8.1,13.9,0.5843032751562162,0.631818181818182,0.3749880233795544,0.0144535900692114,0.4620562425328555,0.462584202842957,0.2168757798485294
graph_023_mu_0_4_node_457,22,0.0368421052631578,0.0010351241248542,0.3818807339449541,2.6186186186186187,0.0172365739512086,7.963,14.037,0.5899641115420527,0.6380454545454546,0.2648406345179868,0.014897976583006,0.4730111362147513,0.4735442806914686,0.1232403158121549
graph_023_mu_0_4_node_225,52,0.1322448979591836,0.0041170948717908,0.4410596026490066,2.267267267267268,0.0739588684159611,29.089,22.911,1.2705324774386555,0.440596153846154,0.5513386770812116,0.0239386682656471,0.2825752292127221,0.2834465436168591,0.6739484882956983
graph_023_mu_0_4_node_666,41,0.0769230769230769,0.0031747321826502,0.4233050847457627,2.3623623623623624,0.0437456145610034,18.029,22.971,0.7853638292866554,0.5602682926829267,0.6292366248413109,0.0238898796289391,0.3892045373189499,0.390077397430176,0.4651009243565685
graph_023_mu_0_4_node_645,22,0.0263157894736842,0.0011014087764497,0.3893219017926734,2.5685685685685686,0.0191826653220673,5.623,16.377,0.34768256302521,0.7444090909090909,0.3220267203112653,0.0173409471170184,0.5945740979327185,0.5951959633024316,0.0864678266518945
graph_023_mu_0_4_node_61,20,0.0263157894736842,0.0010102613351843,0.39800796812749,2.5125125125125125,0.0228471512282486,4.386,15.614,0.2857480248509659,0.7807000000000001,0.2736176073868904,0.0166193218092003,0.6428151774151772,0.6434080311895876,0.0450237140951879
graph_023_mu_0_4_node_210,18,0.0588235294117647,0.0007572081962974,0.3840830449826989,2.603603603603604,0.0183769323906701,6.027,11.973,0.5037090909090909,0.6651666666666665,0.3047381669066644,0.0124842150915118,0.4983846153846154,0.4988393451079705,0.1526891257609215
graph_023_mu_0_4_node_168,30,0.1481481481481481,0.0013593504094325,0.4070904645476773,2.4564564564564564,0.0429743385990841,16.027,13.973,1.1475549450549447,0.4657666666666668,0.3359958585871513,0.0146005264832882,0.3036089269195189,0.3041399788340297,0.3607360589801112
graph_023_mu_0_4_node_831,24,0.1014492753623188,0.0012088176039864,0.4033104561970125,2.47947947947948,0.0295553864601724,11.049,12.951,0.8541398601398603,0.539625,0.3755741048775269,0.013434051498394,0.3695948519948521,0.3700868949789047,0.3190711758800325
graph_023_mu_0_4_node_805,15,0.019047619047619,0.0005964509826499,0.3795592705167173,2.6346346346346348,0.0158003279257495,2.704,12.296,0.227850233100233,0.8197333333333334,0.3387463437914458,0.0128338519801863,0.6990720182809966,0.6995388881390532,0.0149909001637613
