,Stability
graph_023_mu_0_4_node_564,0
graph_023_mu_0_4_node_561,0
graph_023_mu_0_4_node_903,0
graph_023_mu_0_4_node_257,0
graph_023_mu_0_4_node_973,0
graph_023_mu_0_4_node_909,0
graph_023_mu_0_4_node_418,0
graph_023_mu_0_4_node_457,1
graph_023_mu_0_4_node_225,0
graph_023_mu_0_4_node_666,0
graph_023_mu_0_4_node_645,1
graph_023_mu_0_4_node_61,1
graph_023_mu_0_4_node_210,0
graph_023_mu_0_4_node_168,0
graph_023_mu_0_4_node_831,0
graph_023_mu_0_4_node_805,1
graph_023_mu_0_4_node_243,0
graph_023_mu_0_4_node_807,1
graph_023_mu_0_4_node_328,1
graph_023_mu_0_4_node_827,0
graph_023_mu_0_4_node_628,0
graph_023_mu_0_4_node_505,0
graph_023_mu_0_4_node_592,1
graph_023_mu_0_4_node_252,0
graph_023_mu_0_4_node_826,0
graph_023_mu_0_4_node_114,0
graph_023_mu_0_4_node_455,1
graph_023_mu_0_4_node_171,0
graph_023_mu_0_4_node_205,0
graph_023_mu_0_4_node_693,0
graph_023_mu_0_4_node_498,0
graph_023_mu_0_4_node_80,0
graph_023_mu_0_4_node_123,1
graph_023_mu_0_4_node_699,1
graph_023_mu_0_4_node_176,0
graph_023_mu_0_4_node_748,1
graph_023_mu_0_4_node_278,0
graph_023_mu_0_4_node_251,0
graph_023_mu_0_4_node_281,0
graph_023_mu_0_4_node_959,0
graph_023_mu_0_4_node_570,0
graph_023_mu_0_4_node_382,0
graph_023_mu_0_4_node_98,1
graph_023_mu_0_4_node_589,0
graph_023_mu_0_4_node_461,1
graph_023_mu_0_4_node_18,1
graph_023_mu_0_4_node_333,0
graph_023_mu_0_4_node_897,0
graph_023_mu_0_4_node_72,1
graph_023_mu_0_4_node_213,1
graph_023_mu_0_4_node_674,0
graph_023_mu_0_4_node_228,0
graph_023_mu_0_4_node_274,1
graph_023_mu_0_4_node_489,0
graph_023_mu_0_4_node_349,0
graph_023_mu_0_4_node_742,0
graph_023_mu_0_4_node_37,1
graph_023_mu_0_4_node_254,1
graph_023_mu_0_4_node_904,1
graph_023_mu_0_4_node_497,0
graph_023_mu_0_4_node_832,1
graph_023_mu_0_4_node_373,1
graph_023_mu_0_4_node_725,0
graph_023_mu_0_4_node_326,0
graph_023_mu_0_4_node_779,0
graph_023_mu_0_4_node_506,0
graph_023_mu_0_4_node_634,0
graph_023_mu_0_4_node_818,1
graph_023_mu_0_4_node_165,0
graph_023_mu_0_4_node_970,0
graph_023_mu_0_4_node_90,1
graph_023_mu_0_4_node_160,0
graph_023_mu_0_4_node_697,1
graph_023_mu_0_4_node_962,0
graph_023_mu_0_4_node_922,1
graph_023_mu_0_4_node_682,0
graph_023_mu_0_4_node_668,1
graph_023_mu_0_4_node_761,1
graph_023_mu_0_4_node_961,1
graph_023_mu_0_4_node_327,0
graph_023_mu_0_4_node_510,0
graph_023_mu_0_4_node_991,1
graph_023_mu_0_4_node_353,0
graph_023_mu_0_4_node_845,0
graph_023_mu_0_4_node_186,1
graph_023_mu_0_4_node_324,0
graph_023_mu_0_4_node_354,1
graph_023_mu_0_4_node_766,1
graph_023_mu_0_4_node_800,0
graph_023_mu_0_4_node_783,1
graph_023_mu_0_4_node_813,0
graph_023_mu_0_4_node_467,0
graph_023_mu_0_4_node_44,0
graph_023_mu_0_4_node_2,0
graph_023_mu_0_4_node_295,1
graph_023_mu_0_4_node_463,1
graph_023_mu_0_4_node_844,1
graph_023_mu_0_4_node_584,0
graph_023_mu_0_4_node_267,1
graph_023_mu_0_4_node_439,0
graph_023_mu_0_4_node_279,0
graph_023_mu_0_4_node_540,1
graph_023_mu_0_4_node_795,1
graph_023_mu_0_4_node_51,1
graph_023_mu_0_4_node_524,1
graph_023_mu_0_4_node_163,1
graph_023_mu_0_4_node_68,1
graph_023_mu_0_4_node_118,0
graph_023_mu_0_4_node_187,1
graph_023_mu_0_4_node_652,0
graph_023_mu_0_4_node_94,1
graph_023_mu_0_4_node_601,1
graph_023_mu_0_4_node_105,1
graph_023_mu_0_4_node_78,1
graph_023_mu_0_4_node_469,0
graph_023_mu_0_4_node_700,0
graph_023_mu_0_4_node_839,0
graph_023_mu_0_4_node_981,0
graph_023_mu_0_4_node_471,1
graph_023_mu_0_4_node_769,0
graph_023_mu_0_4_node_481,0
graph_023_mu_0_4_node_549,1
graph_023_mu_0_4_node_330,0
graph_023_mu_0_4_node_698,1
graph_023_mu_0_4_node_810,1
graph_023_mu_0_4_node_717,0
graph_023_mu_0_4_node_442,0
graph_023_mu_0_4_node_726,0
graph_023_mu_0_4_node_499,1
graph_023_mu_0_4_node_640,0
graph_023_mu_0_4_node_556,1
graph_023_mu_0_4_node_919,1
graph_023_mu_0_4_node_134,1
graph_023_mu_0_4_node_670,0
graph_023_mu_0_4_node_475,0
graph_023_mu_0_4_node_705,0
graph_023_mu_0_4_node_190,1
graph_023_mu_0_4_node_403,0
graph_023_mu_0_4_node_180,0
graph_023_mu_0_4_node_557,0
graph_023_mu_0_4_node_198,1
graph_023_mu_0_4_node_209,0
graph_023_mu_0_4_node_33,0
graph_023_mu_0_4_node_58,1
graph_023_mu_0_4_node_692,1
graph_023_mu_0_4_node_496,0
graph_023_mu_0_4_node_511,0
graph_023_mu_0_4_node_573,1
graph_023_mu_0_4_node_74,0
graph_023_mu_0_4_node_863,0
graph_023_mu_0_4_node_857,0
graph_023_mu_0_4_node_637,1
graph_023_mu_0_4_node_450,1
graph_023_mu_0_4_node_217,0
graph_023_mu_0_4_node_521,0
graph_023_mu_0_4_node_438,0
graph_023_mu_0_4_node_214,0
graph_023_mu_0_4_node_629,1
graph_023_mu_0_4_node_900,0
graph_023_mu_0_4_node_174,1
graph_023_mu_0_4_node_720,0
graph_023_mu_0_4_node_39,0
graph_023_mu_0_4_node_680,1
graph_023_mu_0_4_node_221,0
graph_023_mu_0_4_node_885,0
graph_023_mu_0_4_node_733,0
graph_023_mu_0_4_node_581,1
graph_023_mu_0_4_node_23,1
graph_023_mu_0_4_node_712,0
graph_023_mu_0_4_node_313,0
graph_023_mu_0_4_node_126,1
graph_023_mu_0_4_node_41,1
graph_023_mu_0_4_node_31,1
graph_023_mu_0_4_node_799,1
graph_023_mu_0_4_node_770,0
graph_023_mu_0_4_node_275,0
graph_023_mu_0_4_node_119,1
graph_023_mu_0_4_node_575,0
graph_023_mu_0_4_node_711,0
graph_023_mu_0_4_node_837,1
graph_023_mu_0_4_node_84,1
graph_023_mu_0_4_node_166,1
graph_023_mu_0_4_node_836,0
graph_023_mu_0_4_node_474,0
graph_023_mu_0_4_node_864,1
graph_023_mu_0_4_node_821,0
graph_023_mu_0_4_node_441,0
graph_023_mu_0_4_node_50,0
graph_023_mu_0_4_node_83,0
graph_023_mu_0_4_node_317,0
graph_023_mu_0_4_node_211,1
graph_023_mu_0_4_node_998,1
graph_023_mu_0_4_node_157,1
graph_023_mu_0_4_node_289,0
graph_023_mu_0_4_node_16,1
graph_023_mu_0_4_node_913,0
graph_023_mu_0_4_node_437,0
graph_023_mu_0_4_node_650,0
