,Stability
graph_056_mu_0_4_node_824,1
graph_056_mu_0_4_node_474,0
graph_056_mu_0_4_node_607,0
graph_056_mu_0_4_node_562,0
graph_056_mu_0_4_node_10,1
graph_056_mu_0_4_node_635,1
graph_056_mu_0_4_node_110,0
graph_056_mu_0_4_node_561,0
graph_056_mu_0_4_node_775,1
graph_056_mu_0_4_node_983,0
graph_056_mu_0_4_node_483,1
graph_056_mu_0_4_node_756,0
graph_056_mu_0_4_node_240,1
graph_056_mu_0_4_node_910,0
graph_056_mu_0_4_node_663,1
graph_056_mu_0_4_node_689,1
graph_056_mu_0_4_node_967,0
graph_056_mu_0_4_node_739,0
graph_056_mu_0_4_node_418,0
graph_056_mu_0_4_node_323,0
graph_056_mu_0_4_node_143,1
graph_056_mu_0_4_node_461,1
graph_056_mu_0_4_node_395,0
graph_056_mu_0_4_node_255,0
graph_056_mu_0_4_node_251,0
graph_056_mu_0_4_node_610,1
graph_056_mu_0_4_node_648,0
graph_056_mu_0_4_node_752,0
graph_056_mu_0_4_node_543,1
graph_056_mu_0_4_node_950,1
graph_056_mu_0_4_node_308,0
graph_056_mu_0_4_node_981,0
graph_056_mu_0_4_node_261,0
graph_056_mu_0_4_node_546,0
graph_056_mu_0_4_node_924,0
graph_056_mu_0_4_node_848,0
graph_056_mu_0_4_node_554,1
graph_056_mu_0_4_node_271,1
graph_056_mu_0_4_node_705,0
graph_056_mu_0_4_node_499,0
graph_056_mu_0_4_node_324,1
graph_056_mu_0_4_node_936,0
graph_056_mu_0_4_node_920,1
graph_056_mu_0_4_node_609,0
graph_056_mu_0_4_node_304,0
graph_056_mu_0_4_node_665,1
graph_056_mu_0_4_node_596,0
graph_056_mu_0_4_node_637,0
graph_056_mu_0_4_node_860,1
graph_056_mu_0_4_node_625,0
graph_056_mu_0_4_node_26,0
graph_056_mu_0_4_node_724,1
graph_056_mu_0_4_node_24,1
graph_056_mu_0_4_node_424,0
graph_056_mu_0_4_node_580,0
graph_056_mu_0_4_node_373,0
graph_056_mu_0_4_node_917,0
graph_056_mu_0_4_node_363,0
graph_056_mu_0_4_node_42,0
graph_056_mu_0_4_node_636,1
graph_056_mu_0_4_node_818,0
graph_056_mu_0_4_node_574,1
graph_056_mu_0_4_node_320,1
graph_056_mu_0_4_node_284,0
graph_056_mu_0_4_node_403,0
graph_056_mu_0_4_node_500,1
graph_056_mu_0_4_node_571,0
graph_056_mu_0_4_node_537,1
graph_056_mu_0_4_node_551,1
graph_056_mu_0_4_node_540,1
graph_056_mu_0_4_node_868,0
graph_056_mu_0_4_node_565,0
graph_056_mu_0_4_node_942,1
graph_056_mu_0_4_node_460,0
graph_056_mu_0_4_node_954,0
graph_056_mu_0_4_node_23,0
graph_056_mu_0_4_node_281,1
graph_056_mu_0_4_node_277,1
