,Stability
graph_09_mu_0_4_node_889,0
graph_09_mu_0_4_node_8,0
graph_09_mu_0_4_node_531,0
graph_09_mu_0_4_node_617,0
graph_09_mu_0_4_node_47,1
graph_09_mu_0_4_node_506,0
graph_09_mu_0_4_node_912,0
graph_09_mu_0_4_node_446,1
graph_09_mu_0_4_node_374,0
graph_09_mu_0_4_node_472,1
graph_09_mu_0_4_node_967,1
graph_09_mu_0_4_node_836,0
graph_09_mu_0_4_node_33,0
graph_09_mu_0_4_node_768,0
graph_09_mu_0_4_node_552,1
graph_09_mu_0_4_node_691,1
graph_09_mu_0_4_node_897,0
graph_09_mu_0_4_node_601,1
graph_09_mu_0_4_node_875,0
graph_09_mu_0_4_node_662,0
graph_09_mu_0_4_node_216,1
graph_09_mu_0_4_node_658,1
graph_09_mu_0_4_node_370,1
graph_09_mu_0_4_node_904,0
graph_09_mu_0_4_node_717,1
graph_09_mu_0_4_node_976,0
graph_09_mu_0_4_node_366,0
graph_09_mu_0_4_node_89,1
graph_09_mu_0_4_node_823,0
graph_09_mu_0_4_node_49,1
graph_09_mu_0_4_node_862,1
graph_09_mu_0_4_node_80,1
graph_09_mu_0_4_node_615,0
graph_09_mu_0_4_node_664,0
graph_09_mu_0_4_node_798,0
graph_09_mu_0_4_node_207,0
graph_09_mu_0_4_node_757,0
graph_09_mu_0_4_node_683,1
graph_09_mu_0_4_node_514,1
graph_09_mu_0_4_node_769,1
graph_09_mu_0_4_node_140,0
graph_09_mu_0_4_node_0,0
graph_09_mu_0_4_node_474,1
graph_09_mu_0_4_node_175,0
graph_09_mu_0_4_node_407,0
graph_09_mu_0_4_node_145,0
graph_09_mu_0_4_node_280,0
graph_09_mu_0_4_node_368,0
graph_09_mu_0_4_node_931,0
graph_09_mu_0_4_node_881,1
graph_09_mu_0_4_node_363,0
graph_09_mu_0_4_node_213,0
graph_09_mu_0_4_node_267,1
graph_09_mu_0_4_node_791,0
graph_09_mu_0_4_node_125,1
graph_09_mu_0_4_node_654,1
graph_09_mu_0_4_node_766,1
graph_09_mu_0_4_node_833,1
graph_09_mu_0_4_node_568,0
graph_09_mu_0_4_node_745,1
graph_09_mu_0_4_node_219,0
graph_09_mu_0_4_node_639,0
graph_09_mu_0_4_node_839,0
graph_09_mu_0_4_node_678,1
graph_09_mu_0_4_node_868,1
graph_09_mu_0_4_node_395,1
graph_09_mu_0_4_node_157,0
graph_09_mu_0_4_node_610,0
graph_09_mu_0_4_node_909,1
graph_09_mu_0_4_node_877,0
graph_09_mu_0_4_node_466,1
graph_09_mu_0_4_node_632,0
graph_09_mu_0_4_node_19,1
graph_09_mu_0_4_node_582,0
graph_09_mu_0_4_node_198,1
graph_09_mu_0_4_node_164,1
graph_09_mu_0_4_node_265,0
graph_09_mu_0_4_node_11,1
graph_09_mu_0_4_node_346,1
graph_09_mu_0_4_node_452,1
graph_09_mu_0_4_node_10,0
graph_09_mu_0_4_node_248,1
graph_09_mu_0_4_node_695,1
graph_09_mu_0_4_node_631,0
graph_09_mu_0_4_node_591,0
graph_09_mu_0_4_node_158,0
graph_09_mu_0_4_node_399,1
graph_09_mu_0_4_node_128,0
graph_09_mu_0_4_node_299,0
graph_09_mu_0_4_node_865,0
graph_09_mu_0_4_node_878,1
graph_09_mu_0_4_node_481,0
graph_09_mu_0_4_node_781,0
graph_09_mu_0_4_node_24,0
graph_09_mu_0_4_node_270,0
graph_09_mu_0_4_node_995,0
graph_09_mu_0_4_node_835,1
graph_09_mu_0_4_node_675,0
graph_09_mu_0_4_node_258,1
graph_09_mu_0_4_node_419,0
graph_09_mu_0_4_node_273,0
graph_09_mu_0_4_node_174,0
graph_09_mu_0_4_node_62,1
graph_09_mu_0_4_node_985,1
graph_09_mu_0_4_node_718,0
graph_09_mu_0_4_node_277,0
graph_09_mu_0_4_node_714,0
graph_09_mu_0_4_node_676,0
graph_09_mu_0_4_node_576,0
graph_09_mu_0_4_node_523,0
graph_09_mu_0_4_node_323,1
graph_09_mu_0_4_node_179,1
graph_09_mu_0_4_node_536,0
graph_09_mu_0_4_node_482,1
graph_09_mu_0_4_node_279,1
